0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"The Postmaster-General's explanation of this omission implies that it was partially offset by the assignment as cost of mail service of its proportion, on the space basis, of all the station and terminal expenses of the passenger train services but these special mail expenses are disproportionately heavy and the amount so assigned was far too low.","[3, 18, 2, 11, 2, 4, 8, 7, 4, 2, 3, 9, 6, 2, 3, 10, 2, 4, 2, 4, 7, 2, 3, 10, 2, 3, 5, 5, 2, 3, 3, 7, 3, 8, 8, 2, 3, 9, 5, 8, 3, 5, 7, 4, 8, 3, 18, 5, 3, 3, 6, 2, 8, 3, 3, 3, 3]",291,"[1, 6, 0, 4, 1, 1, 3, 2, 1, 1, 1, 4, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 7, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1]",97,0.0314285714286,5,1,1,0
"The expenses for station and terminal services especially incurred for the mails, during November, 1909, and reported to the Postmaster-General, for ninety-two per cent.","[3, 8, 3, 7, 3, 8, 8, 10, 8, 3, 3, 5, 6, 8, 4, 3, 8, 2, 3, 18, 3, 10, 3, 4]",141,"[1, 2, 1, 2, 1, 3, 2, 5, 2, 1, 1, 1, 2, 3, 0, 1, 2, 1, 1, 6, 1, 4, 1, 1]",45,0.0,10,0,0,4
of the mileage covered by Document No.,"[2, 3, 7, 7, 2, 8, 2]",31,"[1, 1, 3, 2, 1, 3, 1]",12,0.0,18,0,0,1
"105 aggregated $401,136.00, as follows:   Amount of wages paid to messengers and porters    employed exclusively in handling mails                 $79,980.84   Portion properly chargeable to mail service, pro-rated    on basis of actual time employed, of wages    paid to station employees a part of whose time    is employed in handling mails                          198,927.01   Amount expended for maintenance of horses and    wagons and for ferriage, etc., in connection with    mail service                                             5,640.98   Rental value, plus average monthly cost of light    and heat, of room or rooms set apart for the exclusive      use of the mail service                               37,258.93   Rental value of tracks occupied daily for advance    distribution of the mail                                47,029.12   Average monthly cost of light and heat for postal    cars placed daily for advance distribution of mail      18,400.57   Interest at the legal rate upon the value of cranes,    catchers and trucks required for mail service            3,895.36                                                         ------------      Total                                               $401,126.00[F]      [Footnote F: This total includes $9,993.19 reported by four     companies which gave totals for these items, but did not     report the items separately.]","[3, 10, 10, 2, 7, 6, 2, 5, 4, 2, 10, 3, 7, 8, 11, 2, 8, 5, 9, 7, 8, 10, 2, 4, 7, 9, 2, 5, 2, 6, 4, 8, 2, 5, 4, 2, 7, 9, 1, 4, 2, 5, 4, 2, 8, 2, 8, 5, 10, 6, 8, 3, 11, 2, 6, 3, 6, 3, 3, 8, 3, 2, 10, 4, 4, 7, 8, 6, 5, 4, 7, 7, 4, 2, 5, 3, 4, 2, 4, 2, 5, 3, 5, 3, 3, 9, 3, 2, 3, 4, 7, 9, 6, 5, 2, 6, 8, 5, 3, 7, 12, 2, 3, 4, 9, 7, 7, 4, 2, 5, 3, 4, 3, 6, 4, 6, 5, 3, 7, 12, 2, 4, 9, 8, 2, 3, 5, 4, 4, 3, 5, 2, 6, 8, 3, 6, 8, 3, 4, 7, 8, 5, 10, 1, 8, 1, 4, 5, 8, 8, 8, 2, 4, 9, 5, 4, 6, 3, 5, 5, 3, 3, 3, 6, 3, 5, 10]",864,"[0, 3, 0, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 5, 1, 2, 1, 0, 2, 3, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 2, 1, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 3, 2, 1, 2, 4, 1, 1, 1, 0, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 4, 1, 1, 0, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 0, 2, 0, 0, 2, 0, 1, 2, 2, 0, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 5]",236,0.0636363636364,17,1,1,3
"All the foregoing data were reported to the Postmaster-General in response to his request but he made no use of these items, an omission manifestly to the serious disadvantage of the railways and having the effect of unduly reducing his estimates of the cost of the mail service.","[3, 3, 9, 4, 4, 8, 2, 3, 18, 2, 8, 2, 3, 7, 3, 2, 4, 2, 3, 2, 5, 5, 2, 8, 10, 2, 3, 7, 12, 2, 3, 8, 3, 6, 3, 6, 2, 6, 8, 3, 9, 2, 3, 4, 2, 3, 4, 7]",230,"[1, 1, 3, 2, 1, 2, 1, 1, 6, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 1, 1, 2, 4, 1, 1, 2, 1, 2, 1, 2, 1, 3, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2]",79,-0.333333333333,11,1,1,4
"Similarly, the Postmaster-General omitted to use the data he had obtained from the railways showing the volume of free passenger transportation, already referred to, supplied to the officers and agents of the Post Office Department and his estimates contain no recognition of the cost of this service although its extent should be a matter of record in the Department as it is furnished only on its requisition.","[9, 3, 18, 7, 2, 3, 3, 4, 2, 3, 8, 4, 3, 8, 7, 3, 6, 2, 4, 9, 14, 7, 8, 2, 8, 2, 3, 8, 3, 6, 2, 3, 4, 6, 10, 3, 3, 9, 7, 2, 11, 2, 3, 4, 2, 4, 7, 8, 3, 6, 6, 2, 1, 6, 2, 6, 2, 3, 10, 2, 2, 2, 9, 4, 2, 3, 11]",341,"[4, 1, 6, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 3, 4, 4, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 1, 1, 3, 2, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 4]",115,0.133333333333,1,1,1,0
"The space in passenger coaches occupied by these representatives of the Post Office Department, traveling free, was not assigned to the mail service but was treated as passenger space.","[3, 5, 2, 9, 7, 8, 2, 5, 15, 2, 3, 4, 6, 10, 9, 4, 3, 3, 8, 2, 3, 4, 7, 3, 3, 7, 2, 9, 5]",153,"[1, 1, 1, 3, 1, 3, 1, 1, 5, 1, 1, 1, 2, 3, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1]",47,0.4,3,2,2,2
VII.,[3],3,[1],1,0.0,18,0,0,1
THE MONTH OF NOVEMBER IS NOT A FAIR AVERAGE MONTH IN ANY RAILWAY YEAR OR ONE THAT IS TYPICAL OF A YEAR'S BUSINESS AND ITS USE AS THE SOLE BASIS OF THE POSTMASTER-GENERAL'S CALCULATIONS WAS SO UNFAVORABLE TO THE RAILWAYS AS TO DEPRIVE THE RESULTS OF ANY VALUE EVEN IF IN ALL OTHER RESPECTS HIS METHODS WERE BEYOND CRITICISM.,"[3, 5, 2, 8, 2, 3, 1, 4, 7, 5, 2, 3, 7, 4, 2, 3, 4, 2, 7, 2, 1, 4, 2, 8, 3, 3, 3, 2, 3, 4, 5, 2, 3, 18, 2, 12, 3, 2, 11, 2, 3, 8, 2, 2, 7, 3, 7, 2, 3, 5, 4, 2, 2, 3, 5, 8, 3, 7, 4, 6, 9]",264,"[1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 0, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 6, 0, 4, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3]",93,-0.158333333333,11,1,1,0
"All the Postmaster-General's calculations, reported in Document No.","[3, 3, 18, 2, 12, 8, 2, 8, 2]",58,"[1, 1, 6, 0, 4, 2, 1, 3, 1]",19,0.0,0,0,0,1
"105, and by him relied upon therein, and elsewhere, to substantiate his attack upon existing railway mail pay, depend solely upon data for the single month of November, in the year 1909.","[3, 3, 2, 3, 6, 4, 7, 3, 9, 2, 12, 3, 6, 4, 8, 7, 4, 3, 6, 6, 4, 4, 3, 3, 6, 5, 2, 8, 2, 3, 4, 4]",149,"[0, 1, 1, 1, 2, 2, 2, 1, 3, 1, 4, 1, 2, 2, 3, 2, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0]",51,-0.0714285714286,12,0,0,4
"It is obvious, therefore, that the validity of his conclusions, if all the rest of his processes were accurate and his deductions otherwise sound, would depend upon whether November is sufficiently typical of the railway year to be safely used as the sole basis for conclusions applicable to a whole year.","[2, 2, 7, 9, 4, 3, 8, 2, 3, 11, 2, 3, 3, 4, 2, 3, 9, 4, 8, 3, 3, 10, 9, 5, 5, 6, 4, 7, 8, 2, 12, 7, 2, 3, 7, 4, 2, 2, 6, 4, 2, 3, 4, 5, 3, 11, 10, 2, 1, 5, 4]",250,"[1, 1, 2, 3, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 3, 1, 1, 2, 2, 2, 3, 1, 5, 3, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 2]",87,0.190476190476,8,1,1,0
"The truth is, however, that November is not a typical or average month and that all of its deviations from the averages of the year are such as greatly to favor the result which the Postmaster-General was seeking.","[3, 5, 2, 7, 4, 8, 2, 3, 1, 7, 2, 7, 5, 3, 4, 3, 2, 3, 10, 4, 3, 8, 2, 3, 4, 3, 4, 2, 7, 2, 5, 3, 6, 5, 3, 18, 3, 7]",173,"[1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 6, 1, 2]",62,0.183333333333,16,1,1,4
"It may well be doubted whether the railway year contains any month that can properly be regarded as typical of the whole period but if it does, the month of November, with four Sundays, two holidays and only twenty-four working days, is certainly not such a month.","[2, 3, 4, 2, 7, 7, 3, 7, 4, 8, 3, 5, 4, 3, 8, 2, 8, 2, 7, 2, 3, 5, 6, 3, 2, 2, 4, 3, 5, 2, 8, 4, 4, 7, 3, 8, 3, 4, 11, 7, 4, 2, 9, 3, 4, 1, 5]",213,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1]",68,0.00666666666667,2,1,1,4
"The Interstate Commerce Commission publishes the monthly aggregates of railway receipts and these official data conclusively prove that November, 1909, was the one month for which the data were most strongly favorable to finding, by the Postmaster-General's method, an abnormally low apparent cost for the passenger train services and, consequently, for the mail service.","[3, 10, 8, 10, 9, 3, 7, 10, 2, 7, 8, 3, 5, 8, 4, 12, 5, 4, 8, 4, 3, 3, 3, 5, 3, 5, 3, 4, 4, 4, 8, 9, 2, 7, 2, 3, 18, 2, 6, 2, 10, 3, 8, 4, 3, 3, 9, 5, 8, 3, 12, 3, 3, 4, 7]",311,"[1, 3, 2, 3, 2, 1, 2, 3, 1, 2, 2, 1, 1, 4, 2, 5, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 6, 0, 2, 1, 4, 1, 3, 1, 1, 1, 3, 1, 2, 1, 4, 1, 1, 1, 2]",97,0.245833333333,8,1,1,0
"It is a month in which substantially Winter conditions prevail in a large part of the country and, on this account, one during which much of the ordinary work of maintenance of way and structures must be suspended.","[2, 2, 1, 5, 2, 5, 13, 6, 10, 7, 2, 1, 5, 4, 2, 3, 7, 3, 2, 4, 7, 3, 6, 5, 4, 2, 3, 8, 4, 2, 11, 2, 3, 3, 10, 4, 2, 9]",174,"[1, 1, 1, 1, 1, 1, 5, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2]",56,0.0547619047619,2,0,0,4
Such work occasions a large fraction of the yearly expenses of all railways and these expenses pertain in a relatively large proportion to the passenger services because the higher speed of passenger trains results in greater relative wear and tear upon road-bed and structures than that caused by the slower trains of the freight service and the requirements of safety to passengers carried at high speed impose more costly standards of maintenance than would otherwise be necessary.,"[4, 4, 9, 1, 5, 8, 2, 3, 6, 8, 2, 3, 8, 3, 5, 8, 7, 2, 1, 10, 5, 10, 2, 3, 9, 8, 7, 3, 6, 5, 2, 9, 6, 7, 2, 7, 8, 4, 3, 4, 4, 8, 3, 10, 4, 4, 6, 2, 3, 6, 6, 2, 3, 7, 7, 3, 3, 12, 2, 6, 2, 10, 7, 2, 4, 5, 6, 4, 6, 9, 2, 11, 4, 5, 9, 2, 9]",407,"[1, 1, 3, 1, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 5, 1, 3, 1, 1, 3, 2, 2, 1, 2, 0, 1, 3, 1, 2, 1, 3, 3, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 1, 1, 0, 2, 1, 2, 2, 1, 3, 1, 1, 3, 1, 4]",126,0.204285714286,1,1,1,0
Consequently a month in which these maintenance expenses are necessarily below the yearly average cannot typify the full annual cost of the passenger train services.,"[12, 1, 5, 2, 5, 5, 11, 8, 3, 11, 5, 3, 6, 7, 3, 3, 6, 3, 4, 6, 4, 2, 3, 9, 5, 8]",140,"[4, 1, 1, 1, 1, 1, 3, 2, 1, 5, 2, 1, 3, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 2]",47,0.0666666666667,16,0,0,4
Figures showing the facts are contained in Appendix B.,"[7, 7, 3, 5, 3, 9, 2, 8, 1]",45,"[2, 2, 1, 1, 1, 2, 1, 3, 0]",13,0.0,0,0,0,1
"It is, of course, understood that the respective expenses of the passenger and freight services must move upward and downward with the fluctuations in the volume of each sort of traffic.","[2, 2, 2, 6, 10, 4, 3, 10, 8, 2, 3, 9, 3, 7, 8, 4, 4, 6, 3, 8, 4, 3, 12, 2, 3, 6, 2, 4, 4, 2, 7]",153,"[1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2]",46,0.0,10,0,0,4
No month can furnish a reliable basis for estimating the proportion of the total expenses that is caused by the passenger service unless during that month the volume of passenger traffic bears a normal relation to the volume of freight traffic.,"[2, 5, 3, 7, 1, 8, 5, 3, 10, 3, 10, 2, 3, 5, 8, 4, 2, 6, 2, 3, 9, 7, 6, 6, 4, 5, 3, 6, 2, 9, 7, 5, 1, 6, 8, 2, 3, 6, 2, 7, 7]",203,"[1, 1, 1, 2, 1, 3, 2, 1, 4, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 2, 3, 1, 1, 2, 1, 1, 2]",67,0.075,2,1,1,4
"But in November, 1909, as will appear from official figures for each month in the year contained in Appendix C, passenger traffic, as measured by receipts therefrom, was much below the average month of the year while freight traffic was far above the average.","[3, 2, 8, 4, 2, 4, 6, 4, 8, 7, 3, 4, 5, 2, 3, 4, 9, 2, 8, 1, 9, 7, 2, 8, 2, 8, 9, 3, 4, 5, 3, 7, 5, 2, 3, 4, 5, 7, 7, 3, 3, 5, 3, 7]",210,"[1, 1, 3, 0, 1, 1, 3, 1, 4, 2, 1, 2, 1, 1, 1, 2, 2, 1, 3, 0, 3, 2, 1, 3, 1, 2, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 3]",71,5.55111512313e-18,2,1,1,4
The November receipts from passengers amounted to only 21.5 per cent.,"[3, 8, 8, 4, 10, 8, 2, 4, 4, 3, 4]",58,"[1, 3, 2, 1, 3, 2, 1, 2, 0, 1, 1]",17,0.0,0,0,0,1
"of total receipts, the lowest relation shown for any month in the year.","[2, 5, 8, 3, 6, 8, 5, 3, 3, 5, 2, 3, 4]",57,"[1, 2, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2]",20,0.0,0,0,0,1
"Of course, under these conditions passenger expenses were curtailed and freight expenses relatively enhanced.","[2, 6, 5, 5, 10, 9, 8, 4, 9, 3, 7, 8, 10, 8]",94,"[1, 1, 2, 1, 3, 3, 2, 1, 2, 1, 1, 2, 5, 2]",27,0.0,0,0,0,1
"Certainly the use of data resulting from these abnormal relations could not possibly produce results fairly typical of a normal period, that is of a whole year.","[9, 3, 3, 2, 4, 9, 4, 5, 8, 9, 5, 3, 8, 7, 7, 6, 7, 2, 1, 6, 6, 4, 2, 2, 1, 5, 4]",132,"[3, 1, 1, 1, 2, 3, 1, 1, 3, 3, 1, 1, 3, 2, 2, 2, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2]",46,0.0795238095238,16,0,0,4
"The results so obtained must have diminished the apparent cost of the passenger train services below the true cost, by just as much as the figures for November were below the average figures of the year.","[3, 7, 2, 8, 4, 4, 10, 3, 8, 4, 2, 3, 9, 5, 8, 5, 3, 4, 4, 2, 4, 2, 4, 2, 3, 7, 3, 8, 4, 5, 3, 7, 7, 2, 3, 4]",166,"[1, 2, 1, 2, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 3, 2, 1, 1, 2]",53,0.1125,16,0,0,4
"These considerations fully establish the truth that, if every other feature of Document No.","[5, 14, 5, 9, 3, 5, 4, 2, 5, 5, 7, 2, 8, 2]",76,"[1, 5, 2, 3, 1, 1, 1, 1, 3, 2, 3, 1, 3, 1]",28,-0.125,7,0,0,1
"105 were absolutely beyond criticism, the fact that it rests wholly upon estimates based upon data for the single month of November would render its conclusions illusory, misleading and seriously prejudicial to the railways.","[3, 4, 10, 6, 9, 3, 4, 4, 2, 5, 6, 4, 9, 5, 4, 4, 3, 3, 6, 5, 2, 8, 5, 6, 3, 11, 8, 10, 3, 9, 11, 2, 3, 8]",188,"[0, 1, 5, 1, 3, 1, 1, 1, 1, 1, 2, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 4, 4, 1, 3, 5, 1, 1, 2]",63,-0.068253968254,12,0,0,4
VIII.,[4],4,[1],1,0.0,18,0,0,1
"A COMMISSION OF SENATORS AND MEMBERS OF CONGRESS WHICH, BETWEEN 1898 AND 1901, MOST FULLY AND CAREFULLY INVESTIGATED THE SUBJECT, ASCERTAINED AND DECLARED THAT RAILWAY MAIL PAY WAS NOT THEN EXCESSIVE; SINCE THEN THERE HAVE BEEN MANY AND EXTENSIVE REDUCTIONS IN PAY ACCOMPANIED BY SUBSTANTIAL INCREASES IN THE COST AND VALUE OF THE SERVICES RENDERED BY THE RAILWAYS.","[1, 10, 2, 8, 3, 7, 2, 8, 5, 7, 4, 3, 4, 4, 5, 3, 9, 12, 3, 7, 11, 3, 8, 4, 7, 4, 3, 3, 3, 4, 9, 5, 4, 5, 4, 4, 4, 3, 9, 10, 2, 3, 11, 2, 11, 9, 2, 3, 4, 3, 5, 2, 3, 8, 8, 2, 3, 8]",303,"[1, 3, 1, 3, 1, 2, 1, 2, 1, 2, 0, 1, 0, 1, 2, 1, 4, 4, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 1, 4, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]",93,0.0805555555556,5,1,1,0
"The Congressional Joint Commission to Investigate the Postal Service, which reported on January 14, 1901, is authority for the fact that, at that time, railway mail pay was not excessive.","[3, 13, 5, 10, 2, 11, 3, 6, 7, 5, 8, 2, 7, 2, 4, 2, 9, 3, 3, 4, 4, 2, 4, 4, 7, 4, 3, 3, 3, 9]",152,"[1, 4, 1, 3, 1, 4, 1, 2, 2, 1, 2, 1, 3, 0, 0, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",47,0.125,16,0,0,4
"Senator William B. Allison, of Iowa; Senator Edward S. Wolcott, of Colorado; Senator Thomas S. Martin, of Virginia; Representative Eugene F. Loud, of California; Representative W. H. Moody, of Massachusetts, and Representative T. C. Catchings, of Mississippi, six of the eight members of the Commission, then united in the following:       ""Upon a careful consideration of all the evidence and the      statements and arguments submitted, and in view of all the      services rendered by the railways, we are of the opinion      that 'the prices now paid to the railroad companies for the      transportation of the mails' are not excessive, and      recommend that no reduction thereof be made at this time.""","[7, 7, 1, 7, 2, 4, 7, 6, 1, 7, 2, 8, 7, 6, 1, 6, 2, 8, 14, 6, 1, 4, 2, 10, 14, 1, 1, 5, 2, 13, 3, 14, 1, 1, 9, 2, 11, 3, 2, 3, 5, 7, 2, 3, 10, 4, 6, 2, 3, 9, 4, 1, 7, 13, 2, 3, 3, 8, 3, 3, 10, 3, 9, 9, 3, 2, 4, 2, 3, 3, 8, 8, 2, 3, 8, 2, 3, 2, 3, 7, 4, 4, 6, 3, 4, 2, 3, 8, 9, 3, 3, 14, 2, 3, 5, 3, 3, 9, 3, 9, 4, 2, 9, 7, 2, 4, 2, 4, 4]",541,"[3, 3, 0, 3, 1, 2, 3, 2, 0, 2, 1, 4, 3, 2, 0, 2, 1, 4, 5, 2, 0, 1, 1, 5, 5, 0, 0, 2, 1, 4, 1, 5, 0, 0, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 3, 2, 1, 3, 5, 1, 1, 1, 3, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1]",185,0.03125,14,1,1,3
"Fifty-second Congress, Second Session, Senate Document No.","[12, 8, 6, 7, 6, 8, 2]",49,"[4, 2, 2, 2, 2, 3, 1]",16,0.0,0,0,0,1
"89, pp.","[2, 2]",4,"[0, 0]",0,0.0,18,0,0,1
"19, 22, 25, 29.","[2, 2, 2, 2]",8,"[0, 0, 0, 0]",0,0.0,18,0,0,1
"Since the Commission reported, the volume of the American mails, the revenue of the American postal service and its demands upon the railways for services and facilities have greatly increased.","[5, 3, 10, 8, 3, 6, 2, 3, 8, 5, 3, 7, 2, 3, 8, 6, 7, 3, 3, 7, 4, 3, 8, 3, 8, 3, 10, 4, 7, 9]",161,"[1, 1, 3, 2, 1, 2, 1, 1, 4, 1, 1, 2, 1, 1, 4, 2, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 4, 1, 3, 3]",54,0.266666666667,16,2,2,2
The costs of supplying railway transportation have also greatly increased.,"[3, 5, 2, 9, 7, 14, 4, 4, 7, 9]",64,"[1, 1, 1, 2, 2, 4, 1, 2, 3, 3]",20,0.8,6,2,2,2
"The necessary cost of railway property per unit of service has increased, and in consequence the amount required as a reasonable return thereon, on account of higher wages and prices, the higher standards of service demanded and the higher value of the real estate required for extended and necessary terminal plants.","[3, 9, 4, 2, 7, 8, 3, 4, 2, 7, 3, 9, 3, 2, 11, 3, 6, 8, 2, 1, 10, 6, 7, 2, 7, 2, 6, 5, 3, 6, 3, 6, 9, 2, 7, 8, 3, 3, 6, 5, 2, 3, 4, 6, 8, 3, 8, 3, 9, 8, 6]",263,"[1, 4, 1, 1, 2, 3, 1, 2, 1, 2, 1, 3, 1, 1, 3, 1, 2, 2, 1, 1, 4, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 4, 3, 1]",86,0.164285714286,8,1,1,0
Operating expenses have grown by reason of repeated advances in rates of wages paid to employees of every grade and increased prices of materials and supplies.,"[9, 8, 4, 5, 2, 6, 2, 8, 8, 2, 5, 2, 5, 4, 2, 9, 2, 5, 5, 3, 9, 6, 2, 9, 3, 8]",133,"[4, 2, 1, 1, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 4, 1, 2]",43,0.0,10,0,0,4
Taxes have increased with the rapidly augmenting exactions of State and local governments and the imposition of an entirely new Federal corporation tax.,"[5, 4, 9, 4, 3, 7, 10, 9, 2, 5, 3, 5, 11, 3, 3, 10, 2, 2, 8, 3, 7, 11, 3]",129,"[1, 1, 3, 1, 1, 3, 3, 3, 1, 1, 1, 2, 3, 1, 1, 4, 1, 1, 4, 1, 3, 4, 1]",45,0.0681818181818,10,0,0,4
"[G] Yet during this period of rapidly advancing railway expenses, and in spite of the fact that at its commencement the railway mail pay was not excessive, the rates of payment for railway mail services have been subjected to repeated and drastic decreases accomplished both by legislative action and by administrative orders.","[1, 3, 6, 4, 6, 2, 7, 9, 7, 8, 3, 2, 5, 2, 3, 4, 4, 2, 3, 12, 3, 7, 4, 3, 3, 3, 9, 3, 5, 2, 7, 3, 7, 4, 8, 4, 4, 9, 2, 8, 3, 7, 9, 12, 4, 2, 11, 6, 3, 2, 14, 6]",270,"[0, 1, 2, 1, 2, 1, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 3, 3, 1, 1, 4, 2, 1, 1, 5, 2]",85,0.141666666667,8,1,1,0
These reductions have so much more than offset the rather doubtful advantages which the railways might be assumed to have obtained from the increased volume of mail traffic that in 1912 they find their mail service more unprofitable than ever before.,"[5, 10, 4, 2, 4, 4, 4, 6, 3, 6, 8, 10, 5, 3, 8, 5, 2, 7, 2, 4, 8, 4, 3, 9, 6, 2, 4, 7, 4, 2, 4, 4, 4, 5, 4, 7, 4, 12, 4, 4, 6]",209,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 4, 1, 2, 2]",60,0.0666666666667,2,1,1,4
The following table shows the facts:                                  Average railway mail  Fiscal       Total railway      pay per $100.00 of  Year           mail pay          postal receipts.,"[3, 9, 5, 5, 3, 5, 7, 7, 4, 6, 5, 7, 3, 3, 6, 2, 4, 4, 3, 6, 8]",105,"[1, 3, 1, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 0, 1, 2, 1, 1, 2, 2]",31,-0.05,10,0,0,1
