0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"For I have a new ideal, Harry.","[3, 1, 4, 1, 3, 5, 5]",22,"[1, 1, 1, 1, 1, 3, 2]",10,0.518181818182,14,0,0,3
I am going to alter.,"[1, 2, 5, 2, 5]",15,"[1, 1, 1, 1, 2]",6,0.0,1,2,2,1
"I think I have altered.""","[1, 5, 1, 4, 7]",18,"[1, 1, 1, 1, 2]",6,0.0,1,2,2,1
"""You have not yet told me what your good action was.","[3, 4, 3, 3, 4, 2, 4, 4, 4, 6, 3]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",12,0.4,8,0,0,3
"Or did you say you had done more than one?""","[2, 3, 3, 3, 3, 3, 4, 4, 4, 3]",32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.5,14,0,0,3
"asked his companion as he spilled into his plate a little crimson pyramid of seeded strawberries and, through a perforated, shell-shaped spoon, snowed white sugar upon them.","[5, 3, 9, 2, 2, 7, 4, 3, 5, 1, 6, 7, 7, 2, 6, 12, 3, 7, 1, 10, 12, 5, 6, 5, 5, 4, 4]",143,"[1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 1, 2, 2, 1]",40,-0.09375,10,1,1,4
"""I can tell you, Harry.","[1, 3, 4, 3, 5]",16,"[1, 1, 1, 1, 2]",6,0.0,1,2,2,1
It is not a story I could tell to any one else.,"[2, 2, 3, 1, 5, 1, 5, 4, 2, 3, 3, 4]",35,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1]",14,0.0,19,2,2,1
I spared somebody.,"[1, 6, 8]",15,"[1, 1, 4]",6,0.0,1,2,2,1
"It sounds vain, but you understand what I mean.","[2, 6, 4, 3, 3, 10, 4, 1, 4]",37,"[1, 1, 1, 1, 1, 3, 1, 1, 2]",12,-0.3125,15,2,2,0
She was quite beautiful and wonderfully like Sibyl Vane.,"[3, 3, 5, 9, 3, 11, 4, 5, 4]",47,"[0, 1, 1, 4, 1, 4, 1, 2, 1]",15,0.925,17,0,0,3
I think it was that which first attracted me to her.,"[1, 5, 2, 3, 4, 5, 5, 9, 2, 2, 3]",41,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",12,0.25,8,0,0,1
"You remember Sibyl, don't you?","[3, 8, 5, 2, 3, 3]",24,"[1, 3, 2, 1, 0, 1]",8,0.0,19,2,2,1
How long ago that seems!,"[3, 4, 3, 4, 5]",19,"[1, 1, 2, 1, 1]",6,-0.0625,1,2,2,1
"Well, Hetty was not one of our own class, of course.","[4, 5, 3, 3, 3, 2, 3, 3, 5, 2, 6]",39,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.6,14,0,0,3
She was simply a girl in a village.,"[3, 3, 6, 1, 4, 2, 1, 7]",27,"[0, 1, 2, 1, 1, 1, 1, 2]",9,0.0,19,2,2,1
But I really loved her.,"[3, 1, 6, 5, 3]",18,"[1, 1, 3, 1, 1]",7,0.7,14,0,0,3
I am quite sure that I loved her.,"[1, 2, 5, 4, 4, 1, 5, 3]",25,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.6,14,0,0,3
"All during this wonderful May that we have been having, I used to run down and see her two or three times a week.","[3, 6, 4, 9, 3, 4, 2, 4, 4, 6, 1, 4, 2, 3, 4, 3, 3, 3, 3, 2, 5, 5, 1, 4]",88,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28,0.422222222222,13,0,0,3
Yesterday she met me in a little orchard.,"[9, 3, 3, 2, 2, 1, 6, 7]",33,"[3, 0, 1, 1, 1, 1, 1, 2]",10,-0.1875,15,2,2,1
"The apple-blossoms kept tumbling down on her hair, and she was laughing.","[3, 14, 4, 8, 4, 2, 3, 4, 3, 3, 3, 8]",59,"[1, 4, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2]",16,-0.155555555556,15,2,2,1
We were to have gone away together this morning at dawn.,"[2, 4, 2, 4, 4, 4, 8, 4, 7, 2, 4]",45,"[1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1]",15,0.0,11,2,2,1
"Suddenly I determined to leave her as flowerlike as I had found her.""","[8, 1, 10, 2, 5, 3, 2, 10, 2, 1, 3, 5, 3]",55,"[3, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1]",20,0.0,11,2,2,1
"""I should think the novelty of the emotion must have given you a thrill of real pleasure, Dorian,"" interrupted Lord Henry.","[1, 6, 5, 3, 7, 2, 3, 7, 4, 4, 5, 3, 1, 6, 2, 4, 8, 6, 11, 4, 5]",97,"[1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 3, 1, 2]",34,0.2,13,0,0,4
"""But I can finish your idyll for you.","[3, 1, 3, 6, 4, 5, 3, 3]",28,"[1, 1, 1, 2, 1, 2, 1, 1]",10,0.0,19,2,2,1
You gave her good advice and broke her heart.,"[3, 4, 3, 4, 6, 3, 5, 3, 5]",36,"[1, 1, 1, 1, 2, 1, 1, 1, 2]",11,0.7,14,0,0,3
"That was the beginning of your reformation.""","[4, 3, 3, 9, 2, 4, 11]",36,"[1, 1, 1, 3, 1, 1, 4]",12,0.0,19,2,2,1
"""Harry, you are horrible!","[5, 3, 3, 8]",19,"[2, 1, 1, 2]",6,-1.0,9,2,2,0
You mustn't say these dreadful things.,"[3, 4, 3, 3, 5, 8, 6]",32,"[1, 1, 0, 1, 1, 3, 1]",8,-1.0,9,2,2,0
Hetty's heart is not broken.,"[5, 2, 5, 2, 3, 6]",23,"[2, 0, 2, 1, 1, 2]",8,0.2,8,2,2,1
"Of course, she cried and all that.","[2, 6, 3, 5, 3, 3, 4]",26,"[1, 1, 0, 1, 1, 1, 1]",6,0.0,1,2,2,1
But there is no disgrace upon her.,"[3, 5, 2, 2, 8, 4, 3]",27,"[1, 1, 1, 1, 2, 2, 1]",9,0.0,19,2,2,1
"She can live, like Perdita, in her garden of mint and marigold.""","[3, 3, 4, 4, 7, 2, 3, 6, 2, 4, 3, 8]",49,"[0, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3]",16,0.136363636364,11,2,2,1
"""And weep over a faithless Florizel,"" said Lord Henry, laughing, as he leaned back in his chair.","[3, 4, 4, 1, 9, 8, 4, 4, 5, 8, 2, 2, 6, 4, 2, 3, 5]",74,"[1, 1, 2, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1]",24,0.0,0,2,2,1
"""My dear Dorian, you have the most curiously boyish moods.","[2, 4, 6, 3, 4, 3, 4, 9, 6, 5]",46,"[1, 2, 3, 1, 1, 1, 1, 3, 1, 1]",15,0.2,8,2,2,1
Do you think this girl will ever be really content now with any one of her own rank?,"[2, 3, 5, 4, 4, 4, 4, 2, 6, 7, 3, 4, 3, 3, 2, 3, 3, 4]",66,"[1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1]",23,0.0,0,2,2,1
I suppose she will be married some day to a rough carter or a grinning ploughman.,"[1, 7, 3, 4, 2, 7, 4, 3, 2, 1, 5, 6, 2, 1, 8, 9]",65,"[1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",20,0.075,11,2,2,1
"Well, the fact of having met you, and loved you, will teach her to despise her husband, and she will be wretched.","[4, 3, 4, 2, 6, 3, 3, 3, 5, 3, 4, 5, 3, 2, 7, 3, 7, 3, 3, 4, 2, 8]",87,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 1, 1, 1]",25,0.7,4,0,0,3
"From a moral point of view, I cannot say that I think much of your great renunciation.","[4, 1, 5, 5, 2, 4, 1, 3, 3, 3, 4, 1, 5, 4, 2, 4, 5, 12]",68,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5]",25,0.333333333333,13,0,0,3
"Even as a beginning, it is poor.","[4, 2, 1, 9, 2, 2, 4]",24,"[2, 1, 1, 3, 1, 1, 1]",10,-0.4,16,2,2,0
"Besides, how do you know that Hetty isn't floating at the present moment in some starlit mill-pond, with lovely water-lilies round her, like Ophelia?""","[7, 3, 2, 3, 4, 4, 5, 2, 3, 8, 2, 3, 7, 6, 2, 4, 7, 9, 4, 6, 12, 5, 3, 4, 7]",122,"[2, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 4, 1, 1, 1, 4]",39,0.1,10,1,1,4
"""I can't bear this, Harry!","[1, 2, 3, 4, 4, 5]",19,"[1, 1, 0, 2, 1, 2]",7,0.0,1,2,2,1
"You mock at everything, and then suggest the most serious tragedies.","[3, 4, 2, 10, 3, 4, 7, 3, 4, 7, 9]",56,"[1, 1, 1, 4, 1, 1, 2, 1, 1, 2, 3]",18,0.0833333333333,11,2,2,1
I am sorry I told you now.,"[1, 2, 5, 1, 4, 3, 3]",19,"[1, 1, 2, 1, 1, 1, 1]",8,-0.5,16,2,2,0
I don't care what you say to me.,"[1, 2, 3, 4, 4, 3, 3, 2, 2]",24,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",8,0.0,19,2,2,1
I know I was right in acting as I did.,"[1, 4, 1, 3, 5, 2, 6, 2, 1, 3]",28,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",11,0.142857142857,8,2,2,1
Poor Hetty!,"[4, 5]",9,"[1, 2]",3,-0.5,16,2,2,0
"As I rode past the farm this morning, I saw her white face at the window, like a spray of jasmine.","[2, 1, 4, 4, 3, 4, 4, 7, 1, 3, 3, 5, 4, 2, 3, 6, 4, 1, 5, 2, 7]",75,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",24,-0.125,0,2,2,1
"Don't let us talk about it any more, and don't try to persuade me that the first good action I have done for years, the first little bit of self-sacrifice I have ever known, is really a sort of sin.","[2, 3, 3, 2, 4, 5, 2, 3, 4, 3, 2, 3, 3, 2, 8, 2, 4, 3, 5, 4, 6, 1, 4, 4, 3, 5, 3, 5, 6, 3, 2, 14, 1, 4, 4, 5, 2, 6, 1, 4, 2, 3]",155,"[1, 0, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",51,0.258928571429,3,1,1,4
I want to be better.,"[1, 4, 2, 2, 6]",15,"[1, 1, 1, 1, 2]",6,0.5,14,0,0,3
I am going to be better.,"[1, 2, 5, 2, 2, 6]",18,"[1, 1, 1, 1, 1, 2]",7,0.5,14,0,0,3
Tell me something about yourself.,"[4, 2, 9, 5, 8]",28,"[1, 1, 3, 2, 2]",9,0.0,19,2,2,1
What is going on in town?,"[4, 2, 5, 2, 2, 4]",19,"[1, 1, 1, 1, 1, 1]",6,0.0,1,2,2,1
"I have not been to the club for days.""","[1, 4, 3, 4, 2, 3, 4, 3, 4]",28,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,19,2,2,1
"""The people are still discussing poor Basil's disappearance.""","[3, 6, 3, 5, 10, 4, 5, 2, 13]",51,"[1, 1, 1, 1, 3, 1, 2, 0, 5]",15,-0.4,15,2,2,0
"""I should have thought they had got tired of that by this time,"" said Dorian, pouring himself out some wine and frowning slightly.","[1, 6, 4, 7, 4, 3, 3, 5, 2, 4, 2, 4, 4, 4, 6, 7, 7, 3, 4, 4, 3, 8, 8]",103,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 2]",29,-0.283333333333,5,2,2,4
"""My dear boy, they have only been talking about it for six weeks, and the British public are really not equal to the mental strain of having more than one topic every three months.","[2, 4, 3, 4, 4, 4, 4, 7, 5, 2, 3, 3, 5, 3, 3, 7, 6, 3, 6, 3, 5, 2, 3, 6, 6, 2, 6, 4, 4, 3, 5, 5, 5, 6]",143,"[1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1]",48,0.0666666666667,10,1,1,4
"They have been very fortunate lately, however.","[4, 4, 4, 4, 9, 6, 7]",38,"[1, 1, 1, 2, 3, 3, 3]",14,0.11,19,2,2,1
They have had my own divorce-case and Alan Campbell's suicide.,"[4, 4, 3, 2, 3, 12, 3, 4, 8, 2, 7]",52,"[1, 1, 1, 1, 1, 4, 1, 2, 2, 0, 2]",16,0.6,14,0,0,3
Now they have got the mysterious disappearance of an artist.,"[3, 4, 4, 3, 3, 10, 13, 2, 2, 6]",50,"[1, 1, 1, 1, 1, 3, 5, 1, 1, 2]",17,0.0,11,2,2,1
"Scotland Yard still insists that the man in the grey ulster who left for Paris by the midnight train on the ninth of November was poor Basil, and the French police declare that Basil never arrived in Paris at all.","[8, 4, 5, 7, 4, 3, 3, 2, 3, 4, 6, 3, 4, 3, 5, 2, 3, 8, 5, 2, 3, 5, 2, 8, 3, 4, 5, 3, 3, 6, 6, 7, 4, 5, 5, 7, 2, 5, 2, 3]",172,"[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1]",55,-0.1125,18,1,1,4
I suppose in about a fortnight we shall be told that he has been seen in San Francisco.,"[1, 7, 2, 5, 1, 9, 2, 5, 2, 4, 4, 2, 3, 4, 4, 2, 3, 9]",69,"[1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",23,0.0,0,2,2,1
"It is an odd thing, but every one who disappears is said to be seen at San Francisco.","[2, 2, 2, 3, 5, 3, 5, 3, 3, 10, 2, 4, 2, 2, 4, 2, 3, 9]",66,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3]",25,-0.166666666667,0,2,2,1
"It must be a delightful city, and possess all the attractions of the next world.""","[2, 4, 2, 1, 10, 4, 3, 7, 3, 3, 11, 2, 3, 4, 5]",64,"[1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1]",21,0.5,4,0,0,3
"""What do you think has happened to Basil?""","[4, 2, 3, 5, 3, 8, 2, 5]",32,"[1, 1, 1, 1, 1, 2, 1, 2]",10,0.0,19,2,2,1
"asked Dorian, holding up his Burgundy against the light and wondering how it was that he could discuss the matter so calmly.","[5, 6, 7, 2, 3, 8, 7, 3, 5, 3, 9, 3, 2, 3, 4, 2, 5, 7, 3, 6, 2, 6]",101,"[1, 3, 2, 1, 1, 3, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]",33,0.35,13,0,0,4
"""I have not the slightest idea.","[1, 4, 3, 3, 9, 4]",24,"[1, 1, 1, 1, 2, 3]",9,0.0,19,2,2,1
"If Basil chooses to hide himself, it is no business of mine.","[2, 5, 7, 2, 4, 7, 2, 2, 2, 8, 2, 4]",47,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1]",16,0.0,11,2,2,1
"If he is dead, I don't want to think about him.","[2, 2, 2, 4, 1, 2, 3, 4, 2, 5, 5, 3]",35,"[1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 2, 1]",13,-0.2,15,2,2,1
Death is the only thing that ever terrifies me.,"[5, 2, 3, 4, 5, 4, 4, 9, 2]",38,"[2, 1, 1, 2, 1, 1, 2, 3, 1]",14,0.0,19,2,2,1
"I hate it.""","[1, 4, 2]",7,"[1, 1, 1]",3,-0.8,9,2,2,0
"""Why?""",[3],3,[1],1,0.0,1,2,2,1
said the younger man wearily.,"[4, 3, 7, 3, 7]",24,"[1, 1, 2, 1, 4]",9,0.0,19,2,2,1
"""Because,"" said Lord Henry, passing beneath his nostrils the gilt trellis of an open vinaigrette box, ""one can survive everything nowadays except that.","[7, 4, 4, 5, 7, 7, 3, 8, 3, 4, 7, 2, 2, 4, 11, 3, 3, 3, 7, 10, 8, 6, 4]",122,"[2, 1, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 4, 3, 2, 1]",40,0.0,10,1,1,4
Death and vulgarity are the only two facts in the nineteenth century that one cannot explain away.,"[5, 3, 9, 3, 3, 4, 3, 5, 2, 3, 10, 7, 4, 3, 3, 3, 7, 4]",81,"[2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 2]",29,0.0,0,2,2,4
"Let us have our coffee in the music-room, Dorian.","[3, 2, 4, 3, 6, 2, 3, 10, 6]",39,"[1, 1, 1, 1, 2, 1, 1, 3, 3]",14,0.0,19,2,2,1
You must play Chopin to me.,"[3, 4, 4, 6, 2, 2]",21,"[1, 1, 1, 2, 1, 1]",7,0.0,1,2,2,1
The man with whom my wife ran away played Chopin exquisitely.,"[3, 3, 4, 4, 2, 4, 3, 4, 6, 6, 11]",50,"[1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 5]",16,1.0,17,0,0,3
Poor Victoria!,"[4, 8]",12,"[1, 4]",5,-0.5,16,2,2,0
I was very fond of her.,"[1, 3, 4, 4, 2, 3]",17,"[1, 1, 2, 1, 1, 1]",7,0.2,8,2,2,1
The house is rather lonely without her.,"[3, 5, 2, 6, 6, 7, 3]",32,"[1, 1, 1, 2, 3, 2, 1]",11,-0.1,19,2,2,1
"Of course, married life is merely a habit, a bad habit.","[2, 6, 7, 4, 2, 6, 1, 5, 1, 3, 5]",42,"[1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2]",16,-0.316666666667,15,2,2,0
But then one regrets the loss even of one's worst habits.,"[3, 4, 3, 7, 3, 4, 4, 2, 3, 2, 5, 6]",46,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 2]",14,-0.55,16,2,2,0
Perhaps one regrets them the most.,"[7, 3, 7, 4, 3, 4]",28,"[2, 1, 2, 1, 1, 1]",8,0.2,8,2,2,1
"They are such an essential part of one's personality.""","[4, 3, 4, 2, 9, 4, 2, 3, 2, 11]",44,"[1, 1, 1, 1, 4, 1, 1, 1, 0, 5]",16,0.0,11,2,2,1
"Dorian said nothing, but rose from the table, and passing into the next room, sat down to the piano and let his fingers stray across the white and black ivory of the keys.","[6, 4, 7, 3, 4, 4, 3, 5, 3, 7, 4, 3, 4, 4, 3, 4, 2, 3, 5, 3, 3, 3, 7, 5, 6, 3, 5, 3, 5, 5, 2, 3, 4]",135,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1]",44,0.0555555555556,10,1,1,4
"After the coffee had been brought in, he stopped, and looking over at Lord Henry, said, ""Harry, did it ever occur to you that Basil was murdered?""","[5, 3, 6, 3, 4, 7, 2, 2, 7, 3, 7, 4, 2, 4, 5, 4, 5, 3, 2, 4, 5, 2, 3, 4, 5, 3, 8]",112,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2]",37,0.0,10,1,1,4
Lord Henry yawned.,"[4, 5, 6]",15,"[1, 2, 2]",5,0.0,1,2,2,1
"""Basil was very popular, and always wore a Waterbury watch.","[5, 3, 4, 7, 3, 6, 4, 1, 9, 5]",47,"[2, 1, 2, 3, 1, 2, 1, 1, 4, 1]",18,0.78,17,0,0,3
Why should he have been murdered?,"[3, 6, 2, 4, 4, 8]",27,"[1, 1, 1, 1, 1, 2]",7,0.0,19,2,2,1
He was not clever enough to have enemies.,"[2, 3, 3, 6, 6, 2, 4, 7]",33,"[1, 1, 1, 2, 2, 1, 1, 3]",12,-0.0416666666667,19,2,2,1
"Of course, he had a wonderful genius for painting.","[2, 6, 2, 3, 1, 9, 6, 3, 8]",40,"[1, 1, 1, 1, 1, 3, 2, 1, 2]",13,1.0,17,0,0,3
But a man can paint like Velasquez and yet be as dull as possible.,"[3, 1, 3, 3, 5, 4, 9, 3, 3, 2, 2, 4, 2, 8]",52,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]",17,-0.145833333333,15,2,2,1
Basil was really rather dull.,"[5, 3, 6, 6, 4]",24,"[2, 1, 3, 2, 1]",9,-0.0458333333333,19,2,2,1
"He only interested me once, and that was when he told me, years ago, that he had a wild adoration for you and that you were the dominant motive of his art.""","[2, 4, 10, 2, 4, 3, 4, 3, 4, 2, 4, 2, 5, 3, 4, 2, 3, 1, 4, 9, 3, 3, 3, 4, 3, 4, 3, 8, 6, 2, 3, 3]",120,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1]",43,0.116666666667,10,1,1,4
"""I was very fond of Basil,"" said Dorian with a note of sadness in his voice.","[1, 3, 4, 4, 2, 5, 4, 6, 4, 1, 4, 2, 7, 2, 3, 5]",57,"[1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",21,0.2,13,2,2,1
"""But don't people say that he was murdered?""","[3, 2, 3, 6, 3, 4, 2, 3, 8]",34,"[1, 1, 0, 1, 1, 1, 1, 1, 2]",9,0.0,19,2,2,1
"""Oh, some of the papers do.","[2, 4, 2, 3, 6, 2]",19,"[1, 1, 1, 1, 2, 1]",7,0.0,1,2,2,1
It does not seem to me to be at all probable.,"[2, 4, 3, 4, 2, 2, 2, 2, 2, 3, 8]",34,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2]",11,0.0,19,2,2,1
"I know there are dreadful places in Paris, but Basil was not the sort of man to have gone to them.","[1, 4, 5, 3, 8, 6, 2, 5, 3, 5, 3, 3, 3, 4, 2, 3, 2, 4, 4, 2, 4]",76,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25,-1.0,9,2,2,0
He had no curiosity.,"[2, 3, 2, 9]",16,"[1, 1, 1, 4]",7,0.0,1,2,2,1
"It was his chief defect.""","[2, 3, 3, 5, 6]",19,"[1, 1, 1, 2, 2]",7,0.0,1,2,2,1
"""What would you say, Harry, if I told you that I had murdered Basil?""","[4, 5, 3, 3, 5, 2, 1, 4, 3, 4, 1, 3, 8, 5]",51,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",17,0.0,11,2,2,1
said the younger man.,"[4, 3, 7, 3]",17,"[1, 1, 2, 1]",5,0.0,1,2,2,1
He watched him intently after he had spoken.,"[2, 7, 3, 8, 5, 2, 3, 6]",36,"[1, 1, 1, 3, 2, 1, 1, 2]",12,0.0,19,2,2,1
"""I would say, my dear fellow, that you were posing for a character that doesn't suit you.","[1, 5, 3, 2, 4, 6, 4, 3, 4, 6, 3, 1, 9, 4, 4, 3, 4, 3]",69,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 0, 0, 1, 1]",21,0.0,11,2,2,1
"All crime is vulgar, just as all vulgarity is crime.","[3, 5, 2, 6, 4, 2, 3, 9, 2, 5]",41,"[1, 1, 1, 2, 1, 1, 1, 4, 1, 1]",14,-0.7,16,2,2,0
"It is not in you, Dorian, to commit a murder.","[2, 2, 3, 2, 3, 6, 2, 6, 1, 6]",33,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 2]",14,0.0,19,2,2,1
"I am sorry if I hurt your vanity by saying so, but I assure you it is true.","[1, 2, 5, 2, 1, 4, 4, 6, 2, 6, 2, 3, 1, 6, 3, 2, 2, 4]",56,"[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0]",21,-0.075,11,2,2,1
Crime belongs exclusively to the lower orders.,"[5, 7, 11, 2, 3, 5, 6]",39,"[1, 2, 5, 1, 1, 2, 2]",14,0.0,19,2,2,1
I don't blame them in the smallest degree.,"[1, 2, 3, 5, 4, 2, 3, 8, 6]",34,"[1, 1, 0, 1, 1, 1, 1, 2, 2]",10,0.0,19,2,2,1
"I should fancy that crime was to them what art is to us, simply a method of procuring extraordinary sensations.""","[1, 6, 5, 4, 5, 3, 2, 4, 4, 3, 2, 2, 2, 6, 1, 6, 2, 9, 13, 10]",90,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 5, 3]",31,0.166666666667,13,0,0,4
"""A method of procuring sensations?","[1, 6, 2, 9, 10]",28,"[1, 2, 1, 3, 3]",10,0.0,19,2,2,1
"Do you think, then, that a man who has once committed a murder could possibly do the same crime again?","[2, 3, 5, 4, 4, 1, 3, 3, 3, 4, 9, 1, 6, 5, 8, 2, 3, 4, 5, 5]",80,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2]",25,0.0,0,2,2,1
"Don't tell me that.""","[2, 3, 4, 2, 4]",15,"[1, 0, 1, 1, 1]",4,0.0,1,2,2,1
"""Oh!",[2],2,[1],1,0.0,1,2,2,1
"anything becomes a pleasure if one does it too often,"" cried Lord Henry, laughing.","[8, 7, 1, 8, 2, 3, 4, 2, 3, 5, 5, 4, 5, 8]",65,"[3, 2, 1, 3, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2]",21,0.0,11,2,2,1
"""That is one of the most important secrets of life.","[4, 2, 3, 2, 3, 4, 9, 7, 2, 4]",40,"[1, 1, 1, 1, 1, 1, 3, 2, 1, 1]",13,0.45,14,0,0,3
"I should fancy, however, that murder is always a mistake.","[1, 6, 5, 7, 4, 6, 2, 6, 1, 7]",45,"[1, 1, 2, 3, 1, 2, 1, 2, 1, 2]",16,0.0,11,2,2,1
One should never do anything that one cannot talk about after dinner.,"[3, 6, 5, 2, 8, 4, 3, 3, 3, 4, 5, 5, 6]",57,"[1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 2]",19,0.0,11,2,2,1
But let us pass from poor Basil.,"[3, 3, 2, 4, 4, 4, 5]",25,"[1, 1, 1, 1, 1, 1, 2]",8,-0.4,16,2,2,0
"I wish I could believe that he had come to such a really romantic end as you suggest, but I can't.","[1, 4, 1, 5, 7, 4, 2, 3, 4, 2, 4, 1, 6, 8, 3, 2, 3, 7, 3, 1, 2, 3]",76,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 0]",28,0.0,0,2,2,1
I dare say he fell into the Seine off an omnibus and that the conductor hushed up the scandal.,"[1, 4, 3, 2, 4, 4, 3, 5, 3, 2, 7, 3, 4, 3, 9, 6, 2, 3, 7]",75,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2]",25,0.0,0,2,2,1
Yes:  I should fancy that was his end.,"[3, 1, 6, 5, 4, 3, 3, 3]",28,"[0, 1, 1, 2, 1, 1, 1, 1]",8,0.0,19,2,2,1
