0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
if you were to see what a headache she has.,"[2, 3, 4, 2, 3, 4, 1, 8, 3, 3]",33,"[1, 1, 1, 1, 1, 1, 1, 3, 0, 1]",11,0.0,8,1,1,1
"When one is in great pain, you know one cannot feel any blessing quite as it may deserve.","[4, 3, 2, 2, 5, 4, 3, 4, 3, 3, 3, 4, 3, 8, 5, 2, 2, 3, 7]",70,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",23,0.8,2,0,0,3
She is as low as possible.,"[3, 2, 2, 3, 2, 8]",20,"[0, 1, 1, 1, 1, 2]",6,0.0,8,1,1,1
"To look at her, nobody would think how delighted and happy she is to have secured such a situation.","[2, 4, 2, 3, 6, 5, 5, 3, 9, 3, 5, 3, 2, 2, 4, 7, 4, 1, 9]",79,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 1, 1, 3]",25,0.5,5,0,0,3
You will excuse her not coming to you--she is not able--she is gone into her own room--I want her to lie down upon the bed.,"[3, 4, 6, 3, 3, 6, 2, 3, 3, 2, 3, 4, 3, 2, 4, 4, 3, 3, 4, 1, 4, 3, 2, 3, 4, 4, 3, 3]",92,"[1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0]",29,0.131481481481,19,1,1,1
"'My dear,' said I, 'I shall say you are laid down upon the bed:' but, however, she is not; she is walking about the room.","[3, 4, 4, 1, 2, 5, 3, 3, 3, 4, 4, 4, 3, 3, 3, 7, 3, 2, 3, 3, 2, 7, 5, 3, 4]",88,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 3, 0, 1, 1, 0, 1, 2, 2, 1, 1]",28,-0.155555555556,11,1,1,1
"But, now that she has written her letters, she says she shall soon be well.","[3, 3, 4, 3, 3, 7, 3, 7, 3, 4, 3, 5, 4, 2, 4]",58,"[1, 1, 1, 0, 1, 2, 1, 2, 0, 1, 0, 1, 1, 1, 1]",14,0.0,1,1,1,1
"She will be extremely sorry to miss seeing you, Miss Woodhouse, but your kindness will excuse her.","[3, 4, 2, 9, 5, 2, 4, 6, 3, 4, 9, 3, 4, 8, 4, 6, 3]",79,"[0, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1]",23,-0.275,11,1,1,4
"You were kept waiting at the door--I was quite ashamed--but somehow there was a little bustle--for it so happened that we had not heard the knock, and till you were on the stairs, we did not know any body was coming.","[3, 4, 4, 7, 2, 3, 4, 1, 3, 5, 7, 3, 7, 5, 3, 1, 6, 6, 3, 2, 2, 8, 4, 2, 3, 3, 5, 3, 5, 3, 4, 3, 4, 2, 3, 6, 2, 3, 3, 4, 3, 4, 3, 6]",167,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2]",53,-0.1875,13,1,1,0
"'It is only Mrs. Cole,' said I, 'depend upon it.","[3, 2, 4, 3, 4, 4, 1, 7, 4, 2]",34,"[1, 1, 2, 0, 1, 1, 1, 2, 2, 1]",12,0.0,8,1,1,1
Nobody else would come so early.',"[6, 4, 5, 4, 2, 5]",26,"[3, 1, 1, 1, 1, 3]",10,0.1,8,1,1,1
"'Well,' said she, 'it must be borne some time or other, and it may as well be now.'","[5, 4, 3, 3, 4, 2, 5, 4, 4, 2, 5, 3, 2, 3, 2, 4, 2, 3]",60,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",18,-0.125,11,1,1,1
"But then Patty came in, and said it was you.","[3, 4, 5, 4, 2, 3, 4, 2, 3, 3]",33,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",11,0.0,8,1,1,1
'Oh!',[3],3,[1],1,0.0,8,1,1,1
"said I, 'it is Miss Woodhouse: I am sure you will like to see her.'","[4, 1, 3, 2, 4, 9, 1, 2, 4, 3, 4, 4, 2, 3, 3]",49,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.5,5,0,0,3
"--'I can see nobody,' said she; and up she got, and would go away; and that was what made us keep you waiting--and extremely sorry and ashamed we were.","[2, 3, 3, 6, 4, 3, 3, 2, 3, 3, 3, 5, 2, 4, 3, 4, 3, 4, 4, 2, 4, 3, 7, 3, 9, 5, 3, 7, 2, 4]",113,"[1, 1, 1, 3, 1, 0, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 2, 1, 2, 1, 1]",37,-0.5,12,1,1,4
"'If you must go, my dear,' said I, 'you must, and I will say you are laid down upon the bed.'""","[3, 3, 4, 2, 2, 4, 4, 1, 4, 4, 3, 1, 4, 3, 3, 3, 4, 4, 4, 3, 3]",66,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0]",22,-0.155555555556,11,1,1,1
Emma was most sincerely interested.,"[4, 3, 4, 9, 10]",30,"[2, 1, 1, 4, 3]",11,0.375,5,0,0,3
"Her heart had been long growing kinder towards Jane; and this picture of her present sufferings acted as a cure of every former ungenerous suspicion, and left her nothing but pity; and the remembrance of the less just and less gentle sensations of the past, obliged her to admit that Jane might very naturally resolve on seeing Mrs. Cole or any other steady friend, when she might not bear to see herself.","[3, 5, 3, 4, 4, 7, 6, 7, 4, 3, 4, 7, 2, 3, 7, 10, 5, 2, 1, 4, 2, 5, 6, 10, 9, 3, 4, 3, 7, 3, 4, 3, 3, 11, 2, 3, 4, 4, 3, 4, 6, 10, 2, 3, 4, 7, 3, 2, 5, 4, 4, 5, 4, 9, 7, 2, 6, 3, 4, 2, 3, 5, 6, 6, 4, 3, 5, 3, 4, 2, 3, 7]",327,"[1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 2, 4, 3, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 4, 2, 1, 1, 0, 1, 1, 2, 2, 3, 2, 1, 0, 1, 1, 2, 1, 1, 2]",106,-0.0301388888889,9,2,2,2
"She spoke as she felt, with earnest regret and solicitude--sincerely wishing that the circumstances which she collected from Miss Bates to be now actually determined on, might be as much for Miss Fairfax's advantage and comfort as possible.","[3, 5, 2, 3, 4, 4, 7, 6, 3, 10, 9, 7, 4, 3, 13, 5, 3, 9, 4, 4, 5, 2, 2, 3, 8, 10, 2, 5, 2, 2, 4, 3, 4, 7, 2, 9, 3, 7, 2, 8]",198,"[0, 1, 1, 0, 1, 1, 3, 2, 1, 4, 4, 2, 1, 1, 3, 1, 0, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2, 0, 3, 1, 2, 1, 2]",58,0.0666666666667,13,2,2,0
"""It must be a severe trial to them all.","[2, 4, 2, 1, 6, 5, 2, 4, 3]",29,"[1, 1, 1, 1, 2, 2, 1, 1, 1]",11,0.0,8,1,1,1
"She had understood it was to be delayed till Colonel Campbell's return.""","[3, 3, 10, 2, 3, 2, 2, 7, 4, 7, 8, 2, 6]",59,"[0, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 0, 2]",17,0.0,1,1,1,1
"""So very kind!""","[2, 4, 4]",10,"[1, 2, 1]",4,0.975,2,0,0,3
replied Miss Bates.,"[7, 4, 5]",16,"[2, 1, 1]",4,0.0,8,1,1,1
"""But you are always kind.""","[3, 3, 3, 6, 4]",19,"[1, 1, 1, 2, 1]",6,0.6,5,0,0,3
"There was no bearing such an ""always;"" and to break through her dreadful gratitude, Emma made the direct inquiry of--  ""Where--may I ask?--is Miss Fairfax going?""","[5, 3, 2, 7, 4, 2, 6, 3, 2, 5, 7, 3, 8, 9, 4, 4, 3, 6, 7, 2, 5, 3, 1, 3, 2, 4, 7, 5]",122,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 3, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",41,-0.3,12,1,1,4
"""To a Mrs. Smallridge--charming woman--most superior--to have the charge of her three little girls--delightful children.","[2, 1, 3, 10, 8, 5, 4, 8, 2, 4, 3, 6, 2, 3, 5, 6, 5, 10, 8]",95,"[1, 1, 0, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2]",26,-0.1875,11,1,1,4
"Impossible that any situation could be more replete with comfort; if we except, perhaps, Mrs. Suckling's own family, and Mrs. Bragge's; but Mrs. Smallridge is intimate with both, and in the very same neighbourhood:--lives only four miles from Maple Grove.","[10, 4, 3, 9, 5, 2, 4, 7, 4, 7, 2, 2, 6, 7, 3, 8, 2, 3, 6, 3, 3, 6, 2, 3, 3, 10, 2, 8, 4, 4, 3, 2, 3, 4, 4, 13, 5, 4, 4, 5, 4, 5, 5]",203,"[3, 1, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 2, 0, 1, 3, 1, 0, 1, 0, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1]",57,0.105555555556,0,2,2,0
"Jane will be only four miles from Maple Grove.""","[4, 4, 2, 4, 4, 5, 4, 5, 5]",37,"[1, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.0,8,1,1,1
"""Mrs. Elton, I suppose, has been the person to whom Miss Fairfax owes--""  ""Yes, our good Mrs. Elton.","[3, 5, 1, 7, 3, 4, 3, 6, 2, 4, 4, 7, 4, 3, 3, 4, 3, 5]",71,"[0, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 0, 2]",20,0.7,2,0,0,3
"The most indefatigable, true friend.","[3, 4, 13, 4, 6]",30,"[1, 1, 5, 0, 2]",9,0.425,5,0,0,3
She would not take a denial.,"[3, 5, 3, 4, 1, 6]",22,"[0, 1, 1, 1, 1, 3]",7,0.0,8,1,1,1
"She would not let Jane say, 'No;' for when Jane first heard of it, (it was the day before yesterday, the very morning we were at Donwell,) when Jane first heard of it, she was quite decided against accepting the offer, and for the reasons you mention; exactly as you say, she had made up her mind to close with nothing till Colonel Campbell's return, and nothing should induce her to enter into any engagement at present--and so she told Mrs. Elton over and over again--and I am sure I had no more idea that she would change her mind!--but that good Mrs. Elton, whose judgment never fails her, saw farther than I did.","[3, 5, 3, 3, 4, 3, 3, 3, 4, 4, 5, 5, 2, 2, 2, 3, 3, 3, 6, 9, 3, 4, 7, 2, 4, 2, 7, 4, 4, 5, 5, 2, 2, 3, 3, 5, 7, 7, 9, 3, 5, 3, 3, 3, 7, 3, 7, 7, 2, 3, 3, 3, 3, 4, 2, 3, 4, 2, 5, 4, 7, 4, 7, 8, 2, 6, 3, 7, 6, 6, 3, 2, 5, 4, 3, 10, 2, 7, 3, 2, 3, 4, 3, 5, 4, 3, 4, 5, 3, 1, 2, 4, 1, 3, 2, 4, 4, 4, 3, 5, 6, 3, 4, 3, 4, 4, 3, 5, 5, 8, 5, 5, 3, 3, 7, 4, 1, 3]",479,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 3, 1, 2, 3, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 0, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 4, 1, 2, 1, 1, 0, 1, 0, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1]",152,0.26875,18,2,2,2
"It is not every body that would have stood out in such a kind way as she did, and refuse to take Jane's answer; but she positively declared she would _not_ write any such denial yesterday, as Jane wished her; she would wait--and, sure enough, yesterday evening it was all settled that Jane should go.","[2, 2, 3, 5, 4, 4, 5, 4, 5, 3, 2, 4, 1, 4, 3, 2, 3, 3, 3, 6, 2, 4, 4, 2, 6, 3, 3, 10, 8, 3, 5, 3, 5, 3, 4, 6, 9, 2, 4, 6, 3, 3, 5, 4, 3, 4, 6, 9, 7, 2, 3, 3, 7, 4, 4, 6, 2]",235,"[1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 2, 1, 0, 5, 2, 0, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]",72,0.221212121212,0,2,2,0
Quite a surprize to me!,"[5, 1, 8, 2, 2]",18,"[1, 1, 2, 1, 1]",6,0.0,8,1,1,1
"I had not the least idea!--Jane took Mrs. Elton aside, and told her at once, that upon thinking over the advantages of Mrs. Smallridge's situation, she had come to the resolution of accepting it.--I did not know a word of it till it was all settled.""","[1, 3, 3, 3, 5, 4, 4, 4, 3, 5, 5, 3, 4, 3, 2, 4, 4, 4, 8, 4, 3, 10, 2, 3, 10, 2, 9, 3, 3, 4, 2, 3, 10, 2, 9, 2, 1, 3, 3, 4, 1, 4, 2, 2, 4, 2, 3, 3, 7]",192,"[1, 1, 1, 1, 2, 3, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 0, 2, 0, 3, 0, 1, 1, 1, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63,-0.3,13,2,2,0
"""You spent the evening with Mrs.","[3, 5, 3, 7, 4, 3]",25,"[1, 1, 1, 3, 1, 0]",7,-0.1,8,1,1,1
"Elton?""",[5],5,[2],2,0.0,8,1,1,1
"""Yes, all of us; Mrs. Elton would have us come.","[3, 3, 2, 2, 3, 5, 5, 4, 2, 4]",33,"[0, 1, 1, 1, 0, 2, 1, 1, 1, 1]",9,0.0,8,1,1,1
"It was settled so, upon the hill, while we were walking about with Mr. Knightley.","[2, 3, 7, 2, 4, 3, 4, 5, 2, 4, 7, 5, 4, 2, 9]",63,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 2]",18,0.0,1,1,1,1
"'You _must_ _all_ spend your evening with us,' said she--'I positively must have you _all_ come.'""","[4, 4, 3, 5, 4, 7, 4, 2, 4, 3, 2, 10, 4, 4, 3, 3, 4]",70,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 5, 1, 1, 1, 1, 1]",22,0.227272727273,10,0,0,1
"""Mr. Knightley was there too, was he?""","[2, 9, 3, 5, 3, 3, 2]",27,"[0, 2, 1, 1, 1, 1, 1]",7,0.0,8,1,1,1
"""No, not Mr. Knightley; he declined it from the first; and though I thought he would come, because Mrs. Elton declared she would not let him off, he did not;--but my mother, and Jane, and I, were all there, and a very agreeable evening we had.","[2, 3, 2, 9, 2, 8, 2, 4, 3, 5, 3, 6, 1, 7, 2, 5, 4, 7, 3, 5, 8, 3, 5, 3, 3, 3, 3, 2, 3, 3, 3, 2, 6, 3, 4, 3, 1, 4, 3, 5, 3, 1, 4, 9, 7, 2, 3]",182,"[1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1]",55,0.225,6,2,2,0
"Such kind friends, you know, Miss Woodhouse, one must always find agreeable, though every body seemed rather fagged after the morning's party.","[4, 4, 7, 3, 4, 4, 9, 3, 4, 6, 4, 9, 6, 5, 4, 6, 6, 6, 5, 3, 7, 2, 5]",116,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 2, 1, 2, 1, 2, 1, 2, 0, 2]",34,0.3,19,0,0,3
"Even pleasure, you know, is fatiguing--and I cannot say that any of them seemed very much to have enjoyed it.","[4, 8, 3, 4, 2, 9, 3, 1, 3, 3, 3, 4, 3, 2, 4, 6, 4, 4, 2, 4, 7, 2]",85,"[2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",29,0.38,19,0,0,3
"However, _I_ shall always think it a very pleasant party, and feel extremely obliged to the kind friends who included me in it.""","[7, 1, 5, 6, 5, 2, 1, 4, 8, 5, 3, 4, 9, 7, 2, 3, 4, 7, 3, 8, 2, 2, 2]",100,"[3, 1, 1, 2, 1, 1, 1, 2, 3, 2, 1, 1, 4, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1]",36,0.476111111111,14,0,0,3
"""Miss Fairfax, I suppose, though you were not aware of it, had been making up her mind the whole day?""","[4, 7, 1, 7, 6, 3, 4, 3, 5, 2, 2, 3, 4, 6, 2, 3, 4, 3, 5, 3]",77,"[1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",24,0.0375,1,1,1,1
"""I dare say she had.""","[1, 4, 3, 3, 3]",14,"[1, 1, 1, 0, 1]",4,0.0,8,1,1,1
"""Whenever the time may come, it must be unwelcome to her and all her friends--but I hope her engagement will have every alleviation that is possible--I mean, as to the character and manners of the family.""","[8, 3, 4, 3, 4, 2, 4, 2, 9, 2, 3, 3, 3, 3, 7, 3, 1, 4, 3, 10, 4, 4, 5, 11, 4, 2, 8, 1, 4, 2, 2, 3, 9, 3, 7, 2, 3, 6]",161,"[3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 3, 5, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 3]",59,-0.3125,13,1,1,4
"""Thank you, dear Miss Woodhouse.","[5, 3, 4, 4, 9]",25,"[1, 1, 2, 1, 2]",7,0.0,8,1,1,1
"Yes, indeed, there is every thing in the world that can make her happy in it.","[3, 6, 5, 2, 5, 5, 2, 3, 5, 4, 3, 4, 3, 5, 2, 2]",59,"[0, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",18,0.8,2,0,0,3
"Except the Sucklings and Bragges, there is not such another nursery establishment, so liberal and elegant, in all Mrs. Elton's acquaintance.","[6, 3, 9, 3, 7, 5, 2, 3, 4, 7, 7, 13, 2, 7, 3, 7, 2, 3, 3, 5, 2, 12]",115,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 3, 4, 1, 3, 1, 3, 1, 1, 0, 2, 0, 3]",36,0.25,19,0,0,0
"Mrs. Smallridge, a most delightful woman!--A style of living almost equal to Maple Grove--and as to the children, except the little Sucklings and little Bragges, there are not such elegant sweet children anywhere.","[3, 10, 1, 4, 10, 5, 1, 5, 2, 6, 6, 5, 2, 5, 5, 3, 2, 2, 3, 8, 6, 3, 6, 9, 3, 6, 7, 5, 3, 3, 4, 7, 5, 8, 8]",171,"[0, 2, 1, 1, 3, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3]",49,0.246875,6,0,0,0
"Jane will be treated with such regard and kindness!--It will be nothing but pleasure, a life of pleasure.--And her salary!--I really cannot venture to name her salary to you, Miss Woodhouse.","[4, 4, 2, 7, 4, 4, 6, 3, 8, 2, 4, 2, 7, 3, 8, 1, 4, 2, 8, 3, 3, 6, 1, 6, 3, 3, 7, 2, 4, 3, 6, 2, 3, 4, 9]",148,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2]",51,0.1,6,1,1,0
"Even you, used as you are to great sums, would hardly believe that so much could be given to a young person like Jane.""","[4, 3, 4, 2, 3, 3, 2, 5, 4, 5, 6, 7, 4, 2, 4, 5, 2, 5, 2, 1, 5, 6, 4, 4]",92,"[2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",31,0.202083333333,19,0,0,1
"""Ah!",[2],2,[1],1,0.0,8,1,1,1
"madam,"" cried Emma, ""if other children are at all like what I remember to have been myself, I should think five times the amount of what I have ever yet heard named as a salary on such occasions, dearly earned.""","[5, 5, 4, 2, 5, 8, 3, 2, 3, 4, 4, 1, 8, 2, 4, 4, 6, 1, 6, 5, 4, 5, 3, 6, 2, 4, 1, 4, 4, 3, 5, 5, 2, 1, 6, 2, 4, 9, 6, 6]",164,"[2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 3, 2]",57,-0.0625,13,1,1,0
"""You are so noble in your ideas!""","[3, 3, 2, 5, 2, 4, 5]",24,"[1, 1, 1, 1, 1, 1, 3]",9,0.75,2,0,0,3
"""And when is Miss Fairfax to leave you?""","[3, 4, 2, 4, 7, 2, 5, 3]",30,"[1, 1, 1, 1, 2, 1, 2, 1]",10,0.0,8,1,1,1
"""Very soon, very soon, indeed; that's the worst of it.","[4, 4, 4, 4, 6, 4, 2, 3, 5, 2, 2]",40,"[2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1]",12,-0.2,11,1,1,1
Within a fortnight.,"[6, 1, 9]",16,"[2, 1, 2]",5,0.0,8,1,1,1
Mrs. Smallridge is in a great hurry.,"[3, 10, 2, 2, 1, 5, 5]",28,"[0, 2, 1, 1, 1, 2, 2]",9,0.8,2,0,0,3
My poor mother does not know how to bear it.,"[2, 4, 6, 4, 3, 4, 3, 2, 4, 2]",34,"[1, 1, 2, 0, 1, 1, 1, 1, 2, 1]",11,-0.4,4,1,1,4
"So then, I try to put it out of her thoughts, and say, Come ma'am, do not let us think about it any more.""","[2, 4, 1, 3, 2, 3, 2, 3, 2, 3, 8, 3, 3, 4, 5, 2, 3, 3, 2, 5, 5, 2, 3, 4]",77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1]",27,0.5,5,0,0,3
"""Her friends must all be sorry to lose her; and will not Colonel and Mrs. Campbell be sorry to find that she has engaged herself before their return?""","[3, 7, 4, 3, 2, 5, 2, 4, 3, 3, 4, 3, 7, 3, 3, 8, 2, 5, 2, 4, 4, 3, 3, 7, 7, 6, 5, 6]",118,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 0, 2, 1, 2, 1, 1, 1, 0, 1, 2, 2, 2, 1, 2]",36,-0.5,12,1,1,4
"""Yes; Jane says she is sure they will; but yet, this is such a situation as she cannot feel herself justified in declining.","[3, 4, 4, 3, 2, 4, 4, 4, 3, 3, 4, 2, 4, 1, 9, 2, 3, 3, 3, 4, 7, 9, 2, 9]",96,"[0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 2, 3, 1, 3]",28,0.3,19,0,0,3
"I was so astonished when she first told me what she had been saying to Mrs. Elton, and when Mrs. Elton at the same moment came congratulating me upon it!","[1, 3, 2, 10, 4, 3, 5, 4, 2, 4, 3, 3, 4, 6, 2, 3, 5, 3, 4, 3, 5, 2, 3, 4, 6, 4, 14, 2, 4, 2]",120,"[1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 0, 2, 1, 1, 1, 2, 1, 5, 1, 2, 1]",36,0.125,16,1,1,1
"It was before tea--stay--no, it could not be before tea, because we were just going to cards--and yet it was before tea, because I remember thinking--Oh!","[2, 3, 6, 3, 4, 2, 2, 5, 3, 2, 6, 3, 7, 2, 4, 4, 5, 2, 5, 3, 3, 2, 3, 6, 3, 7, 1, 8, 8, 2]",116,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 2, 1]",41,0.0,16,1,1,0
"no, now I recollect, now I have it; something happened before tea, but not that.","[2, 3, 1, 9, 3, 1, 4, 2, 9, 8, 6, 3, 3, 3, 4]",61,"[1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1]",22,0.0,1,1,1,1
"Mr. Elton was called out of the room before tea, old John Abdy's son wanted to speak with him.","[2, 5, 3, 6, 3, 2, 3, 4, 6, 3, 3, 4, 4, 2, 3, 6, 2, 5, 4, 3]",73,"[0, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1]",23,0.1,1,1,1,1
"Poor old John, I have a great regard for him; he was clerk to my poor father twenty-seven years; and now, poor old man, he is bed-ridden, and very poorly with the rheumatic gout in his joints--I must go and see him to-day; and so will Jane, I am sure, if she gets out at all.","[4, 3, 4, 1, 4, 1, 5, 6, 3, 3, 2, 3, 5, 2, 2, 4, 6, 12, 5, 3, 3, 4, 3, 3, 2, 2, 10, 3, 4, 6, 4, 3, 9, 4, 2, 3, 6, 1, 4, 2, 3, 3, 3, 6, 3, 2, 4, 4, 1, 2, 4, 2, 3, 4, 3, 2, 3]",208,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",70,-0.0275,0,2,2,0
"And poor John's son came to talk to Mr. Elton about relief from the parish; he is very well to do himself, you know, being head man at the Crown, ostler, and every thing of that sort, but still he cannot keep his father without some help; and so, when Mr. Elton came back, he told us what John ostler had been telling him, and then it came out about the chaise having been sent to Randalls to take Mr. Frank Churchill to Richmond.","[3, 4, 4, 2, 3, 4, 2, 4, 2, 2, 5, 5, 6, 4, 3, 6, 2, 2, 4, 4, 2, 2, 7, 3, 4, 5, 4, 3, 2, 3, 5, 6, 3, 5, 5, 2, 4, 4, 3, 5, 2, 3, 3, 4, 3, 6, 7, 4, 4, 3, 2, 4, 2, 5, 4, 4, 2, 4, 2, 4, 4, 6, 3, 4, 7, 3, 3, 4, 2, 4, 3, 5, 3, 6, 6, 4, 4, 2, 8, 2, 4, 2, 5, 9, 2, 8]",333,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 2, 2, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 1, 2, 1, 2]",103,-0.0666666666667,9,2,2,2
That was what happened before tea.,"[4, 3, 4, 8, 6, 3]",28,"[1, 1, 1, 2, 2, 2]",9,0.0,8,1,1,1
