0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""Of all that I have shown thee, since that gate We enter'd first, whose threshold is to none Denied, nought else so worthy of regard, As is this river, has thine eye discern'd, O'er which the flaming volley all is quench'd.""","[2, 3, 4, 1, 4, 5, 4, 5, 4, 4, 2, 5, 2, 5, 5, 9, 2, 2, 4, 6, 6, 4, 2, 6, 2, 6, 2, 2, 4, 5, 3, 5, 3, 7, 2, 4, 5, 3, 7, 6, 3, 2, 6, 2]",175,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 0, 2, 0, 2, 1, 1, 2, 2, 1, 1, 1, 0]",50,0.291666666667,12,1,1,0
"So spake my guide; and I him thence besought, That having giv'n me appetite to know, The food he too would give, that hunger crav'd.","[2, 5, 2, 5, 3, 1, 3, 6, 8, 4, 6, 5, 2, 8, 2, 4, 3, 4, 2, 3, 5, 4, 4, 6, 4, 2]",103,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0]",30,0.0,2,0,0,3
"""In midst of ocean,"" forthwith he began, ""A desolate country lies, which Crete is nam'd, Under whose monarch in old times the world Liv'd pure and chaste.","[2, 5, 2, 5, 9, 2, 5, 1, 8, 7, 4, 5, 5, 2, 3, 2, 5, 5, 7, 2, 3, 5, 3, 5, 3, 2, 4, 3, 6]",120,"[1, 1, 1, 3, 2, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",36,0.157142857143,8,2,2,3
"A mountain rises there, Call'd Ida, joyous once with leaves and streams, Deserted now like a forbidden thing.","[1, 8, 5, 5, 4, 2, 3, 6, 4, 4, 6, 3, 7, 8, 3, 4, 1, 9, 5]",88,"[1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1]",25,0.0,2,0,0,3
"It was the spot which Rhea, Saturn's spouse, Chose for the secret cradle of her son; And better to conceal him, drown'd in shouts His infant cries.","[2, 3, 3, 4, 5, 4, 6, 2, 6, 5, 3, 3, 6, 6, 2, 3, 3, 3, 6, 2, 7, 3, 5, 2, 2, 6, 3, 6, 5]",116,"[1, 1, 1, 1, 1, 2, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 0, 1, 1, 1, 2, 1]",34,0.05,17,0,0,3
"Within the mount, upright An ancient form there stands and huge, that turns His shoulders towards Damiata, and at Rome As in his mirror looks.","[6, 3, 5, 7, 2, 7, 4, 5, 6, 3, 4, 4, 5, 3, 9, 7, 7, 3, 2, 4, 2, 2, 3, 6, 5]",114,"[2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 1, 1, 1, 1, 2, 1]",35,0.4,6,2,2,2
"Of finest gold His head is shap'd, pure silver are the breast And arms; thence to the middle is of brass.","[2, 6, 4, 3, 4, 2, 4, 2, 4, 6, 3, 3, 6, 3, 4, 6, 2, 3, 6, 2, 2, 5]",82,"[1, 2, 1, 1, 2, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25,0.107142857143,2,0,0,3
"And downward all beneath well-temper'd steel, Save the right foot of potter's clay, on which Than on the other more erect he stands, Each part except the gold, is rent throughout; And from the fissure tears distil, which join'd Penetrate to that cave.","[3, 8, 3, 7, 11, 2, 5, 4, 3, 5, 4, 2, 6, 2, 4, 2, 5, 4, 2, 3, 5, 4, 5, 2, 6, 4, 4, 6, 3, 4, 2, 4, 10, 3, 4, 3, 7, 5, 6, 5, 4, 2, 9, 2, 4, 4]",202,"[1, 2, 1, 3, 3, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 0, 3, 1, 1, 1]",59,0.220238095238,15,1,1,0
"They in their course Thus far precipitated down the rock Form Acheron, and Styx, and Phlegethon; Then by this straiten'd channel passing hence Beneath, e'en to the lowest depth of all, Form there Cocytus, of whose lake (thyself Shall see it) I here give thee no account.""","[4, 2, 5, 6, 4, 3, 12, 4, 3, 4, 4, 7, 3, 4, 3, 10, 4, 2, 4, 8, 2, 7, 7, 5, 7, 4, 2, 3, 6, 5, 2, 3, 4, 5, 7, 2, 5, 4, 7, 5, 3, 2, 1, 4, 4, 4, 2, 7]",215,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 0, 2, 2, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",65,-0.0277777777778,15,1,1,0
"Then I to him: ""If from our world this sluice Be thus deriv'd; wherefore to us but now Appears it at this edge?""","[4, 1, 2, 3, 2, 4, 3, 5, 4, 6, 2, 4, 5, 2, 9, 2, 2, 3, 3, 7, 2, 2, 4, 4]",85,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1]",28,0.0,2,0,0,3
"He straight replied: ""The place, thou know'st, is round; and though great part Thou have already pass'd, still to the left Descending to the nethermost, not yet Hast thou the circuit made of the whole orb.","[2, 8, 7, 3, 5, 4, 7, 2, 5, 3, 6, 5, 4, 4, 4, 7, 4, 2, 5, 2, 3, 4, 10, 2, 3, 10, 3, 3, 4, 4, 3, 7, 4, 2, 3, 5, 3]",162,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 0, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",46,0.2,0,2,2,0
"Wherefore if aught of new to us appear, It needs not bring up wonder in thy looks.""","[9, 2, 5, 2, 3, 2, 2, 6, 2, 5, 3, 5, 2, 6, 2, 3, 5]",64,"[3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1]",22,0.136363636364,1,0,0,1
"Then I again inquir'd: ""Where flow the streams Of Phlegethon and Lethe?","[4, 1, 5, 6, 2, 5, 4, 3, 7, 2, 10, 3, 5]",57,"[1, 1, 2, 2, 0, 1, 1, 1, 2, 1, 3, 1, 1]",17,0.0,14,0,0,1
"for of one Thou tell'st not, and the other of that shower, Thou say'st, is form'd.""","[3, 2, 3, 4, 7, 3, 3, 3, 5, 2, 4, 6, 4, 6, 2, 4, 2]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0]",18,-0.125,14,0,0,1
"He answer thus return'd: ""Doubtless thy questions all well pleas'd I hear.","[2, 6, 4, 6, 2, 9, 3, 9, 3, 4, 5, 2, 1, 4]",60,"[1, 2, 1, 2, 0, 2, 1, 2, 1, 1, 2, 0, 1, 2]",18,0.0,14,0,0,1
Yet the red seething wave might have resolv'd One thou proposest.,"[3, 3, 3, 8, 4, 5, 4, 6, 2, 3, 4, 9]",54,"[1, 1, 0, 2, 1, 1, 1, 2, 0, 1, 1, 3]",14,0.0,14,0,0,1
"Lethe thou shalt see, But not within this hollow, in the place, Whither to lave themselves the spirits go, Whose blame hath been by penitence remov'd.""","[5, 4, 5, 3, 3, 3, 6, 4, 6, 2, 3, 5, 7, 2, 4, 10, 3, 7, 2, 5, 5, 4, 4, 2, 9, 5, 2]",120,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 0]",34,-0.1,17,0,0,3
"He added: ""Time is now we quit the wood.","[2, 5, 4, 2, 3, 2, 4, 3, 4]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,4,0,0,1
"Look thou my steps pursue: the margins give Safe passage, unimpeded by the flames; For over them all vapour is extinct.""","[4, 4, 2, 5, 6, 3, 7, 4, 4, 7, 9, 2, 3, 6, 3, 4, 4, 3, 6, 2, 7]",95,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",28,0.05,2,0,0,3
"CANTO XV  One of the solid margins bears us now Envelop'd in the mist, that from the stream Arising, hovers o'er, and saves from fire Both piers and water.","[5, 2, 3, 2, 3, 5, 7, 5, 2, 3, 7, 2, 2, 3, 4, 4, 4, 3, 6, 7, 6, 4, 3, 5, 4, 4, 4, 5, 3, 5]",122,"[2, 0, 1, 1, 1, 2, 2, 2, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2]",41,0.0,17,0,0,3
"As the Flemings rear Their mound, 'twixt Ghent and Bruges, to chase back The ocean, fearing his tumultuous tide That drives toward them, or the Paduans theirs Along the Brenta, to defend their towns And castles, ere the genial warmth be felt On Chiarentana's top; such were the mounds, So fram'd, though not in height or bulk to these Made equal, by the master, whosoe'er He was, that rais'd them here.","[2, 3, 8, 4, 5, 5, 6, 5, 3, 6, 2, 5, 4, 3, 5, 7, 3, 10, 4, 4, 6, 6, 4, 2, 3, 7, 6, 5, 3, 6, 2, 6, 5, 5, 3, 7, 3, 3, 6, 6, 2, 4, 2, 11, 2, 3, 4, 4, 3, 6, 2, 4, 2, 6, 3, 2, 6, 2, 4, 2, 5, 4, 5, 2, 3, 6, 9, 2, 3, 4, 4, 2, 4, 4]",319,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 5, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 0, 1, 1]",94,0.125,9,1,1,4
"We from the wood Were not so far remov'd, that turning round I might not have discern'd it, when we met A troop of spirits, who came beside the pier.","[2, 4, 3, 4, 4, 3, 2, 3, 5, 2, 4, 7, 5, 1, 5, 3, 4, 7, 2, 2, 4, 2, 3, 1, 5, 2, 7, 3, 4, 6, 3, 4]",116,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",36,-0.05,17,0,0,3
"They each one ey'd us, as at eventide One eyes another under a new moon, And toward us sharpen'd their sight as keen, As an old tailor at his needle's eye.","[4, 4, 3, 2, 2, 2, 2, 2, 8, 3, 4, 7, 5, 1, 3, 4, 3, 6, 2, 7, 2, 5, 5, 2, 4, 2, 2, 3, 6, 2, 3, 6, 2, 3]",121,"[1, 2, 1, 1, 0, 1, 1, 1, 3, 1, 0, 3, 2, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 0]",38,0.118181818182,17,2,2,3
"Thus narrowly explor'd by all the tribe, I was agniz'd of one, who by the skirt Caught me, and cried, ""What wonder have we here!""","[4, 8, 6, 2, 2, 3, 3, 5, 1, 3, 5, 2, 2, 3, 3, 2, 3, 5, 6, 2, 3, 5, 4, 6, 4, 2, 4]",98,"[1, 3, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",30,-0.25,10,0,0,3
"And I, when he to me outstretch'd his arm, Intently fix'd my ken on his parch'd looks, That although smirch'd with fire, they hinder'd not But I remember'd him; and towards his face My hand inclining, answer'd: ""Sir!","[3, 1, 4, 2, 2, 2, 10, 2, 3, 3, 8, 3, 2, 2, 3, 2, 3, 5, 2, 5, 4, 8, 6, 2, 4, 4, 4, 6, 2, 3, 3, 1, 8, 2, 3, 3, 7, 3, 4, 2, 4, 9, 6, 2, 3]",170,"[1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 1, 2, 0, 1, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 1, 3, 2, 0, 1]",49,0.0,0,1,1,0
Brunetto!,[8],8,[3],3,0.0,4,0,0,1
"""And art thou here?""","[3, 3, 4, 4]",14,"[1, 1, 1, 1]",4,0.0,4,0,0,1
"He thus to me: ""My son!","[2, 4, 2, 2, 2, 3]",15,"[1, 1, 1, 1, 1, 1]",6,0.0,4,0,0,1
"Oh let it not displease thee, if Brunetto Latini but a little space with thee Turn back, and leave his fellows to proceed.""","[2, 3, 2, 3, 9, 4, 2, 8, 6, 3, 1, 6, 5, 4, 4, 4, 4, 3, 5, 3, 7, 2, 7]",97,"[1, 1, 1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",31,-0.09375,2,0,0,3
"I thus to him replied: ""Much as I can, I thereto pray thee; and if thou be willing, That I here seat me with thee, I consent; His leave, with whom I journey, first obtain'd.""","[1, 4, 2, 3, 7, 4, 2, 1, 3, 1, 7, 4, 4, 3, 2, 4, 2, 7, 4, 1, 4, 4, 2, 4, 4, 1, 7, 3, 5, 4, 4, 1, 7, 5, 6, 2]",129,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0]",44,0.233333333333,8,2,2,2
"""O son!""","[1, 3]",4,"[1, 1]",2,0.0,4,0,0,1
"said he, ""whoever of this throng One instant stops, lies then a hundred years, No fan to ventilate him, when the fire Smites sorest.","[4, 2, 7, 2, 4, 6, 3, 7, 5, 4, 4, 1, 7, 5, 2, 3, 2, 9, 3, 4, 3, 4, 6, 6]",103,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",30,0.0,2,0,0,3
Pass thou therefore on.,"[4, 4, 9, 2]",19,"[1, 1, 3, 1]",6,0.0,4,0,0,1
"I close Will at thy garments walk, and then rejoin My troop, who go mourning their endless doom.""","[1, 5, 4, 2, 3, 8, 4, 3, 4, 6, 2, 5, 3, 2, 8, 5, 7, 4]",76,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1]",22,-0.125,14,0,0,3
"I dar'd not from the path descend to tread On equal ground with him, but held my head Bent down, as one who walks in reverent guise.","[1, 3, 2, 3, 4, 3, 4, 7, 2, 5, 2, 5, 6, 4, 3, 3, 4, 2, 4, 4, 4, 2, 3, 3, 5, 2, 8, 5]",103,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1]",33,-0.0777777777778,2,0,0,3
"""What chance or destiny,"" thus he began, ""Ere the last day conducts thee here below?","[4, 6, 2, 7, 4, 2, 5, 3, 3, 4, 3, 8, 4, 4, 5]",64,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",20,0.0,14,0,0,1
"And who is this, that shows to thee the way?""","[3, 3, 2, 4, 4, 5, 2, 4, 3, 3]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,4,0,0,1
"""There up aloft,"" I answer'd, ""in the life Serene, I wander'd in a valley lost, Before mine age had to its fullness reach'd.","[5, 2, 5, 1, 6, 2, 2, 3, 4, 6, 1, 6, 2, 2, 1, 6, 4, 6, 4, 3, 3, 2, 3, 8, 5, 2]",94,"[1, 1, 2, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 0]",31,0.0,2,0,0,3
"But yester-morn I left it: then once more Into that vale returning, him I met; And by this path homeward he leads me back.""","[3, 11, 1, 4, 2, 4, 4, 4, 4, 4, 4, 9, 3, 1, 3, 3, 2, 4, 4, 8, 2, 5, 2, 4]",95,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1]",32,0.166666666667,8,2,2,2
"""If thou,"" he answer'd, ""follow but thy star, Thou canst not miss at last a glorious haven: Unless in fairer days my judgment err'd.","[2, 4, 2, 6, 2, 6, 3, 3, 4, 4, 5, 3, 4, 2, 4, 1, 8, 5, 6, 2, 6, 4, 2, 8, 3, 2]",101,"[1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 0]",31,0.0,2,0,0,3
"And if my fate so early had not chanc'd, Seeing the heav'ns thus bounteous to thee, I Had gladly giv'n thee comfort in thy work.","[3, 2, 2, 4, 2, 5, 3, 3, 5, 2, 6, 3, 7, 4, 9, 2, 4, 1, 3, 6, 5, 4, 7, 2, 3, 4]",101,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",31,0.3,8,2,2,2
"But that ungrateful and malignant race, Who in old times came down from Fesole, Ay and still smack of their rough mountain-flint, Will for thy good deeds shew thee enmity.","[3, 4, 10, 3, 9, 4, 3, 2, 3, 5, 4, 4, 4, 6, 2, 3, 5, 5, 2, 5, 5, 14, 4, 3, 3, 4, 5, 4, 4, 6]",138,"[1, 1, 4, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3]",40,0.136111111111,17,2,2,3
Nor wonder; for amongst ill-savour'd crabs It suits not the sweet fig-tree lay her fruit.,"[3, 6, 3, 7, 10, 2, 5, 2, 5, 3, 3, 5, 8, 3, 3, 5]",73,"[1, 2, 1, 2, 3, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",20,0.35,1,2,2,2
"Old fame reports them in the world for blind, Covetous, envious, proud.","[3, 4, 7, 4, 2, 3, 5, 3, 5, 8, 7, 5]",56,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1]",16,0.133333333333,1,0,0,1
Look to it well: Take heed thou cleanse thee of their ways.,"[4, 2, 2, 4, 4, 4, 4, 7, 4, 2, 5, 4]",46,"[1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1]",12,0.0,14,0,0,1
"For thee Thy fortune hath such honour in reserve, That thou by either party shalt be crav'd With hunger keen: but be the fresh herb far From the goat's tooth.","[3, 4, 3, 7, 4, 4, 6, 2, 7, 4, 4, 2, 6, 5, 5, 2, 4, 2, 4, 6, 4, 3, 2, 3, 5, 4, 3, 4, 3, 4, 2, 5]",126,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",36,0.133333333333,8,2,2,3
"The herd of Fesole May of themselves make litter, not touch the plant, If any such yet spring on their rank bed, In which the holy seed revives, transmitted From those true Romans, who still there remain'd, When it was made the nest of so much ill.""  ""Were all my wish fulfill'd,"" I straight replied, ""Thou from the confines of man's nature yet Hadst not been driven forth; for in my mind Is fix'd, and now strikes full upon my heart The dear, benign, paternal image, such As thine was, when so lately thou didst teach me The way for man to win eternity; And how I priz'd the lesson, it behooves, That, long as life endures, my tongue should speak, What of my fate thou tell'st, that write I down: And with another text to comment on For her I keep it, the celestial dame, Who will know all, if I to her arrive.","[3, 4, 2, 6, 3, 2, 10, 4, 6, 3, 5, 3, 5, 2, 3, 4, 3, 6, 2, 5, 4, 3, 2, 5, 3, 4, 4, 7, 11, 4, 5, 4, 6, 3, 5, 5, 6, 2, 4, 2, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 2, 4, 7, 2, 1, 8, 7, 4, 4, 3, 8, 2, 3, 2, 6, 3, 5, 3, 4, 6, 5, 3, 2, 2, 4, 2, 3, 2, 3, 3, 7, 4, 4, 2, 5, 3, 4, 6, 8, 5, 4, 2, 5, 3, 4, 2, 6, 4, 5, 5, 2, 3, 3, 3, 3, 2, 3, 8, 3, 3, 1, 4, 2, 3, 6, 2, 8, 4, 4, 2, 4, 7, 2, 6, 6, 5, 4, 2, 2, 4, 4, 7, 4, 5, 1, 4, 3, 4, 7, 4, 2, 7, 2, 3, 3, 1, 4, 2, 3, 9, 4, 3, 4, 4, 3, 2, 1, 2, 3, 6]",625,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 2, 2, 1, 1, 0, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",190,-0.00959595959596,7,1,1,4
"This only would I have thee clearly note: That so my conscience have no plea against me; Do fortune as she list, I stand prepar'd.","[4, 4, 5, 1, 4, 4, 7, 4, 4, 2, 2, 10, 4, 2, 4, 7, 2, 2, 7, 2, 3, 4, 1, 5, 6, 2]",102,"[1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 2, 0]",33,0.05,2,0,0,3
Not new or strange such earnest to mine ear.,"[3, 3, 2, 7, 4, 7, 2, 4, 3]",35,"[1, 1, 1, 1, 1, 3, 1, 1, 2]",12,-0.0393939393939,4,0,0,1
"Speed fortune then her wheel, as likes her best, The clown his mattock; all things have their course.""","[5, 7, 4, 3, 5, 2, 5, 3, 4, 3, 5, 3, 7, 3, 6, 4, 5, 6]",80,"[0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",19,1.0,19,2,2,2
"Thereat my sapient guide upon his right Turn'd himself back, then look'd at me and spake: ""He listens to good purpose who takes note.""","[7, 2, 7, 5, 4, 3, 5, 4, 2, 7, 4, 4, 4, 2, 2, 2, 3, 5, 2, 7, 2, 4, 7, 3, 5, 4]",106,"[3, 1, 3, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",32,0.328571428571,8,2,2,2
"I not the less still on my way proceed, Discoursing with Brunetto, and inquire Who are most known and chief among his tribe.","[1, 3, 3, 4, 5, 2, 2, 3, 7, 11, 4, 8, 3, 7, 3, 3, 4, 5, 3, 5, 5, 3, 5]",99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1]",30,0.166666666667,8,2,2,2
"""To know of some is well;"" thus he replied, ""But of the rest silence may best beseem.","[2, 4, 2, 4, 2, 4, 4, 2, 7, 3, 2, 3, 4, 7, 3, 4, 6]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",20,1.0,19,2,2,2
Time would not serve us for report so long.,"[4, 5, 3, 5, 2, 3, 6, 2, 4]",34,"[1, 1, 1, 1, 1, 1, 2, 1, 1]",10,-0.05,4,0,0,1
"In brief I tell thee, that all these were clerks, Men of great learning and no less renown, By one same sin polluted in the world.","[2, 5, 1, 4, 4, 4, 3, 5, 4, 6, 3, 2, 5, 8, 3, 2, 4, 6, 2, 3, 4, 3, 8, 2, 3, 5]",101,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]",32,0.220833333333,8,2,2,2
"With them is Priscian, and Accorso's son Francesco herds among that wretched throng: And, if the wish of so impure a blotch Possess'd thee, him thou also might'st have seen, Who by the servants' servant was transferr'd From Arno's seat to Bacchiglione, where His ill-strain'd nerves he left.","[4, 4, 2, 8, 3, 7, 2, 3, 9, 5, 5, 4, 8, 6, 3, 2, 3, 4, 2, 2, 6, 1, 6, 7, 2, 4, 3, 4, 4, 8, 4, 4, 3, 2, 3, 8, 7, 3, 9, 2, 4, 4, 2, 4, 2, 12, 5, 3, 10, 2, 6, 2, 4]",236,"[1, 1, 1, 3, 1, 3, 0, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 0, 1, 2, 0, 2, 1, 3, 1, 1, 2, 0, 1, 1, 1]",66,0.0,15,1,1,0
"I more would add, But must from farther speech and onward way Alike desist, for yonder I behold A mist new-risen on the sandy plain.","[1, 4, 5, 3, 3, 4, 4, 7, 6, 3, 6, 3, 5, 6, 3, 6, 1, 6, 1, 4, 9, 2, 3, 5, 5]",105,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1]",34,0.142857142857,8,2,2,3
"A company, with whom I may not sort, Approaches.","[1, 7, 4, 4, 1, 3, 3, 4, 10]",37,"[1, 3, 1, 1, 1, 1, 1, 1, 2]",12,0.0,4,0,0,1
"I commend my TREASURE to thee, Wherein I yet survive; my sole request.""","[1, 7, 2, 8, 2, 4, 7, 1, 3, 7, 2, 4, 7]",55,"[1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2]",19,0.0,14,0,0,1
"This said he turn'd, and seem'd as one of those, Who o'er Verona's champain try their speed For the green mantle, and of them he seem'd, Not he who loses but who gains the prize.","[4, 4, 2, 4, 2, 3, 4, 2, 2, 3, 2, 5, 3, 4, 6, 2, 8, 3, 5, 5, 3, 3, 5, 6, 3, 2, 4, 2, 4, 2, 3, 2, 3, 5, 3, 3, 5, 3, 5]",139,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 2, 3, 0, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38,-0.25,10,0,0,3
