0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Chapter XLIII: Last Victory And Death Of Belisarius, Death Of Justinian.--Part I.","[7, 5, 4, 7, 3, 5, 2, 10, 5, 2, 9, 4, 1]",64,"[2, 1, 1, 3, 1, 2, 1, 4, 2, 1, 4, 1, 1]",24,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Rebellions Of Africa.--Restoration Of The Gothic Kingdom By      Totila.--Loss And Recovery Of Rome.--Final Conquest Of Italy      By Narses.--Extinction Of The Ostrogoths.--Defeat Of The      Franks And Alemanni.--Last Victory, Disgrace, And Death Of      Belisarius.--Death And Character Of Justinian.--Comet,      Earthquakes, And Plague.","[10, 2, 6, 11, 2, 3, 6, 7, 2, 6, 4, 3, 8, 2, 4, 5, 8, 2, 5, 2, 6, 10, 2, 3, 10, 6, 2, 3, 6, 3, 8, 4, 7, 8, 3, 5, 2, 10, 5, 3, 9, 2, 9, 5, 11, 3, 6]",249,"[3, 1, 3, 4, 1, 1, 2, 2, 1, 3, 1, 1, 4, 1, 1, 2, 2, 1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 1, 4, 1, 3, 2, 1, 2, 1, 4, 2, 1, 3, 1, 4, 2, 3, 1, 1]",90,0.0,13,2,2,2
Chapter XLIV: Idea Of The Roman Jurisprudence.--Part I.,"[7, 4, 4, 2, 3, 5, 13, 4, 1]",43,"[2, 1, 3, 1, 1, 2, 4, 1, 1]",16,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part VIII.,"[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
"Idea Of The Roman Jurisprudence.--The Laws Of The Kings--The      Twelve Of The Decemvirs.--The Laws Of The People.--The      Decrees Of The Senate.--The Edicts Of The Magistrates And      Emperors--Authority Of The Civilians.--Code, Pandects,      Novels, And Institutes Of Justinian:--I.","[4, 2, 3, 5, 13, 3, 4, 2, 3, 5, 3, 6, 2, 3, 9, 3, 4, 2, 3, 6, 3, 7, 2, 3, 6, 3, 6, 2, 3, 11, 3, 8, 9, 2, 3, 9, 4, 8, 6, 3, 10, 2, 9, 1]",208,"[3, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 3, 4, 1, 1, 4, 1, 2, 2, 1, 3, 1, 4, 1]",71,0.0,1,2,2,2
Rights Of      Persons.--II.,"[6, 2, 7, 2]",17,"[1, 1, 2, 1]",5,0.0,0,0,0,0
Rights Of Things.--III.,"[6, 2, 6, 3]",17,"[1, 1, 1, 1]",4,0.0,0,0,0,0
Private Injuries And      Actions.--IV.,"[7, 8, 3, 7, 2]",27,"[2, 3, 1, 2, 1]",9,0.0,16,0,0,0
Crimes And Punishments.,"[6, 3, 11]",20,"[1, 1, 3]",5,0.0,0,0,0,0
Chapter XLV: State Of Italy Under The Lombards.--Part I.,"[7, 3, 5, 2, 5, 5, 3, 8, 4, 1]",43,"[2, 0, 1, 1, 3, 2, 1, 2, 1, 1]",14,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Reign Of The Younger Justin.--Embassy Of The Avars.--Their      Settlement On The Danube.--Conquest Of Italy By The      Lombards.--Adoption And Reign Of Tiberius.--Of Maurice.--      State Of Italy Under The Lombards And The Exarchs.--Of      Ravenna.--Distress Of Rome.--Character And Pontificate Of      Gregory The First.,"[5, 2, 3, 7, 6, 7, 2, 3, 5, 5, 10, 2, 3, 6, 8, 2, 5, 2, 3, 8, 8, 3, 5, 2, 8, 2, 7, 5, 2, 5, 5, 3, 8, 3, 3, 7, 2, 7, 8, 2, 4, 9, 3, 11, 2, 7, 3, 5]",233,"[1, 1, 1, 2, 2, 3, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 2, 3, 1, 1, 1, 3, 1, 2, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 4, 1, 3, 1, 1]",80,0.125,8,2,2,2
Chapter XLVI: Troubles In Persia.--Part I.,"[7, 4, 8, 2, 6, 4, 1]",32,"[2, 1, 1, 1, 3, 1, 1]",10,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Revolutions On Persia After The Death Of Chosroes On      Nushirvan.--His Son Hormouz, A Tyrant, Is Deposed.--      Usurpation Of Baharam.--Flight And Restoration Of Chosroes      II.--His Gratitude To The Romans.--The Chagan Of The Avars.-      -Revolt Of The Army Against Maurice.--His Death.--Tyranny Of      Phocas.--Elevation Of Heraclius.--The Persian War.--Chosroes      Subdues Syria, Egypt, And Asia Minor.--Siege Of      Constantinople By The Persians And Avars.--Persian      Expeditions.--Victories And Triumph Of Heraclius.","[11, 2, 6, 5, 3, 5, 2, 8, 2, 9, 3, 3, 7, 1, 6, 2, 7, 10, 2, 7, 6, 3, 11, 2, 8, 2, 3, 9, 2, 3, 6, 3, 6, 2, 3, 5, 6, 2, 3, 4, 7, 7, 3, 5, 7, 2, 6, 9, 2, 9, 3, 7, 3, 8, 7, 5, 5, 3, 4, 5, 5, 2, 14, 2, 3, 8, 3, 5, 7, 11, 9, 3, 7, 2, 9]",387,"[4, 1, 3, 2, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 4, 1, 3, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 3, 1, 2, 4, 1, 3, 1, 3, 1, 1, 1, 3, 2, 1, 3, 2, 2, 1, 4, 1, 1, 3, 1, 2, 3, 4, 3, 1, 1, 1, 3]",137,0.0,15,2,2,2
Chapter XLVII: Ecclesiastical Discord.--Part I.,"[7, 5, 14, 7, 4, 1]",38,"[2, 1, 6, 2, 1, 1]",13,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Theological History Of The Doctrine Of The Incarnation.--The      Human And Divine Nature Of Christ.--Enmity Of The Patriarchs      Of Alexandria And Constantinople.--St.,"[11, 7, 2, 3, 8, 2, 3, 11, 3, 5, 3, 6, 6, 2, 6, 6, 2, 3, 10, 2, 10, 3, 14, 2]",130,"[4, 3, 1, 1, 2, 1, 1, 4, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 3, 1, 5, 1, 4, 0]",46,0.0,5,2,2,3
Cyril And Nestorius.,"[5, 3, 9]",17,"[2, 1, 3]",6,0.0,0,0,0,0
--Third General Council Of Ephesus.--Heresy Of Eutyches.--      Fourth General Council Of Chalcedon.--Civil And      Ecclesiastical Discord.--Intolerance Of Justinian.--The      Three Chapters.--The Monothelite Controversy.--State Of The      Oriental Sects:--I.,"[5, 7, 7, 2, 7, 6, 2, 8, 6, 7, 7, 2, 9, 5, 3, 14, 7, 11, 2, 9, 3, 5, 8, 3, 11, 11, 5, 2, 3, 8, 5, 1]",191,"[1, 3, 2, 1, 3, 3, 1, 2, 1, 3, 2, 1, 3, 2, 1, 6, 2, 4, 1, 4, 1, 1, 2, 1, 4, 4, 1, 1, 1, 4, 1, 1]",68,0.025,11,2,2,2
The Nestorians.--II.,"[3, 10, 2]",15,"[1, 4, 1]",6,0.0,0,0,0,0
The Jacobites.--      III.,"[3, 9, 3]",15,"[1, 3, 1]",5,0.0,0,0,0,0
The Maronites.--IV.,"[3, 9, 2]",14,"[1, 3, 1]",5,0.0,0,0,0,0
The Armenians.--V.,"[3, 9, 1]",13,"[1, 4, 0]",5,0.0,0,0,0,0
The Copts And      Abyssinians.,"[3, 5, 3, 11]",22,"[1, 1, 1, 5]",8,0.0,16,0,0,0
Chapter XLVIII: Succession And Characters Of The Greek Emperors.--Part I.,"[7, 6, 10, 3, 10, 2, 3, 5, 8, 4, 1]",59,"[2, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1]",18,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Part V.       Plan Of The Two Last Volumes.--Succession And Characters Of      The Greek Emperors Of Constantinople, From The Time Of      Heraclius To The Latin Conquest.","[4, 1, 4, 2, 3, 3, 4, 7, 10, 3, 10, 2, 3, 5, 8, 2, 14, 4, 3, 4, 2, 9, 2, 3, 5, 8]",125,"[1, 0, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2, 2]",39,0.0,5,0,0,3
VOLUME FIVE  Chapter XLIX: Conquest Of Italy By The Franks.--Part I.,"[6, 4, 7, 4, 8, 2, 5, 2, 3, 6, 4, 1]",52,"[2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
"Introduction, Worship, And Persecution Of Images.--Revolt Of      Italy And Rome.--Temporal Dominion Of The Popes.--Conquest      Of Italy By The Franks.--Establishment Of Images.--Character      And Coronation Of Charlemagne.--Restoration And Decay Of The      Roman Empire In The West.--Independence Of Italy.--      Constitution Of The Germanic Body.","[12, 7, 3, 11, 2, 6, 6, 2, 5, 3, 4, 8, 8, 2, 3, 5, 8, 2, 5, 2, 3, 6, 13, 2, 6, 9, 3, 10, 2, 11, 11, 3, 5, 2, 3, 5, 6, 2, 3, 4, 12, 2, 5, 12, 2, 3, 8, 4]",261,"[4, 2, 1, 4, 1, 2, 2, 1, 3, 1, 1, 3, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 4, 1, 2, 3, 1, 4, 1, 3, 4, 1, 2, 1, 1, 2, 2, 1, 1, 1, 4, 1, 3, 4, 1, 1, 3, 2]",94,0.0,13,2,2,2
Chapter L: Description Of Arabia And Its Inhabitants.--Part I.,"[7, 1, 11, 2, 6, 3, 3, 11, 4, 1]",49,"[2, 0, 3, 1, 4, 1, 1, 4, 1, 1]",18,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part VIII.,"[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
"Description Of Arabia And Its Inhabitants.--Birth,      Character, And Doctrine Of Mahomet.--He Preaches At Mecca.--      Flies To Medina.--Propagates His Religion By The Sword.--      Voluntary Or Reluctant Submission Of The Arabs.--His Death      And Successors.--The Claims And Fortunes Of All And His      Descendants.","[11, 2, 6, 3, 3, 11, 5, 9, 3, 8, 2, 7, 2, 8, 2, 5, 5, 2, 6, 10, 3, 8, 2, 3, 5, 9, 2, 9, 10, 2, 3, 5, 3, 5, 3, 10, 3, 6, 3, 8, 2, 3, 3, 3, 11]",234,"[3, 1, 4, 1, 1, 4, 1, 3, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 3, 3, 1, 3, 1, 1, 1, 4, 1, 3, 3, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3]",80,0.0,1,2,2,2
Chapter LI: Conquests By The Arabs.--Part I.,"[7, 2, 9, 2, 3, 5, 4, 1]",33,"[2, 1, 2, 1, 1, 2, 1, 1]",11,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part V. Part VI.,"[4, 1, 4, 2]",11,"[1, 0, 1, 1]",3,0.0,0,0,0,0
Part VII.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"The Conquest Of Persia, Syria, Egypt, Africa, And Spain, By      The Arabs Or Saracens.--Empire Of The Caliphs, Or Successors      Of Mahomet.--State Of The Christians, &c., Under Their      Government.","[3, 8, 2, 6, 5, 5, 6, 3, 5, 2, 3, 5, 2, 8, 6, 2, 3, 7, 2, 10, 2, 7, 5, 2, 3, 10, 1, 5, 5, 10]",143,"[1, 2, 1, 3, 3, 2, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 3, 0, 2, 1, 3]",51,0.0,5,2,2,3
Chapter LII: More Conquests By The Arabs.--Part I.,"[7, 3, 4, 9, 2, 3, 5, 4, 1]",38,"[2, 1, 1, 2, 1, 1, 2, 1, 1]",12,0.5,6,1,1,1
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Part V.       The Two Sieges Of Constantinople By The Arabs.--Their      Invasion Of France, And Defeat By Charles Martel.--Civil War      Of The Ommiades And Abbassides.--Learning Of The Arabs.--      Luxury Of The Caliphs.--Naval Enterprises On Crete, Sicily,      And Rome.--Decay And Division Of The Empire Of The Caliphs.","[4, 1, 3, 3, 6, 2, 14, 2, 3, 5, 5, 8, 2, 6, 3, 6, 2, 7, 6, 5, 3, 2, 3, 8, 3, 10, 8, 2, 3, 5, 6, 2, 3, 7, 5, 11, 2, 5, 6, 3, 4, 5, 3, 8, 2, 3, 6, 2, 3, 7]",233,"[1, 0, 1, 1, 2, 1, 4, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 3, 1, 3, 3, 1, 1, 2, 3, 1, 1, 2, 2, 3, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2]",80,0.0,1,2,2,2
--Defeats And Victories Of The Greek Emperors.,"[7, 3, 9, 2, 3, 5, 8]",37,"[3, 1, 3, 1, 1, 1, 3]",13,0.0,16,0,0,3
Chapter LIII: Fate Of The Eastern Empire.--Part I.,"[7, 4, 4, 2, 3, 7, 6, 4, 1]",38,"[2, 1, 1, 1, 1, 3, 2, 1, 1]",13,0.0,16,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Fate Of The Eastern Empire In The Tenth Century.--Extent And      Division.--Wealth And Revenue.--Palace Of Constantinople.--      Titles And Offices.--Pride And Power Of The Emperors.--      Tactics Of The Greeks, Arabs, And Franks.--Loss Of The Latin      Tongue.--Studies And Solitude Of The Greeks.","[4, 2, 3, 7, 6, 2, 3, 5, 7, 6, 3, 8, 6, 3, 7, 6, 2, 14, 6, 3, 7, 5, 3, 5, 2, 3, 8, 7, 2, 3, 6, 5, 3, 6, 4, 2, 3, 5, 6, 7, 3, 8, 2, 3, 6]",217,"[1, 1, 1, 3, 2, 1, 1, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1]",69,0.0,1,2,2,2
Chapter LIV: Origin And Doctrine Of The Paulicians.--Part I.,"[7, 3, 6, 3, 8, 2, 3, 10, 4, 1]",47,"[2, 1, 3, 1, 2, 1, 1, 4, 1, 1]",17,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Origin And Doctrine Of The Paulicians.--Their Persecution By      The Greek Emperors.--Revolt In Armenia &c.--Transplantation      Into Thrace.--Propagation In The West.--The Seeds,      Character, And Consequences Of The Reformation.","[6, 3, 8, 2, 3, 10, 5, 11, 2, 3, 5, 8, 6, 2, 7, 1, 15, 4, 6, 11, 2, 3, 4, 3, 5, 9, 3, 12, 2, 3, 11]",175,"[3, 1, 2, 1, 1, 4, 1, 4, 1, 1, 1, 3, 2, 1, 4, 0, 4, 2, 1, 4, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 4]",59,0.0,11,2,2,2
"Chapter LV: The Bulgarians, The Hungarians And The Russians.--Part I.","[7, 2, 3, 10, 3, 10, 3, 3, 8, 4, 1]",54,"[2, 0, 1, 4, 1, 4, 1, 1, 3, 1, 1]",19,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"The Bulgarians.--Origin, Migrations, And Settlement Of The      Hungarians.--Their Inroads In The East And West.--The      Monarchy Of Russia.--Geography And Trade.--Wars Of The      Russians Against The Greek Empire.--Conversion Of The      Barbarians.","[3, 10, 6, 10, 3, 10, 2, 3, 10, 5, 7, 2, 3, 4, 3, 4, 3, 8, 2, 6, 9, 3, 5, 4, 2, 3, 8, 7, 3, 5, 6, 10, 2, 3, 10]",184,"[1, 4, 3, 3, 1, 3, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 3, 3, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 3, 1, 1, 4]",64,0.0,11,2,2,2
"Chapter LVI: The Saracens, The Franks And The Normans.--Part I.","[7, 3, 3, 8, 3, 6, 3, 3, 7, 4, 1]",48,"[2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1]",15,0.0,10,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Part V.       The Saracens, Franks, And Greeks, In Italy.--First      Adventures And Settlement Of The Normans.--Character And      Conquest Of Robert Guiscard, Duke Of Apulia--Deliverance Of      Sicily By His Brother Roger.--Victories Of Robert Over The      Emperors Of The East And West.--Roger, King Of Sicily,      Invades Africa And Greece.--The Emperor Manuel Comnenus.--      Wars Of The Greeks And Normans.--Extinction Of The Normans.","[4, 1, 3, 8, 6, 3, 6, 2, 5, 5, 10, 3, 10, 2, 3, 7, 9, 3, 8, 2, 6, 8, 4, 2, 6, 11, 2, 6, 2, 3, 7, 5, 9, 2, 6, 4, 3, 8, 2, 3, 4, 3, 4, 5, 4, 2, 6, 7, 6, 3, 6, 3, 7, 6, 8, 4, 2, 3, 6, 3, 7, 10, 2, 3, 7]",320,"[1, 0, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 1, 4, 4, 1, 3, 1, 1, 2, 2, 3, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 3, 1, 1, 1, 3, 2, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2]",110,0.0,18,2,2,2
Chapter LVII: The Turks.--Part I.,"[7, 4, 3, 5, 4, 1]",24,"[2, 1, 1, 1, 1, 1]",7,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"The Turks Of The House Of Seljuk.--Their Revolt Against      Mahmud Conqueror Of Hindostan.--Togrul Subdues Persia, And      Protects The Caliphs.--Defeat And Captivity Of The Emperor      Romanus Diogenes By Alp Arslan.--Power And Magnificence Of      Malek Shah.--Conquest Of Asia Minor And Syria.--State And      Oppression Of Jerusalem.--Pilgrimages To The Holy Sepulchre.","[3, 5, 2, 3, 5, 2, 6, 5, 6, 7, 6, 9, 2, 9, 6, 7, 6, 3, 8, 3, 7, 6, 3, 9, 2, 3, 7, 7, 8, 2, 3, 6, 5, 3, 12, 2, 5, 4, 8, 2, 4, 5, 3, 5, 5, 3, 10, 2, 9, 11, 2, 3, 4, 9]",282,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 3, 1, 3, 2, 1, 3, 1, 2, 1, 2, 3, 1, 4, 1, 1, 3, 3, 2, 1, 1, 2, 2, 1, 4, 1, 2, 1, 2, 1, 3, 2, 1, 3, 1, 1, 3, 1, 4, 3, 1, 1, 2, 2]",98,-0.05,13,2,2,2
Chapter LVIII: The First Crusade.--Part I.,"[7, 5, 3, 5, 7, 4, 1]",32,"[2, 1, 1, 1, 2, 1, 1]",9,0.25,12,1,1,1
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Part V.       Origin And Numbers Of The First Crusade.--Characters Of The      Latin Princes.--Their March To Constantinople.--Policy Of      The Greek Emperor Alexius.--Conquest Of Nice, Antioch, And      Jerusalem, By The Franks.--Deliverance Of The Holy      Sepulchre.-- Godfrey Of Bouillon, First King Of Jerusalem.--      Institutions Of The French Or Latin Kingdom.","[4, 1, 6, 3, 7, 2, 3, 5, 7, 10, 2, 3, 5, 7, 5, 5, 2, 14, 6, 2, 3, 5, 7, 7, 8, 2, 4, 7, 3, 9, 2, 3, 6, 11, 2, 3, 4, 9, 7, 2, 8, 5, 4, 2, 9, 12, 2, 3, 6, 2, 5, 7]",268,"[1, 0, 3, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 3, 3, 2, 1, 1, 2, 1, 4, 1, 1, 1, 4, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 4, 4, 1, 1, 1, 1, 2, 2]",87,0.22,14,2,2,2
VOLUME SIX  Chapter LIX: The Crusades.--Part I.,"[6, 3, 7, 3, 3, 8, 4, 1]",35,"[2, 1, 2, 1, 1, 2, 1, 1]",11,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
"Preservation Of The Greek Empire.--Numbers, Passage, And      Event, Of The Second And Third Crusades.--St.","[12, 2, 3, 5, 6, 7, 7, 3, 5, 2, 3, 6, 3, 5, 8, 2]",79,"[4, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 0]",24,0.0,4,0,0,3
Bernard.--      Reign Of Saladin In Egypt And Syria.--His Conquest Of      Jerusalem.--Naval Crusades.--Richard The First Of England.--      Pope Innocent The Third; And The Fourth And Fifth Crusades.-      -The Emperor Frederic The Second.--Louis The Ninth Of      France; And The Two Last Crusades.--Expulsion Of The Latins      Or Franks By The Mamelukes.,"[7, 5, 2, 7, 2, 5, 3, 5, 3, 8, 2, 9, 5, 8, 7, 3, 5, 2, 7, 4, 8, 3, 5, 3, 3, 6, 3, 5, 8, 3, 7, 8, 3, 6, 5, 3, 5, 2, 6, 3, 3, 3, 4, 8, 9, 2, 3, 6, 2, 6, 2, 3, 9]",254,"[2, 1, 1, 3, 1, 2, 1, 3, 1, 2, 1, 4, 2, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 3]",81,0.15,8,2,2,2
Chapter LX: The Fourth Crusade.--Part I.,"[7, 2, 3, 6, 7, 4, 1]",30,"[2, 0, 1, 1, 2, 1, 1]",8,0.0,16,0,0,0
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Schism Of The Greeks And Latins.--State Of Constantinople.--      Revolt Of The Bulgarians.--Isaac Angelus Dethroned By His      Brother Alexius.--Origin Of The Fourth Crusade.--Alliance Of      The French And Venetians With The Son Of Isaac.--Their Naval      Expedition To Constantinople.--The Two Sieges And Final      Conquest Of The City By The Latins.,"[6, 2, 3, 6, 3, 6, 5, 2, 14, 6, 2, 3, 10, 5, 7, 9, 2, 3, 7, 7, 6, 2, 3, 6, 7, 8, 2, 3, 6, 3, 9, 4, 3, 3, 2, 5, 5, 5, 10, 2, 14, 3, 3, 6, 3, 5, 8, 2, 3, 4, 2, 3, 6]",264,"[1, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 4, 2, 3, 2, 1, 1, 2, 3, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 4, 1, 4, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2]",89,0.0,13,2,2,2
Chapter LXI: Partition Of The Empire By The French And Venetians.--Part I.,"[7, 3, 9, 2, 3, 6, 2, 3, 6, 3, 9, 4, 1]",58,"[2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1]",20,0.0,4,0,0,3
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
Part IV.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
"Partition Of The Empire By The French And Venetians,--Five      Latin Emperors Of The Houses Of Flanders And Courtenay.--      Their Wars Against The Bulgarians And Greeks.--Weakness And      Poverty Of The Latin Empire.--Recovery Of Constantinople By      The Greeks.--General Consequences Of The Crusades.","[9, 2, 3, 6, 2, 3, 6, 3, 9, 4, 5, 8, 2, 3, 6, 2, 8, 3, 9, 5, 4, 7, 3, 10, 3, 6, 8, 3, 7, 2, 3, 5, 6, 8, 2, 14, 2, 3, 6, 7, 12, 2, 3, 8]",232,"[3, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 4, 1, 1, 3, 1, 3, 1, 1, 2, 2, 4, 1, 4, 1, 1, 1, 3, 3, 1, 1, 2]",77,0.0,1,2,2,2
Chapter LXII: Greek Emperors Of Nice And Constantinople.--Part I.,"[7, 4, 5, 8, 2, 4, 3, 14, 4, 1]",52,"[2, 1, 1, 3, 1, 1, 1, 4, 1, 1]",16,0.3,12,1,1,1
Part II.,"[4, 2]",6,"[1, 1]",2,0.0,0,0,0,0
Part III.,"[4, 3]",7,"[1, 1]",2,0.0,0,0,0,0
