0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
We two are thrown quite upon each other now.,"[2, 3, 3, 6, 5, 4, 4, 5, 3]",35,"[1, 1, 1, 1, 1, 2, 2, 2, 1]",12,-0.125,9,2,2,1
(Puts his arms round her.),"[4, 3, 4, 5, 3]",19,"[1, 1, 1, 1, 1]",5,-0.2,8,0,0,3
"My darling wife, I don't feel as if I could hold you tight enough.","[2, 7, 4, 1, 2, 3, 4, 2, 2, 1, 5, 4, 3, 5, 6]",51,"[1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2]",16,-0.0892857142857,9,2,2,1
"Do you know, Nora, I have often wished that you might be threatened by some great danger, so that I might risk my life's blood, and everything, for your sake.","[2, 3, 4, 4, 1, 4, 5, 6, 4, 3, 5, 2, 10, 2, 4, 5, 6, 2, 4, 1, 5, 4, 2, 4, 2, 5, 3, 10, 3, 4, 4]",123,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 4, 1, 1, 1]",39,0.8,7,1,1,4
"Nora (disengages herself, and says firmly and decidedly).","[4, 10, 7, 3, 4, 6, 3, 9]",46,"[2, 3, 2, 1, 1, 2, 1, 4]",16,-0.2,16,2,2,1
"Now you must read your letters, Torvald.","[3, 3, 4, 4, 4, 7, 7]",32,"[1, 1, 1, 2, 1, 2, 2]",10,0.0,3,2,2,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"No, no; not tonight.","[2, 2, 3, 7]",14,"[1, 1, 1, 2]",5,0.0,17,0,0,3
"I want to be with you, my darling wife.","[1, 4, 2, 2, 4, 3, 2, 7, 4]",29,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.0,3,0,0,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
With the thought of your friend's death--  Helmer.,"[4, 3, 7, 2, 4, 6, 2, 5, 6]",39,"[1, 1, 1, 1, 1, 2, 0, 2, 2]",11,0.0,9,2,2,1
"You are right, it has affected us both.","[3, 3, 5, 2, 3, 8, 2, 4]",30,"[1, 1, 1, 1, 1, 2, 1, 1]",9,0.285714285714,13,2,2,2
Something ugly has come between us--the thought of the horrors of death.,"[9, 4, 3, 4, 7, 2, 3, 7, 2, 3, 7, 2, 5]",58,"[3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2]",19,-0.7,6,2,2,0
We must try and rid our minds of that.,"[2, 4, 3, 3, 3, 3, 5, 2, 4]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,3,0,0,3
Until then--we will each go to our own room.,"[5, 4, 2, 4, 4, 2, 2, 3, 3, 4]",33,"[2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",12,0.6,14,2,2,2
Nora (hanging on his neck).,"[4, 7, 2, 3, 4]",20,"[2, 2, 1, 1, 1]",7,0.0,17,0,0,3
"Goodnight, Torvald--Goodnight!","[9, 7, 9]",25,"[2, 2, 2]",6,0.0,17,0,0,3
Helmer (kissing her on the forehead).,"[6, 7, 3, 2, 3, 8]",29,"[2, 2, 1, 1, 1, 4]",11,0.0,3,2,2,1
"Goodnight, my little singing-bird.","[9, 2, 6, 12]",29,"[2, 1, 1, 3]",7,-0.1875,8,0,0,3
"Sleep sound, Nora.","[5, 5, 4]",14,"[1, 1, 2]",4,0.4,5,0,0,2
Now I will read my letters through.,"[3, 1, 4, 4, 2, 7, 7]",28,"[1, 1, 1, 2, 1, 2, 1]",9,0.0,3,0,0,3
"(He takes his letters and goes into his room, shutting the door after him.)","[2, 5, 3, 7, 3, 4, 4, 3, 4, 8, 3, 4, 5, 3]",58,"[1, 1, 1, 2, 1, 0, 2, 1, 1, 2, 1, 1, 2, 1]",17,0.0,1,2,2,1
"Nora (gropes distractedly about, seizes HELMER'S domino, throws it round her, while she says in quick, hoarse, spasmodic whispers).","[4, 6, 12, 5, 6, 6, 2, 6, 6, 2, 5, 3, 5, 3, 4, 2, 5, 6, 9, 8]",105,"[2, 1, 4, 2, 1, 2, 0, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 2]",29,0.0666666666667,12,1,1,4
Never to see him again.,"[5, 2, 3, 3, 5]",18,"[2, 1, 1, 1, 2]",7,0.0,17,0,0,3
Never!,[5],5,[2],2,0.0,0,0,0,3
Never!,[5],5,[2],2,0.0,0,0,0,3
(Puts her shawl over her head.),"[4, 3, 5, 4, 3, 4]",23,"[1, 1, 1, 2, 1, 2]",8,0.0,3,0,0,3
Never to see my children again either--never again.,"[5, 2, 3, 2, 8, 5, 6, 5, 5]",41,"[2, 1, 1, 1, 2, 2, 2, 2, 2]",15,0.0,9,2,2,1
Never!,[5],5,[2],2,0.0,0,0,0,3
Never!--Ah!,"[5, 2]",7,"[2, 1]",3,0.0,0,0,0,3
"the icy, black water--the unfathomable depths--If only it were over!","[3, 3, 5, 5, 3, 12, 6, 2, 4, 2, 4, 4]",53,"[1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 1, 2]",19,-0.0888888888889,1,2,2,1
He has got it now--now he is reading it.,"[2, 3, 3, 2, 3, 3, 2, 2, 7, 2]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",12,0.0,3,2,2,1
"Goodbye, Torvald and my children!","[7, 7, 3, 2, 8]",27,"[1, 2, 1, 1, 2]",7,0.0,3,0,0,3
"(She is about to rush out through the hall, when HELMER opens his door hurriedly and stands with an open letter in his hand.)","[3, 2, 5, 2, 4, 3, 7, 3, 4, 4, 6, 5, 3, 4, 9, 3, 6, 4, 2, 4, 6, 2, 3, 4]",98,"[0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 2, 2, 1, 1, 1]",31,0.0,12,1,1,4
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Nora!,[4],4,[2],2,0.0,0,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
Ah!--  Helmer.,"[2, 6]",8,"[1, 2]",3,0.0,0,0,0,3
What is this?,"[4, 2, 4]",10,"[1, 1, 1]",3,0.0,0,0,0,3
Do you know what is in this letter?,"[2, 3, 4, 4, 2, 2, 4, 6]",27,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,3,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, I know.","[3, 1, 4]",8,"[0, 1, 1]",2,0.0,0,0,0,3
Let me go!,"[3, 2, 2]",7,"[1, 1, 1]",3,0.0,0,0,0,3
Let me get out!,"[3, 2, 3, 3]",11,"[1, 1, 1, 1]",4,0.0,17,0,0,3
Helmer (holding her back).,"[6, 7, 3, 4]",20,"[2, 2, 1, 1]",6,0.0,17,0,0,3
Where are you going?,"[5, 3, 3, 5]",16,"[1, 1, 1, 1]",4,0.0,17,0,0,3
Nora (trying to get free).,"[4, 6, 2, 3, 4]",19,"[2, 1, 1, 1, 1]",6,0.4,5,2,2,2
"You shan't save me, Torvald!","[3, 3, 3, 4, 2, 7]",22,"[1, 1, 0, 1, 1, 2]",6,0.0,17,0,0,3
Helmer (reeling).,"[6, 7]",13,"[2, 2]",4,0.0,17,0,0,3
True?,[4],4,[0],0,0.35,13,0,0,3
"Is this true, that I read here?","[2, 4, 4, 4, 1, 4, 4]",23,"[1, 1, 0, 1, 1, 2, 1]",7,0.35,13,2,2,2
Horrible!,[8],8,[2],2,-1.0,2,0,0,0
"No, no--it is impossible that it can be true.","[2, 2, 2, 2, 10, 4, 2, 3, 2, 4]",33,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 0]",11,-0.158333333333,3,0,0,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
It is true.,"[2, 2, 4]",8,"[1, 1, 0]",2,0.35,13,0,0,3
I have loved you above everything else in the world.,"[1, 4, 5, 3, 5, 10, 4, 2, 3, 5]",42,"[1, 1, 1, 1, 2, 4, 1, 1, 1, 1]",14,0.35,19,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"Oh, don't let us have any silly excuses.","[2, 2, 3, 3, 2, 4, 3, 5, 7]",31,"[1, 1, 0, 1, 1, 1, 2, 2, 2]",11,-0.5,8,0,0,0
Nora (taking a step towards him).,"[4, 6, 1, 4, 7, 3]",25,"[2, 2, 1, 1, 2, 1]",9,0.0,3,0,0,3
Torvald--!,[7],7,[2],2,0.0,0,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Miserable creature--what have you done?,"[9, 8, 4, 4, 3, 4]",32,"[3, 3, 1, 1, 1, 1]",10,-1.0,6,0,0,0
Nora.,[4],4,[2],2,0.0,0,0,0,3
Let me go.,"[3, 2, 2]",7,"[1, 1, 1]",3,0.0,0,0,0,3
You shall not suffer for my sake.,"[3, 5, 3, 6, 3, 2, 4]",26,"[1, 1, 1, 2, 1, 1, 1]",8,0.0,3,0,0,3
You shall not take it upon yourself.,"[3, 5, 3, 4, 2, 4, 8]",29,"[1, 1, 1, 1, 1, 2, 2]",9,0.0,3,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"No tragic airs, please.","[2, 6, 4, 6]",18,"[1, 2, 1, 2]",6,0.375,5,2,2,2
(Locks the hall door.),"[5, 3, 4, 4]",16,"[1, 1, 1, 1]",4,0.0,17,0,0,3
Here you shall stay and give me an explanation.,"[4, 3, 5, 4, 3, 4, 2, 2, 11]",38,"[1, 1, 1, 1, 1, 1, 1, 1, 4]",12,0.0,9,2,2,1
Do you understand what you have done?,"[2, 3, 10, 4, 3, 4, 4]",30,"[1, 1, 3, 1, 1, 1, 1]",9,0.0,3,0,0,3
Answer me!,"[6, 2]",8,"[2, 1]",3,0.0,0,0,0,3
Do you understand what you have done?,"[2, 3, 10, 4, 3, 4, 4]",30,"[1, 1, 3, 1, 1, 1, 1]",9,0.0,3,0,0,3
Nora (looks steadily at him and says with a growing look of coldness in her face).,"[4, 5, 8, 2, 3, 3, 4, 4, 1, 7, 4, 2, 8, 2, 3, 4]",64,"[2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",22,0.166666666667,1,2,2,1
"Yes, now I am beginning to understand thoroughly.","[3, 3, 1, 2, 9, 2, 10, 10]",40,"[0, 1, 1, 1, 3, 1, 3, 3]",13,0.0,9,2,2,1
Helmer (walking about the room).,"[6, 7, 5, 3, 4]",25,"[2, 2, 2, 1, 1]",8,0.0,3,0,0,3
What a horrible awakening!,"[4, 1, 8, 9]",22,"[1, 1, 2, 4]",8,-1.0,2,0,0,0
"All these eight years--she who was my joy and pride--a hypocrite, a liar--worse, worse--a criminal!","[3, 5, 5, 5, 3, 3, 3, 2, 3, 3, 5, 1, 9, 1, 4, 5, 5, 1, 8]",74,"[1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3]",24,0.15,12,2,2,1
The unutterable ugliness of it all!--For shame!,"[3, 11, 8, 2, 2, 3, 3, 5]",37,"[1, 4, 3, 1, 1, 1, 1, 1]",13,-0.375,8,0,0,1
For shame!,"[3, 5]",8,"[1, 1]",2,0.0,0,0,0,3
(NORA is silent and looks steadily at him.,"[4, 2, 6, 3, 5, 8, 2, 3]",33,"[2, 1, 2, 1, 1, 4, 1, 1]",13,0.0833333333333,9,2,2,1
He stops in front of her.),"[2, 5, 2, 5, 2, 3]",19,"[1, 1, 1, 1, 1, 1]",6,0.0,17,0,0,3
I ought to have suspected that something of the sort would happen.,"[1, 5, 2, 4, 9, 4, 9, 2, 3, 4, 5, 6]",54,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2]",16,0.0,9,2,2,1
I ought to have foreseen it.,"[1, 5, 2, 4, 8, 2]",22,"[1, 1, 1, 1, 3, 1]",8,0.0,3,0,0,3
All your father's want of principle--be silent!--all your father's want of principle has come out in you.,"[3, 4, 6, 2, 4, 2, 9, 2, 6, 3, 4, 6, 2, 4, 2, 9, 3, 4, 3, 2, 3]",83,"[1, 1, 2, 0, 1, 1, 2, 1, 2, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 1]",24,0.0,12,1,1,1
"No religion, no morality, no sense of duty--.","[2, 8, 2, 8, 2, 5, 2, 4]",33,"[1, 3, 1, 4, 1, 1, 1, 2]",14,0.0,9,2,2,1
How I am punished for having winked at what he did!,"[3, 1, 2, 8, 3, 6, 6, 2, 4, 2, 3]",40,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",13,0.0,9,2,2,1
"I did it for your sake, and this is how you repay me.","[1, 3, 2, 3, 4, 4, 3, 4, 2, 3, 3, 5, 2]",39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",14,0.0,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, that's just it.","[3, 4, 2, 4, 2]",15,"[0, 1, 0, 1, 1]",3,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Now you have destroyed all my happiness.,"[3, 3, 4, 9, 3, 2, 9]",33,"[1, 1, 1, 1, 1, 1, 3]",9,0.7,11,2,2,2
You have ruined all my future.,"[3, 4, 6, 3, 2, 6]",24,"[1, 1, 1, 1, 1, 2]",7,0.0,3,0,0,3
It is horrible to think of!,"[2, 2, 8, 2, 5, 2]",21,"[1, 1, 2, 1, 1, 1]",7,-1.0,2,0,0,0
"I am in the power of an unscrupulous man; he can do what he likes with me, ask anything he likes of me, give me any orders he pleases--I dare not refuse.","[1, 2, 2, 3, 5, 2, 2, 12, 3, 2, 3, 2, 4, 2, 5, 4, 2, 3, 8, 2, 5, 2, 2, 4, 2, 3, 6, 2, 7, 1, 4, 3, 6]",116,"[1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2]",43,0.0,4,1,1,4
And I must sink to such miserable depths because of a thoughtless woman!,"[3, 1, 4, 4, 2, 4, 9, 6, 7, 2, 1, 11, 5]",59,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2]",18,-0.5,16,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"When I am out of the way, you will be free.","[4, 1, 2, 3, 2, 3, 3, 3, 4, 2, 4]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,0.4,5,2,2,2
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"No fine speeches, please.","[2, 4, 8, 6]",20,"[1, 1, 1, 2]",5,-0.208333333333,8,0,0,3
"Your father had always plenty of those ready, too.","[4, 6, 3, 6, 6, 2, 5, 5, 3]",40,"[1, 2, 1, 2, 2, 1, 1, 3, 1]",14,0.2,19,2,2,1
"What good would it be to me if you were out of the way, as you say?","[4, 4, 5, 2, 2, 2, 2, 2, 3, 4, 3, 2, 3, 3, 2, 3, 3]",49,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17,0.7,14,2,2,2
Not the slightest.,"[3, 3, 9]",15,"[1, 1, 2]",4,0.0,17,0,0,3
"He can make the affair known everywhere; and if he does, I may be falsely suspected of having been a party to your criminal action.","[2, 3, 4, 3, 6, 5, 10, 3, 2, 2, 4, 1, 3, 2, 7, 9, 2, 6, 4, 1, 5, 2, 4, 8, 6]",104,"[1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 0, 1, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 3, 2]",36,-0.233333333333,18,1,1,4
Very likely people will think I was behind it all--that it was I who prompted you!,"[4, 6, 6, 4, 5, 1, 3, 6, 2, 3, 4, 2, 3, 1, 3, 8, 3]",64,"[2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21,-0.25,16,2,2,1
And I have to thank you for all this--you whom I have cherished during the whole of our married life.,"[3, 1, 4, 2, 5, 3, 3, 3, 4, 3, 4, 1, 4, 9, 6, 3, 5, 2, 3, 7, 4]",79,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1]",24,0.225,12,2,2,1
Do you understand now what it is you have done for me?,"[2, 3, 10, 3, 4, 2, 2, 3, 4, 4, 3, 2]",42,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.0,9,2,2,1
Nora (coldly and quietly).,"[4, 6, 3, 7]",20,"[2, 2, 1, 3]",8,-0.3,8,0,0,3
Yes.,[3],3,[0],0,0.0,0,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
It is so incredible that I can't take it in.,"[2, 2, 2, 10, 4, 1, 2, 3, 4, 2, 2]",34,"[1, 1, 1, 3, 1, 1, 1, 0, 1, 1, 1]",12,0.9,11,2,2,2
But we must come to some understanding.,"[3, 2, 4, 4, 2, 4, 13]",32,"[1, 1, 1, 1, 1, 1, 4]",10,0.0,3,2,2,1
Take off that shawl.,"[4, 3, 4, 5]",16,"[1, 1, 1, 1]",4,0.0,17,0,0,3
"Take it off, I tell you.","[4, 2, 3, 1, 4, 3]",17,"[1, 1, 1, 1, 1, 1]",6,0.0,17,0,0,3
I must try and appease him some way or another.,"[1, 4, 3, 3, 7, 3, 4, 3, 2, 7]",37,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 3]",14,0.0,9,2,2,1
The matter must be hushed up at any cost.,"[3, 6, 4, 2, 6, 2, 2, 3, 4]",32,"[1, 2, 1, 1, 1, 1, 1, 2, 1]",11,0.0,3,2,2,1
"And as for you and me, it must appear as if everything between us were just as before--but naturally only in the eyes of the world.","[3, 2, 3, 3, 3, 2, 2, 4, 6, 2, 2, 10, 7, 2, 4, 4, 2, 6, 3, 9, 4, 2, 3, 4, 2, 3, 5]",102,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 4, 2, 1, 1, 0, 1, 1, 1]",37,0.0,4,1,1,4
"You will still remain in my house, that is a matter of course.","[3, 4, 5, 6, 2, 2, 5, 4, 2, 1, 6, 2, 6]",48,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]",15,0.0,9,2,2,1
But I shall not allow you to bring up the children; I dare not trust them to you.,"[3, 1, 5, 3, 5, 3, 2, 5, 2, 3, 8, 1, 4, 3, 5, 4, 2, 3]",62,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",20,0.0,1,2,2,1
"To think that I should be obliged to say so to one whom I have loved so dearly, and whom I still--.","[2, 5, 4, 1, 6, 2, 7, 2, 3, 2, 2, 3, 4, 1, 4, 5, 2, 6, 3, 4, 1, 5]",74,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",25,0.7,7,2,2,2
"No, that is all over.","[2, 4, 2, 3, 4]",15,"[1, 1, 1, 1, 2]",6,0.0,17,0,0,3
"From this moment happiness is not the question; all that concerns us is to save the remains, the fragments, the appearance--  (A ring is heard at the front-door bell.)","[4, 4, 6, 9, 2, 3, 3, 8, 3, 4, 8, 2, 2, 2, 4, 3, 7, 3, 9, 3, 10, 1, 4, 2, 5, 2, 3, 10, 4]",130,"[1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 2, 1]",41,0.7,4,1,1,4
Helmer (with a start).,"[6, 4, 1, 5]",16,"[2, 1, 1, 1]",5,0.0,17,0,0,3
What is that?,"[4, 2, 4]",10,"[1, 1, 1]",3,0.0,0,0,0,3
So late!,"[2, 4]",6,"[1, 1]",2,-0.375,8,0,0,3
Can the worst--?,"[3, 3, 5]",11,"[1, 1, 1]",3,-1.0,2,0,0,0
Can he--?,"[3, 2]",5,"[1, 1]",2,0.0,0,0,0,3
"Hide yourself, Nora.","[4, 8, 4]",16,"[1, 2, 2]",5,0.0,17,0,0,3
Say you are ill.  (NORA stands motionless.,"[3, 3, 3, 3, 4, 6, 10]",32,"[1, 1, 1, 1, 2, 1, 3]",10,-0.5,8,0,0,0
HELMER goes and unlocks the hall door.),"[6, 4, 3, 7, 3, 4, 4]",31,"[2, 0, 1, 2, 1, 1, 1]",8,0.0,3,0,0,3
"Maid (half-dressed, comes to the door).","[4, 12, 5, 2, 3, 4]",30,"[1, 2, 1, 1, 1, 1]",7,0.0,3,0,0,3
A letter for the mistress.,"[1, 6, 3, 3, 8]",21,"[1, 2, 1, 1, 2]",7,0.0,17,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
Give it to me.,"[4, 2, 2, 2]",10,"[1, 1, 1, 1]",4,0.0,17,0,0,3
"(Takes the letter, and shuts the door.)","[5, 3, 6, 3, 5, 3, 4]",29,"[1, 1, 2, 1, 1, 1, 1]",8,0.0,3,0,0,3
"Yes, it is from him.","[3, 2, 2, 4, 3]",14,"[0, 1, 1, 1, 1]",4,0.0,17,0,0,3
You shall not have it; I will read it myself.,"[3, 5, 3, 4, 2, 1, 4, 4, 2, 6]",34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",12,0.0,9,2,2,1
Nora.,[4],4,[2],2,0.0,0,0,0,3
"Yes, read it.","[3, 4, 2]",9,"[0, 2, 1]",3,0.0,0,0,0,3
Helmer (standing by the lamp).,"[6, 8, 2, 3, 4]",23,"[2, 2, 1, 1, 1]",7,0.0,3,0,0,3
I scarcely have the courage to do it.,"[1, 8, 4, 3, 7, 2, 2, 2]",29,"[1, 3, 1, 1, 2, 1, 1, 1]",11,0.0,3,2,2,1
It may mean ruin for both of us.,"[2, 3, 4, 4, 3, 4, 2, 2]",24,"[1, 1, 2, 1, 1, 1, 1, 1]",9,-0.3125,8,0,0,3
"No, I must know.","[2, 1, 4, 4]",11,"[1, 1, 1, 1]",4,0.0,17,0,0,3
"(Tears open the letter, runs his eye over a few lines, looks at a paper enclosed, and gives a shout of joy.)","[5, 4, 3, 6, 4, 3, 3, 4, 1, 3, 5, 5, 2, 1, 5, 8, 3, 5, 1, 5, 2, 3]",81,"[2, 2, 1, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",27,0.2,12,1,1,4
Nora!,[4],4,[2],2,0.0,0,0,0,3
(She looks at him questioningly.),"[3, 5, 2, 3, 13]",26,"[0, 1, 1, 1, 4]",7,0.0,3,0,0,3
"Nora!--No, I must read it once again--.","[4, 2, 1, 4, 4, 2, 4, 5]",26,"[2, 1, 1, 1, 2, 1, 1, 2]",11,0.0,3,0,0,1
"Yes, it is true!","[3, 2, 2, 4]",11,"[0, 1, 1, 0]",2,0.4375,5,0,0,2
I am saved!,"[1, 2, 5]",8,"[1, 1, 1]",3,0.0,0,0,0,3
"Nora, I am saved!","[4, 1, 2, 5]",12,"[2, 1, 1, 1]",5,0.0,17,0,0,3
Nora.,[4],4,[2],2,0.0,0,0,0,3
And I?,"[3, 1]",4,"[1, 1]",2,0.0,0,0,0,3
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"You too, of course; we are both saved, both you and I.","[3, 3, 2, 6, 2, 3, 4, 5, 4, 3, 3, 1]",39,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,9,2,2,1
"Look, he sends you your bond back.","[4, 2, 5, 3, 4, 4, 4]",26,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,3,0,0,3
He says he regrets and repents--that a happy change in his life--never mind what he says!,"[2, 4, 2, 7, 3, 7, 4, 1, 5, 6, 2, 3, 4, 5, 4, 4, 2, 4]",69,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",22,0.45,7,2,2,2
"We are saved, Nora!","[2, 3, 5, 4]",14,"[1, 1, 1, 2]",5,0.0,17,0,0,3
No one can do anything to you.,"[2, 3, 3, 2, 8, 2, 3]",23,"[1, 1, 1, 1, 3, 1, 1]",9,0.0,3,0,0,3
"Oh, Nora, Nora!--no, first I must destroy these hateful things.","[2, 4, 4, 2, 5, 1, 4, 7, 5, 7, 6]",47,"[1, 2, 2, 1, 1, 1, 1, 2, 1, 3, 1]",16,0.025,9,2,2,1
Let me see--.,"[3, 2, 3]",8,"[1, 1, 1]",3,0.0,0,0,0,3
(Takes a look at the bond.),"[5, 1, 4, 2, 3, 4]",19,"[1, 1, 1, 1, 1, 1]",6,0.0,17,0,0,3
"No, no, I won't look at it.","[2, 2, 1, 2, 3, 4, 2, 2]",18,"[1, 1, 1, 1, 0, 1, 1, 1]",7,0.0,17,0,0,3
The whole thing shall be nothing but a bad dream to me.,"[3, 5, 5, 5, 2, 7, 3, 1, 3, 5, 2, 2]",43,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]",14,-0.25,16,2,2,1
"(Tears up the bond and both letters, throws them all into the stove, and watches them burn.)","[5, 2, 3, 4, 3, 4, 7, 6, 4, 3, 4, 3, 5, 3, 7, 4, 4]",71,"[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",20,0.0,1,2,2,1
There--now it doesn't exist any longer.,"[5, 3, 2, 4, 3, 5, 3, 6]",31,"[1, 1, 1, 0, 0, 2, 2, 2]",9,0.0,3,0,0,3
He says that since Christmas Eve you--.,"[2, 4, 4, 5, 9, 3, 3]",30,"[1, 1, 1, 1, 2, 1, 1]",8,0.0,3,0,0,3
"These must have been three dreadful days for you, Nora.","[5, 4, 4, 4, 5, 8, 4, 3, 3, 4]",44,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",13,-1.0,6,0,0,0
Nora.,[4],4,[2],2,0.0,0,0,0,3
I have fought a hard fight these three days.,"[1, 4, 6, 1, 4, 5, 5, 5, 4]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,-0.291666666667,8,0,0,1
Helmer.,[6],6,[2],2,0.0,0,0,0,3
"And suffered agonies, and seen no way out but--.","[3, 8, 7, 3, 4, 2, 3, 3, 3]",36,"[1, 2, 3, 1, 1, 1, 1, 1, 1]",12,0.0,9,2,2,1
"No, we won't call any of the horrors to mind.","[2, 2, 2, 3, 4, 3, 2, 3, 7, 2, 4]",34,"[1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 1]",12,0.0,9,2,2,1
"We will only shout with joy, and keep saying, ""It's all over!","[2, 4, 4, 5, 4, 3, 3, 4, 6, 2, 2, 3, 4]",46,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2]",14,0.5,14,2,2,2
"It's all over!""","[2, 2, 3, 4]",11,"[1, 0, 1, 2]",4,0.0,17,0,0,3
"Listen to me, Nora.","[6, 2, 2, 4]",14,"[2, 1, 1, 2]",6,0.0,17,0,0,3
You don't seem to realise that it is all over.,"[3, 2, 3, 4, 2, 7, 4, 2, 2, 3, 4]",36,"[1, 1, 0, 1, 1, 3, 1, 1, 1, 1, 2]",13,0.0,9,2,2,1
"What is this?--such a cold, set face!","[4, 2, 4, 4, 1, 4, 3, 4]",26,"[1, 1, 1, 1, 1, 1, 1, 1]",8,-0.75,6,0,0,0
"My poor little Nora, I quite understand; you don't feel as if you could believe that I have forgiven you.","[2, 4, 6, 4, 1, 5, 10, 3, 2, 3, 4, 2, 2, 3, 5, 7, 4, 1, 4, 8, 3]",83,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1]",27,-0.29375,18,1,1,4
