0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"And as when a complaint was made to Moses, against those of the Seventy that prophecyed in the camp of Israel, he justified them in it, as being subservient therein to his government; so also our Saviour, when St. John complained to him of a certain man that cast out Devills in his name, justified him therein, saying, (Luke 9.50.)","[3, 2, 4, 1, 9, 3, 4, 2, 5, 7, 5, 2, 3, 7, 4, 10, 2, 3, 4, 2, 6, 2, 9, 4, 2, 2, 2, 5, 11, 7, 2, 3, 10, 2, 4, 3, 7, 4, 2, 4, 10, 2, 3, 2, 1, 7, 3, 4, 4, 3, 7, 2, 3, 4, 9, 3, 7, 6, 4, 4]",261,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 4, 2, 1, 1, 3, 1, 2, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 0]",80,0.0828571428571,8,1,1,0
"""Forbid him not, for hee that is not against us, is on our part.""","[6, 3, 3, 3, 3, 4, 2, 3, 7, 2, 2, 2, 3, 4]",47,"[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",16,0.0,5,0,0,1
"Again, our Saviour resembled Moses in the institution of Sacraments, both of Admission into the Kingdome of God, and of Commemoration of his deliverance of his Elect from their miserable condition.","[5, 3, 7, 9, 5, 2, 3, 11, 2, 10, 4, 2, 9, 4, 3, 8, 2, 3, 3, 2, 13, 2, 3, 11, 2, 3, 5, 4, 5, 9, 9]",163,"[2, 1, 2, 2, 1, 1, 1, 4, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 5, 1, 1, 4, 1, 1, 2, 1, 1, 3, 3]",55,-0.1,19,0,0,3
"As the Children of Israel had for Sacrament of their Reception into the Kingdome of God, before the time of Moses, the rite of Circumcision, which rite having been omitted in the Wildernesse, was again restored as soon as they came into the land of Promise; so also the Jews, before the coming of our Saviour, had a rite of Baptizing, that is, of washing with water all those that being Gentiles, embraced the God of Israel.","[2, 3, 8, 2, 6, 3, 3, 9, 2, 5, 9, 4, 3, 8, 2, 3, 6, 3, 4, 2, 5, 3, 4, 2, 12, 5, 4, 6, 4, 7, 2, 3, 11, 3, 5, 8, 2, 4, 2, 4, 4, 4, 3, 4, 2, 7, 2, 4, 3, 4, 6, 3, 6, 2, 3, 7, 3, 1, 4, 2, 9, 4, 2, 2, 7, 4, 5, 3, 5, 4, 5, 8, 8, 3, 3, 2, 6]",337,"[1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2]",108,0.0,8,1,1,0
"This rite St. John the Baptist used in the reception of all them that gave their names to the Christ, whom hee preached to bee already come into the world; and our Saviour instituted the same for a Sacrament to be taken by all that beleeved in him.","[4, 4, 2, 4, 3, 7, 4, 2, 3, 9, 2, 3, 4, 4, 4, 5, 5, 2, 3, 6, 4, 3, 8, 2, 3, 7, 4, 4, 3, 5, 3, 3, 7, 10, 3, 4, 3, 1, 9, 2, 2, 5, 2, 3, 4, 8, 2, 3]",197,"[1, 1, 0, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1]",62,0.0,1,0,0,3
"From what cause the rite of Baptisme first proceeded, is not expressed formally in the Scripture; but it may be probably thought to be an imitation of the law of Moses, concerning Leprousie; wherein the Leprous man was commanded to be kept out of the campe of Israel for a certain time; after which time being judged by the Priest to be clean, hee was admitted into the campe after a solemne Washing.","[4, 4, 5, 3, 4, 2, 8, 5, 9, 2, 3, 9, 8, 2, 3, 9, 3, 2, 3, 2, 8, 7, 2, 2, 2, 9, 2, 3, 3, 2, 5, 10, 9, 7, 3, 7, 3, 3, 9, 2, 2, 4, 3, 2, 3, 5, 2, 6, 3, 1, 7, 4, 5, 5, 4, 5, 6, 2, 3, 6, 2, 2, 5, 3, 3, 8, 4, 3, 5, 5, 1, 7, 7]",321,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2]",101,0.174404761905,3,1,1,0
"And this may therefore bee a type of the Washing in Baptisme; wherein such men as are cleansed of the Leprousie of Sin by Faith, are received into the Church with the solemnity of Baptisme.","[3, 4, 3, 9, 3, 1, 4, 2, 3, 7, 2, 8, 7, 4, 3, 2, 3, 8, 2, 3, 9, 2, 3, 2, 5, 3, 8, 4, 3, 6, 4, 3, 9, 2, 8]",152,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 2]",49,0.0,19,0,0,3
"There is another conjecture drawn from the Ceremonies of the Gentiles, in a certain case that rarely happens; and that is, when a man that was thought dead, chanced to recover, other men made scruple to converse with him, as they would doe to converse with a Ghost, unlesse hee were received again into the number of men, by Washing, as Children new born were washed from the uncleannesse of their nativity, which was a kind of new birth.","[5, 2, 7, 10, 5, 4, 3, 10, 2, 3, 8, 2, 1, 7, 4, 4, 6, 7, 3, 4, 2, 4, 1, 3, 4, 3, 7, 4, 7, 2, 7, 5, 3, 4, 7, 2, 8, 4, 3, 2, 4, 5, 3, 2, 8, 4, 1, 5, 7, 3, 4, 8, 5, 4, 3, 6, 2, 3, 2, 7, 2, 8, 3, 4, 4, 6, 4, 3, 12, 2, 5, 8, 5, 3, 1, 4, 2, 3, 5]",349,"[1, 1, 3, 3, 1, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]",109,0.151716141002,8,1,1,0
"This ceremony of the Greeks, in the time that Judaea was under the Dominion of Alexander, and the Greeks his successors, may probably enough have crept into the Religion of the Jews.","[4, 8, 2, 3, 6, 2, 3, 4, 4, 6, 3, 5, 3, 8, 2, 9, 3, 3, 6, 3, 10, 3, 8, 6, 4, 5, 4, 3, 8, 2, 3, 4]",147,"[1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 4, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 3, 1, 1, 1]",51,0.0,19,0,0,3
"But seeing it is not likely our Saviour would countenance a Heathen rite, it is most likely it proceeded from the Legall Ceremony of Washing after Leprosie.","[3, 6, 2, 2, 3, 6, 3, 7, 5, 11, 1, 7, 4, 2, 2, 4, 6, 2, 9, 4, 3, 6, 8, 2, 7, 5, 8]",128,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 4, 1, 2, 2, 3]",45,0.166666666667,10,2,2,3
"And for the other Sacraments, of eating the Paschall Lambe, it is manifestly imitated in the Sacrament of the Lords Supper; in which the Breaking of the Bread, and the pouring out of the Wine, do keep in memory our deliverance from the Misery of Sin, by Christs Passion, as the eating of the Paschall Lambe, kept in memory the deliverance of the Jewes out of the Bondage of Egypt.","[3, 3, 3, 5, 10, 2, 6, 3, 8, 5, 2, 2, 10, 8, 2, 3, 9, 2, 3, 5, 6, 2, 5, 3, 8, 2, 3, 5, 3, 3, 7, 3, 2, 3, 4, 2, 4, 2, 6, 3, 11, 4, 3, 6, 2, 3, 2, 7, 7, 2, 3, 6, 2, 3, 8, 5, 4, 2, 6, 3, 11, 2, 3, 5, 3, 2, 3, 7, 2, 5]",302,"[1, 1, 1, 2, 3, 1, 3, 1, 2, 1, 1, 1, 4, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2]",106,-0.125,8,1,1,0
"Seeing therefore the authority of Moses was but subordinate, and hee but a Lieutenant to God; it followeth, that Christ, whose authority, as man, was to bee like that of Moses, was no more but subordinate to the authority of his Father.","[6, 9, 3, 9, 2, 5, 3, 3, 11, 3, 3, 3, 1, 10, 2, 3, 2, 9, 4, 6, 5, 9, 2, 3, 3, 2, 3, 4, 4, 2, 5, 3, 2, 4, 3, 11, 2, 3, 9, 2, 3, 6]",187,"[1, 3, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 2]",65,-0.25,17,0,0,3
"The same is more expressely signified, by that that hee teacheth us to pray, ""Our Father, Let thy Kingdome come;"" and, ""For thine is the Kingdome, the power and the Glory;"" and by that it is said, that ""Hee shall come in the Glory of his Father;"" and by that which St. Paul saith, (1 Cor.","[3, 4, 2, 4, 10, 9, 2, 4, 4, 3, 8, 2, 2, 4, 3, 6, 3, 3, 8, 4, 3, 3, 5, 2, 3, 8, 3, 5, 3, 3, 5, 3, 2, 4, 2, 2, 4, 4, 3, 5, 4, 2, 3, 5, 2, 3, 6, 3, 2, 4, 5, 2, 4, 5, 1, 3]",214,"[1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 0, 1]",68,0.25,15,2,2,4
15.24.),[5],5,[0],0,0.0,2,0,0,1
"""then commeth the end, when hee shall have delivered up the Kingdome to God, even the Father;"" and by many other most expresse places.","[4, 7, 3, 3, 4, 3, 5, 4, 9, 2, 3, 8, 2, 3, 4, 3, 6, 3, 2, 4, 5, 4, 8, 6]",105,"[1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1]",33,0.291666666667,16,2,2,4
"One And The Same God Is The Person Represented By Moses, And By Christ  Our Saviour therefore, both in Teaching, and Reigning, representeth (as Moses Did) the Person of God; which God from that time forward, but not before, is called the Father; and being still one and the same substance, is one Person as represented by Moses, and another Person as represented by his Sonne the Christ.","[3, 3, 3, 4, 3, 2, 3, 6, 11, 2, 5, 3, 2, 6, 3, 7, 9, 4, 2, 8, 3, 8, 12, 2, 5, 3, 3, 6, 2, 3, 5, 3, 4, 4, 4, 7, 3, 3, 6, 2, 6, 3, 6, 3, 5, 5, 3, 3, 3, 4, 9, 2, 3, 6, 2, 11, 2, 5, 3, 7, 6, 2, 11, 2, 3, 5, 3, 6]",306,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 2, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1]",93,0.0,8,1,1,0
"For Person being a relative to a Representer, it is consequent to plurality of Representers, that there bee a plurality of Persons, though of one and the same Substance.","[3, 6, 5, 1, 8, 2, 1, 11, 2, 2, 10, 2, 9, 2, 12, 4, 5, 3, 1, 9, 2, 7, 6, 2, 3, 3, 3, 4, 9]",137,"[1, 2, 1, 1, 3, 1, 1, 4, 1, 1, 3, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2]",48,0.0,19,0,0,3
CHAPTER XLII.,"[7, 4]",11,"[2, 1]",3,0.0,2,0,0,1
"OF POWER ECCLESIASTICALL   For the understanding of POWER ECCLESIASTICALL, what, and in whom it is, we are to distinguish the time from the Ascension of our Saviour, into two parts; one before the Conversion of Kings, and men endued with Soveraign Civill Power; the other after their Conversion.","[2, 5, 15, 3, 3, 13, 2, 5, 15, 4, 3, 2, 4, 2, 2, 2, 3, 2, 11, 3, 4, 4, 3, 9, 2, 3, 7, 4, 3, 5, 3, 6, 3, 10, 2, 5, 3, 3, 6, 4, 9, 6, 5, 3, 5, 5, 5, 10]",238,"[1, 2, 6, 1, 1, 4, 1, 2, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 2, 2, 1, 3]",80,-0.125,17,1,1,3
"For it was long after the Ascension, before any King, or Civill Soveraign embraced, and publiquely allowed the teaching of Christian Religion.","[3, 2, 3, 4, 5, 3, 9, 6, 3, 4, 2, 6, 9, 8, 3, 10, 7, 3, 8, 2, 9, 8]",117,"[1, 1, 1, 1, 2, 1, 3, 2, 2, 1, 1, 2, 3, 2, 1, 4, 2, 1, 3, 1, 3, 3]",41,-0.025,19,0,0,3
"Of The Holy Spirit That Fel On The Apostles  And for the time between, it is manifest, that the Power Ecclesiasticall, was in the Apostles; and after them in such as were by them ordained to Preach the Gospell, and to convert men to Christianity, and to direct them that were converted in the way of Salvation; and after these the Power was delivered again to others by these ordained, and this was done by Imposition of hands upon such as were ordained; by which was signified the giving of the Holy Spirit, or Spirit of God, to those whom they ordained Ministers of God, to advance his Kingdome.","[2, 3, 4, 6, 4, 3, 2, 3, 8, 3, 3, 3, 4, 7, 2, 2, 8, 4, 3, 5, 15, 3, 2, 3, 8, 3, 5, 4, 2, 4, 2, 4, 2, 4, 8, 2, 6, 3, 7, 3, 2, 7, 3, 2, 12, 3, 2, 6, 4, 4, 4, 9, 2, 3, 3, 2, 9, 3, 5, 5, 3, 5, 3, 9, 5, 2, 6, 2, 5, 8, 3, 4, 3, 4, 2, 10, 2, 5, 4, 4, 2, 4, 8, 2, 5, 3, 9, 3, 6, 2, 3, 4, 6, 2, 6, 2, 3, 2, 5, 4, 4, 8, 9, 2, 3, 2, 7, 3, 8]",475,"[1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 6, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 5, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 2]",158,0.0333333333333,11,1,1,0
"So that Imposition of hands, was nothing else but the Seal of their Commission to Preach Christ, and teach his Doctrine; and the giving of the Holy Ghost by that ceremony of Imposition of hands, was an imitation of that which Moses did.","[2, 4, 10, 2, 5, 3, 7, 4, 3, 3, 4, 2, 5, 10, 2, 6, 6, 3, 5, 3, 8, 3, 3, 6, 2, 3, 4, 5, 2, 4, 8, 2, 10, 2, 5, 3, 2, 9, 2, 4, 5, 5, 3]",189,"[1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1]",64,-0.133333333333,17,0,0,3
"For Moses used the same ceremony to his Minister Joshua, as wee read Deuteronomy 34. ver.","[3, 5, 4, 3, 4, 8, 2, 3, 8, 6, 2, 3, 4, 11, 2, 3]",71,"[1, 1, 1, 1, 1, 4, 1, 1, 3, 2, 1, 1, 2, 5, 0, 1]",26,0.0,5,0,0,1
9.,[1],1,[0],0,0.0,2,0,0,1
"""And Joshua the son of Nun was full of the Spirit of Wisdome; for Moses had laid his hands upon him.""","[3, 6, 3, 3, 2, 3, 3, 4, 2, 3, 6, 2, 7, 3, 5, 3, 4, 3, 5, 4, 3]",77,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",25,0.35,16,2,2,4
"Our Saviour therefore between his Resurrection, and Ascension, gave his Spirit to the Apostles; first, by ""Breathing on them, and saying,"" (John 20.22.)","[3, 7, 9, 7, 3, 12, 3, 9, 4, 3, 6, 2, 3, 8, 5, 2, 9, 2, 4, 3, 6, 4, 5]",119,"[1, 2, 3, 2, 1, 4, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 0]",35,0.25,16,2,2,4
"""Receive yee the Holy Spirit;"" and after his Ascension (Acts 2.2, 3.)","[7, 3, 3, 4, 6, 3, 5, 3, 9, 4, 3, 1]",51,"[2, 1, 1, 2, 2, 1, 2, 1, 3, 1, 0, 0]",16,0.0,5,0,0,1
"by sending down upon them, a ""mighty wind, and Cloven tongues of fire;"" and not by Imposition of hands; as neither did God lay his hands on Moses; and his Apostles afterward, transmitted the same Spirit by Imposition of hands, as Moses did to Joshua.","[2, 7, 4, 4, 4, 1, 6, 4, 3, 6, 7, 2, 4, 3, 3, 2, 10, 2, 5, 2, 7, 3, 3, 3, 3, 5, 2, 5, 3, 3, 8, 9, 11, 3, 4, 6, 2, 10, 2, 5, 2, 5, 3, 2, 6]",196,"[1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2]",62,0.0814814814815,1,0,0,3
"So that it is manifest hereby, in whom the Power Ecclesiasticall continually remained, in those first times, where there was not any Christian Common-wealth; namely, in them that received the same from the Apostles, by successive laying on of hands.","[2, 4, 2, 2, 8, 6, 2, 4, 3, 5, 15, 11, 8, 2, 5, 5, 5, 5, 5, 3, 3, 3, 9, 13, 6, 2, 4, 4, 8, 3, 4, 4, 3, 8, 2, 10, 6, 2, 2, 5]",203,"[1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 6, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 4, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1]",66,0.0833333333333,1,0,0,3
Of The Trinity  Here wee have the Person of God born now the third time.,"[2, 3, 7, 4, 3, 4, 3, 6, 2, 3, 4, 3, 3, 5, 4]",56,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",18,0.0,5,0,0,1
"For as Moses, and the High Priests, were Gods Representative in the Old Testament; and our Saviour himselfe as Man, during his abode on earth: So the Holy Ghost, that is to say, the Apostles, and their successors, in the Office of Preaching, and Teaching, that had received the Holy Spirit, have Represented him ever since.","[3, 2, 5, 3, 3, 4, 7, 4, 4, 14, 2, 3, 3, 9, 3, 3, 7, 8, 2, 3, 6, 3, 5, 2, 5, 2, 3, 4, 5, 4, 2, 2, 3, 3, 8, 3, 5, 10, 2, 3, 6, 2, 9, 3, 8, 4, 3, 8, 3, 4, 6, 4, 11, 3, 4, 5]",255,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 5, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 1, 3, 1, 1, 2, 1, 2, 2, 1, 3, 1, 2, 1]",83,0.13,3,1,1,0
"But a Person, (as I have shewn before, [chapt.","[3, 1, 6, 2, 1, 4, 5, 6, 5]",33,"[1, 1, 2, 1, 1, 1, 1, 2, 1]",11,0.0,2,0,0,1
16.].),[2],2,[0],0,0.0,2,0,0,1
"is he that is Represented, as often as hee is Represented; and therefore God, who has been Represented (that is, Personated) thrice, may properly enough be said to be three Persons; though neither the word Person, nor Trinity be ascribed to him in the Bible.","[2, 2, 4, 2, 11, 2, 5, 2, 3, 2, 11, 3, 9, 3, 3, 3, 4, 11, 4, 2, 10, 6, 3, 8, 6, 2, 4, 2, 2, 5, 7, 6, 7, 3, 4, 6, 3, 7, 2, 8, 2, 3, 2, 3, 5]",204,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1]",65,0.0,1,0,0,3
St. John indeed (1 Epist.,"[2, 4, 6, 1, 5]",18,"[0, 1, 1, 0, 2]",4,0.0,2,0,0,1
5.7.),[3],3,[0],0,0.0,2,0,0,1
"saith, ""There be three that bear witnesse in heaven, the Father, the Word, and the Holy Spirit; and these Three are One:"" But this disagreeth not, but accordeth fitly with three Persons in the proper signification of Persons; which is, that which is Represented by another.","[5, 5, 2, 5, 4, 4, 8, 2, 6, 3, 6, 3, 4, 3, 3, 4, 6, 3, 5, 5, 3, 3, 3, 4, 10, 3, 3, 9, 5, 4, 5, 7, 2, 3, 6, 13, 2, 7, 5, 2, 4, 5, 2, 11, 2, 7]",216,"[1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 5, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3]",69,0.2,3,2,2,4
"For so God the Father, as Represented by Moses, is one Person; and as Represented by his Sonne, another Person, and as Represented by the Apostles, and by the Doctors that taught by authority from them derived, is a third Person; and yet every Person here, is the Person of one and the same God.","[3, 2, 3, 3, 6, 2, 11, 2, 5, 2, 3, 6, 3, 2, 11, 2, 3, 5, 7, 6, 3, 2, 11, 2, 3, 8, 3, 2, 3, 7, 4, 6, 2, 9, 4, 4, 7, 2, 1, 5, 6, 3, 3, 5, 6, 4, 2, 3, 6, 2, 3, 3, 3, 4, 3]",231,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",77,0.0,1,1,1,3
"But a man may here ask, what it was whereof these three bare witnesse.","[3, 1, 3, 3, 4, 3, 4, 2, 3, 7, 5, 5, 4, 8]",55,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",16,0.05,5,0,0,1
St. John therefore tells us (verse 11.),"[2, 4, 9, 5, 2, 5, 2]",29,"[0, 1, 3, 1, 1, 1, 0]",7,0.0,2,0,0,1
"that they bear witnesse, that ""God hath given us eternall life in his Son.""","[4, 4, 4, 8, 4, 3, 4, 5, 2, 8, 4, 2, 3, 3]",58,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1]",19,0.0,5,0,0,1
"Again, if it should be asked, wherein that testimony appeareth, the Answer is easie; for he hath testified the same by the miracles he wrought, first by Moses; secondly, by his Son himself; and lastly by his Apostles, that had received the Holy Spirit; all which in their times Represented the Person of God; and either prophecyed, or preached Jesus Christ.","[5, 2, 2, 6, 2, 5, 7, 4, 9, 9, 3, 6, 2, 5, 3, 2, 4, 9, 3, 4, 2, 3, 8, 2, 7, 5, 2, 5, 8, 2, 3, 3, 7, 3, 6, 2, 3, 8, 4, 3, 8, 3, 4, 6, 3, 5, 2, 5, 5, 11, 3, 6, 2, 3, 3, 6, 10, 2, 8, 5, 6]",284,"[2, 1, 1, 1, 1, 1, 2, 1, 4, 4, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1]",90,0.0625,8,1,1,0
"And as for the Apostles, it was the character of the Apostleship, in the twelve first and great Apostles, to bear Witnesse of his Resurrection; as appeareth expressely (Acts 1. ver.","[3, 2, 3, 3, 8, 2, 3, 3, 9, 2, 3, 11, 2, 3, 6, 5, 3, 5, 8, 2, 4, 8, 2, 3, 12, 2, 9, 10, 4, 1, 3]",144,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 4, 4, 1, 0, 1]",49,0.525,0,2,2,4
"21,22.)",[5],5,[0],0,0.0,2,0,0,1
"where St Peter, when a new Apostle was to be chosen in the place of Judas Iscariot, useth these words, ""Of these men which have companied with us all the time that the Lord Jesus went in and out amongst us, beginning at the Baptisme of John, unto that same day that hee was taken up from us, must one bee ordained to be a Witnesse with us of his Resurrection:"" which words interpret the Bearing of Witnesse, mentioned by St. John.","[5, 2, 5, 4, 1, 3, 7, 3, 2, 2, 6, 2, 3, 5, 2, 5, 8, 5, 5, 5, 2, 5, 3, 5, 4, 9, 4, 2, 3, 3, 4, 4, 3, 4, 5, 4, 2, 3, 3, 7, 2, 9, 2, 3, 8, 2, 4, 4, 4, 4, 3, 4, 3, 3, 5, 2, 4, 2, 4, 3, 3, 8, 2, 2, 1, 8, 4, 2, 2, 3, 12, 5, 5, 9, 3, 7, 2, 8, 9, 2, 2, 4]",337,"[1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 3, 1, 3, 1, 2, 2, 1, 0, 1]",107,0.0681818181818,8,1,1,0
There is in the same place mentioned another Trinity of Witnesses in Earth.,"[5, 2, 2, 3, 4, 5, 9, 7, 7, 2, 9, 2, 5]",62,"[1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 2, 1, 2]",20,0.0,5,0,0,1
For (ver.,"[3, 3]",6,"[1, 1]",2,0.0,2,0,0,1
8.),[1],1,[0],0,0.0,2,0,0,1
