0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
His peculiar lofty BOUNTY to his fellow-men is only possible when he attains his elevation and dominates.,"[3, 8, 5, 6, 2, 3, 10, 2, 4, 8, 4, 2, 7, 3, 9, 3, 9]",88,"[1, 4, 2, 2, 1, 1, 3, 1, 2, 2, 1, 1, 2, 1, 4, 1, 3]",32,0.0,18,0,0,1
"Impatience, and the consciousness of being always condemned to comedy up to that time--for even strife is a comedy, and conceals the end, as every means does--spoil all intercourse for him; this kind of man is acquainted with solitude, and what is most poisonous in it.","[10, 3, 3, 13, 2, 5, 6, 9, 2, 6, 2, 2, 4, 4, 3, 4, 6, 2, 1, 6, 3, 8, 3, 3, 2, 5, 5, 4, 5, 3, 11, 3, 3, 4, 4, 2, 3, 2, 10, 4, 8, 3, 4, 2, 4, 9, 2, 2]",214,"[4, 1, 1, 3, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 2, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1]",71,0.533333333333,14,2,2,2
274.,[3],3,[0],0,0.0,2,0,0,1
"THE PROBLEM OF THOSE WHO WAIT.--Happy chances are necessary, and many incalculable elements, in order that a higher man in whom the solution of a problem is dormant, may yet take action, or ""break forth,"" as one might say--at the right moment.","[3, 7, 2, 5, 3, 4, 5, 7, 3, 9, 3, 4, 12, 8, 2, 5, 4, 1, 6, 3, 2, 4, 3, 8, 2, 1, 7, 2, 7, 3, 3, 4, 6, 2, 5, 5, 2, 3, 5, 3, 2, 3, 5, 6]",189,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 1, 2, 4, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",64,0.189285714286,4,2,2,0
"On an average it DOES NOT happen; and in all corners of the earth there are waiting ones sitting who hardly know to what extent they are waiting, and still less that they wait in vain.","[2, 2, 7, 2, 4, 3, 6, 3, 2, 3, 7, 2, 3, 5, 5, 3, 7, 4, 7, 3, 6, 4, 2, 4, 6, 4, 3, 7, 3, 5, 4, 4, 4, 4, 2, 4]",146,"[1, 1, 3, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",45,-0.202777777778,11,0,0,1
"Occasionally, too, the waking call comes too late--the chance which gives ""permission"" to take action--when their best youth, and strength for action have been used up in sitting still; and how many a one, just as he ""sprang up,"" has found with horror that his limbs are benumbed and his spirits are now too heavy!","[12, 3, 3, 6, 4, 5, 3, 4, 3, 6, 5, 5, 10, 2, 4, 6, 4, 5, 4, 5, 3, 8, 3, 6, 4, 4, 4, 2, 2, 7, 5, 3, 3, 4, 1, 3, 4, 2, 2, 6, 2, 3, 5, 4, 6, 4, 3, 5, 3, 8, 3, 3, 7, 3, 3, 3, 5]",245,"[5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3]",73,0.27,14,2,2,0
"""It is too late,"" he has said to himself--and has become self-distrustful and henceforth for ever useless.--In the domain of genius, may not the ""Raphael without hands"" (taking the expression in its widest sense) perhaps not be the exception, but the rule?--Perhaps genius is by no means so rare: but rather the five hundred HANDS which it requires in order to tyrannize over the [GREEK INSERTED HERE], ""the right time""--in order to take chance by the forelock!","[2, 2, 3, 4, 2, 3, 4, 2, 7, 3, 3, 6, 16, 3, 10, 3, 4, 7, 2, 3, 6, 2, 6, 3, 3, 3, 7, 7, 5, 6, 3, 10, 2, 3, 6, 5, 7, 3, 2, 3, 9, 3, 3, 4, 7, 6, 2, 2, 2, 5, 2, 4, 3, 6, 3, 4, 7, 5, 5, 2, 8, 2, 5, 2, 9, 4, 3, 5, 8, 4, 3, 5, 4, 2, 5, 2, 4, 6, 2, 3, 8]",359,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 3, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3]",115,0.0892857142857,10,1,1,0
275.,[3],3,[0],0,0.0,2,0,0,1
"He who does not WISH to see the height of a man, looks all the more sharply at what is low in him, and in the foreground--and thereby betrays himself.","[2, 3, 4, 3, 4, 2, 3, 3, 6, 2, 1, 3, 5, 3, 3, 4, 7, 2, 4, 2, 3, 2, 3, 3, 2, 3, 10, 3, 7, 7, 7]",116,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 2]",37,0.125,0,0,0,1
276.,[3],3,[0],0,0.0,2,0,0,1
"In all kinds of injury and loss the lower and coarser soul is better off than the nobler soul: the dangers of the latter must be greater, the probability that it will come to grief and perish is in fact immense, considering the multiplicity of the conditions of its existence.--In a lizard a finger grows again which has been lost; not so in man.--  277.","[2, 3, 5, 2, 6, 3, 4, 3, 5, 3, 7, 4, 2, 6, 3, 4, 3, 6, 4, 3, 7, 2, 3, 6, 4, 2, 7, 3, 11, 4, 2, 4, 4, 2, 5, 3, 6, 2, 2, 4, 7, 11, 3, 12, 2, 3, 10, 2, 3, 9, 2, 1, 6, 1, 6, 5, 5, 5, 3, 4, 4, 3, 2, 2, 3, 3]",278,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 5, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 4, 1, 5, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]",96,0.04,10,1,1,0
It is too bad!,"[2, 2, 3, 3]",10,"[1, 1, 1, 1]",4,-0.875,5,0,0,4
Always the old story!,"[6, 3, 3, 5]",17,"[2, 1, 1, 2]",6,0.125,2,0,0,1
"When a man has finished building his house, he finds that he has learnt unawares something which he OUGHT absolutely to have known before he--began to build.","[4, 1, 3, 3, 8, 8, 3, 5, 2, 5, 4, 2, 3, 6, 8, 9, 5, 2, 5, 10, 2, 4, 5, 6, 2, 5, 2, 5]",127,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 1, 5, 1, 1, 1, 2, 1, 2, 1, 1]",41,0.2,0,2,2,1
"The eternal, fatal ""Too late!""","[3, 7, 5, 3, 4]",22,"[1, 3, 2, 1, 1]",8,-0.375,11,0,0,4
The melancholia of everything COMPLETED--!,"[3, 11, 2, 10, 9]",35,"[1, 5, 1, 4, 2]",13,0.0,2,0,0,1
"278.--Wanderer, who art thou?","[3, 8, 3, 3, 4]",21,"[0, 3, 1, 1, 1]",6,0.0,2,0,0,1
"I see thee follow thy path without scorn, without love, with unfathomable eyes, wet and sad as a plummet which has returned to the light insatiated out of every depth--what did it seek down there?--with a bosom that never sighs, with lips that conceal their loathing, with a hand which only slowly grasps: who art thou?","[1, 3, 4, 6, 3, 4, 7, 5, 7, 4, 4, 12, 4, 3, 3, 3, 2, 1, 7, 5, 3, 8, 2, 3, 5, 10, 3, 2, 5, 5, 4, 3, 2, 4, 4, 5, 4, 1, 5, 4, 5, 5, 4, 4, 4, 7, 5, 8, 4, 1, 4, 5, 4, 6, 6, 3, 3, 4]",252,"[1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 4, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",77,-0.0222222222222,1,1,1,0
what hast thou done?,"[4, 4, 4, 4]",16,"[1, 1, 1, 1]",4,0.0,2,0,0,1
Rest thee here: this place has hospitality for every one--refresh thyself!,"[4, 4, 4, 4, 5, 3, 11, 3, 5, 3, 7, 7]",60,"[1, 1, 1, 1, 1, 1, 5, 1, 3, 1, 2, 2]",20,0.0,18,0,0,1
"And whoever thou art, what is it that now pleases thee?","[3, 7, 4, 3, 4, 2, 2, 4, 3, 7, 4]",43,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",13,0.0,18,0,0,1
What will serve to refresh thee?,"[4, 4, 5, 2, 7, 4]",26,"[1, 1, 1, 1, 2, 1]",7,0.0,2,0,0,1
"Only name it, whatever I have I offer thee!","[4, 4, 2, 8, 1, 4, 1, 5, 4]",33,"[2, 1, 1, 3, 1, 1, 1, 2, 1]",13,0.0,2,0,0,1
"""To refresh me?","[2, 7, 2]",11,"[1, 2, 1]",4,0.0,2,0,0,1
To refresh me?,"[2, 7, 2]",11,"[1, 2, 1]",4,0.0,2,0,0,1
"Oh, thou prying one, what sayest thou!","[2, 4, 6, 3, 4, 6, 4]",29,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,2,0,0,1
"But give me, I pray thee---"" What?","[3, 4, 2, 1, 4, 4, 4]",22,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,2,0,0,1
what?,[4],4,[1],1,0.0,2,0,0,1
Speak out!,"[5, 3]",8,"[2, 1]",3,0.0,2,0,0,1
"""Another mask!","[7, 4]",11,"[3, 1]",4,0.0,2,0,0,1
"A second mask!""","[1, 6, 4]",11,"[1, 2, 1]",4,0.0,2,0,0,1
279.,[3],3,[0],0,0.0,2,0,0,1
"Men of profound sadness betray themselves when they are happy: they have a mode of seizing upon happiness as though they would choke and strangle it, out of jealousy--ah, they know only too well that it will flee from them!","[3, 2, 8, 7, 6, 10, 4, 4, 3, 5, 4, 4, 1, 4, 2, 7, 4, 9, 2, 6, 4, 5, 5, 3, 8, 2, 3, 2, 8, 2, 4, 4, 4, 3, 4, 4, 2, 4, 4, 4, 4]",178,"[1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",54,0.395833333333,14,2,2,2
280.,[3],3,[0],0,0.0,2,0,0,1
"""Bad!",[3],3,[1],1,-0.875,5,0,0,4
Bad!,[3],3,[1],1,-0.875,5,0,0,4
What?,[4],4,[1],1,0.0,2,0,0,1
"Does he not--go back?""","[4, 2, 3, 2, 4]",15,"[0, 1, 1, 1, 1]",4,0.0,2,0,0,1
Yes!,[3],3,[0],0,0.0,2,0,0,1
But you misunderstand him when you complain about it.,"[3, 3, 13, 3, 4, 3, 8, 5, 2]",44,"[1, 1, 4, 1, 1, 1, 2, 2, 1]",14,0.0,18,0,0,1
He goes back like every one who is about to make a great spring.,"[2, 4, 4, 4, 5, 3, 3, 2, 5, 2, 4, 1, 5, 6]",50,"[1, 0, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1]",17,0.4,7,2,2,2
"281.--""Will people believe it of me?","[3, 4, 6, 7, 2, 2, 2]",26,"[0, 1, 1, 3, 1, 1, 1]",8,0.0,2,0,0,1
"But I insist that they believe it of me: I have always thought very unsatisfactorily of myself and about myself, only in very rare cases, only compulsorily, always without delight in 'the subject,' ready to digress from 'myself,' and always without faith in the result, owing to an unconquerable distrust of the POSSIBILITY of self-knowledge, which has led me so far as to feel a CONTRADICTIO IN ADJECTO even in the idea of 'direct knowledge' which theorists allow themselves:--this matter of fact is almost the most certain thing I know about myself.","[3, 1, 6, 4, 4, 7, 2, 2, 2, 1, 4, 6, 7, 4, 16, 2, 6, 3, 5, 6, 4, 2, 4, 4, 5, 4, 12, 6, 7, 7, 2, 4, 7, 5, 2, 7, 4, 7, 3, 6, 7, 5, 2, 3, 6, 5, 2, 2, 13, 8, 2, 3, 11, 2, 14, 5, 3, 3, 2, 2, 3, 2, 2, 4, 1, 12, 2, 7, 4, 2, 3, 4, 2, 7, 9, 5, 9, 5, 10, 4, 6, 2, 4, 2, 6, 3, 4, 7, 5, 1, 4, 5, 6]",445,"[1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 7, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 5, 2, 2, 2, 1, 0, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 4, 2, 1, 1, 5, 1, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 2, 1, 1, 3, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2]",152,0.153761904762,13,1,1,0
There must be a sort of repugnance in me to BELIEVE anything definite about myself.--Is there perhaps some enigma therein?,"[5, 4, 2, 1, 4, 2, 10, 2, 2, 2, 7, 8, 8, 5, 6, 2, 5, 7, 4, 6, 7]",99,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 3, 2, 2, 1, 1, 2, 1, 3, 2]",35,0.0,18,0,0,1
"Probably; but fortunately nothing for my own teeth.--Perhaps it betrays the species to which I belong?--but not to myself, as is sufficiently agreeable to me.""","[8, 3, 11, 7, 3, 2, 3, 5, 7, 2, 7, 3, 7, 2, 5, 1, 6, 3, 3, 2, 6, 2, 2, 12, 9, 2, 2]",125,"[3, 1, 5, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 3, 1, 1]",45,0.5,7,2,2,2
"282.--""But what has happened to you?""","[3, 3, 4, 3, 8, 2, 3]",26,"[0, 1, 1, 1, 2, 1, 1]",7,0.0,2,0,0,1
"--""I do not know,"" he said, hesitatingly; ""perhaps the Harpies have flown over my table.""","[1, 2, 3, 4, 2, 4, 12, 7, 3, 7, 4, 5, 4, 2, 5]",65,"[1, 1, 1, 1, 1, 1, 5, 2, 1, 2, 1, 1, 2, 1, 1]",22,0.0,18,0,0,1
"--It sometimes happens nowadays that a gentle, sober, retiring man becomes suddenly mad, breaks the plates, upsets the table, shrieks, raves, and shocks everybody--and finally withdraws, ashamed, and raging at himself--whither?","[2, 9, 7, 8, 4, 1, 6, 5, 8, 3, 7, 8, 3, 6, 3, 6, 6, 3, 5, 7, 5, 3, 6, 9, 3, 7, 9, 7, 3, 6, 2, 7, 7]",181,"[1, 3, 2, 3, 1, 1, 1, 2, 3, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 5, 1, 3, 2, 2, 1, 2, 1, 2, 2]",58,-0.08125,9,0,0,1
for what purpose?,"[3, 4, 7]",14,"[1, 1, 2]",4,0.0,2,0,0,1
To famish apart?,"[2, 6, 5]",13,"[1, 2, 2]",5,0.0,2,0,0,1
"To suffocate with his memories?--To him who has the desires of a lofty and dainty soul, and only seldom finds his table laid and his food prepared, the danger will always be great--nowadays, however, it is extraordinarily so.","[2, 9, 4, 3, 8, 2, 3, 3, 3, 3, 7, 2, 1, 5, 3, 6, 4, 3, 4, 6, 5, 3, 5, 4, 3, 3, 4, 8, 3, 6, 4, 6, 2, 5, 8, 7, 2, 2, 15, 2]",178,"[1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 3, 3, 1, 1, 6, 1]",62,0.411111111111,14,2,2,2
"Thrown into the midst of a noisy and plebeian age, with which he does not like to eat out of the same dish, he may readily perish of hunger and thirst--or, should he nevertheless finally ""fall to,"" of sudden nausea.--We have probably all sat at tables to which we did not belong; and precisely the most spiritual of us, who are most difficult to nourish, know the dangerous DYSPEPSIA which originates from a sudden insight and disillusionment about our food and our messmates--the AFTER-DINNER NAUSEA.","[6, 4, 3, 5, 2, 1, 5, 3, 8, 3, 4, 5, 2, 4, 3, 4, 2, 3, 3, 2, 3, 4, 4, 2, 3, 7, 6, 2, 6, 3, 6, 2, 6, 2, 12, 7, 4, 2, 2, 6, 6, 2, 4, 8, 3, 3, 2, 6, 2, 5, 2, 3, 3, 6, 3, 9, 3, 4, 9, 2, 2, 3, 3, 4, 9, 2, 7, 4, 3, 9, 9, 5, 10, 4, 1, 6, 7, 3, 15, 5, 3, 4, 3, 3, 9, 3, 12, 6]",400,"[1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 4, 1, 4, 1, 1, 2, 2, 1, 5, 2, 1, 1, 1, 1, 2, 1, 4, 3]",137,0.0454545454545,10,1,1,0
283.,[3],3,[0],0,0.0,2,0,0,1
"If one wishes to praise at all, it is a delicate and at the same time a noble self-control, to praise only where one DOES NOT agree--otherwise in fact one would praise oneself, which is contrary to good taste:--a self-control, to be sure, which offers excellent opportunity and provocation to constant MISUNDERSTANDING.","[2, 3, 6, 2, 6, 2, 3, 2, 2, 1, 8, 3, 2, 3, 4, 4, 1, 5, 12, 2, 6, 4, 5, 3, 4, 3, 5, 9, 2, 4, 3, 5, 6, 7, 5, 2, 8, 2, 4, 5, 1, 12, 2, 2, 4, 5, 6, 9, 11, 3, 11, 2, 8, 16]",257,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 3, 5, 1, 4, 1, 2, 5]",82,0.288888888889,19,2,2,0
"To be able to allow oneself this veritable luxury of taste and morality, one must not live among intellectual imbeciles, but rather among men whose misunderstandings and mistakes amuse by their refinement--or one will have to pay dearly for it!--""He praises me, THEREFORE he acknowledges me to be right""--this asinine method of inference spoils half of the life of us recluses, for it brings the asses into our neighbourhood and friendship.","[2, 2, 4, 2, 5, 7, 4, 9, 6, 2, 5, 3, 8, 3, 4, 3, 4, 5, 12, 9, 3, 6, 5, 3, 5, 17, 3, 8, 5, 2, 5, 10, 2, 3, 4, 4, 2, 3, 6, 3, 2, 2, 7, 2, 9, 2, 12, 2, 2, 2, 5, 4, 7, 6, 2, 9, 6, 4, 2, 3, 4, 2, 2, 8, 3, 2, 6, 3, 5, 4, 3, 13, 3, 10]",356,"[1, 1, 1, 1, 2, 3, 1, 3, 3, 1, 1, 1, 4, 1, 1, 1, 1, 2, 4, 3, 1, 2, 2, 1, 1, 5, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3]",118,0.185173160173,19,1,1,0
284.,[3],3,[0],0,0.0,2,0,0,1
"To live in a vast and proud tranquility; always beyond... To have, or not to have, one's emotions, one's For and Against, according to choice; to lower oneself to them for hours; to SEAT oneself on them as upon horses, and often as upon asses:--for one must know how to make use of their stupidity as well as of their fire.","[2, 4, 2, 1, 4, 3, 5, 11, 6, 6, 2, 4, 2, 3, 2, 4, 3, 2, 8, 3, 2, 3, 3, 7, 9, 2, 6, 2, 5, 7, 2, 4, 3, 5, 2, 4, 7, 2, 4, 2, 4, 6, 3, 5, 2, 4, 5, 3, 3, 4, 4, 3, 2, 4, 3, 2, 5, 9, 2, 4, 2, 2, 5, 4]",248,"[1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3, 1, 0, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]",83,0.0840909090909,4,1,1,0
"To conserve one's three hundred foregrounds; also one's black spectacles: for there are circumstances when nobody must look into our eyes, still less into our ""motives.""","[2, 8, 3, 2, 5, 7, 11, 4, 3, 2, 5, 10, 3, 5, 3, 13, 4, 6, 4, 4, 4, 3, 4, 5, 4, 4, 3, 7]",138,"[1, 2, 1, 0, 1, 1, 3, 2, 1, 0, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 0, 1, 1, 2, 1, 2]",37,-0.166666666667,11,0,0,1
"And to choose for company that roguish and cheerful vice, politeness.","[3, 2, 6, 3, 7, 4, 7, 3, 8, 4, 10]",57,"[1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 4]",18,0.4,7,2,2,2
"And to remain master of one's four virtues, courage, insight, sympathy, and solitude.","[3, 2, 6, 6, 2, 3, 2, 4, 7, 7, 7, 8, 3, 8]",68,"[1, 1, 2, 2, 1, 1, 0, 1, 1, 2, 2, 3, 1, 3]",21,0.0,18,0,0,1
"For solitude is a virtue with us, as a sublime bent and bias to purity, which divines that in the contact of man and man--""in society""--it must be unavoidably impure.","[3, 8, 2, 1, 6, 4, 2, 2, 1, 7, 4, 3, 4, 2, 6, 5, 7, 4, 2, 3, 7, 2, 3, 3, 3, 2, 7, 2, 4, 2, 11, 6]",128,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 2]",48,0.0,9,0,0,1
"All society makes one somehow, somewhere, or sometime--""commonplace.""","[3, 7, 5, 3, 7, 9, 2, 8, 11]",55,"[1, 4, 1, 1, 3, 3, 1, 3, 3]",20,0.0,18,0,0,1
285.,[3],3,[0],0,0.0,2,0,0,1
"The greatest events and thoughts--the greatest thoughts, however, are the greatest events--are longest in being comprehended: the generations which are contemporary with them do not EXPERIENCE such events--they live past them.","[3, 8, 6, 3, 8, 3, 8, 8, 7, 3, 3, 8, 6, 3, 7, 2, 5, 12, 3, 11, 5, 3, 12, 4, 4, 2, 3, 10, 4, 6, 4, 4, 4, 4]",186,"[1, 3, 2, 1, 1, 1, 3, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 4, 1, 1, 5, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1]",58,0.436147186147,14,2,2,2
Something happens there as in the realm of stars.,"[9, 7, 5, 2, 2, 3, 5, 2, 5]",40,"[3, 2, 1, 1, 1, 1, 2, 1, 1]",13,0.0,2,0,0,1
The light of the furthest stars is longest in reaching man; and before it has arrived man DENIES--that there are stars there.,"[3, 5, 2, 3, 8, 5, 2, 7, 2, 8, 3, 3, 6, 2, 3, 7, 3, 6, 4, 5, 3, 5, 5]",100,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",30,0.4,7,2,2,2
"""How many centuries does a mind require to be understood?""","[3, 4, 9, 4, 1, 4, 7, 2, 2, 10]",46,"[1, 2, 3, 0, 1, 1, 2, 1, 1, 3]",15,0.5,7,2,2,2
"--that is also a standard, one also makes a gradation of rank and an etiquette therewith, such as is necessary for mind and for star.","[4, 2, 4, 1, 8, 3, 4, 5, 1, 9, 2, 4, 3, 2, 9, 9, 4, 2, 2, 9, 3, 4, 3, 3, 4]",104,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1]",37,-0.2,11,0,0,1
286.,[3],3,[0],0,0.0,2,0,0,1
"""Here is the prospect free, the mind exalted.""","[4, 2, 3, 8, 4, 3, 4, 7]",35,"[1, 1, 1, 2, 1, 1, 1, 2]",10,0.4,7,2,2,2
"[FOOTNOTE: Goethe's ""Faust,"" Part II, Act V. The words of Dr.","[8, 6, 2, 5, 4, 2, 3, 1, 3, 5, 2, 2]",43,"[2, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",10,0.0,2,0,0,1
Marianus.],[8],8,[4],4,0.0,2,0,0,1
"--But there is a reverse kind of man, who is also upon a height, and has also a free prospect--but looks DOWNWARDS.","[3, 5, 2, 1, 7, 4, 2, 3, 3, 2, 4, 4, 1, 6, 3, 3, 4, 1, 4, 8, 3, 5, 9]",87,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",29,0.5,7,2,2,2
287.,[3],3,[0],0,0.0,2,0,0,1
What is noble?,"[4, 2, 5]",11,"[1, 1, 1]",3,0.6,7,2,2,2
"What does the word ""noble"" still mean for us nowadays?","[4, 4, 3, 4, 5, 5, 4, 3, 2, 8]",42,"[1, 0, 1, 1, 1, 1, 2, 1, 1, 3]",12,0.14375,0,0,0,1
"How does the noble man betray himself, how is he recognized under this heavy overcast sky of the commencing plebeianism, by which everything is rendered opaque and leaden?--It is not his actions which establish his claim--actions are always ambiguous, always inscrutable; neither is it his ""works.""","[3, 4, 3, 5, 3, 6, 7, 3, 2, 2, 10, 5, 4, 5, 8, 3, 2, 3, 10, 11, 2, 5, 10, 2, 8, 6, 3, 6, 2, 2, 3, 3, 7, 5, 9, 3, 5, 7, 3, 6, 9, 6, 11, 7, 2, 2, 3, 5]",241,"[1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 1, 3, 3, 1, 1, 1, 3, 4, 1, 1, 4, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 3, 2, 3, 2, 1, 1, 1, 1]",79,0.2,4,2,2,0
"One finds nowadays among artists and scholars plenty of those who betray by their works that a profound longing for nobleness impels them; but this very NEED of nobleness is radically different from the needs of the noble soul itself, and is in fact the eloquent and dangerous sign of the lack thereof.","[3, 5, 8, 5, 7, 3, 8, 6, 2, 5, 3, 6, 2, 5, 5, 4, 1, 8, 7, 3, 9, 6, 4, 3, 4, 4, 4, 2, 9, 2, 9, 9, 4, 3, 5, 2, 3, 5, 4, 6, 3, 2, 2, 4, 3, 8, 3, 9, 4, 2, 3, 4, 7]",247,"[1, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 2, 0, 1, 3, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 2]",78,0.0566666666667,4,1,1,0
