0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""I should be extremely happy; I hope you cannot doubt my willingness to be of even the slightest use to you,"" replied Anne; ""but I suspect that you are considering me as having a higher claim on Mr Elliot, a greater right to influence him, than is really the case.","[1, 6, 2, 9, 5, 1, 4, 3, 3, 3, 5, 2, 11, 2, 2, 2, 4, 3, 9, 3, 2, 3, 7, 4, 3, 1, 7, 4, 3, 3, 11, 2, 2, 6, 1, 6, 5, 2, 2, 6, 1, 7, 5, 2, 9, 3, 4, 2, 6, 3, 4]",206,"[1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 3, 1, 1, 2, 1, 1, 1, 3, 1, 1]",71,0.407142857143,19,1,1,4
"I am sure you have, somehow or other, imbibed such a notion.","[1, 2, 4, 3, 4, 7, 2, 5, 7, 4, 1, 6]",46,"[1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 2]",17,0.125,17,0,0,1
You must consider me only as Mr Elliot's relation.,"[3, 4, 8, 2, 4, 2, 2, 6, 2, 8]",41,"[1, 1, 3, 1, 2, 1, 0, 2, 0, 3]",14,0.0,18,0,0,1
"If in that light there is anything which you suppose his cousin might fairly ask of him, I beg you would not hesitate to employ me.""","[2, 2, 4, 5, 5, 2, 8, 5, 3, 7, 3, 6, 5, 6, 3, 2, 3, 1, 3, 3, 5, 3, 8, 2, 6, 2]",104,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1]",34,0.55,16,2,2,3
"Mrs Smith gave her a penetrating glance, and then, smiling, said--  ""I have been a little premature, I perceive; I beg your pardon.","[3, 5, 4, 3, 1, 11, 6, 3, 4, 7, 4, 1, 4, 4, 1, 6, 9, 1, 8, 1, 3, 4, 6]",99,"[0, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2]",30,-0.1875,10,0,0,0
I ought to have waited for official information.,"[1, 5, 2, 4, 6, 3, 8, 11]",40,"[1, 1, 1, 1, 1, 1, 4, 4]",14,0.0,18,0,0,1
"But now, my dear Miss Elliot, as an old friend, do give me a hint as to when I may speak.","[3, 3, 2, 4, 4, 6, 2, 2, 3, 6, 2, 4, 2, 1, 4, 2, 2, 4, 1, 3, 5]",65,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",25,0.1,3,0,0,1
Next week?,"[4, 4]",8,"[1, 1]",2,0.0,5,0,0,1
"To be sure by next week I may be allowed to think it all settled, and build my own selfish schemes on Mr Elliot's good fortune.""","[2, 2, 4, 2, 4, 4, 1, 3, 2, 7, 2, 5, 2, 3, 7, 3, 5, 2, 3, 7, 7, 2, 2, 6, 2, 4, 7]",100,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 0, 1, 2]",29,0.26,1,2,2,3
"""No,"" replied Anne, ""nor next week, nor next, nor next.","[2, 7, 4, 3, 4, 4, 3, 4, 3, 4]",38,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",11,0.0,18,0,0,1
I assure you that nothing of the sort you are thinking of will be settled any week.,"[1, 6, 3, 4, 7, 2, 3, 4, 3, 3, 8, 2, 4, 2, 7, 3, 4]",66,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",21,0.0,18,0,0,1
I am not going to marry Mr Elliot.,"[1, 2, 3, 5, 2, 5, 2, 6]",26,"[1, 1, 1, 1, 1, 2, 0, 2]",9,0.0,5,0,0,1
"I should like to know why you imagine I am?""","[1, 6, 4, 2, 4, 3, 3, 7, 1, 2]",33,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",12,0.0,18,0,0,1
"Mrs Smith looked at her again, looked earnestly, smiled, shook her head, and exclaimed--  ""Now, how I do wish I understood you!","[3, 5, 6, 2, 3, 5, 6, 9, 6, 5, 3, 4, 3, 9, 3, 3, 1, 2, 4, 1, 10, 3]",96,"[0, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1]",29,0.75,6,2,2,3
How I do wish I knew what you were at!,"[3, 1, 2, 4, 1, 4, 4, 3, 4, 2]",28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,5,0,0,1
"I have a great idea that you do not design to be cruel, when the right moment occurs.","[1, 4, 1, 5, 4, 4, 3, 2, 3, 6, 2, 2, 5, 4, 3, 5, 6, 6]",66,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",24,0.0285714285714,3,0,0,1
"Till it does come, you know, we women never mean to have anybody.","[4, 2, 4, 4, 3, 4, 2, 5, 5, 4, 2, 4, 7]",50,"[1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 1, 1, 4]",18,0.15625,17,0,0,1
"It is a thing of course among us, that every man is refused, till he offers.","[2, 2, 1, 5, 2, 6, 5, 2, 4, 5, 3, 2, 7, 4, 2, 6]",58,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2]",21,0.1,18,0,0,1
But why should you be cruel?,"[3, 3, 6, 3, 2, 5]",22,"[1, 1, 1, 1, 1, 1]",6,-1.0,0,0,0,0
"Let me plead for my--present friend I cannot call him, but for my former friend.","[3, 2, 5, 3, 2, 7, 6, 1, 3, 3, 4, 3, 3, 3, 2, 6, 6]",62,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",22,0.0,18,0,0,1
Where can you look for a more suitable match?,"[5, 3, 3, 4, 3, 1, 4, 8, 5]",36,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.525,14,2,2,3
"Where could you expect a more gentlemanlike, agreeable man?","[5, 5, 3, 6, 1, 4, 13, 9, 3]",49,"[1, 1, 1, 2, 1, 1, 4, 3, 1]",15,0.5,14,2,2,3
Let me recommend Mr Elliot.,"[3, 2, 9, 2, 6]",22,"[1, 1, 3, 0, 2]",7,0.0,5,0,0,1
"I am sure you hear nothing but good of him from Colonel Wallis; and who can know him better than Colonel Wallis?""","[1, 2, 4, 3, 4, 7, 3, 4, 2, 3, 4, 7, 6, 3, 3, 3, 4, 3, 6, 4, 7, 6]",89,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2]",31,0.566666666667,16,2,2,3
"""My dear Mrs Smith, Mr Elliot's wife has not been dead much above half a year.","[2, 4, 3, 5, 2, 6, 2, 4, 3, 3, 4, 4, 4, 5, 4, 1, 4]",60,"[1, 2, 0, 1, 0, 2, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2]",19,-0.122222222222,18,0,0,1
"He ought not to be supposed to be paying his addresses to any one.""","[2, 5, 3, 2, 2, 8, 2, 2, 6, 3, 9, 2, 3, 3]",52,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1]",17,0.0,18,0,0,1
"""Oh!",[2],2,[1],1,0.0,5,0,0,1
"if these are your only objections,"" cried Mrs Smith, archly, ""Mr Elliot is safe, and I shall give myself no more trouble about him.","[2, 5, 3, 4, 4, 10, 5, 3, 5, 6, 2, 6, 2, 4, 3, 1, 5, 4, 6, 2, 4, 7, 5, 3]",101,"[1, 1, 1, 1, 2, 3, 1, 0, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",29,0.0125,3,0,0,1
"Do not forget me when you are married, that's all.","[2, 3, 6, 2, 4, 3, 3, 7, 4, 2, 3]",39,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 1]",12,0.25,17,2,2,1
"Let him know me to be a friend of yours, and then he will think little of the trouble required, which it is very natural for him now, with so many affairs and engagements of his own, to avoid and get rid of as he can; very natural, perhaps.","[3, 3, 4, 2, 2, 2, 1, 6, 2, 5, 3, 4, 2, 4, 5, 6, 2, 3, 7, 8, 5, 2, 2, 4, 7, 3, 3, 3, 4, 2, 4, 7, 3, 11, 2, 3, 3, 2, 5, 3, 3, 3, 2, 2, 2, 3, 4, 7, 7]",185,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2]",64,0.162083333333,8,1,1,4
Ninety-nine out of a hundred would do the same.,"[11, 3, 2, 1, 7, 5, 2, 3, 4]",38,"[4, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,18,0,0,1
"Of course, he cannot be aware of the importance to me.","[2, 6, 2, 3, 3, 2, 5, 2, 3, 10, 2, 2]",42,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1]",15,0.25,17,2,2,1
"Well, my dear Miss Elliot, I hope and trust you will be very happy.","[4, 2, 4, 4, 6, 1, 4, 3, 5, 3, 4, 2, 4, 5]",51,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",18,1.0,6,2,2,3
Mr Elliot has sense to understand the value of such a woman.,"[2, 6, 3, 5, 2, 10, 3, 5, 2, 4, 1, 5]",48,"[0, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",15,0.0,18,0,0,1
Your peace will not be shipwrecked as mine has been.,"[4, 5, 4, 3, 2, 11, 2, 4, 3, 4]",42,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",12,0.0,18,0,0,1
"You are safe in all worldly matters, and safe in his character.","[3, 3, 4, 2, 3, 7, 7, 3, 4, 2, 3, 9]",50,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3]",16,0.5,14,2,2,3
"He will not be led astray; he will not be misled by others to his ruin.""","[2, 4, 3, 2, 3, 6, 2, 4, 3, 2, 6, 2, 6, 2, 3, 4]",54,"[1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",17,0.0,18,0,0,1
"""No,"" said Anne, ""I can readily believe all that of my cousin.","[2, 4, 4, 1, 3, 7, 7, 3, 4, 2, 2, 6]",45,"[1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 2]",18,0.2,17,0,0,1
"He seems to have a calm decided temper, not at all open to dangerous impressions.","[2, 5, 2, 4, 1, 4, 7, 6, 3, 2, 3, 4, 2, 9, 11]",65,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 3, 3]",22,-0.1,3,0,0,1
I consider him with great respect.,"[1, 8, 3, 4, 5, 7]",28,"[1, 3, 1, 1, 2, 2]",10,0.8,6,2,2,3
"I have no reason, from any thing that has fallen within my observation, to do otherwise.","[1, 4, 2, 6, 4, 3, 5, 4, 3, 6, 6, 2, 11, 2, 2, 9]",70,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1, 4, 1, 1, 3]",26,0.0,3,0,0,1
"But I have not known him long; and he is not a man, I think, to be known intimately soon.","[3, 1, 4, 3, 5, 3, 4, 3, 2, 2, 3, 1, 3, 1, 5, 2, 2, 5, 10, 4]",66,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1]",24,0.075,3,0,0,1
"Will not this manner of speaking of him, Mrs Smith, convince you that he is nothing to me?","[4, 3, 4, 6, 2, 8, 2, 3, 3, 5, 8, 3, 4, 2, 2, 7, 2, 2]",70,"[1, 1, 1, 2, 1, 3, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1]",22,0.0,3,0,0,1
Surely this must be calm enough.,"[6, 4, 4, 2, 4, 6]",26,"[3, 1, 1, 1, 1, 2]",9,0.266666666667,17,2,2,1
"And, upon my word, he is nothing to me.","[3, 4, 2, 4, 2, 2, 7, 2, 2]",28,"[1, 2, 1, 1, 1, 1, 2, 1, 1]",11,0.0,5,0,0,1
"Should he ever propose to me (which I have very little reason to imagine he has any thought of doing), I shall not accept him.","[6, 2, 4, 7, 2, 2, 5, 1, 4, 4, 6, 6, 2, 7, 2, 3, 3, 7, 2, 5, 1, 5, 3, 6, 3]",98,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",34,-0.24375,10,0,0,0
I assure you I shall not.,"[1, 6, 3, 1, 5, 3]",19,"[1, 2, 1, 1, 1, 1]",7,0.0,5,0,0,1
"I assure you, Mr Elliot had not the share which you have been supposing, in whatever pleasure the concert of last night might afford: not Mr Elliot; it is not Mr Elliot that--""  She stopped, regretting with a deep blush that she had implied so much; but less would hardly have been sufficient.","[1, 6, 3, 2, 6, 3, 3, 3, 5, 5, 3, 4, 4, 9, 2, 8, 8, 3, 7, 2, 4, 5, 5, 6, 3, 2, 6, 2, 2, 3, 2, 6, 4, 3, 7, 10, 4, 1, 4, 5, 4, 3, 3, 7, 2, 4, 3, 4, 5, 6, 4, 4, 10]",230,"[1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 3, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 0, 2, 1, 0, 1, 3, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 4]",67,-0.0516666666667,2,1,1,4
"Mrs Smith would hardly have believed so soon in Mr Elliot's failure, but from the perception of there being a somebody else.","[3, 5, 5, 6, 4, 8, 2, 4, 2, 2, 6, 2, 7, 3, 4, 3, 10, 2, 5, 5, 1, 8, 4]",101,"[0, 1, 1, 2, 1, 3, 1, 1, 1, 0, 2, 0, 2, 1, 1, 1, 3, 1, 1, 1, 1, 4, 1]",30,-0.304166666667,10,0,0,0
"As it was, she instantly submitted, and with all the semblance of seeing nothing beyond; and Anne, eager to escape farther notice, was impatient to know why Mrs Smith should have fancied she was to marry Mr Elliot; where she could have received the idea, or from whom she could have heard it.","[2, 2, 3, 3, 9, 9, 3, 4, 3, 3, 9, 2, 6, 7, 6, 3, 4, 5, 2, 6, 7, 6, 3, 9, 2, 4, 3, 3, 5, 6, 4, 7, 3, 3, 2, 5, 2, 6, 5, 3, 5, 4, 8, 3, 4, 2, 4, 4, 3, 5, 4, 5, 2]",232,"[1, 1, 1, 0, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 2, 2, 1, 4, 1, 1, 1, 0, 1, 1, 1, 2, 0, 1, 1, 2, 0, 2, 1, 0, 1, 1, 2, 1, 3, 1, 1, 1, 0, 1, 1, 2, 1]",67,-0.1,2,1,1,4
"""Do tell me how it first came into your head.""","[2, 4, 2, 3, 2, 5, 4, 4, 4, 4]",34,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",12,0.25,17,2,2,1
"""It first came into my head,"" replied Mrs Smith, ""upon finding how much you were together, and feeling it to be the most probable thing in the world to be wished for by everybody belonging to either of you; and you may depend upon it that all your acquaintance have disposed of you in the same way.","[2, 5, 4, 4, 2, 4, 7, 3, 5, 4, 7, 3, 4, 3, 4, 8, 3, 7, 2, 2, 2, 3, 4, 8, 5, 2, 3, 5, 2, 2, 6, 3, 2, 9, 9, 2, 6, 2, 3, 3, 3, 3, 6, 4, 2, 4, 3, 4, 12, 4, 8, 2, 3, 2, 3, 4, 3]",234,"[1, 1, 1, 2, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1]",77,0.2375,15,1,1,4
"But I never heard it spoken of till two days ago.""","[3, 1, 5, 5, 2, 6, 2, 4, 3, 4, 3]",38,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2]",15,0.0,18,0,0,1
"""And has it indeed been spoken of?""","[3, 3, 2, 6, 4, 6, 2]",26,"[1, 1, 1, 1, 1, 2, 1]",8,0.0,5,0,0,1
"""Did you observe the woman who opened the door to you when you called yesterday?""","[3, 3, 7, 3, 5, 3, 6, 3, 4, 2, 3, 4, 3, 6, 9]",64,"[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",20,0.0,18,0,0,1
"""No.",[2],2,[1],1,0.0,5,0,0,1
"Was not it Mrs Speed, as usual, or the maid?","[3, 3, 2, 3, 5, 2, 5, 2, 3, 4]",32,"[1, 1, 1, 0, 0, 1, 2, 1, 1, 1]",9,-0.25,9,0,0,0
"I observed no one in particular.""","[1, 8, 2, 3, 2, 10]",26,"[1, 2, 1, 1, 1, 4]",10,0.166666666667,17,0,0,1
"""It was my friend Mrs Rooke; Nurse Rooke; who, by-the-bye, had a great curiosity to see you, and was delighted to be in the way to let you in.","[2, 3, 2, 6, 3, 5, 5, 5, 3, 10, 3, 1, 5, 9, 2, 3, 3, 3, 3, 9, 2, 2, 2, 3, 3, 2, 3, 3, 2]",107,"[1, 1, 1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35,0.75,6,2,2,3
She came away from Marlborough Buildings only on Sunday; and she it was who told me you were to marry Mr Elliot.,"[3, 4, 4, 4, 11, 9, 4, 2, 6, 3, 3, 2, 3, 3, 4, 2, 3, 4, 2, 5, 2, 6]",89,"[0, 1, 2, 1, 3, 2, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2]",27,0.0,3,0,0,1
"She had had it from Mrs Wallis herself, which did not seem bad authority.","[3, 3, 3, 2, 4, 3, 6, 7, 5, 3, 3, 4, 3, 9]",58,"[0, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 4]",17,-0.7,0,0,0,0
"She sat an hour with me on Monday evening, and gave me the whole history.""","[3, 3, 2, 4, 4, 2, 2, 6, 7, 3, 4, 2, 3, 5, 7]",57,"[0, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3]",19,0.2,17,0,0,1
"""The whole history,"" repeated Anne, laughing.","[3, 5, 7, 8, 4, 8]",35,"[1, 1, 3, 3, 1, 2]",11,0.2,17,0,0,1
"""She could not make a very long history, I think, of one such little article of unfounded news.""","[3, 5, 3, 4, 1, 4, 4, 7, 1, 5, 2, 3, 4, 6, 7, 2, 9, 4]",74,"[0, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",22,-0.0841666666667,3,0,0,1
Mrs Smith said nothing.,"[3, 5, 4, 7]",19,"[0, 1, 1, 2]",4,0.0,5,0,0,1
"""But,"" continued Anne, presently, ""though there is no truth in my having this claim on Mr Elliot, I should be extremely happy to be of use to you in any way that I could.","[3, 9, 4, 9, 6, 5, 2, 2, 5, 2, 2, 6, 4, 5, 2, 2, 6, 1, 6, 2, 9, 5, 2, 2, 2, 3, 2, 3, 2, 3, 3, 4, 1, 5]",129,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",43,0.4,16,2,2,3
Shall I mention to him your being in Bath?,"[5, 1, 7, 2, 3, 4, 5, 2, 4]",33,"[1, 1, 2, 1, 1, 1, 1, 1, 1]",10,0.0,5,0,0,1
"Shall I take any message?""","[5, 1, 4, 3, 7]",20,"[1, 1, 1, 2, 2]",7,0.0,5,0,0,1
"""No, I thank you:  no, certainly not.","[2, 1, 5, 3, 2, 9, 3]",25,"[1, 1, 1, 1, 1, 3, 1]",9,-0.107142857143,5,0,0,1
"In the warmth of the moment, and under a mistaken impression, I might, perhaps, have endeavoured to interest you in some circumstances; but not now.","[2, 3, 6, 2, 3, 6, 3, 5, 1, 8, 10, 1, 5, 7, 4, 11, 2, 8, 3, 2, 4, 13, 3, 3, 3]",118,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 1, 1, 2, 1, 4, 1, 3, 1, 1, 1, 3, 1, 1, 1]",39,0.0,12,0,0,4
"No, I thank you, I have nothing to trouble you with.""","[2, 1, 5, 3, 1, 4, 7, 2, 7, 3, 4]",39,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",12,-0.2,9,0,0,1
"""I think you spoke of having known Mr Elliot many years?""","[1, 5, 3, 5, 2, 6, 5, 2, 6, 4, 5]",44,"[1, 1, 1, 1, 1, 2, 1, 0, 2, 2, 2]",14,0.5,14,2,2,3
"""I did.""","[1, 3]",4,"[1, 1]",2,0.0,5,0,0,1
"""Not before he was married, I suppose?""","[3, 6, 2, 3, 7, 1, 7]",29,"[1, 2, 1, 1, 2, 1, 2]",10,0.25,17,2,2,1
"""Yes; he was not married when I knew him first.""","[3, 2, 3, 3, 7, 4, 1, 4, 3, 5]",35,"[0, 1, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.0625,5,0,0,1
"""And--were you much acquainted?""","[3, 4, 3, 4, 10]",24,"[1, 1, 1, 1, 2]",6,0.5,14,2,2,3
"""Intimately.""",[10],10,[5],5,0.2,17,0,0,1
"""Indeed!",[6],6,[1],1,0.0,5,0,0,1
Then do tell me what he was at that time of life.,"[4, 2, 4, 2, 4, 2, 3, 2, 4, 4, 2, 4]",37,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,18,0,0,1
I have a great curiosity to know what Mr Elliot was as a very young man.,"[1, 4, 1, 5, 9, 2, 4, 4, 2, 6, 3, 2, 1, 4, 5, 3]",56,"[1, 1, 1, 2, 4, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1]",21,0.465,14,2,2,3
"Was he at all such as he appears now?""","[3, 2, 2, 3, 4, 2, 2, 7, 3]",28,"[1, 1, 1, 1, 1, 1, 1, 3, 1]",11,0.0,5,0,0,1
"""I have not seen Mr Elliot these three years,"" was Mrs Smith's answer, given so gravely that it was impossible to pursue the subject farther; and Anne felt that she had gained nothing but an increase of curiosity.","[1, 4, 3, 4, 2, 6, 5, 5, 5, 3, 3, 5, 2, 6, 5, 2, 7, 4, 2, 3, 10, 2, 6, 3, 7, 7, 3, 4, 4, 4, 3, 3, 6, 7, 3, 2, 8, 2, 9]",170,"[1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 0, 1, 0, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 3, 1, 4]",51,-0.416666666667,10,0,0,0
They were both silent:  Mrs Smith very thoughtful.,"[4, 4, 4, 6, 3, 5, 4, 10]",40,"[1, 1, 1, 2, 0, 1, 2, 2]",10,0.26,17,2,2,1
"At last--  ""I beg your pardon, my dear Miss Elliot,"" she cried, in her natural tone of cordiality, ""I beg your pardon for the short answers I have been giving you, but I have been uncertain what I ought to do.","[2, 4, 1, 3, 4, 6, 2, 4, 4, 6, 3, 5, 2, 3, 7, 4, 2, 10, 1, 3, 4, 6, 3, 3, 5, 7, 1, 4, 4, 6, 3, 3, 1, 4, 4, 9, 4, 1, 5, 2, 2]",157,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 1, 1, 1, 3, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1]",54,0.0333333333333,12,0,0,4
I have been doubting and considering as to what I ought to tell you.,"[1, 4, 4, 8, 3, 11, 2, 2, 4, 1, 5, 2, 4, 3]",54,"[1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1]",18,0.0,18,0,0,1
There were many things to be taken into the account.,"[5, 4, 4, 6, 2, 2, 5, 4, 3, 7]",42,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 2]",14,0.5,14,2,2,3
"One hates to be officious, to be giving bad impressions, making mischief.","[3, 5, 2, 2, 9, 2, 2, 6, 3, 11, 6, 8]",59,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 2, 3]",20,-0.7,0,0,0,0
"Even the smooth surface of family-union seems worth preserving, though there may be nothing durable beneath.","[4, 3, 6, 7, 2, 12, 5, 5, 10, 6, 5, 3, 2, 7, 7, 7]",91,"[2, 1, 1, 2, 1, 5, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3]",28,0.35,1,2,2,3
"However, I have determined; I think I am right; I think you ought to be made acquainted with Mr Elliot's real character.","[7, 1, 4, 10, 1, 5, 1, 2, 5, 1, 5, 3, 5, 2, 2, 4, 10, 4, 2, 6, 2, 4, 9]",95,"[3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 2, 0, 2, 3]",30,0.328571428571,1,2,2,3
"Though I fully believe that, at present, you have not the smallest intention of accepting him, there is no saying what may happen.","[6, 1, 5, 7, 4, 2, 7, 3, 4, 3, 3, 8, 9, 2, 9, 3, 5, 2, 2, 6, 4, 3, 6]",104,"[1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]",33,0.0,3,0,0,1
"You might, some time or other, be differently affected towards him.","[3, 5, 4, 4, 2, 5, 2, 11, 8, 7, 3]",54,"[1, 1, 1, 1, 1, 2, 1, 4, 2, 2, 1]",17,-0.0625,18,0,0,1
"Hear the truth, therefore, now, while you are unprejudiced.","[4, 3, 5, 9, 3, 5, 3, 3, 12]",47,"[2, 1, 1, 3, 1, 1, 1, 1, 4]",15,0.0,18,0,0,1
"Mr Elliot is a man without heart or conscience; a designing, wary, cold-blooded being, who thinks only of himself; whom for his own interest or ease, would be guilty of any cruelty, or any treachery, that could be perpetrated without risk of his general character.","[2, 6, 2, 1, 3, 7, 5, 2, 10, 1, 9, 4, 12, 5, 3, 6, 4, 2, 7, 4, 3, 3, 3, 8, 2, 4, 5, 2, 6, 2, 3, 7, 2, 3, 9, 4, 5, 2, 11, 7, 4, 2, 3, 7, 9]",211,"[0, 2, 1, 1, 1, 2, 2, 1, 3, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 4, 1, 1, 1, 3, 2, 1, 1, 1, 3, 3]",72,-0.07,2,1,1,4
He has no feeling for others.,"[2, 3, 2, 7, 3, 6]",23,"[1, 1, 1, 2, 1, 2]",8,0.0,5,0,0,1
"Those whom he has been the chief cause of leading into ruin, he can neglect and desert without the smallest compunction.","[5, 4, 2, 3, 4, 3, 5, 5, 2, 7, 4, 4, 2, 3, 7, 3, 6, 7, 3, 8, 11]",98,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 3]",31,0.0,3,0,0,1
He is totally beyond the reach of any sentiment of justice or compassion.,"[2, 2, 7, 6, 3, 5, 2, 3, 9, 2, 7, 2, 10]",60,"[1, 1, 3, 1, 1, 2, 1, 2, 3, 1, 2, 1, 3]",22,0.0,18,0,0,1
Oh!,[2],2,[1],1,0.0,5,0,0,1
