0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
The kindness of my uncle and aunt can never be requited.,"[3, 8, 2, 2, 5, 3, 4, 3, 5, 2, 8]",45,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2]",14,0.0,1,1,1,1
"Their taking her home, and affording her their personal protection and countenance, is such a sacrifice to her advantage as years of gratitude cannot enough acknowledge.","[5, 6, 3, 4, 3, 9, 3, 5, 8, 10, 3, 11, 2, 4, 1, 9, 2, 3, 9, 2, 5, 2, 9, 3, 3, 6, 11]",141,"[1, 2, 1, 1, 1, 3, 1, 1, 3, 3, 1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 3, 1, 1, 2, 3]",46,0.0,7,0,0,0
By this time she is actually with them!,"[2, 4, 4, 3, 2, 8, 4, 4]",31,"[1, 1, 1, 0, 1, 3, 1, 1]",9,0.0,9,1,1,1
"If such goodness does not make her miserable now, she will never deserve to be happy!","[2, 4, 8, 4, 3, 4, 3, 9, 3, 3, 4, 5, 7, 2, 2, 5]",68,"[1, 1, 2, 0, 1, 1, 1, 3, 1, 0, 1, 2, 2, 1, 1, 2]",20,0.0,19,1,1,1
"What a meeting for her, when she first sees my aunt!""","[4, 1, 7, 3, 3, 4, 3, 5, 4, 2, 4]",40,"[1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1]",10,0.3125,2,2,2,2
"""We must endeavour to forget all that has passed on either side,"" said Jane: ""I hope and trust they will yet be happy.","[2, 4, 9, 2, 6, 3, 4, 3, 6, 2, 6, 4, 4, 4, 1, 4, 3, 5, 4, 4, 3, 2, 5]",90,"[1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",29,0.8,8,2,2,2
"His consenting to marry her is a proof, I will believe, that he is come to a right way of thinking.","[3, 10, 2, 5, 3, 2, 1, 5, 1, 4, 7, 4, 2, 2, 4, 2, 1, 5, 3, 2, 8]",76,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",27,0.285714285714,16,2,2,2
"Their mutual affection will steady them; and I flatter myself they will settle so quietly, and live in so rational a manner, as may in time make their past imprudence forgotten.""","[5, 6, 9, 4, 6, 4, 3, 1, 7, 6, 4, 4, 6, 2, 7, 3, 4, 2, 2, 8, 1, 6, 2, 3, 2, 4, 4, 5, 4, 10, 9]",143,"[1, 2, 3, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3]",47,0.0132575757576,7,0,0,0
"""Their conduct has been such,"" replied Elizabeth, ""as neither you, nor I, nor anybody can ever forget.","[5, 7, 3, 4, 4, 7, 9, 2, 7, 3, 3, 1, 3, 7, 3, 4, 6]",78,"[1, 2, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1, 1, 4, 1, 2, 2]",28,0.0,19,1,1,1
"It is useless to talk of it.""","[2, 2, 7, 2, 4, 2, 2]",21,"[1, 1, 3, 1, 1, 1, 1]",9,-0.5,6,1,1,3
It now occurred to the girls that their mother was in all likelihood perfectly ignorant of what had happened.,"[2, 3, 8, 2, 3, 5, 4, 5, 6, 3, 2, 3, 10, 9, 8, 2, 4, 3, 8]",90,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 3, 3, 1, 1, 1, 2]",29,1.0,8,2,2,2
"They went to the library, therefore, and asked their father whether he would not wish them to make it known to her.","[4, 4, 2, 3, 7, 9, 3, 5, 5, 6, 7, 2, 5, 3, 4, 4, 2, 4, 2, 5, 2, 3]",91,"[1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28,0.0,19,1,1,1
"He was writing and, without raising his head, coolly replied:  ""Just as you please.""","[2, 3, 7, 3, 7, 7, 3, 4, 6, 7, 4, 2, 3, 6]",64,"[1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2]",21,0.35,16,2,2,2
"""May we take my uncle's letter to read to her?""","[3, 2, 4, 2, 5, 2, 6, 2, 4, 2, 3]",35,"[1, 1, 1, 1, 1, 0, 2, 1, 2, 1, 1]",12,0.0,1,1,1,1
"""Take whatever you like, and get away.""","[4, 8, 3, 4, 3, 3, 4]",29,"[1, 3, 1, 1, 1, 1, 2]",10,0.0,9,1,1,1
"Elizabeth took the letter from his writing-table, and they went up stairs together.","[9, 4, 3, 6, 4, 3, 13, 3, 4, 4, 2, 6, 8]",69,"[4, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3]",21,0.0,19,1,1,1
"Mary and Kitty were both with Mrs. Bennet: one communication would, therefore, do for all.","[4, 3, 5, 4, 4, 4, 3, 6, 3, 13, 5, 9, 2, 3, 3]",71,"[2, 1, 2, 1, 1, 1, 0, 2, 1, 5, 1, 3, 1, 1, 1]",23,0.0,19,1,1,1
"After a slight preparation for good news, the letter was read aloud.","[5, 1, 6, 11, 3, 4, 4, 3, 6, 3, 4, 5]",55,"[2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 2]",19,0.266666666667,2,2,2,1
Mrs. Bennet could hardly contain herself.,"[3, 6, 5, 6, 7, 7]",34,"[0, 2, 1, 2, 2, 2]",9,-0.291666666667,17,1,1,3
"As soon as Jane had read Mr. Gardiner's hope of Lydia's being soon married, her joy burst forth, and every following sentence added to its exuberance.","[2, 4, 2, 4, 3, 4, 2, 8, 2, 4, 2, 5, 2, 5, 4, 7, 3, 3, 5, 5, 3, 5, 9, 8, 5, 2, 3, 10]",121,"[1, 1, 1, 1, 1, 2, 0, 3, 0, 1, 1, 3, 0, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 2, 1, 1, 1, 4]",39,0.35,14,2,2,0
"She was now in an irritation as violent from delight, as she had ever been fidgety from alarm and vexation.","[3, 3, 3, 2, 2, 10, 2, 7, 4, 7, 2, 3, 3, 4, 4, 7, 4, 5, 3, 8]",86,"[0, 1, 1, 1, 1, 4, 1, 2, 1, 2, 1, 0, 1, 2, 1, 3, 1, 2, 1, 3]",29,-0.8,6,1,1,3
To know that her daughter would be married was enough.,"[2, 4, 4, 3, 8, 5, 2, 7, 3, 6]",44,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 2]",13,0.125,2,1,1,1
"She was disturbed by no fear for her felicity, nor humbled by any remembrance of her misconduct.","[3, 3, 9, 2, 2, 4, 3, 3, 8, 3, 7, 2, 3, 11, 2, 3, 10]",78,"[0, 1, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1, 2, 3, 1, 1, 3]",26,0.0,19,1,1,1
"""My dear, dear Lydia!""","[2, 4, 4, 5]",15,"[1, 2, 2, 3]",8,0.0,9,1,1,1
she cried.,"[3, 5]",8,"[0, 1]",1,0.0,9,1,1,1
"""This is delightful indeed!","[4, 2, 10, 6]",22,"[1, 1, 3, 1]",6,1.0,8,2,2,2
She will be married!,"[3, 4, 2, 7]",16,"[0, 1, 1, 2]",4,0.3125,2,2,2,1
I shall see her again!,"[1, 5, 3, 3, 5]",17,"[1, 1, 1, 1, 2]",6,0.0,9,1,1,1
She will be married at sixteen!,"[3, 4, 2, 7, 2, 7]",25,"[0, 1, 1, 2, 1, 2]",7,0.3125,2,2,2,1
"My good, kind brother!","[2, 4, 4, 7]",17,"[1, 1, 1, 2]",5,0.725,8,2,2,2
I knew how it would be.,"[1, 4, 3, 2, 5, 2]",17,"[1, 1, 1, 1, 1, 1]",6,0.0,9,1,1,1
I knew he would manage everything!,"[1, 4, 2, 5, 6, 10]",28,"[1, 1, 1, 1, 2, 4]",10,0.0,9,1,1,1
How I long to see her!,"[3, 1, 4, 2, 3, 3]",16,"[1, 1, 1, 1, 1, 1]",6,-0.0625,9,1,1,1
and to see dear Wickham too!,"[3, 2, 3, 4, 7, 3]",22,"[1, 1, 1, 2, 2, 1]",8,0.0,9,1,1,1
"But the clothes, the wedding clothes!","[3, 3, 7, 3, 7, 7]",30,"[1, 1, 1, 1, 2, 1]",7,0.0,9,1,1,1
I will write to my sister Gardiner about them directly.,"[1, 4, 5, 2, 2, 6, 8, 5, 4, 8]",45,"[1, 1, 1, 1, 1, 2, 3, 2, 1, 3]",16,0.1,1,1,1,1
"Lizzy, my dear, run down to your father, and ask him how much he will give her.","[5, 2, 4, 3, 4, 2, 4, 6, 3, 3, 3, 3, 4, 2, 4, 4, 3]",59,"[2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.0222222222222,1,1,1,1
"Stay, stay, I will go myself.","[4, 4, 1, 4, 2, 6]",21,"[1, 1, 1, 1, 1, 2]",7,0.0,9,1,1,1
"Ring the bell, Kitty, for Hill.","[4, 3, 4, 5, 3, 4]",23,"[1, 1, 1, 2, 1, 1]",7,0.0,9,1,1,1
I will put on my things in a moment.,"[1, 4, 3, 2, 2, 6, 2, 1, 6]",27,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",10,0.0,9,1,1,1
"My dear, dear Lydia!","[2, 4, 4, 5]",15,"[1, 2, 2, 3]",8,0.0,9,1,1,1
"How merry we shall be together when we meet!""","[3, 5, 2, 5, 2, 8, 4, 2, 4]",35,"[1, 2, 1, 1, 1, 3, 1, 1, 1]",12,0.0,1,1,1,1
"Her eldest daughter endeavoured to give some relief to the violence of these transports, by leading her thoughts to the obligations which Mr. Gardiner's behaviour laid them all under.","[3, 6, 8, 11, 2, 4, 4, 6, 2, 3, 8, 2, 5, 10, 2, 7, 3, 8, 2, 3, 11, 5, 2, 8, 2, 9, 4, 4, 3, 5]",152,"[1, 2, 2, 4, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 4, 1, 0, 3, 0, 3, 1, 1, 1, 2]",47,0.0,7,0,0,0
"""For we must attribute this happy conclusion,"" she added, ""in a great measure to his kindness.","[3, 2, 4, 9, 4, 5, 10, 3, 5, 2, 1, 5, 7, 2, 3, 8]",73,"[1, 1, 1, 3, 1, 2, 3, 0, 1, 1, 1, 2, 3, 1, 1, 2]",24,0.8,8,2,2,2
"We are persuaded that he has pledged himself to assist Mr. Wickham with money.""","[2, 3, 9, 4, 2, 3, 7, 7, 2, 6, 2, 7, 4, 5]",63,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 0, 2, 1, 2]",18,0.0,1,1,1,1
"""Well,"" cried her mother, ""it is all very right; who should do it but her own uncle?","[4, 5, 3, 6, 2, 2, 3, 4, 5, 3, 6, 2, 2, 3, 3, 3, 5]",61,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,0.485714285714,12,2,2,2
"If he had not had a family of his own, I and my children must have had all his money, you know; and it is the first time we have ever had anything from him, except a few presents.","[2, 2, 3, 3, 3, 1, 6, 2, 3, 3, 1, 3, 2, 8, 4, 4, 3, 3, 3, 5, 3, 4, 3, 2, 2, 3, 5, 4, 2, 4, 4, 3, 8, 4, 3, 6, 1, 3, 8]",136,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2]",48,0.216666666667,14,0,0,0
Well!,[4],4,[1],1,0.0,9,1,1,1
I am so happy!,"[1, 2, 2, 5]",10,"[1, 1, 1, 2]",5,1.0,8,2,2,2
In a short time I shall have a daughter married.,"[2, 1, 5, 4, 1, 5, 4, 1, 8, 7]",38,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",12,0.125,2,1,1,1
Mrs. Wickham!,"[3, 7]",10,"[0, 2]",2,0.0,9,1,1,1
How well it sounds!,"[3, 4, 2, 6]",15,"[1, 1, 1, 1]",4,0.0,9,1,1,1
And she was only sixteen last June.,"[3, 3, 3, 4, 7, 4, 4]",28,"[1, 0, 1, 2, 2, 1, 1]",8,0.0,9,1,1,1
"My dear Jane, I am in such a flutter, that I am sure I can't write; so I will dictate, and you write for me.","[2, 4, 4, 1, 2, 2, 4, 1, 7, 4, 1, 2, 4, 1, 2, 3, 5, 2, 1, 4, 7, 3, 3, 5, 3, 2]",79,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",28,0.25,16,2,2,2
"We will settle with your father about the money afterwards; but the things should be ordered immediately.""","[2, 4, 6, 4, 4, 6, 5, 3, 5, 10, 3, 3, 6, 6, 2, 7, 11]",87,"[1, 1, 1, 1, 1, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 2, 6]",28,0.0,19,1,1,1
"She was then proceeding to all the particulars of calico, muslin, and cambric, and would shortly have dictated some very plentiful orders, had not Jane, though with some difficulty, persuaded her to wait till her father was at leisure to be consulted.","[3, 3, 4, 10, 2, 3, 3, 11, 2, 6, 6, 3, 7, 3, 5, 7, 4, 8, 4, 4, 9, 6, 3, 3, 4, 6, 4, 4, 10, 9, 3, 2, 4, 4, 3, 6, 3, 2, 7, 2, 2, 9]",203,"[0, 1, 1, 3, 1, 1, 1, 4, 1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",63,0.1,0,0,0,0
"One day's delay, she observed, would be of small importance; and her mother was too happy to be quite so obstinate as usual.","[3, 3, 2, 5, 3, 8, 5, 2, 2, 5, 10, 3, 3, 6, 3, 3, 5, 2, 2, 5, 2, 9, 2, 5]",98,"[1, 1, 0, 2, 0, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2]",31,0.1,19,1,1,0
"Other schemes, too, came into her head.","[5, 7, 3, 4, 4, 3, 4]",30,"[2, 1, 1, 1, 2, 1, 2]",10,-0.125,17,1,1,1
"""I will go to Meryton,"" said she, ""as soon as I am dressed, and tell the good, good news to my sister Philips.","[1, 4, 2, 2, 7, 4, 3, 2, 4, 2, 1, 2, 7, 3, 4, 3, 4, 4, 4, 2, 2, 6, 7]",80,"[1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",26,0.7,8,2,2,2
"And as I come back, I can call on Lady Lucas and Mrs. Long.","[3, 2, 1, 4, 4, 1, 3, 4, 2, 4, 5, 3, 3, 4]",43,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 0, 1]",15,-0.025,1,1,1,1
"Kitty, run down and order the carriage.","[5, 3, 4, 3, 5, 3, 8]",31,"[2, 1, 1, 1, 2, 1, 3]",11,-0.155555555556,17,1,1,1
"An airing would do me a great deal of good, I am sure.","[2, 6, 5, 2, 2, 1, 5, 4, 2, 4, 1, 2, 4]",40,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]",16,0.666666666667,12,2,2,2
"Girls, can I do anything for you in Meryton?","[5, 3, 1, 2, 8, 3, 3, 2, 7]",34,"[1, 1, 1, 1, 3, 1, 1, 1, 3]",13,0.0,1,1,1,1
Oh!,[2],2,[1],1,0.0,9,1,1,1
Here comes Hill!,"[4, 5, 4]",13,"[1, 1, 1]",3,0.0,9,1,1,1
"My dear Hill, have you heard the good news?","[2, 4, 4, 4, 3, 5, 3, 4, 4]",33,"[1, 2, 1, 1, 1, 2, 1, 1, 1]",11,0.7,8,2,2,2
"Miss Lydia is going to be married; and you shall all have a bowl of punch to make merry at her wedding.""","[4, 5, 2, 5, 2, 2, 7, 3, 3, 5, 3, 4, 1, 4, 2, 5, 2, 4, 5, 2, 3, 7]",80,"[1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",27,0.25,16,2,2,2
Mrs. Hill began instantly to express her joy.,"[3, 4, 5, 9, 2, 7, 3, 3]",36,"[0, 1, 2, 3, 1, 2, 1, 1]",11,0.4,12,2,2,2
"Elizabeth received her congratulations amongst the rest, and then, sick of this folly, took refuge in her own room, that she might think with freedom.","[9, 8, 3, 15, 7, 3, 4, 3, 4, 4, 2, 4, 5, 4, 6, 2, 3, 3, 4, 4, 3, 5, 5, 4, 7]",121,"[4, 2, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2]",36,-0.0571428571429,7,1,1,0
"Poor Lydia's situation must, at best, be bad enough; but that it was no worse, she had need to be thankful.","[4, 5, 2, 9, 4, 2, 4, 2, 3, 6, 3, 4, 2, 3, 2, 5, 3, 3, 4, 2, 2, 8]",82,"[1, 3, 0, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 2]",25,0.02,19,1,1,1
"She felt it so; and though, in looking forward, neither rational happiness nor worldly prosperity could be justly expected for her sister, in looking back to what they had feared, only two hours ago, she felt all the advantages of what they had gained.","[3, 4, 2, 2, 3, 6, 2, 7, 7, 7, 8, 9, 3, 7, 10, 5, 2, 6, 8, 3, 3, 6, 2, 7, 4, 2, 4, 4, 3, 6, 4, 3, 5, 3, 3, 4, 3, 3, 10, 2, 4, 4, 3, 6]",202,"[0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 3, 3, 1, 2, 4, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 1, 1, 1, 3, 1, 1, 1, 1, 1]",62,0.15,0,0,0,0
"Chapter 50   Mr. Bennet had very often wished before this period of his life that, instead of spending his whole income, he had laid by an annual sum for the better provision of his children, and of his wife, if she survived him.","[7, 2, 2, 6, 3, 4, 5, 6, 6, 4, 6, 2, 3, 4, 4, 7, 2, 8, 3, 5, 6, 2, 3, 4, 2, 2, 6, 3, 3, 3, 6, 9, 2, 3, 8, 3, 2, 3, 4, 2, 3, 8, 3]",179,"[2, 0, 0, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1]",56,0.3,14,0,0,0
He now wished it more than ever.,"[2, 3, 6, 2, 4, 4, 4]",25,"[1, 1, 1, 1, 1, 1, 2]",8,0.5,12,2,2,2
"Had he done his duty in that respect, Lydia need not have been indebted to her uncle for whatever of honour or credit could now be purchased for her.","[3, 2, 4, 3, 4, 2, 4, 7, 5, 4, 3, 4, 4, 8, 2, 3, 5, 3, 8, 2, 6, 2, 6, 5, 3, 2, 9, 3, 3]",119,"[1, 1, 1, 1, 2, 1, 1, 2, 3, 0, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1]",38,0.0,7,1,1,0
The satisfaction of prevailing on one of the most worthless young men in Great Britain to be her husband might then have rested in its proper place.,"[3, 12, 2, 10, 2, 3, 2, 3, 4, 9, 5, 3, 2, 5, 7, 2, 2, 3, 7, 5, 4, 4, 6, 2, 3, 6, 5]",121,"[1, 4, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",37,0.12,7,1,1,0
"He was seriously concerned that a cause of so little advantage to anyone should be forwarded at the sole expense of his brother-in-law, and he was determined, if possible, to find out the extent of his assistance, and to discharge the obligation as soon as he could.","[2, 3, 9, 9, 4, 1, 5, 2, 2, 6, 9, 2, 6, 6, 2, 9, 2, 3, 4, 7, 2, 3, 14, 3, 2, 3, 10, 2, 8, 2, 4, 3, 3, 6, 2, 3, 10, 3, 2, 9, 3, 10, 2, 4, 2, 2, 5]",215,"[1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1]",68,-0.130208333333,10,0,0,0
"When first Mr. Bennet had married, economy was held to be perfectly useless, for, of course, they were to have a son.","[4, 5, 2, 6, 3, 7, 7, 3, 4, 2, 2, 9, 7, 3, 2, 6, 4, 4, 2, 4, 1, 3]",90,"[1, 1, 0, 2, 1, 2, 4, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30,0.0,19,1,1,1
"The son was to join in cutting off the entail, as soon as he should be of age, and the widow and younger children would by that means be provided for.","[3, 3, 3, 2, 4, 2, 7, 3, 3, 6, 2, 4, 2, 2, 6, 2, 2, 3, 3, 3, 5, 3, 7, 8, 5, 2, 4, 5, 2, 8, 3]",117,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1]",38,-0.3,15,1,1,3
"Five daughters successively entered the world, but yet the son was to come; and Mrs. Bennet, for many years after Lydia's birth, had been certain that he would.","[4, 9, 12, 7, 3, 5, 3, 3, 3, 3, 3, 2, 4, 3, 3, 6, 3, 4, 5, 5, 5, 2, 5, 3, 4, 7, 4, 2, 5]",127,"[1, 2, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 2, 3, 0, 1, 1, 1, 2, 1, 1, 1]",40,0.357142857143,14,2,2,0
"This event had at last been despaired of, but it was then too late to be saving.","[4, 5, 3, 2, 4, 4, 9, 2, 3, 2, 3, 4, 3, 4, 2, 2, 6]",62,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",20,-0.15,17,1,1,1
"Mrs. Bennet had no turn for economy, and her husband's love of independence had alone prevented their exceeding their income.","[3, 6, 3, 2, 4, 3, 7, 3, 3, 7, 2, 4, 2, 12, 3, 5, 9, 5, 9, 5, 6]",103,"[0, 2, 1, 1, 1, 1, 4, 1, 1, 2, 0, 1, 1, 4, 1, 2, 2, 1, 3, 1, 2]",32,0.5,4,2,2,2
Five thousand pounds was settled by marriage articles on Mrs. Bennet and the children.,"[4, 8, 6, 3, 7, 2, 8, 8, 2, 3, 6, 3, 3, 8]",71,"[1, 2, 1, 1, 1, 1, 3, 2, 1, 0, 2, 1, 1, 2]",19,0.0,19,1,1,1
But in what proportions it should be divided amongst the latter depended on the will of the parents.,"[3, 2, 4, 11, 2, 6, 2, 7, 7, 3, 6, 8, 2, 3, 4, 2, 3, 7]",82,"[1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2]",25,0.0,19,1,1,1
"This was one point, with regard to Lydia, at least, which was now to be settled, and Mr. Bennet could have no hesitation in acceding to the proposal before him.","[4, 3, 3, 5, 4, 6, 2, 5, 2, 5, 5, 3, 3, 2, 2, 7, 3, 2, 6, 5, 4, 2, 10, 2, 8, 2, 3, 8, 6, 3]",125,"[1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 4, 1, 3, 1, 1, 3, 2, 1]",42,-0.3,15,1,1,3
"In terms of grateful acknowledgment for the kindness of his brother, though expressed most concisely, he then delivered on paper his perfect approbation of all that was done, and his willingness to fulfil the engagements that had been made for him.","[2, 5, 2, 8, 14, 3, 3, 8, 2, 3, 7, 6, 9, 4, 9, 2, 4, 9, 2, 5, 3, 7, 11, 2, 3, 4, 3, 4, 3, 3, 11, 2, 6, 3, 11, 4, 3, 4, 4, 3, 3]",204,"[1, 1, 1, 3, 4, 1, 1, 2, 1, 1, 2, 1, 2, 1, 4, 1, 1, 3, 1, 2, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1]",65,0.533333333333,13,0,0,0
"He had never before supposed that, could Wickham be prevailed on to marry his daughter, it would be done with so little inconvenience to himself as by the present arrangement.","[2, 3, 5, 6, 8, 4, 5, 7, 2, 9, 2, 2, 5, 3, 8, 2, 5, 2, 4, 4, 2, 6, 13, 2, 7, 2, 2, 3, 7, 11]",143,"[1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1, 1, 1, 2, 4]",46,-0.09375,7,0,0,0
"He would scarcely be ten pounds a year the loser by the hundred that was to be paid them; for, what with her board and pocket allowance, and the continual presents in money which passed to her through her mother's hands, Lydia's expenses had been very little within that sum.","[2, 5, 8, 2, 3, 6, 1, 4, 3, 5, 2, 3, 7, 4, 3, 2, 2, 4, 4, 3, 4, 4, 3, 5, 3, 6, 9, 3, 3, 9, 8, 2, 5, 5, 6, 2, 3, 7, 3, 6, 2, 5, 5, 2, 8, 3, 4, 4, 6, 6, 4, 3]",221,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 3, 0, 2, 1, 1, 2, 1, 2, 1, 1]",67,-0.121875,10,0,0,0
"That it would be done with such trifling exertion on his side, too, was another very welcome surprise; for his wish at present was to have as little trouble in the business as possible.","[4, 2, 5, 2, 4, 4, 4, 8, 8, 2, 3, 4, 3, 3, 7, 4, 7, 8, 3, 3, 4, 2, 7, 3, 2, 4, 2, 6, 7, 2, 3, 8, 2, 8]",148,"[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2]",46,0.102083333333,7,0,0,0
"When the first transports of rage which had produced his activity in seeking her were over, he naturally returned to all his former indolence.","[4, 3, 5, 10, 2, 4, 5, 3, 8, 3, 8, 2, 7, 3, 4, 4, 2, 9, 8, 2, 3, 3, 6, 9]",117,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 1, 2, 1, 4, 2, 1, 1, 1, 2, 3]",38,0.116666666667,7,1,1,0
"His letter was soon dispatched; for, though dilatory in undertaking business, he was quick in its execution.","[3, 6, 3, 4, 10, 3, 6, 8, 2, 11, 8, 2, 3, 5, 2, 3, 9]",88,"[1, 2, 1, 1, 2, 1, 1, 4, 1, 4, 3, 1, 1, 1, 1, 1, 4]",30,0.333333333333,16,2,2,2
"He begged to know further particulars of what he was indebted to his brother, but was too angry with Lydia to send any message to her.","[2, 6, 2, 4, 7, 11, 2, 4, 2, 3, 8, 2, 3, 7, 3, 3, 3, 5, 4, 5, 2, 4, 3, 7, 2, 3]",107,"[1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1]",37,-0.25,15,1,1,3
"The good news spread quickly through the house, and with proportionate speed through the neighbourhood.","[3, 4, 4, 6, 7, 7, 3, 5, 3, 4, 13, 5, 7, 3, 13]",87,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 0, 1, 1, 3]",21,0.516666666667,12,2,2,2
It was borne in the latter with decent philosophy.,"[2, 3, 5, 2, 3, 6, 4, 6, 10]",41,"[1, 1, 1, 1, 1, 2, 1, 2, 4]",14,0.0833333333333,1,1,1,1
