0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"He had heard, I imagine, by some means or other, that you were soon to be in London, and immediately contrived to have such an attack of the gout as must at least delay his journey to Bath, if not wholly prevent it.","[2, 3, 5, 1, 7, 2, 4, 5, 2, 5, 4, 3, 4, 4, 2, 2, 2, 6, 3, 11, 9, 2, 4, 4, 2, 6, 2, 3, 4, 2, 4, 2, 5, 5, 3, 7, 2, 4, 2, 3, 6, 7, 2]",167,"[1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 6, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1]",61,-0.23125,10,1,1,2
"I am persuaded the gout is brought on or kept off at pleasure; it was the same when I wanted to join the Hamiltons to the Lakes; and three years ago, when I had a fancy for Bath, nothing could induce him to have a gouty symptom.","[1, 2, 9, 3, 4, 2, 7, 2, 2, 4, 3, 2, 8, 2, 3, 3, 4, 4, 1, 6, 2, 4, 3, 9, 2, 3, 5, 3, 5, 5, 3, 4, 1, 3, 1, 5, 3, 4, 7, 5, 6, 3, 2, 4, 1, 5, 7]",177,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2]",59,0.0,10,1,1,2
"I am pleased to find that my letter had so much effect on you, and that De Courcy is certainly your own.","[1, 2, 7, 2, 4, 4, 2, 6, 3, 2, 4, 6, 2, 3, 3, 4, 2, 6, 2, 9, 4, 3]",81,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1]",28,0.378571428571,2,2,2,3
"Let me hear from you as soon as you arrive, and in particular tell me what you mean to do with Mainwaring.","[3, 2, 4, 4, 3, 2, 4, 2, 3, 6, 3, 2, 10, 4, 2, 4, 3, 4, 2, 2, 4, 10]",83,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 3]",30,-0.0729166666667,11,0,0,1
It is impossible to say when I shall be able to come to you; my confinement must be great.,"[2, 2, 10, 2, 3, 4, 1, 5, 2, 4, 2, 4, 2, 3, 2, 11, 4, 2, 5]",70,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2]",25,0.211111111111,2,2,2,1
It is such an abominable trick to be ill here instead of at Bath that I can scarcely command myself at all.,"[2, 2, 4, 2, 10, 5, 2, 2, 3, 4, 7, 2, 2, 4, 4, 1, 3, 8, 7, 6, 2, 3]",85,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1]",31,-0.25,16,0,0,4
"At Bath his old aunts would have nursed him, but here it all falls upon me; and he bears pain with such patience that I have not the common excuse for losing my temper.","[2, 4, 3, 3, 5, 5, 4, 6, 3, 3, 4, 2, 3, 5, 4, 2, 3, 2, 5, 4, 4, 4, 8, 4, 1, 4, 3, 3, 6, 6, 3, 6, 2, 6]",132,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2]",42,-0.0625,5,0,0,2
"Yours ever,  ALICIA.","[5, 4, 6]",15,"[1, 2, 4]",7,0.0,14,0,0,1
XXIX   LADY SUSAN VERNON TO MRS. JOHNSON   Upper Seymour Street.,"[4, 4, 5, 6, 2, 3, 7, 5, 7, 6]",49,"[1, 2, 2, 2, 1, 0, 2, 2, 2, 1]",15,0.0,19,0,0,1
"My dear Alicia,--There needed not this last fit of the gout to make me detest Mr. Johnson, but now the extent of my aversion is not to be estimated.","[2, 4, 6, 5, 6, 3, 4, 4, 3, 2, 3, 4, 2, 4, 2, 6, 2, 7, 3, 3, 3, 6, 2, 2, 8, 2, 3, 2, 2, 9]",114,"[1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3]",40,0.2,13,2,2,2
To have you confined as nurse in his apartment!,"[2, 4, 3, 8, 2, 5, 2, 3, 9]",38,"[1, 1, 1, 2, 1, 1, 1, 1, 3]",12,0.0,14,0,0,1
"My dear Alicia, of what a mistake were you guilty in marrying a man of his age!","[2, 4, 6, 2, 4, 1, 7, 4, 3, 6, 2, 8, 1, 3, 2, 3, 3]",61,"[1, 2, 4, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",24,-0.625,8,0,0,4
"just old enough to be formal, ungovernable, and to have the gout; too old to be agreeable, too young to die.","[4, 3, 6, 2, 2, 6, 12, 3, 2, 4, 3, 4, 3, 3, 2, 2, 9, 3, 5, 2, 3]",83,"[1, 1, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",28,0.075,11,0,0,1
"I arrived last night about five, had scarcely swallowed my dinner when Mainwaring made his appearance.","[1, 7, 4, 5, 5, 4, 3, 8, 9, 2, 6, 4, 10, 4, 3, 10]",85,"[1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1, 3, 1, 1, 4]",27,0.0,11,0,0,1
"I will not dissemble what real pleasure his sight afforded me, nor how strongly I felt the contrast between his person and manners and those of Reginald, to the infinite disadvantage of the latter.","[1, 4, 3, 9, 4, 4, 8, 3, 5, 8, 2, 3, 3, 8, 1, 4, 3, 8, 7, 3, 6, 3, 7, 3, 5, 2, 8, 2, 3, 8, 12, 2, 3, 6]",161,"[1, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 4, 1, 1, 2]",52,0.211111111111,1,1,1,2
"For an hour or two I was even staggered in my resolution of marrying him, and though this was too idle and nonsensical an idea to remain long on my mind, I do not feel very eager for the conclusion of my marriage, nor look forward with much impatience to the time when Reginald, according to our agreement, is to be in town.","[3, 2, 4, 2, 3, 1, 3, 4, 9, 2, 2, 10, 2, 8, 3, 3, 6, 4, 3, 3, 4, 3, 11, 2, 4, 2, 6, 4, 2, 2, 4, 1, 2, 3, 4, 4, 5, 3, 3, 10, 2, 2, 8, 3, 4, 7, 4, 4, 10, 2, 3, 4, 4, 8, 9, 2, 3, 9, 2, 2, 2, 2, 4]",256,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 1, 1, 1, 1]",92,0.116666666667,3,1,1,0
I shall probably put off his arrival under some pretence or other.,"[1, 5, 8, 3, 3, 3, 7, 5, 4, 8, 2, 5]",54,"[1, 1, 3, 1, 1, 1, 3, 2, 1, 2, 1, 2]",19,-0.125,19,0,0,1
He must not come till Mainwaring is gone.,"[2, 4, 3, 4, 4, 10, 2, 4]",33,"[1, 1, 1, 1, 1, 3, 1, 1]",10,0.0,14,0,0,1
"I am still doubtful at times as to marrying; if the old man would die I might not hesitate, but a state of dependance on the caprice of Sir Reginald will not suit the freedom of my spirit; and if I resolve to wait for that event, I shall have excuse enough at present in having been scarcely ten months a widow.","[1, 2, 5, 8, 2, 5, 2, 2, 8, 2, 3, 3, 3, 5, 3, 1, 5, 3, 8, 3, 1, 5, 2, 10, 2, 3, 7, 2, 3, 8, 4, 3, 4, 3, 7, 2, 2, 6, 3, 2, 1, 7, 2, 4, 3, 4, 5, 1, 5, 4, 6, 6, 2, 7, 2, 6, 4, 8, 3, 6, 1, 5]",245,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2]",82,-0.125,7,1,1,0
"I have not given Mainwaring any hint of my intention, or allowed him to consider my acquaintance with Reginald as more than the commonest flirtation, and he is tolerably appeased.","[1, 4, 3, 5, 10, 3, 4, 2, 2, 9, 2, 7, 3, 2, 8, 2, 12, 4, 8, 2, 4, 4, 3, 9, 10, 3, 2, 2, 9, 8]",147,"[1, 1, 1, 2, 3, 2, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 4, 3]",52,0.5,9,2,2,3
"Adieu, till we meet; I am enchanted with my lodgings.","[5, 4, 2, 4, 1, 2, 9, 4, 2, 8]",41,"[3, 1, 1, 1, 1, 1, 2, 1, 1, 2]",14,0.0,19,0,0,1
"Yours ever,  S. VERNON.","[5, 4, 1, 6]",16,"[1, 2, 0, 2]",5,0.0,14,0,0,1
XXX   LADY SUSAN VERNON TO MR. DE COURCY   Upper Seymour Street.,"[3, 4, 5, 6, 2, 2, 2, 6, 5, 7, 6]",48,"[0, 2, 2, 2, 1, 0, 1, 2, 2, 2, 1]",15,0.0,19,0,0,1
"I have received your letter, and though I do not attempt to conceal that I am gratified by your impatience for the hour of meeting, I yet feel myself under the necessity of delaying that hour beyond the time originally fixed.","[1, 4, 8, 4, 6, 3, 6, 1, 2, 3, 7, 2, 7, 4, 1, 2, 9, 2, 4, 10, 3, 3, 4, 2, 7, 1, 3, 4, 6, 5, 3, 9, 2, 8, 4, 4, 6, 3, 4, 10, 5]",182,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 5, 1]",62,0.1,10,1,1,2
"Do not think me unkind for such an exercise of my power, nor accuse me of instability without first hearing my reasons.","[2, 3, 5, 2, 6, 3, 4, 2, 8, 2, 2, 5, 3, 6, 2, 2, 11, 7, 5, 7, 2, 7]",96,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 5, 2, 1, 3, 1, 3]",36,0.125,13,0,0,1
"In the course of my journey from Churchhill I had ample leisure for reflection on the present state of our affairs, and every review has served to convince me that they require a delicacy and cautiousness of conduct to which we have hitherto been too little attentive.","[2, 3, 6, 2, 2, 7, 4, 10, 1, 3, 5, 7, 3, 10, 2, 3, 7, 5, 2, 3, 7, 3, 5, 6, 3, 6, 2, 8, 2, 4, 4, 7, 1, 8, 3, 12, 2, 7, 2, 5, 2, 4, 8, 4, 3, 6, 9]",220,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 1, 3, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3]",70,0.0708333333333,10,1,1,2
We have been hurried on by our feelings to a degree of precipitation which ill accords with the claims of our friends or the opinion of the world.,"[2, 4, 4, 7, 2, 2, 3, 8, 2, 1, 6, 2, 13, 5, 3, 7, 4, 3, 6, 2, 3, 7, 2, 3, 7, 2, 3, 5]",118,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1]",39,-0.5,18,0,0,4
"We have been unguarded in forming this hasty engagement, but we must not complete the imprudence by ratifying it while there is so much reason to fear the connection would be opposed by those friends on whom you depend.","[2, 4, 4, 9, 2, 7, 4, 5, 10, 3, 2, 4, 3, 8, 3, 10, 2, 9, 2, 5, 5, 2, 2, 4, 6, 2, 4, 3, 10, 5, 2, 7, 2, 5, 7, 2, 4, 3, 6]",179,"[1, 1, 1, 2, 1, 2, 1, 2, 4, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",58,0.075,10,1,1,2
"It is not for us to blame any expectations on your father's side of your marrying to advantage; where possessions are so extensive as those of your family, the wish of increasing them, if not strictly reasonable, is too common to excite surprize or resentment.","[2, 2, 3, 3, 2, 2, 5, 3, 12, 2, 4, 6, 2, 4, 2, 4, 8, 2, 9, 5, 11, 3, 2, 9, 2, 5, 2, 4, 6, 3, 4, 2, 10, 4, 2, 3, 8, 10, 2, 3, 6, 2, 6, 8, 2, 10]",211,"[1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 0, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 2, 4, 1, 1, 2, 1, 2, 2, 1, 3]",71,-0.0333333333333,10,1,1,2
"He has a right to require; a woman of fortune in his daughter-in-law, and I am sometimes quarrelling with myself for suffering you to form a connection so imprudent; but the influence of reason is often acknowledged too late by those who feel like me.","[2, 3, 1, 5, 2, 7, 1, 5, 2, 7, 2, 3, 15, 3, 1, 2, 9, 11, 4, 6, 3, 9, 3, 2, 4, 1, 10, 2, 9, 3, 3, 9, 2, 6, 2, 5, 12, 3, 4, 2, 5, 3, 4, 4, 2]",203,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 4, 1, 1, 1, 3, 3, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1]",68,-0.00714285714286,10,1,1,2
"I have now been but a few months a widow, and, however little indebted to my husband's memory for any happiness derived from him during a union of some years, I cannot forget that the indelicacy of so early a second marriage must subject me to the censure of the world, and incur, what would be still more insupportable, the displeasure of Mr. Vernon.","[1, 4, 3, 4, 3, 1, 3, 6, 1, 5, 3, 7, 6, 8, 2, 2, 7, 2, 6, 3, 3, 9, 7, 4, 3, 6, 1, 5, 2, 4, 5, 1, 3, 3, 6, 4, 3, 10, 2, 2, 5, 1, 6, 8, 4, 7, 2, 2, 3, 7, 2, 3, 5, 3, 5, 4, 5, 2, 5, 4, 13, 3, 11, 2, 2, 6]",280,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 0, 3, 1, 2, 3, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 1, 1, 3, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 4, 1, 0, 2]",98,0.106547619048,7,1,1,0
"I might perhaps harden myself in time against the injustice of general reproach, but the loss of HIS valued esteem I am, as you well know, ill-fitted to endure; and when to this may be added the consciousness of having injured you with your family, how am I to support myself?","[1, 5, 7, 6, 6, 2, 4, 7, 3, 9, 2, 7, 8, 3, 3, 4, 2, 3, 6, 6, 1, 2, 2, 3, 4, 4, 10, 2, 6, 3, 4, 2, 4, 3, 2, 5, 3, 13, 2, 6, 7, 3, 4, 4, 6, 3, 2, 1, 2, 7, 6]",220,"[1, 1, 2, 2, 2, 1, 1, 2, 1, 3, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2]",71,0.05,10,1,1,2
"With feelings so poignant as mine, the conviction of having divided the son from his parents would make me, even with you, the most miserable of beings.","[4, 8, 2, 8, 2, 4, 3, 10, 2, 6, 7, 3, 3, 4, 3, 7, 5, 4, 2, 4, 4, 3, 3, 4, 9, 2, 6]",122,"[1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1]",37,-0.166666666667,16,0,0,2
"It will surely, therefore, be advisable to delay our union--to delay it till appearances are more promising--till affairs have taken a more favourable turn.","[2, 4, 6, 9, 2, 9, 2, 5, 3, 5, 2, 5, 2, 4, 11, 3, 4, 9, 4, 7, 4, 5, 1, 4, 10, 4]",126,"[1, 1, 3, 3, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 4, 1, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1]",44,0.5,9,2,2,3
To assist us in such a resolution I feel that absence will be necessary.,"[2, 6, 2, 2, 4, 1, 10, 1, 4, 4, 7, 4, 2, 9]",58,"[1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 4]",22,-0.00416666666667,19,0,0,1
We must not meet.,"[2, 4, 3, 4]",13,"[1, 1, 1, 1]",4,0.0,14,0,0,1
"Cruel as this sentence may appear, the necessity of pronouncing it, which can alone reconcile it to myself, will be evident to you when you have considered our situation in the light in which I have found myself imperiously obliged to place it.","[5, 2, 4, 8, 3, 6, 3, 9, 2, 11, 2, 5, 3, 5, 9, 2, 2, 6, 4, 2, 7, 2, 3, 4, 3, 4, 10, 3, 9, 2, 3, 5, 2, 5, 1, 4, 5, 6, 11, 7, 2, 5, 2]",198,"[1, 1, 1, 2, 1, 3, 1, 4, 1, 3, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 2, 1, 1, 1]",66,-0.116666666667,10,1,1,2
"You may be--you must be--well assured that nothing but the strongest conviction of duty could induce me to wound my own feelings by urging a lengthened separation, and of insensibility to yours you will hardly suspect me.","[3, 3, 2, 3, 4, 2, 4, 7, 4, 7, 3, 3, 9, 10, 2, 4, 5, 6, 2, 2, 5, 2, 3, 8, 2, 6, 1, 10, 10, 3, 2, 13, 2, 5, 3, 4, 6, 7, 2]",179,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 4, 1, 1, 6, 1, 1, 1, 1, 2, 2, 1]",59,0.154166666667,1,1,1,2
"Again, therefore, I say that we ought not, we must not, yet meet.","[5, 9, 1, 3, 4, 2, 5, 3, 2, 4, 3, 3, 4]",48,"[2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,0.0,19,0,0,1
"By a removal for some months from each other we shall tranquillise the sisterly fears of Mrs. Vernon, who, accustomed herself to the enjoyment of riches, considers fortune as necessary everywhere, and whose sensibilities are not of a nature to comprehend ours.","[2, 1, 7, 3, 4, 6, 4, 4, 5, 2, 5, 12, 3, 8, 5, 2, 3, 6, 3, 10, 7, 2, 3, 9, 2, 6, 9, 7, 2, 9, 10, 3, 5, 13, 3, 3, 2, 1, 6, 2, 10, 4]",213,"[1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 3, 2, 1, 0, 2, 1, 3, 2, 1, 1, 3, 1, 1, 3, 2, 1, 4, 4, 1, 1, 5, 1, 1, 1, 1, 2, 1, 3, 1]",72,-0.0625,10,1,1,2
Let me hear from you soon--very soon.,"[3, 2, 4, 4, 3, 4, 4, 4]",28,"[1, 1, 2, 1, 1, 1, 2, 1]",10,0.0,14,0,0,1
"Tell me that you submit to my arguments, and do not reproach me for using such.","[4, 2, 4, 3, 6, 2, 2, 9, 3, 2, 3, 8, 2, 3, 5, 4]",62,"[1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1]",21,0.0,19,0,0,1
I cannot bear reproaches: my spirits are not so high as to need being repressed.,"[1, 3, 3, 4, 10, 2, 7, 3, 3, 2, 4, 2, 2, 4, 5, 9]",64,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2]",19,0.16,2,0,0,1
"I must endeavour to seek amusement, and fortunately many of my friends are in town; amongst them the Mainwarings; you know how sincerely I regard both husband and wife.","[1, 4, 9, 2, 4, 9, 3, 11, 4, 2, 2, 7, 3, 2, 4, 7, 4, 3, 11, 3, 4, 3, 9, 1, 6, 4, 7, 3, 4]",136,"[1, 1, 4, 1, 1, 4, 1, 5, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 4, 1, 2, 1, 2, 1, 1]",49,0.5,9,2,2,3
"I am, very faithfully yours,  S. VERNON      XXXI   LADY SUSAN TO MRS. JOHNSON   Upper Seymour Street.","[1, 2, 4, 10, 5, 1, 6, 4, 4, 5, 2, 3, 7, 5, 7, 6]",72,"[1, 1, 2, 3, 1, 0, 2, 1, 2, 2, 1, 0, 2, 2, 2, 1]",23,0.1,11,0,0,1
"My dear Friend,--That tormenting creature, Reginald, is here.","[2, 4, 6, 4, 10, 8, 8, 2, 4]",48,"[1, 2, 2, 1, 3, 3, 3, 1, 1]",17,0.0,19,0,0,1
"My letter, which was intended to keep him longer in the country, has hastened him to town.","[2, 6, 5, 3, 8, 2, 4, 3, 6, 2, 3, 7, 3, 8, 3, 2, 4]",71,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1]",22,0.0,11,0,0,1
"Much as I wish him away, however, I cannot help being pleased with such a proof of attachment.","[4, 2, 1, 4, 3, 4, 7, 1, 3, 3, 4, 5, 7, 4, 4, 1, 5, 2, 10]",74,"[1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3]",25,0.233333333333,2,2,2,1
"He is devoted to me, heart and soul.","[2, 2, 7, 2, 2, 5, 3, 4]",27,"[1, 1, 2, 1, 1, 2, 1, 1]",10,0.0,14,0,0,1
"He will carry this note himself, which is to serve as an introduction to you, with whom he longs to be acquainted.","[2, 4, 5, 4, 4, 7, 5, 2, 2, 5, 2, 2, 12, 2, 3, 4, 4, 2, 5, 2, 2, 10]",90,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2]",28,0.5,4,2,2,3
"Allow him to spend the evening with you, that I may be in no danger of his returning here.","[5, 3, 2, 5, 3, 7, 4, 3, 4, 1, 3, 2, 2, 2, 6, 2, 3, 9, 4]",70,"[2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1]",25,0.0,11,0,0,1
"I have told him that I am not quite well, and must be alone; and should he call again there might be confusion, for it is impossible to be sure of servants.","[1, 4, 4, 3, 4, 1, 2, 3, 5, 4, 3, 4, 2, 5, 3, 6, 2, 4, 5, 5, 5, 2, 9, 3, 2, 2, 10, 2, 2, 4, 2, 8]",121,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2]",39,-0.0833333333333,5,0,0,2
"Keep him, therefore, I entreat you, in Edward Street.","[4, 3, 9, 1, 7, 3, 2, 6, 6]",41,"[1, 1, 3, 1, 3, 1, 1, 2, 1]",14,0.0,19,0,0,1
"You will not find him a heavy companion, and I allow you to flirt with him as much as you like.","[3, 4, 3, 4, 3, 1, 5, 9, 3, 1, 5, 3, 2, 5, 4, 3, 2, 4, 2, 3, 4]",73,"[1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26,0.0,11,0,0,1
"At the same time, do not forget my real interest; say all that you can to convince him that I shall be quite wretched if he remains here; you know my reasons--propriety, and so forth.","[2, 3, 4, 4, 2, 3, 6, 2, 4, 8, 3, 3, 4, 3, 3, 2, 8, 3, 4, 1, 5, 2, 5, 8, 2, 2, 7, 4, 3, 4, 2, 7, 9, 3, 2, 5]",142,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 1]",47,0.1,5,1,1,2
"I would urge them more myself, but that I am impatient to be rid of him, as Mainwaring comes within half an hour.","[1, 5, 4, 4, 4, 6, 3, 4, 1, 2, 9, 2, 2, 3, 2, 3, 2, 10, 5, 6, 4, 2, 4]",88,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]",30,0.0444444444444,11,0,0,1
Adieu!,[5],5,[3],3,0.0,14,0,0,1
S VERNON      XXXII   MRS. JOHNSON TO LADY SUSAN   Edward Street.,"[1, 6, 5, 3, 7, 2, 4, 5, 6, 6]",45,"[0, 2, 1, 0, 2, 1, 2, 2, 2, 1]",13,0.0,19,0,0,1
"My dear Creature,--I am in agonies, and know not what to do.","[2, 4, 8, 1, 2, 2, 7, 3, 4, 3, 4, 2, 2]",44,"[1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",18,0.0,19,0,0,1
Mr. De Courcy arrived just when he should not.,"[2, 2, 6, 7, 4, 4, 2, 6, 3]",36,"[0, 1, 2, 2, 1, 1, 1, 1, 1]",10,0.0,14,0,0,1
"Mrs. Mainwaring had that instant entered the house, and forced herself into her guardian's presence, though I did not know a syllable of it till afterwards, for I was out when both she and Reginald came, or I should have sent him away at all events; but she was shut up with Mr. Johnson, while he waited in the drawing-room for me.","[3, 10, 3, 4, 7, 7, 3, 5, 3, 6, 7, 4, 3, 8, 2, 8, 6, 1, 3, 3, 4, 1, 8, 2, 2, 4, 10, 3, 1, 3, 3, 4, 4, 3, 3, 8, 4, 2, 1, 6, 4, 4, 3, 4, 2, 3, 6, 3, 3, 3, 4, 2, 4, 2, 7, 5, 2, 6, 2, 3, 12, 3, 2]",261,"[0, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 3, 0, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 3, 1, 1]",77,-0.15,7,1,1,0
"She arrived yesterday in pursuit of her husband, but perhaps you know this already from himself.","[3, 7, 9, 2, 7, 2, 3, 7, 3, 7, 3, 4, 4, 7, 4, 7]",79,"[0, 2, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 2]",25,0.0,11,0,0,1
"She came to this house to entreat my husband's interference, and before I could be aware of it, everything that you could wish to be concealed was known to him, and unluckily she had wormed out of Mainwaring's servant that he had visited you every day since your being in town, and had just watched him to your door herself!","[3, 4, 2, 4, 5, 2, 7, 2, 7, 2, 12, 3, 6, 1, 5, 2, 5, 2, 2, 10, 4, 3, 5, 4, 2, 2, 9, 3, 5, 2, 3, 3, 9, 3, 3, 6, 3, 2, 10, 2, 7, 4, 2, 3, 7, 3, 5, 3, 5, 4, 5, 2, 4, 3, 3, 4, 7, 3, 2, 4, 4, 7]",260,"[0, 1, 1, 1, 1, 1, 3, 1, 2, 0, 4, 1, 2, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 0, 1, 1, 1, 1, 3, 0, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",81,0.3125,3,1,1,0
