0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""If there's a vacant place for a chief of the police, I reckon you are the man for it,"" he said, gazing with undisguised admiration at my fellow-lodger.","[2, 5, 2, 1, 6, 5, 3, 1, 5, 2, 3, 6, 1, 6, 3, 3, 3, 3, 3, 2, 2, 4, 6, 4, 11, 10, 2, 2, 13]",119,"[1, 1, 0, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 1, 1, 4]",41,0.0,7,2,2,1
"""The way you kept on my trail was a caution.""","[3, 3, 3, 4, 2, 2, 5, 3, 1, 7]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",11,0.0,1,0,0,0
"""You had better come with me,"" said Holmes to the two detectives.","[3, 3, 6, 4, 4, 2, 4, 6, 2, 3, 3, 10]",50,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]",15,0.5,18,1,1,4
"""I can drive you,"" said Lestrade.","[1, 3, 5, 3, 4, 8]",24,"[1, 1, 1, 1, 1, 2]",7,0.0,9,0,0,0
"""Good!",[4],4,[1],1,0.875,12,1,1,4
and Gregson can come inside with me.,"[3, 7, 3, 4, 6, 4, 2]",29,"[1, 2, 1, 1, 2, 1, 1]",9,0.0,1,0,0,0
"You too, Doctor, you have taken an interest in the case and may as well stick to us.""","[3, 3, 6, 3, 4, 5, 2, 8, 2, 3, 4, 3, 3, 2, 4, 5, 2, 2]",64,"[1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22,0.0,14,0,0,3
"I assented gladly, and we all descended together.","[1, 8, 6, 3, 2, 3, 9, 8]",40,"[1, 2, 2, 1, 1, 1, 2, 3]",13,0.5,18,1,1,4
"Our prisoner made no attempt at escape, but stepped calmly into the cab which had been his, and we followed him.","[3, 8, 4, 2, 7, 2, 6, 3, 7, 6, 4, 3, 3, 5, 3, 4, 3, 3, 2, 8, 3]",89,"[1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",28,0.3,16,1,1,4
"Lestrade mounted the box, whipped up the horse, and brought us in a very short time to our destination.","[8, 7, 3, 3, 7, 2, 3, 5, 3, 7, 2, 2, 1, 4, 5, 4, 2, 3, 11]",82,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4]",24,0.0,2,0,0,3
We were ushered into a small chamber where a police Inspector noted down our prisoner's name and the names of the men with whose murder he had been charged.,"[2, 4, 7, 4, 1, 5, 7, 5, 1, 6, 9, 5, 4, 3, 8, 2, 4, 3, 3, 5, 2, 3, 3, 4, 5, 6, 2, 3, 4, 7]",127,"[1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",38,-0.202777777778,19,2,2,3
"The official was a white-faced unemotional man, who went through his duties in a dull mechanical way.","[3, 8, 3, 1, 11, 11, 3, 3, 4, 7, 3, 6, 2, 1, 4, 10, 3]",83,"[1, 4, 1, 1, 3, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1]",30,-0.291666666667,19,2,2,2
"""The prisoner will be put before the magistrates in the course of the week,"" he said; ""in the mean time, Mr. Jefferson Hope, have you anything that you wish to say?","[3, 8, 4, 2, 3, 6, 3, 11, 2, 3, 6, 2, 3, 4, 2, 4, 2, 3, 4, 4, 2, 9, 4, 4, 3, 8, 4, 3, 4, 2, 3]",125,"[1, 3, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1]",40,-0.3125,19,2,2,2
"I must warn you that your words will be taken down, and may be used against you.""","[1, 4, 4, 3, 4, 4, 5, 4, 2, 5, 4, 3, 3, 2, 4, 7, 3]",62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",19,-0.155555555556,10,0,0,3
"""I've got a good deal to say,"" our prisoner said slowly.","[1, 3, 3, 1, 4, 4, 2, 3, 3, 8, 4, 6]",42,"[1, 0, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2]",15,0.2,3,0,0,0
"""I want to tell you gentlemen all about it.""","[1, 4, 2, 4, 3, 9, 3, 5, 2]",33,"[1, 1, 1, 1, 1, 3, 1, 2, 1]",12,0.0,1,0,0,0
"""Hadn't you better reserve that for your trial?""","[3, 3, 3, 6, 7, 4, 3, 4, 5]",38,"[1, 0, 1, 2, 2, 1, 1, 1, 2]",11,0.5,18,1,1,4
asked the Inspector.,"[5, 3, 9]",17,"[1, 1, 3]",5,0.0,9,0,0,0
"""I may never be tried,"" he answered.","[1, 3, 5, 2, 5, 2, 8]",26,"[1, 1, 2, 1, 1, 1, 2]",9,0.0,1,0,0,0
"""You needn't look startled.","[3, 4, 3, 4, 8]",22,"[1, 0, 0, 1, 1]",3,0.0,9,0,0,0
It isn't suicide I am thinking of.,"[2, 2, 3, 7, 1, 2, 8, 2]",27,"[1, 1, 0, 2, 1, 1, 2, 1]",9,0.0,1,0,0,0
"Are you a Doctor?""","[3, 3, 1, 6]",13,"[1, 1, 1, 2]",5,0.0,9,0,0,0
He turned his fierce dark eyes upon me as he asked this last question.,"[2, 6, 3, 6, 4, 4, 4, 2, 2, 2, 5, 4, 4, 8]",56,"[1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2]",16,-0.075,14,0,0,0
"""Yes; I am,"" I answered.","[3, 1, 2, 1, 8]",15,"[0, 1, 1, 1, 2]",5,0.0,9,0,0,0
"""Then put your hand here,"" he said, with a smile, motioning with his manacled wrists towards his chest.","[4, 3, 4, 4, 4, 2, 4, 4, 1, 5, 9, 4, 3, 8, 6, 7, 3, 5]",80,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1]",22,0.3,16,1,1,4
I did so; and became at once conscious of an extraordinary throbbing and commotion which was going on inside.,"[1, 3, 2, 3, 6, 2, 4, 9, 2, 2, 13, 9, 3, 9, 5, 3, 5, 2, 6]",89,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 2, 1, 3, 1, 1, 1, 1, 2]",29,0.216666666667,16,1,1,3
The walls of his chest seemed to thrill and quiver as a frail building would do inside when some powerful engine was at work.,"[3, 5, 2, 3, 5, 6, 2, 6, 3, 6, 2, 1, 5, 8, 5, 2, 6, 4, 4, 8, 6, 3, 2, 4]",101,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1]",30,0.3,16,1,1,3
In the silence of the room I could hear a dull humming and buzzing noise which proceeded from the same source.,"[2, 3, 7, 2, 3, 4, 1, 5, 4, 1, 4, 7, 3, 7, 5, 5, 9, 4, 3, 4, 6]",89,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1]",26,-0.145833333333,19,2,2,3
"""Why,"" I cried, ""you have an aortic aneurism!""","[3, 1, 5, 3, 4, 2, 6, 8]",32,"[1, 1, 1, 1, 1, 1, 2, 3]",11,0.0,1,0,0,0
"""That's what they call it,"" he said, placidly.","[4, 2, 4, 4, 4, 2, 2, 4, 8]",34,"[1, 0, 1, 1, 1, 1, 1, 1, 3]",10,-0.3,5,0,0,0
"""I went to a Doctor last week about it, and he told me that it is bound to burst before many days passed.","[1, 4, 2, 1, 6, 4, 4, 5, 2, 3, 2, 4, 2, 4, 2, 2, 5, 2, 5, 6, 4, 4, 6]",80,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",27,0.25,16,1,1,3
It has been getting worse for years.,"[2, 3, 4, 7, 5, 3, 5]",29,"[1, 1, 1, 2, 1, 1, 2]",9,-0.4,5,0,0,2
I got it from over-exposure and under-feeding among the Salt Lake Mountains.,"[1, 3, 2, 4, 13, 3, 13, 5, 3, 4, 4, 9]",64,"[1, 1, 1, 1, 5, 1, 4, 2, 1, 1, 1, 2]",21,0.0,14,0,0,3
"I've done my work now, and I don't care how soon I go, but I should like to leave some account of the business behind me.","[1, 3, 4, 2, 4, 3, 3, 1, 2, 3, 4, 3, 4, 1, 2, 3, 1, 6, 4, 2, 5, 4, 7, 2, 3, 8, 6, 2]",93,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 2, 1]",31,-0.4,19,2,2,2
"I don't want to be remembered as a common cut-throat.""","[1, 2, 3, 4, 2, 2, 10, 2, 1, 6, 10]",43,"[1, 1, 0, 1, 1, 1, 3, 1, 1, 2, 2]",14,-0.3,5,0,0,2
The Inspector and the two detectives had a hurried discussion as to the advisability of allowing him to tell his story.,"[3, 9, 3, 3, 3, 10, 3, 1, 7, 10, 2, 2, 3, 12, 2, 8, 3, 2, 4, 3, 5]",98,"[1, 3, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 6, 1, 3, 1, 1, 1, 1, 2]",36,0.0,7,2,2,3
"""Do you consider, Doctor, that there is immediate danger?""","[2, 3, 8, 6, 4, 5, 2, 9, 6]",45,"[1, 1, 3, 2, 1, 1, 1, 4, 2]",16,0.0,14,0,0,0
"the former asked, [24]  ""Most certainly there is,"" I answered.","[3, 6, 5, 2, 4, 9, 5, 2, 1, 8]",45,"[1, 2, 1, 0, 1, 3, 1, 1, 1, 2]",13,0.238095238095,3,0,0,0
"""In that case it is clearly our duty, in the interests of justice, to take his statement,"" said the Inspector.","[2, 4, 4, 2, 2, 7, 3, 4, 2, 3, 9, 2, 7, 2, 4, 3, 9, 4, 3, 9]",85,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 1, 3]",30,0.1,2,2,2,3
"""You are at liberty, sir, to give your account, which I again warn you will be taken down.""","[3, 3, 2, 7, 3, 2, 4, 4, 7, 5, 1, 5, 4, 3, 4, 2, 5, 4]",68,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1]",23,-0.155555555556,10,0,0,3
"""I'll sit down, with your leave,"" the prisoner said, suiting the action to the word.","[1, 3, 3, 4, 4, 4, 5, 3, 8, 4, 7, 3, 6, 2, 3, 4]",64,"[1, 0, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1]",20,-0.0277777777778,14,0,0,3
"""This aneurism of mine makes me easily tired, and the tussle we had half an hour ago has not mended matters.","[4, 8, 2, 4, 5, 2, 6, 5, 3, 3, 6, 2, 3, 4, 2, 4, 3, 3, 3, 6, 7]",85,"[1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",28,-0.283333333333,19,2,2,2
"I'm on the brink of the grave, and I am not likely to lie to you.","[1, 2, 2, 3, 5, 2, 3, 5, 3, 1, 2, 3, 6, 2, 3, 2, 3]",48,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",18,0.0,14,0,0,0
"Every word I say is the absolute truth, and how you use it is a matter of no consequence to me.""","[5, 4, 1, 3, 2, 3, 8, 5, 3, 3, 3, 3, 2, 2, 1, 6, 2, 2, 11, 2, 2]",73,"[3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1]",28,0.2,16,1,1,3
"With these words, Jefferson Hope leaned back in his chair and began the following remarkable statement.","[4, 5, 5, 9, 4, 6, 4, 2, 3, 5, 3, 5, 3, 9, 10, 9]",86,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 3, 3]",26,0.25,16,1,1,3
"He spoke in a calm and methodical manner, as though the events which he narrated were commonplace enough.","[2, 5, 2, 1, 4, 3, 10, 6, 2, 6, 3, 6, 5, 2, 8, 4, 11, 6]",86,"[1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2]",27,0.15,16,1,1,3
"I can vouch for the accuracy of the subjoined account, for I have had access to Lestrade's note-book, in which the prisoner's words were taken down exactly as they were uttered.","[1, 3, 5, 3, 3, 8, 2, 3, 9, 7, 3, 1, 4, 3, 6, 2, 8, 2, 9, 2, 5, 3, 8, 2, 5, 4, 5, 4, 7, 2, 4, 4, 7]",144,"[1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 0, 3, 1, 1, 1, 3, 0, 1, 1, 2, 1, 3, 1, 1, 1, 2]",46,0.0472222222222,0,2,2,1
"""It don't much matter to you why I hated these men,"" he said; ""it's enough that they were guilty of the death of two human beings--a father and a daughter--and that they had, therefore, forfeited their own lives.","[2, 2, 3, 4, 6, 2, 3, 3, 1, 5, 5, 3, 2, 4, 2, 2, 6, 4, 4, 4, 6, 2, 3, 5, 2, 3, 5, 6, 1, 6, 3, 1, 8, 3, 4, 4, 3, 9, 9, 5, 3, 5]",163,"[1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1]",50,-0.1,0,2,2,1
"After the lapse of time that has passed since their crime, it was impossible for me to secure a conviction against them in any court.","[5, 3, 5, 2, 4, 4, 3, 6, 5, 5, 5, 2, 3, 10, 3, 2, 2, 6, 1, 10, 7, 4, 2, 3, 5]",107,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2, 1]",33,-0.133333333333,19,2,2,3
"I knew of their guilt though, and I determined that I should be judge, jury, and executioner all rolled into one.","[1, 4, 2, 5, 5, 6, 3, 1, 10, 4, 1, 6, 2, 5, 4, 3, 11, 3, 6, 4, 3]",89,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 2, 1]",29,0.0,2,2,2,3
"You'd have done the same, if you have any manhood in you, if you had been in my place.","[3, 2, 4, 4, 3, 4, 2, 3, 4, 3, 7, 2, 3, 2, 3, 3, 4, 2, 2, 5]",65,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21,0.0,14,0,0,3
"""That girl that I spoke of was to have married me twenty years ago.","[4, 4, 4, 1, 5, 2, 3, 2, 4, 7, 2, 6, 5, 3]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2]",18,0.25,3,1,1,4
"She was forced into marrying that same Drebber, and broke her heart over it.","[3, 3, 6, 4, 8, 4, 4, 7, 3, 5, 3, 5, 4, 2]",61,"[0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1]",18,-0.15,10,0,0,3
"I took the marriage ring from her dead finger, and I vowed that his dying eyes should rest upon that very ring, and that his last thoughts should be of the crime for which he was punished.","[1, 4, 3, 8, 4, 4, 3, 4, 6, 3, 1, 5, 4, 3, 5, 4, 6, 4, 4, 4, 4, 4, 3, 4, 3, 4, 8, 6, 2, 2, 3, 5, 3, 5, 2, 3, 8]",149,"[1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",43,0.0,0,2,2,1
"I have carried it about with me, and have followed him and his accomplice over two continents until I caught them.","[1, 4, 7, 2, 5, 4, 2, 3, 4, 8, 3, 3, 3, 10, 4, 3, 10, 5, 1, 6, 4]",92,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 3, 2, 1, 1, 1]",30,0.0,2,2,2,3
"They thought to tire me out, but they could not do it.","[4, 7, 2, 4, 2, 3, 3, 4, 5, 3, 2, 2]",41,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.0,1,0,0,0
"If I die to-morrow, as is likely enough, I die knowing that my work in this world is done, and well done.","[2, 1, 3, 9, 2, 2, 6, 6, 1, 3, 7, 4, 2, 4, 2, 4, 5, 2, 4, 3, 4, 4]",80,"[1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28,0.0,2,2,2,3
"They have perished, and by my hand.","[4, 4, 8, 3, 2, 2, 4]",27,"[1, 1, 2, 1, 1, 1, 1]",8,0.0,1,0,0,0
"There is nothing left for me to hope for, or to desire.","[5, 2, 7, 4, 3, 2, 2, 4, 3, 2, 2, 6]",42,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",14,0.0,1,0,0,0
"""They were rich and I was poor, so that it was no easy matter for me to follow them.","[4, 4, 4, 3, 1, 3, 4, 2, 4, 2, 3, 2, 4, 6, 3, 2, 2, 6, 4]",63,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1]",23,-0.0805555555556,10,0,0,3
"When I got to London my pocket was about empty, and I found that I must turn my hand to something for my living.","[4, 1, 3, 2, 6, 2, 6, 3, 5, 5, 3, 1, 5, 4, 1, 4, 4, 2, 4, 2, 9, 3, 2, 6]",87,"[1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",31,-0.1,2,2,2,3
"Driving and riding are as natural to me as walking, so I applied at a cabowner's office, and soon got employment.","[7, 3, 6, 3, 2, 7, 2, 2, 2, 7, 2, 1, 7, 2, 1, 8, 2, 6, 3, 4, 3, 10]",90,"[2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 0, 2, 1, 1, 1, 3]",32,0.1,7,2,2,3
"I was to bring a certain sum a week to the owner, and whatever was over that I might keep for myself.","[1, 3, 2, 5, 1, 7, 3, 1, 4, 2, 3, 5, 3, 8, 3, 4, 4, 1, 5, 4, 3, 6]",78,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2]",28,0.214285714286,16,1,1,3
"There was seldom much over, but I managed to scrape along somehow.","[5, 3, 6, 4, 4, 3, 1, 7, 2, 6, 5, 7]",53,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 3]",18,0.2,3,0,0,0
"The hardest job was to learn my way about, for I reckon that of all the mazes that ever were contrived, this city is the most confusing.","[3, 7, 3, 3, 2, 5, 2, 3, 5, 3, 1, 6, 4, 2, 3, 3, 5, 4, 4, 4, 9, 4, 4, 2, 3, 4, 9]",107,"[1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3]",36,-0.1,7,2,2,3
"I had a map beside me though, and when once I had spotted the principal hotels and stations, I got on pretty well.","[1, 3, 1, 3, 6, 2, 6, 3, 4, 4, 1, 3, 7, 3, 9, 6, 3, 8, 1, 3, 2, 6, 4]",89,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1]",29,0.25,16,1,1,3
"""It was some time before I found out where my two gentlemen were living; but I inquired and inquired until at last I dropped across them.","[2, 3, 4, 4, 6, 1, 5, 3, 5, 2, 3, 9, 4, 6, 3, 1, 8, 3, 8, 5, 2, 4, 1, 7, 6, 4]",109,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1]",34,0.0,7,2,2,3
"They were at a boarding-house at Camberwell, over on the other side of the river.","[4, 4, 2, 1, 14, 2, 10, 4, 2, 3, 5, 4, 2, 3, 5]",65,"[1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 2, 1, 1, 1, 2]",22,-0.125,10,0,0,3
When once I found them out I knew that I had them at my mercy.,"[4, 4, 1, 5, 4, 3, 1, 4, 4, 1, 3, 4, 2, 2, 5]",47,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",16,0.0,14,0,0,0
"I had grown my beard, and there was no chance of their recognizing me.","[1, 3, 5, 2, 5, 3, 5, 3, 2, 6, 2, 5, 11, 2]",55,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1]",18,0.0,14,0,0,0
I would dog them and follow them until I saw my opportunity.,"[1, 5, 3, 4, 3, 6, 4, 5, 1, 3, 2, 11]",48,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 5]",18,0.0,14,0,0,0
I was determined that they should not escape me again.,"[1, 3, 10, 4, 4, 6, 3, 6, 2, 5]",44,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 2]",14,0.0,1,0,0,0
"""They were very near doing it for all that.","[4, 4, 4, 4, 5, 2, 3, 3, 4]",33,"[1, 1, 2, 2, 1, 1, 1, 1, 1]",11,0.13,3,0,0,0
"Go where they would about London, I was always at their heels.","[2, 5, 4, 5, 5, 6, 1, 3, 6, 2, 5, 5]",49,"[1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1]",15,0.0,14,0,0,0
"Sometimes I followed them on my cab, and sometimes on foot, but the former was the best, for then they could not get away from me.","[9, 1, 8, 4, 2, 2, 3, 3, 9, 2, 4, 3, 3, 6, 3, 3, 4, 3, 4, 4, 5, 3, 3, 4, 4, 2]",101,"[3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",33,0.5,4,1,1,4
"It was only early in the morning or late at night that I could earn anything, so that I began to get behind hand with my employer.","[2, 3, 4, 5, 2, 3, 7, 2, 4, 2, 5, 4, 1, 5, 4, 8, 2, 4, 1, 5, 2, 3, 6, 4, 4, 2, 8]",102,"[1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2]",37,-0.15,19,2,2,3
"I did not mind that, however, as long as I could lay my hand upon the men I wanted.","[1, 3, 3, 4, 4, 7, 2, 4, 2, 1, 5, 3, 2, 4, 4, 3, 3, 1, 6]",62,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",22,-0.05,14,0,0,3
"""They were very cunning, though.","[4, 4, 4, 7, 6]",25,"[1, 1, 2, 2, 1]",7,0.0,9,0,0,0
"They must have thought that there was some chance of their being followed, for they would never go out alone, and never after nightfall.","[4, 4, 4, 7, 4, 5, 3, 4, 6, 2, 5, 5, 8, 3, 4, 5, 5, 2, 3, 5, 3, 5, 5, 9]",110,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 2]",30,0.0,7,2,2,3
"During two weeks I drove behind them every day, and never once saw them separate.","[6, 3, 5, 1, 5, 6, 4, 5, 3, 3, 5, 4, 3, 4, 8]",65,"[2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 3]",22,-0.4,5,0,0,2
"Drebber himself was drunk half the time, but Stangerson was not to be caught napping.","[7, 7, 3, 5, 4, 3, 4, 3, 10, 3, 3, 2, 2, 6, 7]",69,"[2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",20,-0.333333333333,10,0,0,2
"I watched them late and early, but never saw the ghost of a chance; but I was not discouraged, for something told me that the hour had almost come.","[1, 7, 4, 4, 3, 5, 3, 5, 3, 3, 5, 2, 1, 6, 3, 1, 3, 3, 11, 3, 9, 4, 2, 4, 3, 4, 3, 6, 4]",115,"[1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1]",37,-0.1,7,2,2,3
My only fear was that this thing in my chest might burst a little too soon and leave my work undone.,"[2, 4, 4, 3, 4, 4, 5, 2, 2, 5, 5, 5, 1, 6, 3, 4, 3, 5, 2, 4, 6]",79,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",25,-0.09375,2,0,0,3
"""At last, one evening I was driving up and down Torquay Terrace, as the street was called in which they boarded, when I saw a cab drive up to their door.","[2, 4, 3, 7, 1, 3, 7, 2, 3, 4, 7, 7, 2, 3, 6, 3, 6, 2, 5, 4, 7, 4, 1, 3, 1, 3, 5, 2, 2, 5, 4]",118,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36,-0.0777777777778,7,2,2,3
"Presently some luggage was brought out, and after a time Drebber and Stangerson followed it, and drove off.","[9, 4, 7, 3, 7, 3, 3, 5, 1, 4, 7, 3, 10, 8, 2, 3, 5, 3]",87,"[3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1]",26,0.0,2,2,2,3
"I whipped up my horse and kept within sight of them, feeling very ill at ease, for I feared that they were going to shift their quarters.","[1, 7, 2, 2, 5, 3, 4, 6, 5, 2, 4, 7, 4, 3, 2, 4, 3, 1, 6, 4, 4, 4, 5, 2, 5, 5, 8]",108,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",33,-0.65,13,2,2,2
"At Euston Station they got out, and I left a boy to hold my horse, and followed them on to the platform.","[2, 6, 7, 4, 3, 3, 3, 1, 4, 1, 3, 2, 4, 2, 5, 3, 8, 4, 2, 2, 3, 8]",80,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",26,0.0,2,0,0,3
"I heard them ask for the Liverpool train, and the guard answer that one had just gone and there would not be another for some hours.","[1, 5, 4, 3, 3, 3, 9, 5, 3, 3, 5, 6, 4, 3, 3, 4, 4, 3, 5, 5, 3, 2, 7, 3, 4, 5]",105,"[1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",32,0.0,7,2,2,3
"Stangerson seemed to be put out at that, but Drebber was rather pleased than otherwise.","[10, 6, 2, 2, 3, 3, 2, 4, 3, 7, 3, 6, 7, 4, 9]",71,"[3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 3]",22,0.5,4,1,1,4
I got so close to them in the bustle that I could hear every word that passed between them.,"[1, 3, 2, 5, 2, 4, 2, 3, 6, 4, 1, 5, 4, 5, 4, 4, 6, 7, 4]",72,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1]",23,0.0,2,0,0,3
