0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
I will.,"[1, 4]",5,"[1, 1]",2,0.0,3,1,1,4
"Say to him, that, in deeming the best votaries of philosophy to be useless to the rest of the world, he is right; but also tell him to attribute their uselessness to the fault of those who will not use them, and not to themselves.","[3, 2, 3, 4, 2, 7, 3, 4, 8, 2, 10, 2, 2, 7, 2, 3, 4, 2, 3, 5, 2, 2, 5, 3, 4, 4, 3, 2, 9, 5, 11, 2, 3, 5, 2, 5, 3, 4, 3, 3, 4, 3, 3, 2, 10]",180,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",60,0.261904761905,5,2,2,1
"The pilot should not humbly beg the sailors to be commanded by him--that is not the order of nature; neither are 'the wise to go to the doors of the rich'--the ingenious author of this saying told a lie--but the truth is, that, when a man is ill, whether he be rich or poor, to the physician he must go, and he who wants to be governed, to him who is able to govern.","[3, 5, 6, 3, 6, 3, 3, 7, 2, 2, 9, 2, 3, 4, 2, 3, 3, 5, 2, 6, 7, 3, 4, 4, 2, 2, 2, 3, 5, 2, 3, 4, 3, 9, 6, 2, 4, 6, 4, 1, 3, 3, 3, 5, 2, 4, 4, 1, 3, 2, 3, 7, 2, 2, 4, 2, 4, 2, 3, 9, 2, 4, 2, 3, 2, 3, 5, 2, 2, 8, 2, 3, 3, 2, 4, 2, 6]",278,"[1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",92,0.205555555556,17,2,2,1
"The ruler who is good for anything ought not to beg his subjects to be ruled by him; although the present governors of mankind are of a different stamp; they may be justly compared to the mutinous sailors, and the true helmsmen to those who are called by them good-for-nothings and star-gazers.","[3, 5, 3, 2, 4, 3, 8, 5, 3, 2, 3, 3, 8, 2, 2, 5, 2, 3, 8, 3, 7, 9, 2, 7, 3, 2, 1, 9, 5, 4, 3, 2, 6, 8, 2, 3, 8, 7, 3, 3, 4, 8, 2, 5, 3, 3, 6, 2, 4, 17, 3, 11]",239,"[1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 3]",73,0.2625,11,2,2,1
"Precisely so, he said.","[9, 2, 2, 4]",17,"[4, 1, 1, 1]",7,0.4,10,0,0,3
"For these reasons, and among men like these, philosophy, the noblest pursuit of all, is not likely to be much esteemed by those of the opposite faction; not that the greatest and most lasting injury is done to her by her opponents, but by her own professing followers, the same of whom you suppose the accuser to say, that the greater number of them are arrant rogues, and the best are useless; in which opinion I agreed.","[3, 5, 7, 3, 5, 3, 4, 5, 10, 3, 7, 7, 2, 3, 2, 3, 6, 2, 2, 4, 8, 2, 5, 2, 3, 8, 7, 3, 4, 3, 8, 3, 4, 7, 6, 2, 4, 2, 3, 2, 3, 9, 3, 2, 3, 3, 10, 9, 3, 4, 2, 4, 3, 7, 3, 7, 2, 3, 4, 3, 7, 6, 2, 4, 3, 6, 6, 3, 3, 4, 3, 7, 2, 5, 7, 1, 6]",334,"[1, 1, 3, 1, 2, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1]",113,0.3,17,2,2,2
Yes.,[3],3,[0],0,0.0,3,1,1,4
And the reason why the good are useless has now been explained?,"[3, 3, 6, 3, 3, 4, 3, 7, 3, 3, 4, 9]",51,"[1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2]",17,0.1,12,1,1,4
True.,[4],4,[0],0,0.35,10,0,0,3
"Then shall we proceed to show that the corruption of the majority is also unavoidable, and that this is not to be laid to the charge of philosophy any more than the other?","[4, 5, 2, 7, 2, 4, 4, 3, 10, 2, 3, 8, 2, 4, 11, 3, 4, 4, 2, 3, 2, 2, 4, 2, 3, 6, 2, 10, 3, 4, 4, 3, 5]",137,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 2]",47,0.1875,5,0,0,1
By all means.,"[2, 3, 5]",10,"[1, 1, 2]",4,0.0,3,1,1,4
"And let us ask and answer in turn, first going back to the description of the gentle and noble nature.","[3, 3, 2, 3, 3, 6, 2, 4, 5, 5, 4, 2, 3, 11, 2, 3, 6, 3, 5, 6]",81,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",24,0.2625,9,0,0,3
"Truth, as you will remember, was his leader, whom he followed always and in all things; failing in this, he was an impostor, and had no part or lot in true philosophy.","[5, 2, 3, 4, 8, 3, 3, 6, 4, 2, 8, 6, 3, 2, 3, 6, 7, 2, 4, 2, 3, 2, 8, 3, 3, 2, 4, 2, 3, 2, 4, 10]",129,"[1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0, 4]",43,0.35,19,0,0,3
"Yes, that was said.","[3, 4, 3, 4]",14,"[0, 1, 1, 1]",3,0.0,3,1,1,4
"Well, and is not this one quality, to mention no others, greatly at variance with present notions of him?","[4, 3, 2, 3, 4, 3, 7, 2, 7, 2, 6, 7, 2, 8, 4, 7, 7, 2, 3]",83,"[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 3, 1, 3, 1, 2, 2, 1, 1]",29,0.4,0,0,0,3
"Certainly, he said.","[9, 2, 4]",15,"[3, 1, 1]",5,0.214285714286,16,1,1,4
"And have we not a right to say in his defence, that the true lover of knowledge is always striving after being--that is his nature; he will not rest in the multiplicity of individuals which is an appearance only, but will go on--the keen edge will not be blunted, nor the force of his desire abate until he have attained the knowledge of the true nature of every essence by a sympathetic and kindred power in the soul, and by that power drawing near and mingling and becoming incorporate with very being, having begotten mind and truth, he will have knowledge and will live and grow truly, and then, and not till then, will he cease from his travail.","[3, 4, 2, 3, 1, 5, 2, 3, 2, 3, 7, 4, 3, 4, 5, 2, 9, 2, 6, 8, 5, 5, 4, 2, 3, 6, 2, 4, 3, 4, 2, 3, 12, 2, 11, 5, 2, 2, 10, 4, 3, 4, 2, 2, 3, 4, 4, 4, 3, 2, 7, 3, 3, 5, 2, 3, 6, 5, 5, 2, 4, 8, 3, 9, 2, 3, 4, 6, 2, 5, 7, 2, 1, 11, 3, 7, 5, 2, 3, 4, 3, 2, 4, 5, 7, 4, 3, 8, 3, 8, 11, 4, 4, 5, 6, 8, 4, 3, 5, 2, 4, 4, 9, 3, 4, 4, 3, 4, 5, 3, 4, 3, 3, 4, 4, 4, 2, 5, 4, 3, 7]",517,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 4, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 0, 2, 1, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3, 4, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",167,0.215945165945,2,2,2,2
"Nothing, he said, can be more just than such a description of him.","[7, 2, 4, 3, 2, 4, 4, 4, 4, 1, 11, 2, 3]",51,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",16,0.25,16,0,0,3
And will the love of a lie be any part of a philosopher's nature?,"[3, 4, 3, 4, 2, 1, 3, 2, 3, 4, 2, 1, 11, 2, 6]",51,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 0, 2]",19,0.5,0,0,0,3
Will he not utterly hate a lie?,"[4, 2, 3, 7, 4, 1, 3]",24,"[1, 1, 1, 3, 1, 1, 1]",9,0.4,10,0,0,3
He will.,"[2, 4]",6,"[1, 1]",2,0.0,3,1,1,4
"And when truth is the captain, we cannot suspect any evil of the band which he leads?","[3, 4, 5, 2, 3, 7, 2, 3, 3, 7, 3, 4, 2, 3, 4, 5, 2, 5]",67,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2]",23,-1.0,4,1,1,0
Impossible.,[10],10,[3],3,-0.666666666667,4,1,1,4
"Justice and health of mind will be of the company, and temperance will follow after?","[7, 3, 6, 2, 4, 4, 2, 2, 3, 7, 3, 10, 4, 6, 5]",68,"[2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 2]",23,0.0,12,1,1,4
"True, he replied.","[4, 2, 7]",13,"[0, 1, 2]",3,0.35,10,0,0,3
"Neither is there any reason why I should again set in array the philosopher's virtues, as you will doubtless remember that courage, magnificence, apprehension, memory, were his natural gifts.","[7, 2, 5, 3, 6, 3, 1, 6, 5, 3, 2, 5, 3, 11, 2, 7, 2, 3, 4, 9, 8, 4, 7, 12, 12, 6, 4, 3, 7, 5]",157,"[2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 1, 4, 0, 1, 1, 1, 1, 2, 3, 1, 2, 4, 4, 3, 1, 1, 3, 1]",52,0.1,5,2,2,1
"And you objected that, although no one could deny what I then said, still, if you leave words and look at facts, the persons who are thus described are some of them manifestly useless, and the greater number utterly depraved; we were then led to enquire into the grounds of these accusations, and have now arrived at the point of asking why are the majority bad, which question of necessity brought us back to the examination and definition of the true philosopher.","[3, 3, 8, 4, 8, 2, 3, 5, 4, 4, 1, 4, 4, 5, 2, 3, 5, 5, 3, 4, 2, 5, 3, 7, 3, 3, 4, 9, 3, 4, 2, 4, 10, 7, 3, 3, 7, 6, 7, 8, 2, 4, 4, 3, 2, 7, 4, 3, 7, 2, 5, 11, 3, 4, 3, 7, 2, 3, 5, 2, 6, 3, 3, 3, 8, 3, 5, 8, 2, 9, 7, 2, 4, 2, 3, 11, 3, 10, 2, 3, 4, 11]",375,"[1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 3, 1, 1, 3, 2, 3, 2, 1, 1, 1, 0, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 5, 1, 4, 1, 1, 0, 4]",121,-0.0583333333333,2,2,2,2
Exactly.,[7],7,[3],3,0.25,16,0,0,4
"And we have next to consider the corruptions of the philosophic nature, why so many are spoiled and so few escape spoiling--I am speaking of those who were said to be useless but not wicked--and, when we have done with them, we will speak of the imitators of philosophy, what manner of men are they who aspire after a profession which is above them and of which they are unworthy, and then, by their manifold inconsistencies, bring upon philosophy, and upon all philosophers, that universal reprobation of which we speak.","[3, 2, 4, 4, 2, 8, 3, 11, 2, 3, 11, 6, 3, 2, 4, 3, 7, 3, 2, 3, 6, 8, 1, 2, 8, 2, 5, 3, 4, 4, 2, 2, 7, 3, 3, 6, 3, 4, 2, 4, 4, 4, 4, 2, 4, 5, 2, 3, 9, 2, 10, 4, 6, 2, 3, 3, 4, 3, 6, 5, 1, 10, 5, 2, 5, 4, 3, 2, 5, 4, 3, 8, 3, 4, 2, 5, 8, 15, 5, 4, 10, 3, 4, 3, 12, 4, 9, 11, 2, 5, 2, 5]",418,"[1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 4, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 5, 1, 2, 4, 1, 2, 1, 4, 1, 4, 4, 1, 1, 1, 2]",143,-0.0125,2,2,2,2
What are these corruptions?,"[4, 3, 5, 11]",23,"[1, 1, 1, 3]",6,0.0,3,1,1,4
he said.,"[2, 4]",6,"[1, 1]",2,0.0,3,1,1,4
I will see if I can explain them to you.,"[1, 4, 3, 2, 1, 3, 7, 4, 2, 3]",30,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",11,0.0,3,1,1,4
"Every one will admit that a nature having in perfection all the qualities which we required in a philosopher, is a rare plant which is seldom seen among men.","[5, 3, 4, 5, 4, 1, 6, 6, 2, 10, 3, 3, 9, 5, 2, 8, 2, 1, 11, 2, 1, 4, 5, 5, 2, 6, 4, 5, 3]",127,"[3, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]",44,0.3,9,0,0,3
Rare indeed.,"[4, 6]",10,"[1, 1]",2,0.3,16,0,0,3
And what numberless and powerful causes tend to destroy these rare natures!,"[3, 4, 10, 3, 8, 6, 4, 2, 7, 5, 4, 7]",63,"[1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 1, 2]",18,0.158333333333,16,1,1,4
What causes?,"[4, 6]",10,"[1, 1]",2,0.0,3,1,1,4
"In the first place there are their own virtues, their courage, temperance, and the rest of them, every one of which praiseworthy qualities (and this is a most singular circumstance) destroys and distracts from philosophy the soul which is the possessor of them.","[2, 3, 5, 5, 5, 3, 5, 3, 7, 5, 7, 10, 3, 3, 4, 2, 4, 5, 3, 2, 5, 12, 9, 3, 4, 2, 1, 4, 8, 12, 8, 3, 9, 4, 10, 3, 4, 5, 2, 3, 9, 2, 4]",212,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1]",64,0.45,19,2,2,1
"That is very singular, he replied.","[4, 2, 4, 8, 2, 7]",27,"[1, 1, 2, 3, 1, 2]",10,0.2,16,1,1,4
"Then there are all the ordinary goods of life--beauty, wealth, strength, rank, and great connections in the State--you understand the sort of things--these also have a corrupting and distracting effect.","[4, 5, 3, 3, 3, 8, 5, 2, 4, 6, 6, 8, 4, 3, 5, 11, 2, 3, 5, 3, 10, 3, 4, 2, 6, 5, 4, 4, 1, 10, 3, 11, 6]",162,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 2]",50,-0.0833333333333,1,1,1,0
I understand; but I should like to know more precisely what you mean about them.,"[1, 10, 3, 1, 6, 4, 2, 4, 4, 9, 4, 3, 4, 5, 4]",64,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 2, 1]",22,0.195833333333,9,1,1,4
"Grasp the truth as a whole, I said, and in the right way; you will then have no difficulty in apprehending the preceding remarks, and they will no longer appear strange to you.","[5, 3, 5, 2, 1, 5, 1, 4, 3, 2, 3, 5, 3, 3, 4, 4, 4, 2, 10, 2, 12, 3, 9, 7, 3, 4, 4, 2, 6, 6, 7, 2, 3]",139,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 4, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 1, 1]",45,0.145238095238,5,1,1,0
And how am I to do so?,"[3, 3, 2, 1, 2, 2, 2]",15,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,3,1,1,4
he asked.,"[2, 5]",7,"[1, 1]",2,0.0,3,1,1,4
"Why, I said, we know that all germs or seeds, whether vegetable or animal, when they fail to meet with proper nutriment or climate or soil, in proportion to their vigour, are all the more sensitive to the want of a suitable environment, for evil is a greater enemy to what is good than to what is not.","[3, 1, 4, 2, 4, 4, 3, 5, 2, 5, 7, 9, 2, 6, 4, 4, 4, 2, 4, 4, 6, 9, 2, 7, 2, 4, 2, 10, 2, 5, 6, 3, 3, 3, 4, 9, 2, 3, 4, 2, 1, 8, 11, 3, 4, 2, 1, 7, 5, 2, 4, 2, 4, 4, 2, 4, 2, 3]",236,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81,0.10625,6,2,2,1
Very true.,"[4, 4]",8,"[2, 0]",2,0.455,10,0,0,3
"There is reason in supposing that the finest natures, when under alien conditions, receive more injury than the inferior, because the contrast is greater.","[5, 2, 6, 2, 9, 4, 3, 6, 7, 4, 5, 5, 10, 7, 4, 6, 4, 3, 8, 7, 3, 8, 2, 7]",127,"[1, 1, 3, 1, 3, 1, 1, 2, 2, 1, 2, 3, 3, 2, 1, 3, 1, 1, 3, 2, 1, 2, 1, 3]",44,0.25,9,0,0,1
Certainly.,[9],9,[3],3,0.214285714286,16,1,1,4
"And may we not say, Adeimantus, that the most gifted minds, when they are ill-educated, become pre-eminently bad?","[3, 3, 2, 3, 3, 10, 4, 3, 4, 6, 5, 4, 4, 3, 12, 6, 13, 3]",91,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 5, 1]",29,0.1,9,1,1,0
"Do not great crimes and the spirit of pure evil spring out of a fulness of nature ruined by education rather than from any inferiority, whereas weak natures are scarcely capable of any very great good or very great evil?","[2, 3, 5, 6, 3, 3, 6, 2, 4, 4, 6, 3, 2, 1, 7, 2, 6, 6, 2, 9, 6, 4, 4, 3, 11, 7, 4, 7, 3, 8, 7, 2, 3, 4, 5, 4, 2, 4, 5, 4]",179,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 2, 1, 1, 2, 5, 3, 2, 2, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2, 2, 2]",67,0.0376984126984,6,2,2,1
There I think that you are right.,"[5, 1, 5, 4, 3, 3, 5]",26,"[1, 1, 1, 1, 1, 1, 1]",7,0.285714285714,16,0,0,3
"And our philosopher follows the same analogy--he is like a plant which, having proper nurture, must necessarily grow and mature into all virtue, but, if sown and planted in an alien soil, becomes the most noxious of all weeds, unless he be preserved by some divine power.","[3, 3, 11, 7, 3, 4, 7, 2, 2, 4, 1, 5, 5, 6, 6, 7, 4, 11, 4, 3, 6, 4, 3, 6, 3, 2, 4, 3, 7, 2, 2, 5, 4, 7, 3, 4, 7, 2, 3, 5, 6, 2, 2, 9, 2, 4, 6, 5]",216,"[1, 1, 4, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 5, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2]",72,0.0583333333333,6,2,2,1
"Do you really think, as people so often say, that our youth are corrupted by Sophists, or that private teachers of the art corrupt them in any degree worth speaking of?","[2, 3, 6, 5, 2, 6, 2, 5, 3, 4, 3, 5, 3, 9, 2, 8, 2, 4, 7, 8, 2, 3, 3, 7, 4, 2, 3, 6, 5, 8, 2]",134,"[1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1]",44,0.0,1,1,1,0
Are not the public who say these things the greatest of all Sophists?,"[3, 3, 3, 6, 3, 3, 5, 6, 3, 8, 2, 3, 8]",56,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2]",17,0.5,0,0,0,3
"And do they not educate to perfection young and old, men and women alike, and fashion them after their own hearts?","[3, 2, 4, 3, 7, 2, 10, 5, 3, 3, 3, 3, 5, 5, 3, 7, 4, 5, 5, 3, 6]",91,"[1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2]",30,0.266666666667,9,0,0,3
When is this accomplished?,"[4, 2, 4, 12]",22,"[1, 1, 1, 3]",6,0.2,16,1,1,4
he said.,"[2, 4]",6,"[1, 1]",2,0.0,3,1,1,4
"When they meet together, and the world sits down at an assembly, or in a court of law, or a theatre, or a camp, or in any other popular resort, and there is a great uproar, and they praise some things which are being said or done, and blame other things, equally exaggerating both, shouting and clapping their hands, and the echo of the rocks and the place in which they are assembled redoubles the sound of the praise or blame--at such a time will not a young man's heart, as they say, leap within him?","[4, 4, 4, 8, 3, 3, 5, 4, 4, 2, 2, 8, 2, 2, 1, 5, 2, 3, 2, 1, 7, 2, 1, 4, 2, 2, 3, 5, 7, 6, 3, 5, 2, 1, 5, 6, 3, 4, 6, 4, 6, 5, 3, 5, 4, 2, 4, 3, 5, 5, 6, 7, 12, 4, 8, 3, 8, 5, 5, 3, 3, 4, 2, 3, 5, 3, 3, 5, 2, 5, 4, 3, 9, 9, 3, 5, 2, 3, 6, 2, 5, 2, 4, 1, 4, 4, 3, 1, 5, 3, 2, 5, 2, 4, 3, 4, 6, 3]",392,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 5, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 2, 1]",124,0.149382716049,2,2,2,2
Will any private training enable him to stand firm against the overwhelming flood of popular opinion?,"[4, 3, 7, 8, 6, 3, 2, 5, 4, 7, 3, 12, 5, 2, 7, 7]",85,"[1, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3, 3]",28,0.225,9,0,0,3
or will he be carried away by the stream?,"[2, 4, 2, 2, 7, 4, 2, 3, 6]",32,"[1, 1, 1, 1, 2, 2, 1, 1, 2]",12,0.0,3,1,1,4
"Will he not have the notions of good and evil which the public in general have--he will do as they do, and as they are, such will he be?","[4, 2, 3, 4, 3, 7, 2, 4, 3, 4, 5, 3, 6, 2, 7, 4, 2, 4, 2, 2, 4, 2, 3, 2, 4, 3, 4, 4, 2, 2]",103,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35,-0.05,7,1,1,0
"Yes, Socrates; necessity will compel him.","[3, 8, 9, 4, 6, 3]",33,"[0, 2, 4, 1, 2, 1]",10,0.0,3,1,1,4
"And yet, I said, there is a still greater necessity, which has not been mentioned.","[3, 3, 1, 4, 5, 2, 1, 5, 7, 9, 5, 3, 3, 4, 9]",64,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 2]",21,0.5,0,0,0,3
What is that?,"[4, 2, 4]",10,"[1, 1, 1]",3,0.0,3,1,1,4
"The gentle force of attainder or confiscation or death, which, as you are aware, these new Sophists and educators, who are the public, apply when their words are powerless.","[3, 6, 5, 2, 9, 2, 12, 2, 5, 5, 2, 3, 3, 5, 5, 3, 8, 3, 9, 3, 3, 3, 6, 5, 4, 5, 5, 3, 9]",138,"[1, 1, 1, 1, 3, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3]",44,0.0172727272727,1,1,1,0
Indeed they do; and in right good earnest.,"[6, 4, 2, 3, 2, 5, 4, 7]",33,"[1, 1, 1, 1, 1, 1, 1, 3]",10,0.492857142857,10,0,0,3
"Now what opinion of any other Sophist, or of any private person, can be expected to overcome in such an unequal contest?","[3, 4, 7, 2, 3, 5, 7, 2, 2, 3, 7, 6, 3, 2, 8, 2, 8, 2, 4, 2, 7, 7]",96,"[1, 1, 3, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 3, 1, 1, 1, 3, 2]",36,-0.05625,7,1,1,0
"None, he replied.","[4, 2, 7]",13,"[1, 1, 2]",4,0.0,3,1,1,4
"No, indeed, I said, even to make the attempt is a great piece of folly; there neither is, nor has been, nor is ever likely to be, any different type of character which has had no other training in virtue but that which is supplied by public opinion--I speak, my friend, of human virtue only; what is more than human, as the proverb says, is not included: for I would not have you ignorant that, in the present evil state of governments, whatever is saved and comes to good is saved by the power of God, as we may truly say.","[2, 6, 1, 4, 4, 2, 4, 3, 7, 2, 1, 5, 5, 2, 5, 5, 7, 2, 3, 3, 4, 3, 2, 4, 6, 2, 2, 3, 9, 4, 2, 9, 5, 3, 3, 2, 5, 8, 2, 6, 3, 4, 5, 2, 8, 2, 6, 7, 1, 5, 2, 6, 2, 5, 6, 4, 4, 2, 4, 4, 5, 2, 3, 7, 4, 2, 3, 8, 3, 1, 5, 3, 4, 3, 8, 4, 2, 3, 7, 4, 5, 2, 11, 8, 2, 5, 3, 5, 2, 4, 2, 5, 2, 3, 5, 2, 3, 2, 2, 3, 5, 3]",404,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",139,0.0885416666667,2,2,2,2
"I quite assent, he replied.","[1, 5, 6, 2, 7]",21,"[1, 1, 2, 1, 2]",7,0.0,3,1,1,4
Then let me crave your assent also to a further observation.,"[4, 3, 2, 5, 4, 6, 4, 2, 1, 7, 11]",49,"[1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 4]",17,0.0,12,1,1,4
What are you going to say?,"[4, 3, 3, 5, 2, 3]",20,"[1, 1, 1, 1, 1, 1]",6,0.0,3,1,1,4
