0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
the head of it alone filled the utmost capacity of my grasp.,"[3, 4, 2, 2, 5, 6, 3, 6, 8, 2, 2, 5]",48,"[1, 2, 1, 1, 2, 1, 1, 2, 4, 1, 1, 1]",18,0.4,14,2,2,3
"And when, as he heaved and wriggled to and fro, in the agitation of his strange pleasure, it came into view, it had something of the air of a round fillet of veal, and like its owner, squab, and short in proportion to its breadth; but when he felt my hand there, he begged I would go on briskly with my jerking, or he should never arrive at the last stage of pleasure.","[3, 4, 2, 2, 6, 3, 8, 2, 3, 3, 2, 3, 9, 2, 3, 7, 8, 2, 4, 4, 4, 2, 3, 9, 2, 3, 3, 2, 1, 5, 6, 2, 4, 3, 4, 3, 5, 5, 3, 5, 2, 10, 2, 3, 7, 3, 4, 2, 4, 2, 4, 5, 2, 6, 1, 5, 2, 2, 7, 4, 2, 7, 2, 2, 6, 5, 6, 2, 3, 4, 5, 2, 8]",285,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3]",95,-0.0625,6,0,0,2
"Resuming then the rode and the exercise of it, I had fairly worn out three bundles, when, after an increase of struggles and motion, and a deep sigh or two, I saw him lie still and motionless; and now he desired me to desist, which I instantly did; and proceeding to untie him, I could not but be amazed at his passive fortitude, on viewing the skin of his butchered, mangled posteriors, late so white, smooth and polished, now all one side of them a confused cut-work of weals, livid flesh, gashes and gore, insomuch that when he stood up, he could scarce walk; in short, he was in sweet-briars.","[8, 4, 3, 4, 3, 3, 8, 2, 2, 1, 3, 6, 4, 3, 5, 7, 4, 5, 2, 8, 2, 9, 3, 6, 3, 1, 4, 4, 2, 3, 1, 3, 3, 3, 5, 3, 10, 3, 3, 2, 7, 2, 2, 6, 5, 1, 9, 3, 3, 10, 2, 5, 3, 1, 5, 3, 3, 2, 6, 2, 3, 7, 9, 2, 7, 3, 4, 2, 3, 9, 7, 10, 4, 2, 5, 6, 3, 8, 3, 3, 3, 4, 2, 4, 1, 8, 8, 2, 5, 5, 5, 6, 3, 4, 8, 4, 4, 2, 5, 2, 2, 5, 6, 4, 2, 5, 2, 3, 2, 12]",466,"[3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",146,0.05,15,1,1,2
"Then I plainly perceived, on the cushion, the marks of a plenteous effusion, and already had his sluggard member run up to its old nestling-place, and enforced itself again, as if ashamed to shew its head; which nothing, it seems, could raise but stripes inflicted on its opposite neighbours, who were thus constantly obliged to suffer for his caprice.","[4, 1, 7, 9, 2, 3, 7, 3, 5, 2, 1, 9, 8, 3, 7, 3, 3, 8, 6, 3, 2, 2, 3, 3, 14, 3, 8, 6, 5, 2, 2, 7, 2, 4, 3, 4, 5, 7, 2, 5, 5, 5, 3, 7, 9, 2, 3, 8, 10, 3, 4, 4, 10, 7, 2, 6, 3, 3, 7]",284,"[1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 3, 2, 1, 2, 1, 1, 2]",87,-0.0285714285714,19,0,0,2
"My gentleman had now put on his clothes and recomposed himself, when giving me a kiss, and placing me by him, he sat himself down as gingerly as possible, with one side off the cushion, which was too sore for him to bear resting any part of his weight on.","[2, 9, 3, 3, 3, 2, 3, 7, 3, 10, 7, 4, 6, 2, 1, 4, 3, 7, 2, 2, 3, 2, 3, 7, 4, 2, 8, 2, 8, 4, 3, 4, 3, 3, 7, 5, 3, 3, 4, 3, 3, 2, 4, 7, 3, 4, 2, 3, 6, 2]",200,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1]",65,-0.0777777777778,8,0,0,1
"Here he thanked me for the extreme pleasure I had procured him, and seeing, perhaps, some marks in my countenance of terror and apprehension of retaliation on my own skin, for what I had been the instrument of his suffering in his, he assured me, ""he was ready to give up to me any engagement I might deem myself under to stand him, as he had done me, but that if I proceeding in my consent to it, he would consider the difference of my sex, its greater delicacy and incapacity to undergo pain.""","[4, 2, 7, 2, 3, 3, 7, 8, 1, 3, 8, 3, 3, 6, 7, 4, 5, 2, 2, 11, 2, 6, 3, 12, 2, 11, 2, 2, 3, 4, 3, 4, 1, 3, 4, 3, 10, 2, 3, 9, 2, 3, 2, 7, 2, 2, 3, 5, 2, 4, 2, 2, 2, 3, 10, 1, 5, 4, 6, 5, 2, 5, 3, 2, 2, 3, 4, 2, 3, 4, 2, 1, 10, 2, 2, 7, 2, 2, 2, 5, 8, 3, 10, 2, 2, 3, 3, 7, 8, 3, 10, 2, 7, 4]",389,"[1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 4, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 4, 1, 5, 1, 3, 1]",140,0.29375,1,1,1,2
"Reheartened at which, and piqued in honour, as I thought, not to flinch so near the trial, especially as I well knew Mrs. Cole was an eye-witness, from her stand of espial, to the whole of our transaction, I was now less afraid of my skin, than of his not furnishing me with an opportunity of signalizing my resolution.","[11, 2, 5, 3, 6, 2, 6, 2, 1, 7, 3, 2, 6, 2, 4, 3, 5, 10, 2, 1, 4, 4, 3, 4, 3, 2, 11, 4, 3, 5, 2, 6, 2, 3, 5, 2, 3, 11, 1, 3, 3, 4, 6, 2, 2, 4, 4, 2, 3, 3, 10, 2, 4, 2, 11, 2, 11, 2, 10]",251,"[4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 5, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 5, 1, 4, 1, 4]",87,-0.0933333333333,8,0,0,2
"Consonant to this disposition was my answer, but my courage was still more in my head, than in my heart; and as cowards rush into danger they fear, in order to be the sooner rid of the pain of that sensation, I was entirely pleased with his hastening matters into execution.","[9, 2, 4, 11, 3, 2, 6, 3, 2, 7, 3, 5, 4, 2, 2, 4, 4, 2, 2, 5, 3, 2, 7, 4, 4, 6, 4, 4, 2, 5, 2, 2, 3, 6, 3, 2, 3, 4, 2, 4, 9, 1, 3, 8, 7, 4, 3, 9, 7, 4, 9]",218,"[3, 1, 1, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 1, 1, 3, 2, 2, 4]",79,0.5,5,2,2,3
"He had then little to do, but to unloose the strings of my petticoats, and lift them, together with my shift, navel-high, where he just tucked them up loosely, and might be slipt up higher at pleasure.","[2, 3, 4, 6, 2, 2, 3, 2, 7, 3, 7, 2, 2, 10, 3, 4, 4, 8, 4, 2, 5, 10, 5, 2, 4, 6, 4, 2, 7, 3, 5, 2, 5, 2, 6, 2, 8]",158,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 3]",49,-0.00480769230769,3,0,0,1
"Then viewing me round with great seeming delight, he laid me at length on my face upon the bench, and when I expected he would tie me, as I had done him, and held out my hands, not without fear and a little trembling, he told me, ""he would by no means terrify me unnecessarily with such a confinement; for that though he meant to put my constancy to a trial, the standing it was to be completely voluntary on my side, and therefore I might be at full liberty to get up whenever I found the pain too much for me.""","[4, 7, 2, 5, 4, 5, 7, 7, 2, 4, 2, 2, 6, 2, 2, 4, 4, 3, 5, 3, 4, 1, 8, 2, 5, 3, 2, 2, 1, 3, 4, 3, 3, 4, 3, 2, 5, 3, 7, 4, 3, 1, 6, 9, 2, 4, 2, 2, 5, 2, 2, 5, 7, 2, 13, 4, 4, 1, 11, 3, 4, 6, 2, 5, 2, 3, 2, 9, 2, 1, 5, 3, 8, 2, 3, 2, 2, 10, 9, 2, 2, 4, 3, 9, 1, 5, 2, 2, 4, 7, 2, 3, 2, 8, 1, 5, 3, 4, 3, 4, 3, 2]",398,"[1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 6, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",140,0.0625,11,1,1,2
"You cannot imagine how much I thought myself bound, by being thus allowed to remain loose, and how much spirit this confidence in me gave me, so that I was even from my heart careless how much my flesh might suffer in honour of it.","[3, 3, 3, 7, 3, 4, 1, 7, 6, 5, 2, 5, 4, 7, 2, 6, 5, 3, 3, 4, 6, 4, 10, 2, 2, 4, 2, 2, 4, 1, 3, 4, 4, 2, 5, 8, 3, 4, 2, 5, 5, 6, 2, 6, 2, 2]",183,"[1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",60,0.00461538461538,8,0,0,1
"All my back parts, naked half way up, were now fully at his mercy: and first, he stood at a convenient distance, delighting himself with a gloating survey of the attitude I lay in, and of all the secret stores I thus exposed to him in fair display.","[3, 2, 4, 5, 5, 4, 3, 2, 4, 3, 5, 2, 3, 5, 3, 5, 2, 5, 2, 1, 10, 8, 10, 7, 4, 1, 8, 6, 2, 3, 8, 1, 3, 2, 3, 2, 3, 3, 6, 6, 1, 4, 7, 2, 3, 2, 4, 7]",194,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 3, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2]",64,0.0638888888889,8,0,0,4
"Then, springing eagerly towards me, he covered all those naked parts with a fond profusion of kisses; and now, taking hold of the rod, rather wantoned with me, in gentle inflictions on those tender trembling masses of my flesh behind, than in any way hurt them, till by degrees, he began to tingle them with smarter lashes, so as to provoke a red colour into them, which I knew, as well by the flagrant glow I felt there, as by his telling me, they now emulated the native roses of my other cheeks.","[4, 9, 7, 7, 2, 2, 7, 3, 5, 5, 5, 4, 1, 4, 9, 2, 6, 3, 3, 6, 4, 2, 3, 3, 6, 8, 4, 2, 2, 6, 11, 2, 5, 6, 9, 6, 2, 2, 5, 6, 4, 2, 3, 3, 4, 4, 4, 2, 7, 2, 5, 2, 6, 4, 4, 7, 6, 2, 2, 2, 7, 1, 3, 6, 4, 4, 5, 1, 4, 2, 4, 2, 3, 8, 4, 1, 4, 5, 2, 2, 3, 7, 2, 4, 3, 8, 3, 6, 5, 2, 2, 5, 6]",391,"[1, 2, 4, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1]",120,-0.065,6,1,1,2
"When he had thus amused himself with admiring, and toying with them, he went on to strike harder, and more hard, so that I needed all my patience not to cry out, or complain at least.","[4, 2, 3, 4, 6, 7, 4, 8, 3, 6, 4, 4, 2, 4, 2, 2, 6, 6, 3, 4, 4, 2, 4, 1, 6, 3, 2, 8, 3, 2, 3, 3, 2, 8, 2, 5]",142,"[1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2]",45,-0.0479166666667,3,0,0,1
"At last, he twigged me so smartly as to fetch blood in more than one lash: at sight of which he flung down the rod, flew to me, kissed away the starting drops, and sucking the wounds eased a good deal of my pain.","[2, 4, 2, 7, 2, 2, 7, 2, 2, 5, 5, 2, 4, 4, 3, 4, 2, 5, 2, 5, 2, 5, 4, 3, 3, 4, 2, 2, 6, 4, 3, 8, 5, 3, 7, 3, 6, 5, 1, 4, 4, 2, 2, 4]",163,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1]",50,0.209788359788,13,2,2,4
"But now raising me on my knees, and making me kneel with them straddling wide, that tender part of me, naturally the province of pleasure, not of pain, came in for its share of suffering: for now, eyeing it wistfully, he directed the rod so that the sharp ends of the twigs lighted there, so sensibly, that I could not help wincing, and writhing my limbs with smart; so that my contortions of body must necessarily throw it into infinite variety of postures and points of view, fit to feast the luxury of the eye.","[3, 3, 7, 2, 2, 2, 5, 3, 6, 2, 5, 4, 4, 10, 4, 4, 6, 4, 2, 2, 9, 3, 8, 2, 8, 3, 2, 4, 4, 2, 3, 3, 5, 2, 9, 3, 3, 6, 2, 9, 2, 8, 3, 3, 2, 4, 3, 5, 4, 2, 3, 5, 7, 5, 2, 8, 4, 1, 5, 3, 4, 7, 3, 8, 2, 5, 4, 5, 2, 4, 2, 11, 2, 4, 4, 11, 5, 2, 4, 8, 7, 2, 8, 3, 6, 2, 4, 3, 2, 5, 3, 6, 2, 3, 3]",405,"[1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 5, 1, 1, 2, 3, 4, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 0]",130,0.0815476190476,11,1,1,2
"But still I bore every thing without crying out: when presently giving me another pause, he rushed, as it were, on that part whose lips, and round about, had felt this cruelty, and by way of reparation, glued his own to them; then he opened, shut, squeezed them, plucked softly the overgrowing moss, and all this in a style of wild passionate rapture and enthusiasm, that expressed excess of pleasure; till betaking himself to the rod again, encouraged by my passiveness, and infuriated with this strange taste of delight, he made my poor posteriors pay for the ungovernableness of it; for now showing them no quarter, the traitor cut me so, that I wanted but little of fainting away, when he gave over.","[3, 5, 1, 4, 5, 5, 7, 6, 3, 4, 9, 6, 2, 7, 5, 2, 6, 2, 2, 4, 2, 4, 4, 5, 4, 3, 5, 5, 3, 4, 4, 7, 3, 2, 3, 2, 10, 5, 3, 3, 2, 4, 4, 2, 6, 4, 8, 4, 7, 6, 3, 11, 4, 3, 3, 4, 2, 1, 5, 2, 4, 10, 7, 3, 10, 4, 9, 6, 2, 8, 4, 8, 7, 2, 3, 3, 5, 10, 2, 2, 11, 3, 10, 4, 4, 7, 5, 2, 7, 2, 4, 2, 4, 10, 3, 3, 3, 16, 2, 2, 3, 3, 7, 4, 2, 7, 3, 7, 3, 2, 2, 4, 1, 6, 3, 6, 2, 8, 4, 4, 2, 4, 4]",558,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 4, 1, 2, 2, 1, 3, 1, 3, 2, 1, 1, 1, 2, 3, 1, 1, 4, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2]",176,-0.02875,15,1,1,0
"And yet I did not utter one groan, or angry expostulation; but in my heart I resolved nothing so seriously, as never to expose myself again to the like severities.","[3, 3, 1, 3, 3, 5, 3, 5, 2, 5, 13, 3, 2, 2, 5, 1, 8, 7, 2, 9, 2, 5, 2, 6, 6, 5, 2, 3, 4, 10]",130,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 5, 1, 1, 1, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 1, 1, 1, 4]",48,-0.111111111111,2,0,0,1
"You may guess then in what a curious pickle those soft flesh-cushions of mine were, all so red, raw, and in fine, terribly clawed off; but so far from feeling any pleasure in it, that the recent smart made me pout a little, and not with the greatest air of satisfaction receive the compliments, and after-caresses of the author of my pain.","[3, 3, 5, 4, 2, 4, 1, 7, 6, 5, 4, 14, 2, 4, 4, 3, 2, 3, 3, 3, 2, 4, 8, 6, 3, 3, 2, 3, 4, 7, 3, 8, 2, 2, 4, 3, 6, 5, 4, 2, 4, 1, 6, 3, 3, 4, 3, 8, 3, 2, 12, 7, 3, 11, 3, 14, 2, 3, 6, 2, 2, 4]",269,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1]",83,0.0284257409257,19,0,0,2
"As soon as my clothes were huddled on in a little decency, a supper was brought in by the discreet Mrs. Cole herself, which might have piqued the sensuality of a cardinal, accompanied with a choice of the richest wines: all which she set before us, and went out again, without having, by a word or even by a smile, given us the least interruption or confusion, in those moments of secrecy, that we were not yet ripe to the admission of a third too.","[2, 4, 2, 2, 7, 4, 7, 2, 2, 1, 6, 7, 1, 6, 3, 7, 2, 2, 3, 8, 3, 4, 7, 5, 5, 4, 6, 3, 10, 2, 1, 8, 11, 4, 1, 6, 2, 3, 7, 5, 3, 5, 3, 3, 6, 2, 3, 4, 3, 5, 7, 6, 2, 1, 4, 2, 4, 2, 1, 5, 5, 2, 3, 5, 12, 2, 9, 2, 5, 7, 2, 7, 4, 2, 4, 3, 3, 4, 2, 3, 9, 2, 1, 5, 3]",352,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1, 3, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",114,-0.046875,6,1,1,2
"I sat down then, still scarce in charity with my butcher, for such I could not help considering him, and was moreover not a little piqued at the gay, satisfied air of his countenance, which I thought myself insulted by.","[1, 3, 4, 4, 5, 6, 2, 7, 4, 2, 7, 3, 4, 1, 5, 3, 4, 11, 3, 3, 3, 8, 3, 1, 6, 6, 2, 3, 3, 9, 3, 2, 3, 11, 5, 1, 7, 6, 8, 2]",174,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1]",54,0.170972222222,13,2,2,4
"But when the now necessary refreshment to me of a glass of wine, and a little eating (all the time observing a profound silence) had somewhat cheered and restored me to spirits, and as the smart began to go off, my good humour returned accordingly: which alteration not escaping him, he said and did every thing that could confirm me in, and indeed exalt it.","[3, 4, 3, 3, 9, 11, 2, 2, 2, 1, 5, 2, 4, 3, 1, 6, 6, 3, 3, 4, 9, 1, 8, 7, 3, 8, 7, 3, 8, 2, 2, 7, 3, 2, 3, 5, 5, 2, 2, 3, 2, 4, 6, 8, 11, 5, 10, 3, 8, 3, 2, 4, 3, 3, 5, 5, 4, 5, 7, 2, 2, 3, 6, 5, 2]",285,"[1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 4, 1, 4, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",95,0.162023809524,0,2,2,2
"But scarce was supper well over, before a change so incredible was wrought in me, such violent, yet pleasingly irksome sensations took possession of me that I scarce knew how to contain myself; the smart of the lashes was now converted into such a prickly heat, such fiery tinglings, as made me sigh, squeeze my thighs together, shift and wriggle about my seat, with a furious restlessness; whilst these itching ardours, thus excited in those parts on which the storm of discipline had principally fallen, detached legions of burning, subtile, stimulating spirits, to their opposite spot and centre of assemblage, where their titillation raged so furiously, that I was even stinging made with them.","[3, 6, 3, 6, 4, 4, 6, 1, 6, 2, 10, 3, 7, 2, 2, 4, 7, 3, 10, 7, 10, 4, 10, 2, 2, 4, 1, 6, 4, 3, 2, 7, 6, 3, 5, 2, 3, 6, 3, 3, 9, 4, 4, 1, 7, 4, 4, 5, 9, 2, 4, 2, 4, 7, 2, 6, 8, 5, 3, 7, 5, 2, 4, 4, 1, 7, 12, 6, 5, 7, 7, 4, 7, 2, 5, 5, 2, 5, 3, 5, 2, 10, 3, 11, 6, 8, 7, 2, 7, 7, 11, 7, 2, 5, 8, 4, 3, 6, 2, 10, 5, 5, 11, 5, 2, 9, 4, 1, 3, 4, 8, 4, 4, 4]",567,"[1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 4, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 2, 2, 2, 1, 2, 2, 4, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1]",172,0.0861607142857,15,1,1,0
"No wonder then that in such a taking, and devoured by flames that licked up all modesty and reserve, my eyes, now charged brimful of the most intense desire, fired on my companion very intelligible signal of distress: my companion, I say, who grew in them every instant more amiable, and more necessary to my urgent wishes and hopes of immediate ease.","[2, 6, 4, 4, 2, 4, 1, 6, 3, 8, 2, 6, 4, 6, 2, 3, 7, 3, 7, 2, 4, 3, 7, 7, 2, 3, 4, 7, 6, 5, 2, 2, 9, 4, 12, 6, 2, 8, 2, 9, 1, 3, 3, 4, 2, 4, 5, 7, 4, 7, 3, 4, 9, 2, 2, 6, 6, 3, 5, 2, 9, 4]",281,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 0, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 3, 2, 4, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 4, 2]",93,0.2375,0,2,2,4
"Mr. Barville, no stranger, by experience, to these situations, soon knew the pass I was brought to soon perceived my extreme disorder; in favour of which, removing the table out of the way, he began a prelude that flattered me with instant relief, to which I was not, however, so near as I imagined: for as he was unbuttoned to me, and tried to provoke and rouse to action his unactive torpid machine, he blushingly owned that no good was to be expected from it, unless I took it in hand to re-excite its languid loitering powers, by just refreshing the smart of the yet recent blood-raw cuts, seeing it could, no more than a boy's top, keep up without lashing.","[2, 8, 2, 8, 2, 10, 2, 5, 10, 4, 4, 3, 4, 1, 3, 7, 2, 4, 9, 2, 7, 8, 2, 6, 2, 5, 8, 3, 5, 3, 2, 3, 3, 2, 5, 1, 7, 4, 9, 2, 4, 7, 6, 2, 5, 1, 3, 3, 7, 2, 4, 2, 1, 8, 3, 2, 2, 3, 10, 2, 2, 3, 5, 2, 7, 3, 5, 2, 6, 3, 8, 6, 7, 2, 10, 5, 4, 2, 4, 3, 2, 2, 8, 4, 2, 6, 1, 4, 2, 2, 4, 2, 9, 3, 7, 9, 6, 2, 4, 10, 3, 5, 2, 3, 3, 6, 9, 4, 6, 2, 5, 2, 4, 4, 1, 3, 2, 3, 4, 2, 7, 7]",521,"[0, 2, 1, 2, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 2]",169,0.0535714285714,15,1,1,0
