0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"I will not reason here--nor will I stop for YOU to expatiate on the absurdity, and the worse than absurdity, of scrupling to engage my faith where my honour was already bound.","[1, 4, 3, 6, 4, 3, 4, 1, 4, 3, 3, 2, 9, 2, 3, 9, 3, 3, 5, 4, 9, 2, 9, 2, 6, 2, 5, 5, 2, 6, 3, 7, 5]",139,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 1, 4, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1]",50,-0.4,15,1,1,0
"The event has proved, that I was a cunning fool, providing with great circumspection for a possible opportunity of making myself contemptible and wretched for ever.","[3, 5, 3, 6, 4, 1, 3, 1, 7, 4, 9, 4, 5, 14, 3, 1, 8, 11, 2, 6, 6, 12, 3, 8, 3, 4]",136,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 4, 1, 1, 2, 5, 1, 2, 2, 3, 1, 1, 1, 2]",44,0.266666666667,11,2,2,3
"At last, however, my resolution was taken, and I had determined, as soon as I could engage her alone, to justify the attentions I had so invariably paid her, and openly assure her of an affection which I had already taken such pains to display.","[2, 4, 7, 2, 10, 3, 5, 3, 1, 3, 10, 2, 4, 2, 1, 5, 6, 3, 5, 2, 7, 3, 10, 1, 3, 2, 10, 4, 3, 3, 6, 6, 3, 2, 2, 9, 5, 1, 3, 7, 5, 4, 5, 2, 7]",193,"[1, 1, 3, 1, 4, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 3, 1, 1, 1, 5, 1, 1, 1, 3, 2, 1, 1, 1, 3, 1, 1, 1, 4, 2, 1, 1, 1, 2]",73,0.0,5,0,0,3
"But in the interim--in the interim of the very few hours that were to pass, before I could have an opportunity of speaking with her in private--a circumstance occurred--an unlucky circumstance, to ruin all my resolution, and with it all my comfort.","[3, 2, 3, 7, 2, 3, 7, 2, 3, 4, 3, 5, 4, 4, 2, 4, 6, 1, 5, 4, 2, 11, 2, 8, 4, 3, 2, 7, 1, 12, 8, 2, 7, 12, 2, 4, 3, 2, 10, 3, 4, 2, 3, 2, 7]",197,"[1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 3, 1, 1, 1, 2, 1, 3, 2, 1, 3, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2]",69,-0.26,18,0,0,3
"A discovery took place,""--here he hesitated and looked down.--""Mrs.","[1, 9, 4, 5, 4, 2, 9, 3, 6, 4, 3]",50,"[1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 0]",15,-0.155555555556,16,1,1,2
"Smith had somehow or other been informed, I imagine by some distant relation, whose interest it was to deprive me of her favour, of an affair, a connection--but I need not explain myself farther,"" he added, looking at her with an heightened colour and an enquiring eye--""your particular intimacy--you have probably heard the whole story long ago.""","[5, 3, 7, 2, 5, 4, 8, 1, 7, 2, 4, 7, 8, 5, 8, 2, 3, 2, 7, 2, 2, 3, 6, 2, 2, 6, 1, 10, 3, 1, 4, 3, 7, 6, 7, 2, 5, 7, 2, 3, 4, 2, 10, 6, 3, 2, 9, 3, 4, 10, 8, 3, 4, 8, 5, 3, 5, 5, 4, 3]",275,"[1, 1, 3, 1, 2, 1, 2, 1, 3, 1, 1, 2, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 0, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 0, 1, 4, 4, 1, 1, 3, 2, 1, 1, 2, 1, 2]",93,0.0183333333333,5,0,0,4
"""I have,"" returned Elinor, colouring likewise, and hardening her heart anew against any compassion for him, ""I have heard it all.","[1, 4, 8, 6, 9, 8, 3, 9, 3, 5, 4, 7, 3, 10, 3, 3, 1, 4, 5, 2, 3]",101,"[1, 1, 2, 3, 3, 3, 1, 3, 1, 2, 2, 2, 2, 3, 1, 1, 1, 1, 2, 1, 1]",37,0.0,1,1,1,2
"And how you will explain away any part of your guilt in that dreadful business, I confess is beyond my comprehension.""","[3, 3, 3, 4, 7, 4, 3, 4, 2, 4, 5, 2, 4, 8, 8, 1, 7, 2, 6, 2, 13]",95,"[1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 1, 4]",32,-1.0,17,1,1,0
"""Remember,"" cried Willoughby, ""from whom you received the account.","[8, 5, 10, 4, 4, 3, 8, 3, 7]",52,"[3, 1, 3, 1, 1, 1, 2, 1, 2]",15,0.0,19,1,1,2
Could it be an impartial one?,"[5, 2, 2, 2, 9, 3]",23,"[1, 1, 1, 1, 4, 1]",9,0.0,3,1,1,2
I acknowledge that her situation and her character ought to have been respected by me.,"[1, 11, 4, 3, 9, 3, 3, 9, 5, 2, 4, 4, 9, 2, 2]",71,"[1, 3, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1]",22,0.0,19,1,1,2
"I do not mean to justify myself, but at the same time cannot leave you to suppose that I have nothing to urge--that because she was injured she was irreproachable, and because I was a libertine, SHE must be a saint.","[1, 2, 3, 4, 2, 7, 6, 3, 2, 3, 4, 4, 3, 3, 5, 3, 2, 7, 4, 1, 4, 7, 2, 4, 4, 7, 3, 3, 7, 3, 3, 14, 3, 7, 1, 3, 1, 9, 3, 4, 2, 1, 5]",169,"[1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 0, 1, 2, 0, 1, 4, 1, 2, 1, 1, 1, 3, 0, 1, 1, 1, 1]",55,0.078125,14,0,0,3
"If the violence of her passions, the weakness of her understanding--I do not mean, however, to defend myself.","[2, 3, 8, 2, 3, 8, 3, 8, 2, 3, 13, 1, 2, 3, 4, 7, 2, 6, 6]",86,"[1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 4, 1, 1, 1, 2, 3, 1, 2, 2]",31,0.15625,11,1,1,2
"Her affection for me deserved better treatment, and I often, with great self-reproach, recall the tenderness which, for a very short time, had the power of creating any return.","[3, 9, 3, 2, 8, 6, 9, 3, 1, 5, 4, 5, 13, 6, 3, 10, 5, 3, 1, 4, 5, 4, 3, 3, 5, 2, 8, 3, 6]",142,"[1, 3, 1, 1, 2, 2, 3, 1, 1, 2, 1, 2, 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 2, 2]",48,0.433333333333,12,2,2,1
I wish--I heartily wish it had never been.,"[1, 4, 1, 8, 4, 2, 3, 5, 4]",32,"[1, 1, 1, 4, 1, 1, 1, 2, 1]",13,0.0,3,1,1,2
"But I have injured more than herself; and I have injured one, whose affection for me--(may I say it?)","[3, 1, 4, 7, 4, 4, 7, 3, 1, 4, 7, 3, 5, 9, 3, 2, 3, 1, 3, 2]",76,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",25,0.5,7,2,2,1
was scarcely less warm than hers; and whose mind--Oh!,"[3, 8, 4, 4, 4, 4, 3, 5, 4, 2]",41,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]",12,0.291666666667,4,2,2,1
"how infinitely superior!""","[3, 10, 8]",21,"[1, 5, 3]",9,0.875,0,2,2,1
"--  ""Your indifference, however, towards that unfortunate girl--I must say it, unpleasant to me as the discussion of such a subject may well be--your indifference is no apology for your cruel neglect of her.","[4, 12, 7, 7, 4, 11, 4, 1, 4, 3, 2, 10, 2, 2, 2, 3, 10, 2, 4, 1, 7, 3, 4, 2, 4, 12, 2, 2, 7, 3, 4, 5, 7, 2, 3]",162,"[1, 4, 3, 2, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 4, 1, 1, 1, 2, 1, 1]",57,-0.463333333333,18,1,1,0
"Do not think yourself excused by any weakness, any natural defect of understanding on her side, in the wanton cruelty so evident on yours.","[2, 3, 5, 8, 7, 2, 3, 8, 3, 7, 6, 2, 13, 2, 3, 4, 2, 3, 6, 7, 2, 7, 2, 5]",112,"[1, 1, 1, 2, 2, 1, 2, 3, 2, 3, 2, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1]",40,0.175,11,2,2,3
"You must have known, that while you were enjoying yourself in Devonshire pursuing fresh schemes, always gay, always happy, she was reduced to the extremest indigence.""","[3, 4, 4, 5, 4, 5, 3, 4, 8, 8, 2, 10, 8, 5, 7, 6, 3, 6, 5, 3, 3, 7, 2, 3, 9, 9]",136,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 2, 1, 2, 2, 0, 1, 2, 1, 1, 3, 3]",38,0.504166666667,12,2,2,1
"""But, upon my soul, I did NOT know it,"" he warmly replied; ""I did not recollect that I had omitted to give her my direction; and common sense might have told her how to find it out.""","[3, 4, 2, 4, 1, 3, 3, 4, 2, 2, 6, 7, 1, 3, 3, 9, 4, 1, 3, 7, 2, 4, 3, 2, 9, 3, 6, 5, 5, 4, 4, 3, 3, 2, 4, 2, 3]",136,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46,0.15,14,2,2,3
"""Well, sir, and what said Mrs.","[4, 3, 3, 4, 4, 3]",21,"[1, 1, 1, 1, 1, 0]",5,0.0,3,1,1,2
"Smith?""",[5],5,[1],1,0.0,3,1,1,2
"""She taxed me with the offence at once, and my confusion may be guessed.","[3, 5, 2, 4, 3, 7, 2, 4, 3, 2, 9, 3, 2, 7]",56,"[0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1]",16,0.0,19,1,1,2
"The purity of her life, the formality of her notions, her ignorance of the world--every thing was against me.","[3, 6, 2, 3, 4, 3, 9, 2, 3, 7, 3, 9, 2, 3, 5, 5, 5, 3, 7, 2]",86,"[1, 3, 1, 1, 1, 1, 4, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1]",31,0.0,1,1,1,2
"The matter itself I could not deny, and vain was every endeavour to soften it.","[3, 6, 6, 1, 5, 3, 4, 3, 4, 3, 5, 9, 2, 6, 2]",62,"[1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 3, 4, 1, 2, 1]",24,0.0,19,1,1,2
"She was previously disposed, I believe, to doubt the morality of my conduct in general, and was moreover discontented with the very little attention, the very little portion of my time that I had bestowed on her, in my present visit.","[3, 3, 10, 8, 1, 7, 2, 5, 3, 8, 2, 2, 7, 2, 7, 3, 3, 8, 12, 4, 3, 4, 6, 9, 3, 4, 6, 7, 2, 2, 4, 4, 1, 3, 8, 2, 3, 2, 2, 7, 5]",187,"[0, 1, 3, 2, 1, 3, 1, 1, 1, 4, 1, 1, 2, 1, 3, 1, 1, 3, 3, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2]",63,-0.120833333333,18,0,0,3
"In short, it ended in a total breach.","[2, 5, 2, 5, 2, 1, 5, 6]",28,"[1, 1, 1, 1, 1, 1, 2, 2]",10,0.0,3,1,1,2
By one measure I might have saved myself.,"[2, 3, 7, 1, 5, 4, 5, 6]",33,"[1, 1, 3, 1, 1, 1, 1, 2]",11,0.0,3,1,1,2
"In the height of her morality, good woman!","[2, 3, 6, 2, 3, 8, 4, 5]",33,"[1, 1, 1, 1, 1, 4, 1, 2]",12,0.875,0,2,2,1
"she offered to forgive the past, if I would marry Eliza.","[3, 7, 2, 7, 3, 4, 2, 1, 5, 5, 5]",44,"[0, 2, 1, 2, 1, 1, 1, 1, 1, 2, 3]",15,-0.25,16,1,1,0
That could not be--and I was formally dismissed from her favour and her house.,"[4, 5, 3, 2, 3, 1, 3, 8, 9, 4, 3, 6, 3, 3, 5]",62,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1]",19,0.0,19,1,1,2
The night following this affair--I was to go the next morning--was spent by me in deliberating on what my future conduct should be.,"[3, 5, 9, 4, 6, 1, 3, 2, 2, 3, 4, 7, 3, 5, 2, 2, 2, 12, 2, 4, 2, 6, 7, 6, 2]",104,"[1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 2, 1, 1]",35,-0.025,1,1,1,2
The struggle was great--but it ended too soon.,"[3, 8, 3, 5, 3, 2, 5, 3, 4]",36,"[1, 1, 1, 2, 1, 1, 1, 1, 1]",10,0.0,3,1,1,2
"My affection for Marianne, my thorough conviction of her attachment to me--it was all insufficient to outweigh that dread of poverty, or get the better of those false ideas of the necessity of riches, which I was naturally inclined to feel, and expensive society had increased.","[2, 9, 3, 8, 2, 8, 10, 2, 3, 10, 2, 2, 2, 3, 3, 12, 2, 8, 4, 5, 2, 7, 2, 3, 3, 6, 2, 5, 5, 5, 2, 3, 9, 2, 6, 5, 1, 3, 9, 8, 2, 4, 3, 9, 7, 3, 9]",225,"[1, 3, 1, 3, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 5, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 3, 4, 1, 3]",81,-0.075,5,0,0,3
"I had reason to believe myself secure of my present wife, if I chose to address her, and I persuaded myself to think that nothing else in common prudence remained for me to do.","[1, 3, 6, 2, 7, 6, 6, 2, 2, 7, 4, 2, 1, 5, 2, 7, 3, 3, 1, 9, 6, 2, 5, 4, 7, 4, 2, 6, 8, 8, 3, 2, 2, 2]",140,"[1, 1, 3, 1, 3, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1]",48,0.0333333333333,1,1,1,3
"A heavy scene however awaited me, before I could leave Devonshire;--I was engaged to dine with you on that very day; some apology was therefore necessary for my breaking this engagement.","[1, 5, 5, 7, 7, 2, 6, 1, 5, 5, 10, 1, 3, 7, 2, 4, 4, 3, 2, 4, 4, 3, 4, 7, 3, 9, 9, 3, 2, 8, 4, 10]",150,"[1, 3, 1, 3, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 4, 1, 3, 4, 1, 1, 3, 1, 4]",56,0.0,14,1,1,3
"But whether I should write this apology, or deliver it in person, was a point of long debate.","[3, 7, 1, 6, 5, 4, 7, 2, 7, 2, 2, 6, 3, 1, 5, 2, 4, 6]",73,"[1, 2, 1, 1, 1, 1, 4, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2]",26,-0.05,19,1,1,2
"To see Marianne, I felt, would be dreadful, and I even doubted whether I could see her again, and keep to my resolution.","[2, 3, 8, 1, 4, 5, 2, 8, 3, 1, 4, 7, 7, 1, 5, 3, 3, 5, 3, 4, 2, 2, 10]",93,"[1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4]",33,-1.0,17,1,1,0
"In that point, however, I undervalued my own magnanimity, as the event declared; for I went, I saw her, and saw her miserable, and left her miserable--and left her hoping never to see her again.""","[2, 4, 5, 7, 1, 11, 2, 3, 11, 2, 3, 5, 8, 3, 1, 4, 1, 3, 3, 3, 3, 3, 9, 3, 4, 3, 9, 3, 4, 3, 6, 5, 2, 3, 3, 5]",150,"[1, 1, 1, 3, 1, 3, 1, 1, 5, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 2]",53,-0.1,18,1,1,3
"""Why did you call, Mr.","[3, 3, 3, 4, 2]",15,"[1, 1, 1, 1, 0]",4,0.0,3,1,1,2
"Willoughby?""",[10],10,[3],3,0.0,3,1,1,2
"said Elinor, reproachfully; ""a note would have answered every purpose.-- Why was it necessary to call?""","[4, 6, 13, 1, 4, 5, 4, 8, 5, 7, 3, 3, 2, 9, 2, 4]",80,"[1, 3, 4, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 4, 1, 1]",28,0.0,19,1,1,2
"""It was necessary to my own pride.","[2, 3, 9, 2, 2, 3, 5]",26,"[1, 1, 4, 1, 1, 1, 1]",10,0.3,4,2,2,1
"I could not bear to leave the country in a manner that might lead you, or the rest of the neighbourhood, to suspect any part of what had really passed between Mrs. Smith and myself--and I resolved therefore on calling at the cottage, in my way to Honiton.","[1, 5, 3, 4, 2, 5, 3, 7, 2, 1, 6, 4, 5, 4, 3, 2, 3, 4, 2, 3, 13, 2, 7, 3, 4, 2, 4, 3, 6, 6, 7, 3, 5, 3, 6, 3, 1, 8, 9, 2, 7, 2, 3, 7, 2, 2, 3, 2, 7]",201,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 0, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3]",68,0.2,9,0,0,3
"The sight of your dear sister, however, was really dreadful; and, to heighten the matter, I found her alone.","[3, 5, 2, 4, 4, 6, 7, 3, 6, 8, 3, 2, 8, 3, 6, 1, 5, 3, 5]",84,"[1, 1, 1, 1, 2, 2, 3, 1, 3, 3, 1, 1, 2, 1, 2, 1, 1, 1, 2]",30,-1.0,17,1,1,0
You were all gone I do not know where.,"[3, 4, 3, 4, 1, 2, 3, 4, 5]",29,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,3,1,1,2
"I had left her only the evening before, so fully, so firmly resolved within my self on doing right!","[1, 3, 4, 3, 4, 3, 7, 6, 2, 5, 2, 6, 8, 6, 2, 4, 2, 5, 5]",78,"[1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1]",27,0.0392857142857,19,1,1,2
"A few hours were to have engaged her to me for ever; and I remember how happy, how gay were my spirits, as I walked from the cottage to Allenham, satisfied with myself, delighted with every body!","[1, 3, 5, 4, 2, 4, 7, 3, 2, 2, 3, 4, 3, 1, 8, 3, 5, 3, 3, 4, 2, 7, 2, 1, 6, 4, 3, 7, 2, 8, 9, 4, 6, 9, 4, 5, 4]",153,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 2, 2, 1, 3, 2]",53,0.478333333333,12,2,2,1
"But in this, our last interview of friendship, I approached her with a sense of guilt that almost took from me the power of dissembling.","[3, 2, 4, 3, 4, 9, 2, 10, 1, 10, 3, 4, 1, 5, 2, 5, 4, 6, 4, 4, 2, 3, 5, 2, 11]",109,"[1, 1, 1, 1, 1, 4, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3]",35,0.0,1,1,1,2
"Her sorrow, her disappointment, her deep regret, when I told her that I was obliged to leave Devonshire so immediately--I never shall forget it--united too with such reliance, such confidence in me!--Oh, God!--what a hard-hearted rascal I was!""","[3, 6, 3, 14, 3, 4, 6, 4, 1, 4, 3, 4, 1, 3, 7, 2, 5, 10, 2, 11, 1, 5, 5, 6, 2, 6, 3, 4, 4, 8, 4, 10, 2, 2, 2, 3, 4, 1, 12, 6, 1, 3]",190,"[1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 6, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1]",66,-0.15,18,0,0,3
They were both silent for a few moments.,"[4, 4, 4, 6, 3, 1, 3, 7]",32,"[1, 1, 1, 2, 1, 1, 1, 2]",10,-0.1,3,1,1,2
Elinor first spoke.,"[6, 5, 5]",16,"[3, 1, 1]",5,0.25,4,2,2,2
"""Did you tell her that you should soon return?""","[3, 3, 4, 3, 4, 3, 6, 4, 6]",36,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",10,0.0,3,1,1,2
"""I do not know what I told her,"" he replied, impatiently; ""less than was due to the past, beyond a doubt, and in all likelihood much more than was justified by the future.","[1, 2, 3, 4, 4, 1, 4, 3, 2, 7, 11, 4, 4, 3, 3, 2, 3, 4, 6, 1, 5, 3, 2, 3, 10, 4, 4, 4, 3, 9, 2, 3, 6]",130,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 2]",43,0.0597222222222,1,1,1,3
"I cannot think of it.--It won't do.--Then came your dear mother to torture me farther, with all her kindness and confidence.","[1, 3, 3, 5, 2, 2, 2, 2, 3, 2, 4, 4, 4, 4, 6, 2, 7, 2, 7, 4, 3, 3, 8, 3, 10]",96,"[1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 3]",31,0.0,1,1,1,2
Thank Heaven!,"[5, 6]",11,"[1, 3]",4,0.0,3,1,1,2
it DID torture me.,"[2, 3, 7, 2]",14,"[1, 1, 2, 1]",5,0.0,3,1,1,2
I was miserable.,"[1, 3, 9]",13,"[1, 1, 3]",5,-1.0,17,1,1,0
"Miss Dashwood, you cannot have an idea of the comfort it gives me to look back on my own misery.","[4, 8, 3, 3, 3, 4, 2, 4, 2, 3, 7, 2, 5, 2, 2, 4, 4, 2, 2, 3, 6]",75,"[1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",27,0.3,4,2,2,1
"I owe such a grudge to myself for the stupid, rascally folly of my own heart, that all my past sufferings under it are only triumph and exultation to me now.","[1, 3, 4, 1, 6, 2, 6, 3, 3, 6, 8, 5, 2, 2, 3, 5, 4, 3, 2, 4, 10, 5, 2, 3, 4, 7, 3, 10, 2, 2, 3]",124,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 4, 1, 1, 1]",44,-0.09,1,1,1,3
"Well, I went, left all that I loved, and went to those to whom, at best, I was only indifferent.","[4, 1, 4, 4, 3, 4, 1, 5, 3, 4, 2, 5, 2, 4, 2, 4, 1, 3, 4, 11]",71,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",24,0.425,7,2,2,1
"My journey to town--travelling with my own horses, and therefore so tediously--no creature to speak to--my own reflections so cheerful--when I looked forward every thing so inviting!--when I looked back at Barton, the picture so soothing!--oh, it was a blessed journey!""","[2, 7, 2, 4, 10, 4, 2, 3, 6, 3, 9, 2, 9, 2, 8, 2, 5, 2, 2, 3, 11, 2, 8, 4, 1, 6, 7, 5, 5, 2, 8, 4, 1, 6, 4, 2, 6, 3, 7, 2, 8, 2, 2, 3, 1, 7, 7]",211,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2]",69,0.4,9,0,0,3
He stopped.,"[2, 7]",9,"[1, 1]",2,0.0,3,1,1,2
"""Well, sir,"" said Elinor, who, though pitying him, grew impatient for his departure, ""and this is all?""","[4, 3, 4, 6, 3, 6, 7, 3, 4, 9, 3, 3, 9, 3, 4, 2, 3]",76,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 4, 1, 1, 3, 1, 1, 1, 1]",25,-0.2,16,1,1,0
"""Ah!--no,--have you forgot what passed in town?-- That infamous letter--Did she shew it you?""","[2, 2, 4, 3, 6, 4, 6, 2, 4, 4, 8, 6, 3, 3, 4, 2, 3]",66,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 0, 1, 1, 1]",20,-0.5,6,1,1,0
"""Yes, I saw every note that passed.""","[3, 1, 3, 5, 4, 4, 6]",26,"[0, 1, 1, 3, 1, 1, 1]",8,0.0,3,1,1,2
"""When the first of hers reached me (as it immediately did, for I was in town the whole time,) what I felt is--in the common phrase, not to be expressed; in a more simple one--perhaps too simple to raise any emotion--my feelings were very, very painful.--Every line, every word was--in the hackneyed metaphor which their dear writer, were she here, would forbid--a dagger to my heart.","[4, 3, 5, 2, 4, 7, 2, 2, 2, 11, 3, 3, 1, 3, 2, 4, 3, 5, 4, 4, 1, 4, 2, 2, 3, 6, 6, 3, 2, 2, 9, 2, 1, 4, 6, 3, 7, 3, 6, 2, 5, 3, 7, 2, 8, 4, 4, 4, 7, 5, 4, 5, 4, 3, 2, 3, 9, 8, 5, 5, 4, 6, 4, 3, 4, 5, 6, 1, 6, 2, 2, 5]",293,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 0, 1, 1, 2, 1, 2, 1, 1, 2]",98,0.13,2,0,0,4
"To know that Marianne was in town was--in the same language--a thunderbolt.--Thunderbolts and daggers!--what a reproof would she have given me!--her taste, her opinions--I believe they are better known to me than my own,--and I am sure they are dearer.""","[2, 4, 4, 8, 3, 2, 4, 3, 2, 3, 4, 8, 1, 11, 12, 3, 7, 4, 1, 7, 5, 3, 4, 5, 2, 3, 5, 3, 8, 1, 7, 4, 3, 6, 5, 2, 2, 4, 2, 3, 3, 1, 2, 4, 4, 3, 6]",193,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 3, 1, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",63,0.333333333333,9,0,0,3
"Elinor's heart, which had undergone many changes in the course of this extraordinary conversation, was now softened again;--yet she felt it her duty to check such ideas in her companion as the last.","[6, 2, 5, 5, 3, 9, 4, 7, 2, 3, 6, 2, 4, 13, 12, 3, 3, 8, 5, 3, 3, 4, 2, 3, 4, 2, 5, 4, 5, 2, 3, 9, 2, 3, 4]",160,"[3, 0, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 5, 4, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1]",53,0.208333333333,14,2,2,3
"""This is not right, Mr.","[4, 2, 3, 5, 2]",16,"[1, 1, 1, 1, 0]",4,-0.142857142857,16,1,1,2
Willoughby.--Remember that you are married.,"[10, 8, 4, 3, 3, 7]",35,"[3, 3, 1, 1, 1, 2]",11,0.25,4,2,2,2
"Relate only what in your conscience you think necessary for me to hear.""","[6, 4, 4, 2, 4, 10, 3, 5, 9, 3, 2, 2, 4]",58,"[2, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 2]",21,0.0,19,1,1,2
