0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Smears of dirt were left on the walls, here and there were little balls of dust and filth.","[6, 2, 4, 4, 4, 2, 3, 5, 4, 3, 5, 4, 6, 5, 2, 4, 3, 5]",71,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,-0.09375,1,0,0,1
"At first, Gregor went into one of the worst of these places when his sister arrived as a reproach to her, but he could have stayed there for weeks without his sister doing anything about it; she could see the dirt as well as he could but she had simply decided to leave him to it.","[2, 5, 6, 4, 4, 3, 2, 3, 5, 2, 5, 6, 4, 3, 6, 7, 2, 1, 8, 2, 3, 3, 2, 5, 4, 6, 5, 3, 5, 7, 3, 6, 5, 8, 5, 2, 3, 5, 3, 3, 4, 2, 4, 2, 2, 5, 3, 3, 3, 6, 7, 2, 5, 3, 2, 2]",221,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 2, 1, 3, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 1, 1, 1]",66,-0.25,10,1,1,0
At the same time she became touchy in a way that was quite new for her and which everyone in the family understood - cleaning up Gregor's room was for her and her alone.,"[2, 3, 4, 4, 3, 6, 6, 2, 1, 3, 4, 3, 5, 3, 3, 3, 3, 5, 8, 2, 3, 6, 10, 8, 2, 6, 2, 4, 3, 3, 3, 3, 3, 5]",134,"[1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 3, 3, 1, 2, 0, 1, 1, 1, 1, 1, 1, 2]",44,0.0681818181818,0,0,0,0
"Gregor's mother did once thoroughly clean his room, and needed to use several bucketfuls of water to do it - although that much dampness also made Gregor ill and he lay flat on the couch, bitter and immobile.","[6, 2, 6, 3, 4, 10, 5, 3, 4, 3, 6, 2, 3, 7, 10, 2, 5, 2, 2, 2, 8, 4, 4, 8, 4, 4, 6, 3, 3, 2, 3, 4, 2, 3, 5, 6, 3, 8]",167,"[2, 0, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 3, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",54,-0.00972222222222,16,1,1,0
"But his mother was to be punished still more for what she had done, as hardly had his sister arrived home in the evening than she noticed the change in Gregor's room and, highly aggrieved, ran back into the living room where, despite her mothers raised and imploring hands, she broke into convulsive tears.","[3, 3, 6, 3, 2, 2, 8, 5, 4, 3, 4, 3, 3, 4, 2, 6, 3, 3, 6, 7, 4, 2, 3, 7, 4, 3, 7, 3, 6, 2, 6, 2, 4, 3, 6, 9, 3, 4, 4, 3, 6, 4, 5, 7, 3, 7, 6, 3, 9, 5, 3, 5, 4, 10, 5]",247,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 3, 1, 0, 2, 1, 1, 1, 2, 0, 1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 3, 1, 0, 1, 2, 3, 2]",73,0.0920833333333,11,1,1,3
"Her father, of course, was startled out of his chair and the two parents looked on astonished and helpless; then they, too, became agitated; Gregor's father, standing to the right of his mother, accused her of not leaving the cleaning of Gregor's room to his sister; from her left, Gregor's sister screamed at her that she was never to clean Gregor's room again; while his mother tried to draw his father, who was beside himself with anger, into the bedroom; his sister, quaking with tears, thumped on the table with her small fists; and Gregor hissed in anger that no-one had even thought of closing the door to save him the sight of this and all its noise.","[3, 6, 2, 6, 3, 8, 3, 2, 3, 5, 3, 3, 3, 7, 6, 2, 10, 3, 8, 4, 4, 3, 6, 8, 6, 2, 6, 8, 2, 3, 5, 2, 3, 6, 7, 3, 2, 3, 7, 3, 8, 2, 6, 2, 4, 2, 3, 6, 4, 3, 4, 6, 2, 6, 8, 2, 3, 4, 3, 3, 5, 2, 5, 6, 2, 4, 5, 5, 3, 6, 5, 2, 4, 3, 6, 3, 3, 6, 7, 4, 5, 4, 3, 7, 3, 6, 7, 4, 5, 7, 2, 3, 5, 4, 3, 5, 5, 3, 6, 6, 2, 5, 4, 6, 3, 4, 7, 2, 7, 3, 4, 2, 4, 3, 3, 5, 2, 4, 3, 3, 3, 5]",523,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 2, 0, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 3, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 2, 0, 2, 2, 1, 1, 1, 0, 1, 2, 1, 2, 2, 0, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",158,-0.16626984127,4,1,1,3
"Gregor's sister was exhausted from going out to work, and looking after Gregor as she had done before was even more work for her, but even so his mother ought certainly not to have taken her place.","[6, 2, 6, 3, 9, 4, 5, 3, 2, 4, 3, 7, 5, 6, 2, 3, 3, 4, 6, 3, 4, 4, 4, 3, 3, 3, 4, 2, 3, 6, 5, 9, 3, 2, 4, 5, 3, 5]",158,"[2, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1]",49,-0.00238095238095,16,0,0,0
"Gregor, on the other hand, ought not to be neglected.","[6, 2, 3, 5, 4, 5, 3, 2, 2, 9]",41,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 2]",13,-0.125,8,0,0,1
"Now, though, the charwoman was here.","[3, 6, 3, 9, 3, 4]",28,"[1, 1, 1, 3, 1, 1]",8,0.0,8,0,0,1
"This elderly widow, with a robust bone structure that made her able to withstand the hardest of things in her long life, wasn't really repelled by Gregor.","[4, 7, 5, 4, 1, 6, 4, 9, 4, 4, 3, 4, 2, 9, 3, 7, 2, 6, 2, 3, 4, 4, 3, 3, 6, 8, 2, 6]",125,"[1, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 3, 2, 1, 2]",38,0.216666666667,18,2,2,2
"Just by chance one day, rather than any real curiosity, she opened the door to Gregor's room and found herself face to face with him.","[4, 2, 6, 3, 3, 6, 4, 3, 4, 9, 3, 6, 3, 4, 2, 6, 2, 4, 3, 5, 7, 4, 2, 4, 4, 3]",106,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 4, 0, 2, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1]",33,0.2,18,2,2,2
"He was taken totally by surprise, no-one was chasing him but he began to rush to and fro while she just stood there in amazement with her hands crossed in front of her.","[2, 3, 5, 7, 2, 8, 6, 3, 7, 3, 3, 2, 5, 2, 4, 2, 3, 3, 5, 3, 4, 5, 5, 2, 9, 4, 3, 5, 7, 2, 5, 2, 3]",134,"[1, 1, 2, 3, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1]",42,0.0,0,0,0,0
From then on she never failed to open the door slightly every evening and morning and look briefly in on him.,"[4, 4, 2, 3, 5, 6, 2, 4, 3, 4, 8, 5, 7, 3, 7, 3, 4, 7, 2, 2, 3]",88,"[1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 2, 3, 3, 1, 2, 1, 1, 3, 1, 1, 1]",30,0.0208333333333,1,0,0,1
"At first she would call to him as she did so with words that she probably considered friendly, such as ""come on then, you old dung-beetle!","[2, 5, 3, 5, 4, 2, 3, 2, 3, 3, 2, 4, 5, 4, 3, 8, 10, 8, 4, 2, 4, 2, 4, 3, 3, 11]",109,"[1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2]",30,0.1875,18,2,2,2
""", or ""look at the old dung-beetle there!""","[2, 4, 2, 3, 3, 11, 5]",30,"[1, 1, 1, 1, 1, 2, 1]",8,0.125,8,0,0,1
"Gregor never responded to being spoken to in that way, but just remained where he was without moving as if the door had never even been opened.","[6, 5, 9, 2, 5, 6, 2, 2, 4, 3, 3, 4, 8, 5, 2, 3, 7, 6, 2, 2, 3, 4, 3, 5, 4, 4, 6]",115,"[2, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2]",37,0.0,0,0,0,0
If only they had told this charwoman to clean up his room every day instead of letting her disturb him for no reason whenever she felt like it!,"[2, 4, 4, 3, 4, 4, 9, 2, 5, 2, 3, 4, 5, 3, 7, 2, 7, 3, 7, 3, 3, 2, 6, 8, 3, 4, 4, 2]",115,"[1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 3, 1, 3, 1, 2, 1, 2, 1, 1, 1, 3, 3, 0, 1, 1, 1]",41,0.229166666667,18,2,2,2
"One day, early in the morning while a heavy rain struck the windowpanes, perhaps indicating that spring was coming, she began to speak to him in that way once again.","[3, 3, 5, 2, 3, 7, 5, 1, 5, 4, 6, 3, 11, 7, 10, 4, 6, 3, 6, 3, 5, 2, 5, 2, 3, 2, 4, 3, 4, 5]",132,"[1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 3, 2, 4, 1, 1, 1, 2, 0, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2]",44,-0.05,12,0,0,0
"Gregor was so resentful of it that he started to move toward her, he was slow and infirm, but it was like a kind of attack.","[6, 3, 2, 9, 2, 2, 4, 2, 7, 2, 4, 6, 3, 2, 3, 4, 3, 6, 3, 2, 3, 4, 1, 4, 2, 6]",95,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",32,0.15,18,2,2,2
"Instead of being afraid, the charwoman just lifted up one of the chairs from near the door and stood there with her mouth open, clearly intending not to close her mouth until the chair in her hand had been slammed down into Gregor's back.","[7, 2, 5, 6, 3, 9, 4, 6, 2, 3, 2, 3, 6, 4, 4, 3, 4, 3, 5, 5, 4, 3, 5, 4, 7, 9, 3, 2, 5, 3, 5, 5, 3, 5, 2, 3, 4, 3, 4, 7, 4, 4, 6, 2, 4]",192,"[3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 0, 1]",58,-0.0925925925926,10,1,1,0
"""Aren't you coming any closer, then?","[3, 3, 3, 6, 3, 6, 4]",28,"[1, 0, 1, 2, 2, 2, 1]",9,0.0,8,0,0,1
""", she asked when Gregor turned round again, and she calmly put the chair back in the corner.","[3, 5, 4, 6, 6, 5, 5, 3, 3, 6, 3, 3, 5, 4, 2, 3, 6]",72,"[0, 1, 1, 2, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 2]",19,0.0333333333333,1,0,0,1
Gregor had almost entirely stopped eating.,"[6, 3, 6, 8, 7, 6]",36,"[2, 1, 2, 4, 1, 3]",13,0.0,8,0,0,1
"Only if he happened to find himself next to the food that had been prepared for him he might take some of it into his mouth to play with it, leave it there a few hours and then, more often than not, spit it out again.","[4, 2, 2, 8, 2, 4, 7, 4, 2, 3, 4, 4, 3, 4, 8, 3, 3, 2, 5, 4, 4, 2, 2, 4, 3, 5, 2, 4, 4, 2, 5, 2, 5, 1, 3, 5, 3, 4, 4, 5, 4, 3, 4, 2, 3, 5]",168,"[2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",54,0.075,16,1,1,0
"At first he thought it was distress at the state of his room that stopped him eating, but he had soon got used to the changes made there.","[2, 5, 2, 7, 2, 3, 8, 2, 3, 5, 2, 3, 4, 4, 7, 3, 6, 3, 2, 3, 4, 3, 4, 2, 3, 7, 4, 5]",108,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31,0.25,18,2,2,2
"They had got into the habit of putting things into this room that they had no room for anywhere else, and there were now many such things as one of the rooms in the flat had been rented out to three gentlemen.","[4, 3, 3, 4, 3, 5, 2, 7, 6, 4, 4, 4, 4, 4, 3, 2, 4, 3, 8, 4, 3, 5, 4, 3, 4, 4, 6, 2, 3, 2, 3, 5, 2, 3, 4, 3, 4, 6, 3, 2, 5, 9]",166,"[1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",51,0.158333333333,16,2,2,0
"These earnest gentlemen - all three of them had full beards, as Gregor learned peering through the crack in the door one day - were painfully insistent on things' being tidy.","[5, 7, 9, 3, 5, 2, 4, 3, 4, 6, 2, 6, 7, 7, 7, 3, 5, 2, 3, 4, 3, 3, 4, 9, 9, 2, 6, 5, 4]",139,"[1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2]",42,0.0833333333333,0,2,2,0
"This meant not only in their own room but, since they had taken a room in this establishment, in the entire flat and especially in the kitchen.","[4, 5, 3, 4, 2, 5, 3, 4, 3, 5, 4, 3, 5, 1, 4, 2, 4, 13, 2, 3, 6, 4, 3, 10, 2, 3, 7]",114,"[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 5, 1, 1, 2]",39,0.115,18,2,2,0
"Unnecessary clutter was something they could not tolerate, especially if it was dirty.","[11, 7, 3, 9, 4, 5, 3, 8, 10, 2, 2, 3, 5]",72,"[5, 2, 1, 3, 1, 1, 1, 3, 5, 1, 1, 1, 2]",27,-0.333333333333,15,0,0,4
They had moreover brought most of their own furnishings and equipment with them.,"[4, 3, 8, 7, 4, 2, 5, 3, 11, 3, 9, 4, 4]",67,"[1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1]",19,0.55,7,2,2,2
"For this reason, many things had become superfluous which, although they could not be sold, the family did not wish to discard.","[3, 4, 6, 4, 6, 3, 6, 11, 5, 8, 4, 5, 3, 2, 4, 3, 6, 3, 3, 4, 2, 7]",102,"[1, 1, 3, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2]",32,0.5,14,2,2,2
All these things found their way into Gregor's room.,"[3, 5, 6, 5, 5, 3, 4, 6, 2, 4]",43,"[1, 1, 1, 1, 1, 1, 2, 2, 0, 1]",11,0.0,8,0,0,1
The dustbins from the kitchen found their way in there too.,"[3, 8, 4, 3, 7, 5, 5, 3, 2, 5, 3]",48,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",13,0.0,8,0,0,1
"The charwoman was always in a hurry, and anything she couldn't use for the time being she would just chuck in there.","[3, 9, 3, 6, 2, 1, 5, 3, 8, 3, 5, 3, 3, 3, 3, 4, 5, 3, 5, 4, 5, 2, 5]",93,"[1, 3, 1, 2, 1, 1, 2, 1, 3, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",26,0.0,1,0,0,1
"He, fortunately, would usually see no more than the object and the hand that held it.","[2, 11, 5, 7, 3, 2, 4, 4, 3, 6, 3, 3, 4, 4, 4, 2]",67,"[1, 5, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",23,-0.0333333333333,1,0,0,1
"The woman most likely meant to fetch the things back out again when she had time and the opportunity, or to throw everything out in one go, but what actually happened was that they were left where they landed when they had first been thrown unless Gregor made his way through the junk and moved it somewhere else.","[3, 5, 4, 6, 5, 2, 5, 3, 6, 4, 3, 5, 4, 3, 3, 4, 3, 3, 11, 2, 2, 5, 10, 3, 2, 3, 2, 3, 4, 8, 8, 3, 4, 4, 4, 4, 5, 4, 6, 4, 4, 3, 5, 4, 6, 6, 6, 4, 3, 3, 7, 3, 4, 3, 5, 2, 9, 4]",253,"[1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",76,0.125,11,1,1,3
"At first he moved it because, with no other room free where he could crawl about, he was forced to, but later on he came to enjoy it although moving about in that way left him sad and tired to death and he would remain immobile for hours afterwards.","[2, 5, 2, 5, 2, 7, 4, 2, 5, 4, 4, 5, 2, 5, 5, 5, 2, 3, 6, 2, 3, 5, 2, 2, 4, 2, 5, 2, 8, 6, 5, 2, 4, 3, 4, 3, 3, 3, 5, 2, 5, 3, 2, 5, 6, 8, 3, 5, 10]",197,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 3]",63,-0.00972222222222,16,1,1,0
"The gentlemen who rented the room would sometimes take their evening meal at home in the living room that was used by everyone, and so the door to this room was often kept closed in the evening.","[3, 9, 3, 6, 3, 4, 5, 9, 4, 5, 7, 4, 2, 4, 2, 3, 6, 4, 4, 3, 4, 2, 8, 3, 2, 3, 4, 2, 4, 4, 3, 5, 4, 6, 2, 3, 7]",156,"[1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",50,-0.1,12,0,0,0
"But Gregor found it easy to give up having the door open, he had, after all, often failed to make use of it when it was open and, without the family having noticed it, lain in his room in its darkest corner.","[3, 6, 5, 2, 4, 2, 4, 2, 6, 3, 4, 4, 2, 3, 5, 3, 5, 6, 2, 4, 3, 2, 2, 4, 2, 3, 4, 3, 7, 3, 6, 6, 7, 2, 4, 2, 3, 4, 2, 3, 7, 6]",160,"[1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",57,-0.0166666666667,16,1,1,0
"One time, though, the charwoman left the door to the living room slightly open, and it remained open when the gentlemen who rented the room came in in the evening and the light was put on.","[3, 4, 6, 3, 9, 4, 3, 4, 2, 3, 6, 4, 8, 4, 3, 2, 8, 4, 4, 3, 9, 3, 6, 3, 4, 4, 2, 2, 3, 7, 3, 3, 5, 3, 3, 2]",149,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]",47,0.1,16,2,2,0
"They sat up at the table where, formerly, Gregor had taken his meals with his father and mother, they unfolded the serviettes and picked up their knives and forks.","[4, 3, 2, 2, 3, 5, 5, 8, 6, 3, 5, 3, 5, 4, 3, 6, 3, 6, 4, 8, 3, 10, 3, 6, 2, 5, 6, 3, 5]",131,"[1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1]",39,0.0,0,0,0,0
Gregor's mother immediately appeared in the doorway with a dish of meat and soon behind her came his sister with a dish piled high with potatoes.,"[6, 2, 6, 11, 8, 2, 3, 7, 4, 1, 4, 2, 4, 3, 4, 6, 3, 4, 3, 6, 4, 1, 4, 5, 4, 4, 8]",119,"[2, 0, 2, 6, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",40,-0.12,12,0,0,0
"The food was steaming, and filled the room with its smell.","[3, 4, 3, 8, 3, 6, 3, 4, 4, 3, 5]",46,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1]",13,0.4,7,2,2,2
"The gentlemen bent over the dishes set in front of them as if they wanted to test the food before eating it, and the gentleman in the middle, who seemed to count as an authority for the other two, did indeed cut off a piece of meat while it was still in its dish, clearly wishing to establish whether it was sufficiently cooked or whether it should be sent back to the kitchen.","[3, 9, 4, 4, 3, 6, 3, 2, 5, 2, 4, 2, 2, 4, 6, 2, 4, 3, 4, 6, 6, 2, 3, 3, 9, 2, 3, 6, 3, 6, 2, 5, 2, 2, 9, 3, 3, 5, 3, 3, 6, 3, 3, 1, 5, 2, 4, 5, 2, 3, 5, 2, 3, 4, 7, 7, 2, 9, 7, 2, 3, 12, 6, 2, 7, 2, 6, 2, 4, 4, 2, 3, 7]",300,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 2, 1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",99,-0.00625,19,1,1,3
"It was to his satisfaction, and Gregor's mother and sister, who had been looking on anxiously, began to breathe again and smiled.","[2, 3, 2, 3, 12, 3, 6, 2, 6, 3, 6, 3, 3, 4, 7, 2, 9, 5, 2, 7, 5, 3, 6]",104,"[1, 1, 1, 1, 4, 1, 2, 0, 2, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 2, 1, 1]",34,0.175,18,2,2,2
The family themselves ate in the kitchen.,"[3, 6, 10, 3, 2, 3, 7]",34,"[1, 3, 2, 1, 1, 1, 2]",11,0.0,8,0,0,1
"Nonetheless, Gregor's father came into the living room before he went into the kitchen, bowed once with his cap in his hand and did his round of the table.","[11, 6, 2, 6, 4, 4, 3, 6, 4, 6, 2, 4, 4, 3, 7, 5, 4, 4, 3, 3, 2, 3, 4, 3, 3, 3, 5, 2, 3, 5]",124,"[4, 2, 0, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39,-0.2,3,0,0,4
"The gentlemen stood as one, and mumbled something into their beards.","[3, 9, 5, 2, 3, 3, 7, 9, 4, 5, 6]",56,"[1, 3, 1, 1, 1, 1, 1, 3, 2, 1, 2]",17,0.0,1,0,0,1
"Then, once they were alone, they ate in near perfect silence.","[4, 4, 4, 4, 5, 4, 3, 2, 4, 7, 7]",48,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2]",15,0.55,7,2,2,2
"It seemed remarkable to Gregor that above all the various noises of eating their chewing teeth could still be heard, as if they had wanted to show Gregor that you need teeth in order to eat and it was not possible to perform anything with jaws that are toothless however nice they might be.","[2, 6, 10, 2, 6, 4, 5, 3, 3, 7, 6, 2, 6, 5, 7, 5, 5, 5, 2, 5, 2, 2, 4, 3, 6, 2, 4, 6, 4, 3, 4, 5, 2, 5, 2, 3, 3, 2, 3, 3, 8, 2, 7, 8, 4, 4, 4, 3, 9, 7, 4, 4, 5, 2]",235,"[1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]",72,0.27,11,1,1,0
"""I'd like to eat something"", said Gregor anxiously, ""but not anything like they're eating.","[1, 2, 4, 2, 3, 9, 4, 6, 9, 3, 3, 8, 4, 4, 3, 6]",71,"[1, 0, 1, 1, 2, 3, 1, 2, 3, 1, 1, 3, 1, 1, 0, 3]",24,-0.25,15,0,0,4
They do feed themselves.,"[4, 2, 4, 10]",20,"[1, 1, 0, 2]",4,0.0,8,0,0,1
"And here I am, dying!""","[3, 4, 1, 2, 5]",15,"[1, 1, 1, 1, 1]",5,0.0,8,0,0,1
"Throughout all this time, Gregor could not remember having heard the violin being played, but this evening it began to be heard from the kitchen.","[10, 3, 4, 4, 6, 5, 3, 8, 6, 5, 3, 6, 5, 6, 3, 4, 7, 2, 5, 2, 2, 5, 4, 3, 7]",118,"[2, 1, 1, 1, 2, 1, 1, 3, 2, 2, 1, 2, 1, 0, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2]",36,0.0,0,0,0,0
"The three gentlemen had already finished their meal, the one in the middle had produced a newspaper, given a page to each of the others, and now they leant back in their chairs reading them and smoking.","[3, 5, 9, 3, 7, 8, 5, 4, 3, 3, 2, 3, 6, 3, 8, 1, 9, 5, 1, 4, 2, 4, 2, 3, 6, 3, 3, 4, 5, 4, 2, 5, 6, 7, 4, 3, 7]",162,"[1, 1, 3, 1, 4, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2]",54,0.0,16,1,1,0
"When the violin began playing they became attentive, stood up and went on tip-toe over to the door of the hallway where they stood pressed against each other.","[4, 3, 6, 5, 7, 4, 6, 9, 5, 2, 3, 4, 2, 7, 4, 2, 3, 4, 2, 3, 7, 5, 4, 5, 7, 7, 4, 5]",129,"[1, 1, 2, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2]",38,0.1375,18,2,2,0
"Someone must have heard them in the kitchen, as Gregor's father called out: ""Is the playing perhaps unpleasant for the gentlemen?","[7, 4, 4, 5, 4, 2, 3, 7, 2, 6, 2, 6, 6, 3, 2, 3, 7, 7, 10, 3, 3, 9]",105,"[2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 0, 2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 3]",32,-0.65,9,0,0,4
"We can stop it straight away.""","[2, 3, 4, 2, 8, 4]",23,"[1, 1, 1, 1, 1, 2]",7,0.2,13,2,2,1
"""On the contrary"", said the middle gentleman, ""would the young lady not like to come in and play for us here in the room, where it is, after all, much more cosy and comfortable?""","[2, 3, 8, 4, 3, 6, 9, 5, 3, 5, 4, 3, 4, 2, 4, 2, 3, 4, 3, 2, 4, 2, 3, 4, 5, 2, 2, 5, 3, 4, 4, 4, 3, 11]",135,"[1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3]",43,0.25,18,2,2,2
