0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
Homais fell foul of the confessional.,"[6, 4, 4, 2, 3, 12]",31,"[2, 1, 1, 1, 1, 4]",10,0.0,0,2,2,1
Bournisien defended it; he enlarged on the acts of restitution that it brought about.,"[10, 8, 2, 2, 8, 2, 3, 4, 2, 11, 4, 2, 7, 5]",70,"[4, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2]",23,0.0,1,2,2,1
He cited various anecdotes about thieves who had suddenly become honest.,"[2, 5, 7, 9, 5, 7, 3, 3, 8, 6, 6]",61,"[1, 1, 2, 3, 2, 2, 1, 1, 3, 2, 2]",20,0.2,12,0,0,1
Military men on approaching the tribunal of penitence had felt the scales fall from their eyes.,"[8, 3, 2, 11, 3, 8, 2, 9, 3, 4, 3, 6, 4, 4, 5, 4]",79,"[4, 1, 1, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 0]",24,-0.05,1,2,2,0
At Fribourg there was a minister--  His companion was asleep.,"[2, 8, 5, 3, 1, 8, 3, 9, 3, 6]",48,"[1, 2, 1, 1, 1, 3, 1, 3, 1, 2]",16,0.0,0,2,2,1
Then he felt somewhat stifled by the over-heavy atmosphere of the room; he opened the window; this awoke the chemist.,"[4, 2, 4, 8, 7, 2, 3, 10, 10, 2, 3, 4, 2, 6, 3, 6, 4, 5, 3, 7]",95,"[1, 1, 1, 3, 1, 1, 1, 5, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2]",32,0.0,1,2,2,0
"""Come, take a pinch of snuff,"" he said to him.","[4, 4, 1, 5, 2, 5, 2, 4, 2, 3]",32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,0,2,2,1
"""Take it; it'll relieve you.""","[4, 2, 2, 3, 7, 3]",21,"[1, 1, 1, 0, 3, 1]",7,0.0,4,2,2,1
A continual barking was heard in the distance.,"[1, 9, 7, 3, 5, 2, 3, 8]",38,"[1, 3, 2, 1, 2, 1, 1, 2]",13,0.0,0,2,2,1
"""Do you hear that dog howling?""","[2, 3, 4, 4, 3, 7]",23,"[1, 1, 2, 1, 1, 2]",8,0.0,4,2,2,1
said the chemist.,"[4, 3, 7]",14,"[1, 1, 2]",4,0.0,4,2,2,1
"""They smell the dead,"" replied the priest.","[4, 5, 3, 4, 7, 3, 6]",32,"[1, 1, 1, 2, 2, 1, 2]",10,-0.2,14,2,2,1
"""It's like bees; they leave their hives on the decease of any person.""","[2, 2, 4, 4, 4, 5, 5, 5, 2, 3, 7, 2, 3, 6]",54,"[1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2]",17,0.0,0,2,2,1
"Homais made no remark upon these prejudices, for he had again dropped asleep.","[6, 4, 2, 6, 4, 5, 10, 3, 2, 3, 5, 7, 6]",63,"[2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 2]",20,0.0,0,2,2,1
"Monsieur Bournisien, stronger than he, went on moving his lips gently for some time, then insensibly his chin sank down, he let fall his big black boot, and began to snore.","[8, 10, 8, 4, 2, 4, 2, 6, 3, 4, 6, 3, 4, 4, 4, 10, 3, 4, 4, 4, 2, 3, 4, 3, 3, 5, 4, 3, 5, 2, 5]",136,"[3, 4, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",43,-0.0305555555556,18,1,1,0
"They sat opposite one another, with protruding stomachs, puffed-up faces, and frowning looks, after so much disagreement uniting at last in the same human weakness, and they moved no more than the corpse by their side, that seemed to be sleeping.","[4, 3, 8, 3, 7, 4, 10, 8, 9, 5, 3, 8, 5, 5, 2, 4, 12, 7, 2, 4, 2, 3, 4, 5, 8, 3, 4, 5, 2, 4, 4, 3, 6, 2, 5, 4, 4, 6, 2, 2, 8]",199,"[1, 1, 3, 1, 3, 1, 3, 2, 3, 1, 1, 2, 1, 2, 1, 1, 4, 3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",61,-0.00833333333333,8,1,1,2
Charles coming in did not wake them.,"[7, 6, 2, 3, 3, 4, 4]",29,"[1, 2, 1, 1, 1, 1, 1]",8,0.0,4,2,2,1
It was the last time; he came to bid her farewell.,"[2, 3, 3, 4, 4, 2, 4, 2, 3, 3, 8]",38,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",13,0.0,0,2,2,1
"The aromatic herbs were still smoking, and spirals of bluish vapour blended at the window-sash with the fog that was coming in.","[3, 8, 5, 4, 5, 7, 3, 7, 2, 6, 6, 7, 2, 3, 11, 4, 3, 3, 4, 3, 6, 2]",104,"[1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1]",31,0.0,1,2,2,0
"There were few stars, and the night was warm.","[5, 4, 3, 5, 3, 3, 5, 3, 4]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.2,11,2,2,1
The wax of the candles fell in great drops upon the sheets of the bed.,"[3, 3, 2, 3, 7, 4, 2, 5, 5, 4, 3, 6, 2, 3, 3]",55,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 0]",16,0.8,3,0,0,4
"Charles watched them burn, tiring his eyes against the glare of their yellow flame.","[7, 7, 4, 4, 6, 3, 4, 7, 3, 5, 2, 5, 6, 5]",68,"[1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 1, 1, 2, 1]",16,0.0,0,2,2,1
The watering on the satin gown shimmered white as moonlight.,"[3, 8, 2, 3, 5, 4, 9, 5, 2, 9]",50,"[1, 3, 1, 1, 2, 1, 2, 1, 1, 2]",15,0.0,0,2,2,1
"Emma was lost beneath it; and it seemed to him that, spreading beyond her own self, she blended confusedly with everything around her--the silence, the night, the passing wind, the damp odours rising from the ground.","[4, 3, 4, 7, 2, 3, 2, 6, 2, 3, 4, 9, 6, 3, 3, 4, 3, 7, 10, 4, 10, 6, 3, 3, 7, 3, 5, 3, 7, 4, 3, 4, 6, 6, 4, 3, 6]",172,"[2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 4, 1, 4, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]",52,0.1,8,1,1,0
"Then suddenly he saw her in the garden at Tostes, on a bench against the thorn hedge, or else at Rouen in the streets, on the threshold of their house, in the yard at Bertaux.","[4, 8, 2, 3, 3, 2, 3, 6, 2, 6, 2, 1, 5, 7, 3, 5, 5, 2, 4, 2, 5, 2, 3, 7, 2, 3, 9, 2, 5, 5, 2, 3, 4, 2, 7]",136,"[1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2]",42,0.0,18,1,1,0
He again heard the laughter of the happy boys beneath the apple-trees: the room was filled with the perfume of her hair; and her dress rustled in his arms with a noise like electricity.,"[2, 5, 5, 3, 8, 2, 3, 5, 4, 7, 3, 11, 3, 4, 3, 6, 4, 3, 7, 2, 3, 4, 3, 3, 5, 7, 2, 3, 4, 4, 1, 5, 4, 11]",149,"[1, 2, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5]",46,0.6,6,0,0,4
The dress was still the same.,"[3, 5, 3, 5, 3, 4]",23,"[1, 1, 1, 1, 1, 1]",6,0.0,4,2,2,1
"For a long while he thus recalled all his lost joys, her attitudes, her movements, the sound of her voice.","[3, 1, 4, 5, 2, 4, 8, 3, 3, 4, 4, 3, 9, 3, 9, 3, 5, 2, 3, 5]",83,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1]",25,0.175,12,0,0,0
"Upon one fit of despair followed another, and even others, inexhaustible as the waves of an overflowing sea.","[4, 3, 3, 2, 7, 8, 7, 3, 4, 6, 13, 2, 3, 5, 2, 2, 11, 3]",88,"[2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 4, 1, 1, 1, 1, 1, 4, 2]",32,0.4,12,0,0,4
A terrible curiosity seized him.,"[1, 8, 9, 6, 3]",27,"[1, 2, 4, 1, 1]",9,-1.0,5,2,2,3
"Slowly, with the tips of his fingers, palpitating, he lifted her veil.","[6, 4, 3, 4, 2, 3, 7, 11, 2, 6, 3, 4]",55,"[2, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1]",17,-0.3,14,2,2,3
But he uttered a cry of horror that awoke the other two.,"[3, 2, 7, 1, 3, 2, 6, 4, 5, 3, 5, 3]",44,"[1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1]",16,-0.125,14,2,2,1
They dragged him down into the sitting-room.,"[4, 7, 3, 4, 4, 3, 12]",37,"[1, 1, 1, 1, 2, 1, 3]",10,-0.155555555556,14,2,2,1
Then Felicite came up to say that he wanted some of her hair.,"[4, 8, 4, 2, 2, 3, 4, 2, 6, 4, 2, 3, 4]",48,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.0,0,2,2,1
"""Cut some off,"" replied the druggist.","[3, 4, 3, 7, 3, 8]",28,"[1, 1, 1, 2, 1, 2]",8,0.0,4,2,2,1
"And as she did not dare to, he himself stepped forward, scissors in hand.","[3, 2, 3, 3, 3, 4, 2, 2, 7, 7, 7, 8, 2, 4]",57,"[1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1]",16,0.0,0,2,2,1
He trembled so that he pierced the skin of the temple in several places.,"[2, 8, 2, 4, 2, 7, 3, 4, 2, 3, 6, 2, 7, 6]",58,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1]",17,0.0,0,2,2,1
"At last, stiffening himself against emotion, Homais gave two or three great cuts at random that left white patches amongst that beautiful black hair.","[2, 4, 10, 7, 7, 7, 6, 4, 3, 2, 5, 5, 4, 2, 6, 4, 4, 5, 7, 7, 4, 9, 5, 4]",123,"[1, 1, 3, 2, 2, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1]",37,0.140476190476,19,1,1,0
"The chemist and the cure plunged anew into their occupations, not without sleeping from time to time, of which they accused each other reciprocally at each fresh awakening.","[3, 7, 3, 3, 4, 7, 4, 4, 5, 11, 3, 7, 8, 4, 4, 2, 4, 2, 5, 4, 7, 4, 5, 12, 2, 4, 5, 9]",142,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 5, 1, 2, 1, 4]",47,0.0875,18,1,1,0
Then Monsieur Bournisien sprinkled the room with holy water and Homais threw a little chlorine water on the floor.,"[4, 8, 10, 9, 3, 4, 4, 4, 5, 3, 6, 5, 1, 6, 8, 5, 2, 3, 5]",95,"[1, 3, 4, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1]",29,-0.1875,15,2,2,0
"Felicite had taken care to put on the chest of drawers, for each of them, a bottle of brandy, some cheese, and a large roll.","[8, 3, 5, 4, 2, 3, 2, 3, 5, 2, 7, 3, 4, 2, 4, 1, 6, 2, 6, 4, 6, 3, 1, 5, 4]",95,"[3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",31,0.214285714286,12,0,0,0
"And the druggist, who could not hold out any longer, about four in the morning sighed--  ""My word!","[3, 3, 8, 3, 5, 3, 4, 3, 3, 6, 5, 4, 2, 3, 7, 6, 2, 4]",74,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1]",23,0.0,1,2,2,1
"I should like to take some sustenance.""","[1, 6, 4, 2, 4, 4, 10]",31,"[1, 1, 1, 1, 1, 1, 3]",9,0.0,4,2,2,1
"The priest did not need any persuading; he went out to go and say mass, came back, and then they ate and hobnobbed, giggling a little without knowing why, stimulated by that vague gaiety that comes upon us after times of sadness, and at the last glass the priest said to the druggist, as he clapped him on the shoulder--  ""We shall end by understanding one another.""","[3, 6, 3, 3, 4, 3, 10, 2, 4, 3, 2, 2, 3, 3, 4, 4, 4, 3, 4, 4, 3, 3, 9, 8, 1, 6, 7, 7, 3, 10, 2, 4, 5, 6, 4, 5, 4, 2, 5, 5, 2, 7, 3, 2, 3, 4, 5, 3, 6, 4, 2, 3, 8, 2, 2, 7, 3, 2, 3, 8, 2, 5, 3, 2, 13, 3, 7]",287,"[1, 2, 1, 1, 0, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 3]",89,-0.171875,10,1,1,2
"In the passage downstairs they met the undertaker's men, who were coming in.","[2, 3, 7, 10, 4, 3, 3, 10, 2, 3, 3, 4, 6, 2]",62,"[1, 1, 2, 2, 1, 1, 1, 4, 0, 1, 1, 1, 2, 1]",19,0.0,0,2,2,1
Then Charles for two hours had to suffer the torture of hearing the hammer resound against the wood.,"[4, 7, 3, 3, 5, 3, 2, 6, 3, 7, 2, 7, 3, 6, 7, 7, 3, 4]",82,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 2, 2, 1, 1]",25,0.0,1,2,2,0
"Next day they lowered her into her oak coffin, that was fitted into the other two; but as the bier was too large, they had to fill up the gaps with the wool of a mattress.","[4, 3, 4, 7, 3, 4, 3, 3, 6, 4, 3, 6, 4, 3, 5, 3, 3, 2, 3, 4, 3, 3, 5, 4, 3, 2, 4, 2, 3, 4, 4, 3, 4, 2, 1, 8]",132,"[1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",43,0.0297619047619,18,1,1,0
"At last, when the three lids had been planed down, nailed, soldered, it was placed outside in front of the door; the house was thrown open, and the people of Yonville began to flock round.","[2, 4, 4, 3, 5, 4, 3, 4, 6, 4, 6, 8, 2, 3, 6, 7, 2, 5, 2, 3, 4, 3, 5, 3, 6, 4, 3, 3, 6, 2, 8, 5, 2, 5, 5]",147,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1]",40,-0.0711111111111,18,1,1,0
"Old Rouault arrived, and fainted on the Place when he saw the black cloth!","[3, 7, 7, 3, 7, 2, 3, 5, 4, 2, 3, 3, 5, 5]",59,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,-0.0541666666667,0,2,2,1
"Chapter Ten  He had only received the chemist's letter thirty-six hours after the event; and, from consideration for his feelings, Homais had so worded it that it was impossible to make out what it was all about.","[7, 3, 2, 3, 4, 8, 3, 7, 2, 6, 10, 5, 5, 3, 5, 3, 4, 13, 3, 3, 8, 6, 3, 2, 6, 2, 4, 2, 3, 10, 2, 4, 3, 4, 2, 3, 3, 5]",171,"[2, 1, 1, 1, 2, 2, 1, 2, 0, 2, 3, 1, 2, 1, 2, 1, 1, 5, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]",55,-0.222222222222,13,1,1,0
"First, the old fellow had fallen as if struck by apoplexy.","[5, 3, 3, 6, 3, 6, 2, 2, 6, 2, 8]",46,"[1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 4]",16,0.175,11,2,2,1
"Next, he understood that she was not dead, but she might be.","[4, 2, 10, 4, 3, 3, 3, 4, 3, 3, 5, 2]",46,"[1, 1, 3, 1, 0, 1, 1, 2, 1, 0, 1, 1]",13,0.05,0,2,2,1
"At last, he had put on his blouse, taken his hat, fastened his spurs to his boots, and set out at full speed; and the whole of the way old Rouault, panting, was torn by anguish.","[2, 4, 2, 3, 3, 2, 3, 6, 5, 3, 3, 8, 3, 5, 2, 3, 5, 3, 3, 3, 2, 4, 5, 3, 3, 5, 2, 3, 3, 3, 7, 7, 3, 4, 2, 7]",134,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",39,0.1625,19,1,1,0
Once even he was obliged to dismount.,"[4, 4, 2, 3, 7, 2, 8]",30,"[1, 2, 1, 1, 2, 1, 2]",10,0.0,0,2,2,1
He was dizzy; he heard voices round about him; he felt himself going mad.,"[2, 3, 5, 2, 5, 6, 5, 5, 3, 2, 4, 7, 5, 3]",57,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1]",18,-0.4125,17,2,2,3
Day broke.,"[3, 5]",8,"[1, 1]",2,0.0,4,2,2,1
He saw three black hens asleep in a tree.,"[2, 3, 5, 5, 4, 6, 2, 1, 4]",32,"[1, 1, 1, 1, 1, 2, 1, 1, 1]",10,-0.166666666667,14,2,2,1
"He shuddered, horrified at this omen.","[2, 9, 9, 2, 4, 4]",30,"[1, 2, 3, 1, 1, 2]",10,0.0,0,2,2,1
"Then he promised the Holy Virgin three chasubles for the church, and that he would go barefooted from the cemetery at Bertaux to the chapel of Vassonville.","[4, 2, 8, 3, 4, 6, 5, 9, 3, 3, 6, 3, 4, 2, 5, 2, 10, 4, 3, 8, 2, 7, 2, 3, 6, 2, 11]",127,"[1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 2, 1, 1, 2, 1, 3]",40,0.0,18,1,1,0
"He entered Maromme shouting for the people of the inn, burst open the door with a thrust of his shoulder, made for a sack of oats, emptied a bottle of sweet cider into the manger, and again mounted his nag, whose feet struck fire as it dashed along.","[2, 7, 7, 8, 3, 3, 6, 2, 3, 3, 5, 4, 3, 4, 4, 1, 6, 2, 3, 8, 4, 3, 1, 4, 2, 4, 7, 1, 6, 2, 5, 5, 4, 3, 6, 3, 5, 7, 3, 3, 5, 4, 6, 4, 2, 2, 6, 5]",196,"[1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",59,0.175,7,1,1,2
He said to himself that no doubt they would save her; the doctors would discover some remedy surely.,"[2, 4, 2, 7, 4, 2, 5, 4, 5, 4, 3, 3, 7, 5, 8, 4, 6, 6]",81,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 3]",26,0.5,6,0,0,4
He remembered all the miraculous cures he had been told about.,"[2, 10, 3, 3, 10, 5, 2, 3, 4, 4, 5]",51,"[1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2]",17,0.0,0,2,2,1
Then she appeared to him dead.,"[4, 3, 8, 2, 3, 4]",24,"[1, 0, 3, 1, 1, 2]",8,-0.2,14,2,2,1
"She was there; before his eyes, lying on her back in the middle of the road.","[3, 3, 5, 6, 3, 4, 5, 2, 3, 4, 2, 3, 6, 2, 3, 4]",58,"[0, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15,0.0,0,2,2,1
"He reined up, and the hallucination disappeared.","[2, 6, 2, 3, 3, 13, 11]",40,"[1, 1, 1, 1, 1, 5, 4]",14,0.0,0,2,2,1
"At Quincampoix, to give himself heart, he drank three cups of coffee one after the other.","[2, 11, 2, 4, 7, 5, 2, 5, 5, 4, 2, 6, 3, 5, 3, 5]",71,"[1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2]",23,-0.125,15,2,2,1
He fancied they had made a mistake in the name in writing.,"[2, 7, 4, 3, 4, 1, 7, 2, 3, 4, 2, 7]",46,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",15,0.0,0,2,2,1
"He looked for the letter in his pocket, felt it there, but did not dare to open it.","[2, 6, 3, 3, 6, 2, 3, 6, 4, 2, 5, 3, 3, 3, 4, 2, 4, 2]",63,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",21,0.0,1,2,2,1
"At last he began to think it was all a joke; someone's spite, the jest of some wag; and besides, if she were dead, one would have known it.","[2, 4, 2, 5, 2, 5, 2, 3, 3, 1, 4, 7, 2, 5, 3, 4, 2, 4, 3, 3, 7, 2, 3, 4, 4, 3, 5, 4, 5, 2]",105,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 1, 1]",32,-0.1,18,2,2,0
But no!,"[3, 2]",5,"[1, 1]",2,0.0,4,2,2,1
"There was nothing extraordinary about the country; the sky was blue, the trees swayed; a flock of sheep passed.","[5, 3, 7, 13, 5, 3, 7, 3, 3, 3, 4, 3, 5, 6, 1, 5, 2, 5, 6]",89,"[1, 1, 2, 5, 2, 1, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",23,0.166666666667,12,2,2,0
"He saw the village; he was seen coming bending forward upon his horse, belabouring it with great blows, the girths dripping with blood.","[2, 3, 3, 7, 2, 3, 4, 6, 7, 7, 4, 3, 5, 11, 2, 4, 5, 5, 3, 6, 8, 4, 5]",109,"[1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 1]",33,0.8,6,0,0,4
"When he had recovered consciousness, he fell, weeping, into Bovary's arms: ""My girl!","[4, 2, 3, 9, 13, 2, 4, 7, 4, 6, 2, 4, 2, 4]",66,"[1, 1, 1, 3, 3, 1, 1, 2, 2, 3, 0, 1, 1, 1]",21,0.0,1,2,2,1
Emma!,[4],4,[2],2,0.0,4,2,2,1
my child!,"[2, 5]",7,"[1, 1]",2,0.0,4,2,2,1
"tell me--""  The other replied, sobbing, ""I don't know!","[4, 2, 3, 5, 7, 7, 1, 2, 3, 4]",38,"[1, 1, 1, 2, 2, 2, 1, 1, 0, 1]",12,-0.15625,14,2,2,1
I don't know!,"[1, 2, 3, 4]",10,"[1, 1, 0, 1]",3,0.0,4,2,2,1
"It's a curse!""","[2, 2, 1, 5]",10,"[1, 0, 1, 1]",3,0.0,4,2,2,1
The druggist separated them.,"[3, 8, 9, 4]",24,"[1, 2, 3, 1]",7,0.0,4,2,2,1
"""These horrible details are useless.","[5, 8, 7, 3, 7]",30,"[1, 2, 2, 1, 3]",9,-0.75,5,2,2,3
I will tell this gentleman all about it.,"[1, 4, 4, 4, 9, 3, 5, 2]",32,"[1, 1, 1, 1, 3, 1, 2, 1]",11,0.0,0,2,2,1
Here are the people coming.,"[4, 3, 3, 6, 6]",22,"[1, 1, 1, 1, 2]",6,0.0,4,2,2,1
Dignity!,[7],7,[3],3,0.0,4,2,2,1
Come now!,"[4, 3]",7,"[1, 1]",2,0.0,4,2,2,1
"Philosophy!""",[10],10,[4],4,0.0,4,2,2,1
"The poor fellow tried to show himself brave, and repeated several times.","[3, 4, 6, 5, 2, 4, 7, 5, 3, 8, 7, 5]",59,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 3, 1]",18,0.133333333333,0,2,2,1
"""Yes!",[3],3,[0],0,0.0,4,2,2,1
"courage!""",[7],7,[2],2,0.0,4,2,2,1
"""Oh,"" cried the old man, ""so I will have, by God!","[2, 5, 3, 3, 3, 2, 1, 4, 4, 2, 3]",32,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,0.125,11,2,2,1
"I'll go along o' her to the end!""","[1, 3, 2, 5, 1, 3, 2, 3, 3]",23,"[1, 0, 1, 2, 1, 1, 1, 1, 1]",9,0.0,4,2,2,1
The bell began tolling.,"[3, 4, 5, 7]",19,"[1, 1, 2, 2]",6,0.0,4,2,2,1
All was ready; they had to start.,"[3, 3, 5, 4, 3, 2, 5]",25,"[1, 1, 3, 1, 1, 1, 1]",9,0.2,11,2,2,1
"And seated in a stall of the choir, side by side, they saw pass and repass in front of them continually the three chanting choristers.","[3, 6, 2, 1, 5, 2, 3, 5, 4, 2, 4, 4, 3, 4, 3, 6, 2, 5, 2, 4, 11, 3, 5, 8, 10]",107,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 2, 3]",33,0.0,18,1,1,0
The serpent-player was blowing with all his might.,"[3, 14, 3, 7, 4, 3, 3, 5]",42,"[1, 3, 1, 2, 1, 1, 1, 1]",11,0.0,0,2,2,1
"Monsieur Bournisien, in full vestments, was singing in a shrill voice.","[8, 10, 2, 4, 9, 3, 7, 2, 1, 6, 5]",57,"[3, 4, 1, 1, 2, 1, 2, 1, 1, 1, 1]",18,-0.025,0,2,2,1
"He bowed before the tabernacle, raising his hands, stretched out his arms.","[2, 5, 6, 3, 10, 7, 3, 5, 9, 3, 3, 4]",60,"[1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1]",16,-0.05,0,2,2,1
Lestiboudois went about the church with his whalebone stick.,"[12, 4, 5, 3, 6, 4, 3, 9, 5]",51,"[4, 1, 2, 1, 1, 1, 1, 3, 1]",15,0.0,0,2,2,1
"The bier stood near the lectern, between four rows of candles.","[3, 4, 5, 4, 3, 7, 7, 4, 4, 2, 7]",50,"[1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1]",15,0.1,0,2,2,1
Charles felt inclined to get up and put them out.,"[7, 4, 8, 2, 3, 2, 3, 3, 4, 3]",39,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",11,0.0,0,2,2,1
"Yet he tried to stir himself to a feeling of devotion, to throw himself into the hope of a future life in which he should see her again.","[3, 2, 5, 2, 4, 7, 2, 1, 7, 2, 8, 2, 5, 7, 4, 3, 4, 2, 1, 6, 4, 2, 5, 2, 6, 3, 3, 5]",107,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",36,0.0,18,1,1,0
"He imagined to himself she had gone on a long journey, far away, for a long time.","[2, 8, 2, 7, 3, 3, 4, 2, 1, 4, 7, 3, 4, 3, 1, 4, 4]",62,"[1, 3, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",21,0.0,0,2,2,1
"But when he thought of her lying there, and that all was over, that they would lay her in the earth, he was seized with a fierce, gloomy, despairful rage.","[3, 4, 2, 7, 2, 3, 5, 5, 3, 4, 3, 3, 4, 4, 4, 5, 3, 3, 2, 3, 5, 2, 3, 6, 4, 1, 6, 6, 10, 4]",119,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 1]",36,0.0,18,1,1,0
