0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"Alack, alack, that heaven should practise stratagems     Upon so soft a subject as myself!","[5, 5, 4, 6, 6, 8, 10, 4, 2, 4, 1, 7, 2, 6]",70,"[2, 2, 1, 3, 1, 2, 3, 2, 1, 1, 1, 2, 1, 2]",24,-0.0541666666667,17,0,0,1
What say'st thou?,"[4, 6, 4]",14,"[1, 1, 1]",3,0.0,12,0,0,0
Hast thou not a word of joy?,"[4, 4, 3, 1, 4, 2, 3]",21,"[1, 1, 1, 1, 1, 1, 1]",7,0.8,19,2,2,2
"Some comfort, nurse.","[4, 7, 5]",16,"[1, 2, 1]",4,0.0,12,0,0,0
Nurse.,[5],5,[1],1,0.0,0,0,0,0
"Faith, here it is.","[5, 4, 2, 2]",13,"[1, 1, 1, 1]",4,0.0,12,0,0,0
"Romeo is banish'd; and all the world to nothing     That he dares ne'er come back to challenge you;     Or if he do, it needs must be by stealth.","[5, 2, 6, 2, 3, 3, 3, 5, 2, 7, 4, 2, 5, 5, 4, 4, 2, 9, 3, 2, 2, 2, 2, 2, 5, 4, 2, 2, 7]",106,"[2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",34,0.0,9,1,1,1
"Then, since the case so stands as now it doth,     I think it best you married with the County.","[4, 5, 3, 4, 2, 6, 2, 3, 2, 4, 1, 5, 2, 4, 3, 7, 4, 3, 6]",70,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",21,0.625,10,2,2,2
"O, he's a lovely gentleman!","[1, 2, 2, 1, 6, 9]",21,"[1, 1, 0, 1, 3, 3]",9,0.625,2,2,2,2
Romeo's a dishclout to him.,"[5, 2, 1, 9, 2, 3]",22,"[2, 0, 1, 2, 1, 1]",7,0.0,12,0,0,0
"An eagle, madam,     Hath not so green, so quick, so fair an eye     As Paris hath.","[2, 5, 5, 4, 3, 2, 5, 2, 5, 2, 4, 2, 3, 2, 5, 4]",55,"[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1]",18,0.277777777778,3,2,2,1
"Beshrew my very heart,     I think you are happy in this second match,     For it excels your first; or if it did not,     Your first is dead- or 'twere as good he were     As living here and you no use of him.","[7, 2, 4, 5, 1, 5, 3, 3, 5, 2, 4, 6, 5, 3, 2, 6, 4, 5, 2, 2, 2, 3, 3, 4, 5, 2, 4, 2, 6, 2, 4, 2, 4, 2, 6, 4, 3, 3, 2, 3, 2, 3]",147,"[2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",50,0.285714285714,8,1,1,1
Jul.,[3],3,[1],1,0.0,0,0,0,0
Speak'st thou this from thy heart?,"[8, 4, 4, 4, 3, 5]",28,"[2, 1, 1, 1, 1, 2]",8,0.0,7,0,0,0
Nurse.,[5],5,[1],1,0.0,0,0,0,0
And from my soul too; else beshrew them both.,"[3, 4, 2, 4, 3, 4, 7, 4, 4]",35,"[1, 1, 1, 1, 1, 1, 2, 1, 1]",10,0.0,7,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
Amen!,[4],4,[2],2,0.0,0,0,0,0
Nurse.,[5],5,[1],1,0.0,0,0,0,0
What?,[4],4,[1],1,0.0,0,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
"Well, thou hast comforted me marvellous much.","[4, 4, 4, 9, 2, 10, 4]",37,"[1, 1, 1, 2, 1, 3, 1]",10,0.2,16,0,0,0
"Go in; and tell my lady I am gone,     Having displeas'd my father, to Laurence' cell,     To make confession and to be absolv'd.","[2, 2, 3, 4, 2, 4, 1, 2, 4, 6, 8, 2, 2, 6, 2, 8, 4, 2, 4, 10, 3, 2, 2, 6, 2]",93,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 0, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 0]",32,0.0,9,1,1,1
Nurse.,[5],5,[1],1,0.0,0,0,0,0
"Marry, I will; and this is wisely done.","[5, 1, 4, 3, 4, 2, 6, 4]",29,"[2, 1, 1, 1, 1, 1, 3, 1]",11,0.7,2,2,2,2
Exit.,[4],4,[2],2,0.0,0,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
Ancient damnation!,"[7, 9]",16,"[3, 3]",6,0.0,12,0,0,0
O most wicked fiend!,"[1, 4, 6, 5]",16,"[1, 1, 1, 2]",5,0.625,2,2,2,2
"Is it more sin to wish me thus forsworn,     Or to dispraise my lord with that same tongue     Which she hath prais'd him with above compare     So many thousand times?","[2, 2, 4, 3, 2, 4, 2, 4, 8, 2, 2, 9, 2, 4, 4, 4, 4, 6, 5, 3, 4, 5, 2, 3, 4, 5, 7, 2, 4, 8, 5]",125,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 2, 2, 1]",35,0.25,1,1,1,1
"Go, counsellor!","[2, 10]",12,"[1, 3]",4,0.0,12,0,0,0
Thou and my bosom henceforth shall be twain.,"[4, 3, 2, 5, 10, 5, 2, 5]",36,"[1, 1, 1, 2, 3, 1, 1, 1]",11,0.0,7,0,0,0
I'll to the friar to know his remedy.,"[1, 3, 2, 3, 5, 2, 4, 3, 6]",29,"[1, 0, 1, 1, 2, 1, 1, 1, 3]",11,0.0,7,0,0,0
"If all else fail, myself have power to die.","[2, 3, 4, 4, 6, 4, 5, 2, 3]",33,"[1, 1, 1, 1, 2, 1, 2, 1, 1]",11,-0.5,14,0,0,4
Exit.,[4],4,[2],2,0.0,0,0,0,0
ACT IV.,"[3, 2]",5,"[1, 1]",2,0.0,0,0,0,0
Scene I. Friar Laurence's cell.,"[5, 1, 5, 8, 2, 4]",25,"[1, 1, 2, 2, 0, 1]",7,0.0,12,0,0,0
"Enter Friar, [Laurence] and County Paris.","[5, 5, 8, 3, 6, 5]",32,"[2, 2, 2, 1, 2, 2]",11,0.0,7,0,0,0
Friar.,[5],5,[2],2,0.0,0,0,0,0
"On Thursday, sir?","[2, 8, 3]",13,"[1, 2, 1]",4,0.0,12,0,0,0
The time is very short.,"[3, 4, 2, 4, 5]",18,"[1, 1, 1, 2, 1]",6,0.0,12,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
"My father Capulet will have it so,     And I am nothing slow to slack his haste.","[2, 6, 7, 4, 4, 2, 2, 3, 1, 2, 7, 4, 2, 5, 3, 5]",59,"[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",20,-0.3,15,0,0,4
Friar.,[5],5,[2],2,0.0,0,0,0,0
You say you do not know the lady's mind.,"[3, 3, 3, 2, 3, 4, 3, 4, 2, 4]",31,"[1, 1, 1, 1, 1, 1, 1, 2, 0, 1]",10,0.0,7,0,0,0
Uneven is the course; I like it not.,"[6, 2, 3, 6, 1, 4, 2, 3]",27,"[3, 1, 1, 1, 1, 1, 1, 1]",10,-0.2,14,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
"Immoderately she weeps for Tybalt's death,     And therefore have I little talk'd of love;     For Venus smiles not in a house of tears.","[12, 3, 5, 3, 6, 2, 5, 3, 9, 4, 1, 6, 4, 2, 2, 4, 3, 5, 6, 3, 2, 1, 5, 2, 5]",103,"[6, 0, 1, 1, 2, 0, 2, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",33,0.15625,9,1,1,1
"Now, sir, her father counts it dangerous     That she do give her sorrow so much sway,     And in his wisdom hastes our marriage     To stop the inundation of her tears,     Which, too much minded by herself alone,     May be put from her by society.","[3, 3, 3, 6, 6, 2, 9, 4, 3, 2, 4, 3, 6, 2, 4, 4, 3, 2, 3, 6, 6, 3, 8, 2, 4, 3, 10, 2, 3, 5, 5, 3, 4, 6, 2, 7, 5, 3, 2, 3, 4, 3, 2, 7]",180,"[1, 1, 1, 2, 1, 1, 3, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4]",59,-0.0666666666667,11,1,1,3
Now do you know the reason of this haste.,"[3, 2, 3, 4, 3, 6, 2, 4, 5]",32,"[1, 1, 1, 1, 1, 3, 1, 1, 1]",11,0.0,7,0,0,0
Friar.,[5],5,[2],2,0.0,0,0,0,0
"[aside] I would I knew not why it should be slow'd.-     Look, sir, here comes the lady toward my cell.","[5, 1, 5, 1, 4, 3, 3, 2, 6, 2, 6, 4, 3, 4, 5, 3, 4, 6, 2, 4]",73,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",23,-0.3,15,0,0,4
Enter Juliet.,"[5, 6]",11,"[2, 3]",5,0.0,12,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
"Happily met, my lady and my wife!","[7, 3, 2, 4, 3, 2, 4]",25,"[3, 1, 1, 2, 1, 1, 1]",10,1.0,19,2,2,2
Jul.,[3],3,[1],1,0.0,0,0,0,0
"That may be, sir, when I may be a wife.","[4, 3, 2, 3, 4, 1, 3, 2, 1, 4]",27,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.0,7,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
"That may be must be, love, on Thursday next.","[4, 3, 2, 4, 2, 4, 2, 8, 4]",33,"[1, 1, 1, 1, 1, 1, 1, 2, 1]",10,0.25,16,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
What must be shall be.,"[4, 4, 2, 5, 2]",17,"[1, 1, 1, 1, 1]",5,0.0,12,0,0,0
Friar.,[5],5,[2],2,0.0,0,0,0,0
That's a certain text.,"[4, 2, 1, 7, 4]",18,"[1, 0, 1, 2, 1]",5,0.214285714286,16,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
Come you to make confession to this father?,"[4, 3, 2, 4, 10, 2, 4, 6]",35,"[1, 1, 1, 1, 3, 1, 1, 2]",11,0.0,7,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
"To answer that, I should confess to you.","[2, 6, 4, 1, 6, 7, 2, 3]",31,"[1, 2, 1, 1, 1, 2, 1, 1]",10,0.0,7,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
Do not deny to him that you love me.,"[2, 3, 4, 2, 3, 4, 3, 4, 2]",27,"[1, 1, 2, 1, 1, 1, 1, 1, 1]",10,0.5,2,2,2,2
Jul.,[3],3,[1],1,0.0,0,0,0,0
I will confess to you that I love him.,"[1, 4, 7, 2, 3, 4, 1, 4, 3]",29,"[1, 1, 2, 1, 1, 1, 1, 1, 1]",10,0.5,2,2,2,2
Par.,[3],3,[1],1,0.0,0,0,0,0
"So will ye, I am sure, that you love me.","[2, 4, 2, 1, 2, 4, 4, 3, 4, 2]",28,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.5,2,2,2,2
Jul.,[3],3,[1],1,0.0,0,0,0,0
"If I do so, it will be of more price,     Being spoke behind your back, than to your face.","[2, 1, 2, 2, 2, 4, 2, 2, 4, 5, 5, 5, 6, 4, 4, 4, 2, 4, 4]",64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",20,0.0333333333333,17,0,0,1
Par.,[3],3,[1],1,0.0,0,0,0,0
"Poor soul, thy face is much abus'd with tears.","[4, 4, 3, 4, 2, 4, 4, 2, 4, 5]",36,"[1, 1, 1, 1, 1, 1, 2, 0, 1, 2]",11,-0.1,7,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
"The tears have got small victory by that,     For it was bad enough before their spite.","[3, 5, 4, 3, 5, 7, 2, 4, 3, 2, 3, 3, 6, 6, 5, 5]",66,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]",21,-0.316666666667,15,0,0,4
Par.,[3],3,[1],1,0.0,0,0,0,0
Thou wrong'st it more than tears with that report.,"[4, 8, 2, 4, 4, 5, 4, 4, 6]",41,"[1, 1, 1, 1, 1, 2, 1, 1, 2]",11,0.0,7,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
"That is no slander, sir, which is a truth;     And what I spake, I spake it to my face.","[4, 2, 2, 7, 3, 5, 2, 1, 5, 3, 4, 1, 5, 1, 5, 2, 2, 2, 4]",60,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20,0.0,17,0,0,1
Par.,[3],3,[1],1,0.0,0,0,0,0
"Thy face is mine, and thou hast sland'red it.","[3, 4, 2, 4, 3, 4, 4, 9, 2]",35,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,0.0,7,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
"It may be so, for it is not mine own.","[2, 3, 2, 2, 3, 2, 2, 3, 4, 3]",26,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,0.6,2,2,2,2
"Are you at leisure, holy father, now,     Or shall I come to you at evening mass    Friar.","[3, 3, 2, 7, 4, 6, 3, 2, 5, 1, 4, 2, 3, 2, 7, 4, 5]",63,"[1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2]",23,0.0,17,0,0,1
"My leisure serves me, pensive daughter, now.","[2, 7, 6, 2, 7, 8, 3]",35,"[1, 2, 1, 1, 2, 2, 1]",10,0.0,7,0,0,0
"My lord, we must entreat the time alone.","[2, 4, 2, 4, 7, 3, 4, 5]",31,"[1, 1, 1, 1, 3, 1, 1, 2]",11,0.0,7,0,0,0
Par.,[3],3,[1],1,0.0,0,0,0,0
God shield I should disturb devotion!,"[3, 6, 1, 6, 7, 8]",31,"[1, 2, 1, 1, 2, 3]",10,0.0,7,0,0,0
"Juliet, on Thursday early will I rouse ye.","[6, 2, 8, 5, 4, 1, 5, 2]",33,"[3, 1, 2, 3, 1, 1, 1, 1]",13,0.1,7,0,0,0
"Till then, adieu, and keep this holy kiss.","[4, 4, 5, 3, 4, 4, 4, 4]",32,"[1, 1, 3, 1, 1, 1, 2, 1]",11,0.0,7,0,0,0
Exit.,[4],4,[2],2,0.0,0,0,0,0
Jul.,[3],3,[1],1,0.0,0,0,0,0
"O, shut the door!","[1, 4, 3, 4]",12,"[1, 1, 1, 1]",4,0.0,12,0,0,0
"and when thou hast done so,     Come weep with me- past hope, past cure, past help!","[3, 4, 4, 4, 4, 2, 4, 4, 4, 2, 4, 4, 4, 4, 4, 4]",59,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16,-0.270833333333,15,0,0,4
Friar.,[5],5,[2],2,0.0,0,0,0,0
"Ah, Juliet, I already know thy grief;     It strains me past the compass of my wits.","[2, 6, 1, 7, 4, 3, 5, 2, 7, 2, 4, 3, 7, 2, 2, 4]",61,"[1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]",23,-0.525,15,0,0,4
"I hear thou must, and nothing may prorogue it,     On Thursday next be married to this County.","[1, 4, 4, 4, 3, 7, 3, 8, 2, 2, 8, 4, 2, 7, 2, 4, 6]",71,"[1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2]",23,0.125,3,0,0,1
Jul.,[3],3,[1],1,0.0,0,0,0,0
"Tell me not, friar, that thou hear'st of this,     Unless thou tell me how I may prevent it.","[4, 2, 3, 5, 4, 4, 7, 2, 4, 6, 4, 4, 2, 3, 1, 3, 7, 2]",67,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",22,0.0,17,0,0,1
"If in thy wisdom thou canst give no help,     Do thou but call my resolution wise     And with this knife I'll help it presently.","[2, 2, 3, 6, 4, 5, 4, 2, 4, 2, 4, 3, 4, 2, 10, 4, 3, 4, 4, 5, 1, 3, 4, 2, 9]",96,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3]",30,0.35,1,2,2,1
"God join'd my heart and Romeo's, thou our hands;     And ere this hand, by thee to Romeo's seal'd,     Shall be the label to another deed,     Or my true heart with treacherous revolt     Turn to another, this shall slay them both.","[3, 4, 2, 2, 5, 3, 5, 2, 4, 3, 5, 3, 3, 4, 4, 2, 4, 2, 5, 2, 4, 2, 5, 2, 3, 5, 2, 7, 4, 2, 2, 4, 5, 4, 11, 6, 4, 2, 7, 4, 5, 4, 4, 4]",169,"[1, 1, 0, 1, 2, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 0, 1, 1, 1, 2, 1, 3, 0, 1, 1, 0, 2, 1, 4, 2, 1, 1, 3, 1, 1, 1, 1, 1]",52,0.35,18,1,1,3
"Therefore, out of thy long-experienc'd time,     Give me some present counsel; or, behold,     'Twixt my extremes and me this bloody knife     Shall play the empire, arbitrating that     Which the commission of thy years and art     Could to no issue of true honour bring.","[9, 3, 2, 3, 14, 2, 4, 4, 2, 4, 7, 7, 2, 6, 6, 2, 8, 3, 2, 4, 6, 5, 5, 4, 3, 6, 11, 4, 5, 3, 10, 2, 3, 5, 3, 3, 5, 2, 2, 5, 2, 4, 6, 5]",203,"[3, 1, 1, 1, 5, 0, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1]",61,-0.15,11,1,1,3
Be not so long to speak.,"[2, 3, 2, 4, 2, 5]",18,"[1, 1, 1, 1, 1, 2]",7,-0.05,12,0,0,0
I long to die     If what thou speak'st speak not of remedy.,"[1, 4, 2, 3, 2, 4, 4, 8, 5, 3, 2, 6]",44,"[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3]",16,-0.05,7,0,0,0
Friar.,[5],5,[2],2,0.0,0,0,0,0
"Hold, daughter.","[4, 8]",12,"[1, 2]",3,0.0,12,0,0,0
"I do spy a kind of hope,     Which craves as desperate an execution     As that is desperate which we would prevent.","[1, 2, 3, 1, 4, 2, 4, 5, 6, 2, 9, 2, 9, 2, 4, 2, 9, 5, 2, 5, 7]",86,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 3, 1, 1, 1, 2]",29,-0.2,15,1,1,1
"If, rather than to marry County Paris     Thou hast the strength of will to slay thyself,     Then is it likely thou wilt undertake     A thing like death to chide away this shame,     That cop'st with death himself to scape from it;     And, if thou dar'st, I'll give thee remedy.","[2, 6, 4, 2, 5, 6, 5, 4, 4, 3, 8, 2, 4, 2, 4, 7, 4, 2, 2, 6, 4, 4, 9, 1, 5, 4, 5, 2, 5, 4, 4, 5, 4, 6, 4, 5, 7, 2, 5, 4, 2, 3, 2, 4, 6, 1, 3, 4, 4, 6]",206,"[1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 3]",64,0.0,11,1,1,3
Jul.,[3],3,[1],1,0.0,0,0,0,0
"O, bid me leap, rather than marry Paris,     From off the battlements of yonder tower,     Or walk in thievish ways, or bid me lurk     Where serpents are; chain me with roaring bears,     Or shut me nightly in a charnel house,     O'ercover'd quite with dead men's rattling bones,     With reeky shanks and yellow chapless skulls;     Or bid me go into a new-made grave     And hide me with a dead man in his shroud-     Things that, to hear them told, have made me tremble-     And I will do it without fear or doubt,     To live an unstain'd wife to my sweet love.","[1, 3, 2, 4, 6, 4, 5, 5, 4, 3, 3, 11, 2, 6, 5, 2, 4, 2, 8, 4, 2, 3, 2, 4, 5, 8, 3, 5, 2, 4, 7, 5, 2, 4, 2, 7, 2, 1, 7, 5, 9, 2, 5, 4, 4, 3, 2, 8, 5, 4, 5, 6, 3, 6, 8, 6, 2, 3, 2, 2, 4, 1, 8, 5, 3, 4, 2, 4, 1, 4, 3, 2, 3, 6, 6, 4, 2, 4, 4, 4, 4, 4, 2, 7, 3, 1, 4, 2, 2, 7, 4, 2, 5, 2, 4, 2, 7, 2, 4, 2, 2, 5, 4]",408,"[1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 4, 0, 1, 1, 2, 1, 0, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 1, 1]",130,0.0977272727273,13,1,1,3
Friar.,[5],5,[2],2,0.0,0,0,0,0
"Hold, then.","[4, 4]",8,"[1, 1]",2,0.0,0,0,0,0
"Go home, be merry, give consent     To marry Paris.","[2, 4, 2, 5, 4, 7, 2, 5, 5]",36,"[1, 1, 1, 2, 1, 2, 1, 2, 2]",13,0.0,7,0,0,0
Wednesday is to-morrow.,"[9, 2, 9]",20,"[3, 1, 3]",7,0.0,12,0,0,0
To-morrow night look that thou lie alone;     Let not the nurse lie with thee in thy chamber.,"[9, 5, 4, 4, 4, 3, 5, 3, 3, 3, 5, 3, 4, 4, 2, 3, 7]",71,"[3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",21,0.0,17,0,0,1
"Take thou this vial, being then in bed,     And this distilled liquor drink thou off;     When presently through all thy veins shall run     A cold and drowsy humour; for no pulse     Shall keep his native progress, but surcease;     No warmth, no breath, shall testify thou livest;     The roses in thy lips and cheeks shall fade     To paly ashes, thy eyes' windows fall     Like death when he shuts up the day of life;     Each part, depriv'd of supple government,     Shall, stiff and stark and cold, appear like death;     And in this borrowed likeness of shrunk death     Thou shalt continue two-and-forty hours,     And then awake as from a pleasant sleep.","[4, 4, 4, 4, 5, 4, 2, 3, 3, 4, 9, 6, 5, 4, 3, 4, 9, 7, 3, 3, 5, 5, 3, 1, 4, 3, 6, 6, 3, 2, 5, 5, 4, 3, 6, 8, 3, 8, 2, 6, 2, 6, 5, 7, 4, 6, 3, 5, 2, 3, 4, 3, 6, 5, 4, 2, 4, 5, 3, 4, 7, 4, 4, 5, 4, 2, 5, 2, 3, 3, 2, 4, 4, 4, 6, 2, 2, 6, 10, 5, 5, 3, 5, 3, 4, 6, 4, 5, 3, 2, 4, 8, 8, 2, 6, 5, 4, 5, 8, 13, 5, 3, 4, 5, 2, 4, 1, 8, 5]",485,"[1, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 0, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 3, 1]",142,-0.142993197279,13,1,1,3
"Now, when the bridegroom in the morning comes     To rouse thee from thy bed, there art thou dead.","[3, 4, 3, 10, 2, 3, 7, 5, 2, 5, 4, 4, 3, 3, 5, 3, 4, 4]",74,"[1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2]",21,-0.2,15,0,0,1
"Then, as the manner of our country is,     In thy best robes uncovered on the bier     Thou shalt be borne to that same ancient vault     Where all the kindred of the Capulets lie.","[4, 2, 3, 6, 2, 3, 7, 2, 2, 3, 4, 5, 9, 2, 3, 4, 4, 5, 2, 5, 2, 4, 4, 7, 5, 5, 3, 3, 7, 2, 3, 8, 3]",133,"[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1]",42,0.5,1,1,1,1
"In the mean time, against thou shalt awake,     Shall Romeo by my letters know our drift;     And hither shall he come; and he and I     Will watch thy waking, and that very night     Shall Romeo bear thee hence to Mantua.","[2, 3, 4, 4, 7, 4, 5, 5, 5, 5, 2, 2, 7, 4, 3, 5, 3, 6, 5, 2, 4, 3, 2, 3, 1, 4, 5, 3, 6, 3, 4, 4, 5, 5, 5, 4, 4, 5, 2, 6]",161,"[1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2]",51,-0.05625,8,1,1,3
"And this shall free thee from this present shame,     If no inconstant toy nor womanish fear     Abate thy valour in the acting it.","[3, 4, 5, 4, 4, 4, 4, 7, 5, 2, 2, 10, 3, 3, 8, 4, 5, 3, 6, 2, 3, 6, 2]",99,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 2, 1, 2, 1, 1, 2, 1]",32,0.133333333333,9,1,1,1
Jul.,[3],3,[1],1,0.0,0,0,0,0
"Give me, give me!","[4, 2, 4, 2]",12,"[1, 1, 1, 1]",4,0.0,12,0,0,0
"O, tell not me of fear!","[1, 4, 3, 2, 2, 4]",16,"[1, 1, 1, 1, 1, 2]",7,0.0,12,0,0,0
Friar.,[5],5,[2],2,0.0,0,0,0,0
Hold!,[4],4,[1],1,0.0,0,0,0,0
"Get you gone, be strong and prosperous     In this resolve.","[3, 3, 4, 2, 6, 3, 10, 2, 4, 7]",44,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",13,0.433333333333,10,2,2,2
"I'll send a friar with speed     To Mantua, with my letters to thy lord.","[1, 3, 4, 1, 5, 4, 5, 2, 6, 4, 2, 7, 2, 3, 4]",53,"[1, 0, 1, 1, 2, 1, 0, 1, 2, 1, 1, 2, 1, 1, 1]",16,0.0,17,0,0,1
Jul.,[3],3,[1],1,0.0,0,0,0,0
Love give me strength!,"[4, 4, 2, 8]",18,"[1, 1, 1, 1]",4,0.625,2,2,2,2
and strength shall help afford.,"[3, 8, 5, 4, 6]",26,"[1, 1, 1, 1, 2]",6,0.0,12,0,0,0
"Farewell, dear father.","[8, 4, 6]",18,"[3, 2, 2]",7,0.0,12,0,0,0
Exeunt.,[6],6,[2],2,0.0,0,0,0,0
Scene II.,"[5, 2]",7,"[1, 1]",2,0.0,0,0,0,0
Capulet's house.,"[7, 2, 5]",14,"[3, 0, 1]",4,0.0,12,0,0,0
"Enter Father Capulet, Mother, Nurse, and Servingmen,                         two or three.","[5, 6, 7, 6, 5, 3, 10, 3, 2, 5]",52,"[2, 2, 3, 2, 1, 1, 3, 1, 1, 1]",17,0.0,17,0,0,1
Cap.,[3],3,[1],1,0.0,0,0,0,0
