0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"That part of me which I had the power of projecting, had lately been much exercised and nourished; it had seemed to me of late as though the body of Edward Hyde had grown in stature, as though (when I wore that form) I were conscious of a more generous tide of blood; and I began to spy a danger that,  95)  if this were much prolonged, the balance of my nature might be permanently overthrown, the power of voluntary change be forfeited, and the character of Edward Hyde become irrevocably mine.","[4, 4, 2, 2, 5, 1, 3, 3, 5, 2, 10, 3, 6, 4, 4, 9, 3, 9, 2, 3, 6, 2, 2, 2, 4, 2, 6, 3, 4, 2, 6, 4, 3, 5, 2, 7, 2, 6, 4, 1, 4, 4, 4, 1, 4, 9, 2, 1, 4, 8, 4, 2, 5, 3, 1, 5, 2, 3, 1, 6, 4, 2, 2, 4, 4, 4, 9, 3, 7, 2, 2, 6, 5, 2, 11, 10, 3, 5, 2, 9, 6, 2, 9, 3, 3, 9, 2, 6, 4, 6, 11, 4]",391,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 4, 3, 1, 2, 1, 4, 1, 1, 2, 1, 1, 3, 1, 2, 1, 2, 5, 1]",128,0.0666666666667,11,0,0,2
The power of the drug had not been always equally displayed.,"[3, 5, 2, 3, 4, 3, 3, 4, 6, 7, 9]",49,"[1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1]",15,0.0,1,1,1,1
"Once, very early in my career, it had totally failed me; since then I had been obliged on more than one occasion to double, and once, with infinite risk of death, to treble the amount; and these rare uncertainties had cast hitherto the sole shadow on my contentment.","[4, 4, 5, 2, 2, 6, 2, 3, 7, 6, 2, 5, 4, 1, 3, 4, 7, 2, 4, 4, 3, 8, 2, 6, 3, 4, 4, 8, 4, 2, 5, 2, 6, 3, 6, 3, 5, 4, 13, 3, 4, 8, 3, 4, 6, 2, 2, 11]",211,"[1, 2, 3, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 3]",69,0.0716666666667,2,0,0,2
"Now, however, and in the light of that morning's accident, I was led to remark that whereas, in the beginning, the difficulty had been to throw off the body of Jekyll, it had of late gradually but decidedly transferred itself to the other side.","[3, 7, 3, 2, 3, 5, 2, 4, 7, 2, 8, 1, 3, 3, 2, 6, 4, 7, 2, 3, 9, 3, 10, 3, 4, 2, 5, 3, 3, 4, 2, 6, 2, 3, 2, 4, 9, 3, 9, 11, 6, 2, 3, 5, 4]",194,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 0, 3, 1, 1, 0, 1, 2, 1, 3, 1, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 4, 2, 2, 1, 1, 2, 1]",66,-0.00833333333333,17,0,0,2
"All things therefore seemed to point to this: that I was slowly losing hold of my original and better self, and becoming slowly incorporated with my second and worse.","[3, 6, 9, 6, 2, 5, 2, 4, 4, 1, 3, 6, 6, 4, 2, 2, 8, 3, 6, 4, 3, 8, 6, 12, 4, 2, 6, 3, 5]",135,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 4, 1, 2, 1, 1, 3, 2, 4, 1, 1, 2, 1, 1]",44,0.0464285714286,4,0,0,0
"Between these two, I now felt I had to choose.","[7, 5, 3, 1, 3, 4, 1, 3, 2, 6]",35,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,0.0,1,1,1,1
"My two natures had memory in common, but all other faculties were most unequally shared between them.","[2, 3, 7, 3, 6, 2, 6, 3, 3, 5, 9, 4, 4, 9, 6, 7, 4]",83,"[1, 1, 2, 1, 3, 1, 2, 1, 1, 2, 3, 1, 1, 4, 1, 2, 1]",28,0.025,15,1,1,1
"Jekyll (who was composite) now with the most sensitive apprehensions, now with a greedy gusto, projected and shared in the pleasures and adventures of Hyde; but Hyde was indifferent to Jekyll, or but remembered him as the mountain bandit remembers the cavern in which he conceals himself from pursuit.","[6, 3, 3, 9, 3, 4, 3, 4, 9, 13, 3, 4, 1, 6, 5, 9, 3, 6, 2, 3, 9, 3, 10, 2, 4, 3, 4, 3, 11, 2, 6, 2, 3, 10, 3, 2, 3, 8, 6, 9, 3, 6, 2, 5, 2, 8, 7, 4, 7]",246,"[2, 1, 1, 3, 1, 1, 1, 1, 3, 4, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 3, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 3, 2, 1, 2]",79,0.3,13,0,0,2
Jekyll had more than a father's interest; Hyde  96)  had more than a son's indifference.,"[6, 3, 4, 4, 1, 6, 2, 8, 4, 2, 3, 4, 4, 1, 3, 2, 12]",69,"[2, 1, 1, 1, 1, 2, 0, 3, 1, 0, 1, 1, 1, 1, 1, 0, 4]",21,0.5,0,2,2,3
"To cast in my lot with Jekyll, was to die to those appetites which I had long secretly indulged and had of late begun to pamper.","[2, 4, 2, 2, 3, 4, 6, 3, 2, 3, 2, 5, 9, 5, 1, 3, 4, 8, 8, 3, 3, 2, 4, 5, 2, 6]",101,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2]",34,-0.25,3,1,1,4
"To cast it in with Hyde, was to die to a thousand interests and aspirations, and to become, at a blow and for ever, despised and friendless.","[2, 4, 2, 2, 4, 4, 3, 2, 3, 2, 1, 8, 9, 3, 11, 3, 2, 6, 2, 1, 4, 3, 3, 4, 8, 3, 10]",109,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3]",38,0.0,4,1,1,0
"The bargain might appear unequal; but there was still another consideration in the scales; for while Jekyll would suffer smartingly in the fires of abstinence, Hyde would be not even conscious of all that he had lost.","[3, 7, 5, 6, 7, 3, 5, 3, 5, 7, 13, 2, 3, 6, 3, 5, 6, 5, 6, 10, 2, 3, 5, 2, 10, 4, 5, 2, 3, 4, 9, 2, 3, 4, 2, 3, 4]",177,"[1, 2, 1, 3, 3, 1, 1, 1, 1, 3, 5, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]",56,0.1,9,0,0,0
"Strange as my circumstances were, the terms of this debate are as old and commonplace as man; much the same inducements and alarms cast the die for any tempted and trembling sinner; and it fell out with me, as it falls with so vast a majority of my fellows, that I chose the better part and was found wanting in the strength to keep to it.","[7, 2, 2, 13, 4, 3, 5, 2, 4, 6, 3, 2, 3, 3, 11, 2, 3, 4, 3, 4, 11, 3, 6, 4, 3, 3, 3, 3, 7, 3, 9, 6, 3, 2, 4, 3, 4, 2, 2, 2, 5, 4, 2, 4, 1, 8, 2, 2, 7, 4, 1, 5, 3, 6, 4, 3, 3, 5, 7, 2, 3, 8, 2, 4, 2, 2]",268,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",84,0.125,2,0,0,2
"Yes, I preferred the elderly and discontented doctor, surrounded by friends and cherishing honest hopes; and bade a resolute farewell to the liberty, the comparative youth, the light step, leaping impulses and secret pleasures, that I had enjoyed in the disguise of Hyde.","[3, 1, 9, 3, 7, 3, 12, 6, 10, 2, 7, 3, 10, 6, 5, 3, 4, 1, 8, 8, 2, 3, 7, 3, 11, 5, 3, 5, 4, 7, 8, 3, 6, 9, 4, 1, 3, 7, 2, 3, 8, 2, 4]",221,"[0, 1, 2, 1, 3, 1, 3, 2, 2, 1, 2, 1, 3, 2, 1, 1, 1, 1, 3, 3, 1, 1, 3, 1, 4, 1, 1, 1, 1, 3, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1]",69,0.275,13,0,0,2
"I made this choice perhaps with some unconscious reservation, for I neither gave up the house in Soho, nor destroyed the clothes of Edward Hyde, which still lay ready in my cabinet.","[1, 4, 4, 6, 7, 4, 4, 11, 11, 3, 1, 7, 4, 2, 3, 5, 2, 4, 3, 9, 3, 7, 2, 6, 4, 5, 5, 3, 5, 2, 2, 7]",146,"[1, 1, 1, 1, 2, 1, 1, 3, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3]",45,0.2,18,2,2,0
"For two months, however, I was true to my determination; for two months I led a life of such  97)  severity as I had never before attained to, and enjoyed the compensations of an approving conscience.","[3, 3, 6, 7, 1, 3, 4, 2, 2, 13, 3, 3, 6, 1, 3, 1, 4, 2, 4, 2, 8, 2, 1, 3, 5, 6, 8, 2, 3, 7, 3, 13, 2, 2, 9, 10]",157,"[1, 1, 1, 3, 1, 1, 0, 1, 1, 5, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 4, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 4, 1, 1, 3, 3]",52,0.283333333333,18,0,0,0
"But time began at last to obliterate the freshness of my alarm; the praises of conscience began to grow into a thing of course; I began to be tortured with throes and longings, as of Hyde struggling after freedom; and at last, in an hour of moral weakness, I once again compounded and swallowed the transforming draught.","[3, 4, 5, 2, 4, 2, 10, 3, 9, 2, 2, 5, 3, 7, 2, 10, 5, 2, 4, 4, 1, 5, 2, 6, 1, 5, 2, 2, 8, 4, 6, 3, 8, 2, 2, 4, 10, 5, 7, 3, 2, 4, 2, 2, 4, 2, 5, 8, 1, 4, 5, 10, 3, 9, 3, 12, 7]",257,"[1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 2, 1, 3, 1]",80,0.0,2,0,0,2
"I do not suppose that, when a drunkard reasons with himself upon his vice, he is once out of five hundred times affected by the dangers that he runs through his brutish, physical insensibility; neither had I, long as I had considered my position, made enough allowance for the complete moral insensibility and insensate readiness to evil, which were the leading characters of Edward Hyde.","[1, 2, 3, 7, 4, 4, 1, 8, 7, 4, 7, 4, 3, 4, 2, 2, 4, 3, 2, 4, 7, 5, 8, 2, 3, 7, 4, 2, 4, 7, 3, 7, 8, 13, 7, 3, 1, 4, 2, 1, 3, 10, 2, 8, 4, 6, 9, 3, 3, 8, 5, 13, 3, 9, 9, 2, 4, 5, 4, 3, 7, 10, 2, 6, 4]",316,"[1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3, 6, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 3, 1, 1, 2, 2, 6, 1, 3, 4, 1, 2, 1, 1, 1, 3, 3, 1, 2, 1]",107,-0.158333333333,19,0,0,2
Yet it was by these that I was punished.,"[3, 2, 3, 2, 5, 4, 1, 3, 8]",31,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",10,0.0,6,1,1,1
"My devil had been long caged, he came out roaring.","[2, 5, 3, 4, 4, 5, 2, 4, 3, 7]",39,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",12,-0.05,1,1,1,1
"I was conscious, even when I took the draught, of a more unbridled, a more furious propensity to ill.","[1, 3, 9, 4, 4, 1, 4, 3, 7, 2, 1, 4, 9, 1, 4, 7, 10, 2, 3]",79,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 4, 1, 1]",26,0.15,10,2,2,1
"It must have been this, I suppose, that stirred in my soul that tempest of impatience with which I listened to the civilities of my unhappy victim; I declare, at least, before God, no man morally sane could have been guilty of that crime upon so pitiful a provocation; and that I struck in no more reasonable spirit than that in which a sick child may break a plaything.","[2, 4, 4, 4, 4, 1, 7, 4, 7, 2, 2, 4, 4, 7, 2, 10, 4, 5, 1, 8, 2, 3, 10, 2, 2, 7, 6, 1, 7, 2, 5, 6, 3, 2, 3, 7, 4, 5, 4, 4, 6, 2, 4, 5, 4, 2, 7, 1, 11, 3, 4, 1, 6, 2, 2, 4, 10, 6, 4, 4, 2, 5, 1, 4, 5, 3, 5, 1, 9]",294,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 4, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",99,-0.279910714286,19,0,0,2
"But I had voluntarily stripped myself of all those balancing instincts  98)  by which even the worst of us continues to walk with some degree of steadiness among temptations; and in my case, to be tempted, however slightly, was to fall.","[3, 1, 3, 11, 8, 6, 2, 3, 5, 9, 9, 2, 2, 5, 4, 3, 5, 2, 2, 9, 2, 4, 4, 4, 6, 2, 10, 5, 11, 3, 2, 2, 4, 2, 2, 7, 7, 8, 3, 2, 4]",188,"[1, 1, 1, 5, 1, 2, 1, 1, 1, 3, 2, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1]",60,-0.583333333333,16,0,0,4
Instantly the spirit of hell awoke in me and raged.,"[9, 3, 6, 2, 4, 5, 2, 2, 3, 5]",41,"[3, 1, 2, 1, 1, 2, 1, 1, 1, 1]",14,0.0,1,1,1,1
"With a transport of glee, I mauled the unresisting body, tasting delight from every blow; and it was not till weariness had begun to succeed, that I was suddenly, in the top fit of my delirium, struck through the heart by a cold thrill of terror.","[4, 1, 9, 2, 4, 1, 6, 3, 11, 4, 7, 7, 4, 5, 4, 3, 2, 3, 3, 4, 9, 3, 5, 2, 7, 4, 1, 3, 8, 2, 3, 3, 3, 2, 2, 8, 6, 7, 3, 5, 2, 1, 4, 6, 2, 6]",194,"[1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",65,0.075,9,0,0,2
"A mist dispersed; I saw my life to be forfeit; and fled from the scene of these excesses, at once glorying and trembling, my lust of evil gratified and stimulated, my love of life screwed to the topmost peg.","[1, 4, 9, 1, 3, 2, 4, 2, 2, 7, 3, 4, 4, 3, 5, 2, 5, 8, 2, 4, 8, 3, 9, 2, 4, 2, 4, 9, 3, 10, 2, 4, 2, 4, 7, 2, 3, 7, 3]",163,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",49,-0.25,3,0,0,0
"I ran to the house in Soho, and (to make assurance doubly sure) destroyed my papers; thence I set out through the lamplit streets, in the same divided ecstasy of mind, gloating on my crime, light-headedly devising others in the future, and yet still hastening and still hearkening in my wake for the steps of the avenger.","[1, 3, 2, 3, 5, 2, 4, 3, 2, 4, 9, 6, 4, 9, 2, 6, 6, 1, 3, 3, 7, 3, 7, 7, 2, 3, 4, 7, 7, 2, 4, 8, 2, 2, 5, 14, 8, 6, 2, 3, 6, 3, 3, 5, 9, 3, 5, 10, 2, 2, 4, 3, 3, 5, 2, 3, 7]",256,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 5, 3, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3]",82,0.166666666667,2,0,0,2
"Hyde had a song upon his lips as he compounded the draught, and as he drank it, pledged the dead man.","[4, 3, 1, 4, 4, 3, 4, 2, 2, 10, 3, 7, 3, 2, 2, 5, 2, 7, 3, 4, 3]",78,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",24,-0.2,12,1,1,4
"The pangs of transformation had not done tearing him, before Henry Jekyll, with streaming tears of gratitude and remorse, had fallen upon his knees and lifted his clasped hands to God.","[3, 5, 2, 14, 3, 3, 4, 7, 3, 6, 5, 6, 4, 9, 5, 2, 9, 3, 7, 3, 6, 4, 3, 5, 3, 6, 3, 7, 5, 2, 3]",150,"[1, 1, 1, 4, 1, 1, 1, 3, 1, 2, 2, 2, 1, 3, 2, 1, 3, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1]",46,0.0,9,0,0,0
"The veil of self-indulgence was rent from head to foot, I saw my life as a whole: I followed it up from the days of childhood, when I had walked  99)  with my father's hand, and through the self-denying toils of my professional life, to arrive again and again, with the same sense of unreality, at the damned horrors of the evening.","[3, 4, 2, 15, 3, 4, 4, 4, 2, 4, 1, 3, 2, 4, 2, 1, 5, 1, 8, 2, 2, 4, 3, 4, 2, 9, 4, 1, 3, 6, 2, 4, 2, 6, 2, 4, 3, 7, 3, 12, 5, 2, 2, 12, 4, 2, 6, 5, 3, 5, 4, 3, 4, 5, 2, 9, 2, 3, 6, 7, 2, 3, 7]",260,"[1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 3]",83,0.1,2,0,0,2
"I could have screamed aloud; I sought with tears and prayers to smother down the crowd of hideous images and sounds with which my memory swarmed against me; and still, between the petitions, the ugly face of my iniquity stared into my soul.","[1, 5, 4, 8, 5, 1, 6, 4, 5, 3, 7, 2, 7, 4, 3, 5, 2, 7, 6, 3, 6, 4, 5, 2, 6, 7, 7, 2, 3, 5, 7, 3, 9, 3, 4, 4, 2, 2, 8, 6, 4, 2, 4]",193,"[1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1]",60,-0.427777777778,16,0,0,4
"As the acuteness of this remorse began to die away, it was succeeded by a sense of joy.","[2, 3, 9, 2, 4, 7, 5, 2, 3, 4, 2, 3, 9, 2, 1, 5, 2, 3]",68,"[1, 1, 4, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1]",25,0.8,0,2,2,3
The problem of my conduct was solved.,"[3, 7, 2, 2, 7, 3, 6]",30,"[1, 2, 1, 1, 2, 1, 1]",9,0.0,6,1,1,1
"Hyde was thenceforth impossible; whether I would or not, I was now confined to the better part of my existence; and oh, how I rejoiced to think it!","[4, 3, 11, 10, 7, 1, 5, 2, 3, 1, 3, 3, 8, 2, 3, 6, 4, 2, 2, 9, 3, 2, 3, 1, 8, 2, 5, 2]",115,"[1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1]",38,-0.0208333333333,4,1,1,0
"with what willing humility, I embraced anew the restrictions of natural life!","[4, 4, 7, 8, 1, 8, 4, 3, 12, 2, 7, 4]",64,"[1, 1, 2, 4, 1, 2, 2, 1, 3, 1, 3, 1]",22,0.1875,10,2,2,1
"with what sincere renunciation, I locked the door by which I had so often gone and come, and ground the key under my heel!","[4, 4, 7, 12, 1, 6, 3, 4, 2, 5, 1, 3, 2, 5, 4, 3, 4, 3, 6, 3, 3, 5, 2, 4]",96,"[1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",31,0.25,10,2,2,3
"The next day, came the news that the murder had been overlooked, that the guilt of Hyde was patent to the world, and that the victim was a man high in public estimation.","[3, 4, 3, 4, 3, 4, 4, 3, 6, 3, 4, 10, 4, 3, 5, 2, 4, 3, 6, 2, 3, 5, 3, 4, 3, 6, 3, 1, 3, 4, 2, 6, 10]",133,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4]",42,0.02125,4,0,0,0
"It was not only a crime, it had been a tragic folly.","[2, 3, 3, 4, 1, 5, 2, 3, 4, 1, 6, 5]",39,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]",15,-0.375,5,1,1,4
I think I was glad to know it; I think I was glad to have my better impulses thus buttressed and guarded by the terrors of the scaffold.,"[1, 5, 1, 3, 4, 2, 4, 2, 1, 5, 1, 3, 4, 2, 4, 2, 6, 8, 4, 10, 3, 7, 2, 3, 7, 2, 3, 8]",107,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",33,0.475,7,2,2,3
"Jekyll was now my city of refuge; let but Hyde peep out an instant, and the hands of all men would be raised to take and slay him.","[6, 3, 3, 2, 4, 2, 6, 3, 3, 4, 4, 3, 2, 7, 3, 3, 5, 2, 3, 3, 5, 2, 6, 2, 4, 3, 4, 3]",100,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32,0.0,15,1,1,0
100)  I resolved in my future conduct to redeem the past; and I can say with honesty that my resolve was fruitful of some good.,"[3, 1, 8, 2, 2, 6, 7, 2, 6, 3, 4, 3, 1, 3, 3, 4, 7, 4, 2, 7, 3, 8, 2, 4, 4]",99,"[0, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1]",32,0.15,10,2,2,0
"You know yourself how earnestly in the last months of last year, I laboured to relieve suffering; you know that much was done for others, and that the days passed quietly, almost happily for myself.","[3, 4, 8, 3, 9, 2, 3, 4, 6, 2, 4, 4, 1, 8, 2, 7, 9, 3, 4, 4, 4, 3, 4, 3, 6, 3, 4, 3, 4, 6, 7, 6, 7, 3, 6]",159,"[1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 3, 1, 2]",52,0.2,18,0,0,0
"Nor can I truly say that I wearied of this beneficent and innocent life; I think instead that I daily enjoyed it more completely; but I was still cursed with my duality of purpose; and as the first edge of my penitence wore off, the lower side of me, so long indulged, so recently chained down, began to growl for licence.","[3, 3, 1, 5, 3, 4, 1, 7, 2, 4, 10, 3, 8, 4, 1, 5, 7, 4, 1, 5, 7, 2, 4, 10, 3, 1, 3, 5, 6, 4, 2, 7, 2, 7, 3, 2, 3, 5, 4, 2, 2, 9, 4, 3, 3, 5, 4, 2, 2, 2, 4, 8, 2, 8, 7, 4, 5, 2, 5, 3, 7]",254,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 4, 1, 3, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2]",86,0.182716049383,2,0,0,2
"Not that I dreamed of resuscitating Hyde; the bare idea of that would startle me to frenzy: no, it was in my own person, that I was once more tempted to trifle with my conscience; and it was as an ordinary secret sinner, that I at last fell before the assaults of temptation.","[3, 4, 1, 7, 2, 13, 4, 3, 4, 4, 2, 4, 5, 7, 2, 2, 6, 2, 2, 3, 2, 2, 3, 6, 4, 1, 3, 4, 4, 7, 2, 6, 4, 2, 10, 3, 2, 3, 2, 2, 8, 6, 6, 4, 1, 2, 4, 4, 6, 3, 8, 2, 10]",216,"[1, 1, 1, 2, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3]",73,0.0833333333333,2,0,0,2
There comes an end to all things; the most capacious measure is filled at last; and this brief condescension to evil finally destroyed the balance of my soul.,"[5, 5, 2, 3, 2, 3, 6, 3, 4, 9, 7, 2, 6, 2, 4, 3, 4, 5, 13, 2, 4, 7, 9, 3, 7, 2, 2, 4]",128,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 2, 4, 1, 2, 3, 1, 1, 2, 1, 1, 1]",40,-0.0166666666667,4,1,1,0
"And yet I was not alarmed; the fall seemed natural, like a return to the old days before I had made discovery.","[3, 3, 1, 3, 3, 7, 3, 4, 6, 7, 4, 1, 6, 2, 3, 3, 4, 6, 1, 3, 4, 9]",86,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4]",30,0.1,10,1,1,0
"It was a fine, clear, January day, wet under foot where the frost had melted, but cloudless overhead; and the Regent's Park was full of winter chirrupings and sweet with spring odours.","[2, 3, 1, 4, 5, 7, 3, 3, 5, 4, 5, 3, 5, 3, 6, 3, 9, 8, 3, 3, 6, 2, 4, 3, 4, 2, 6, 11, 3, 5, 4, 6, 6]",147,"[1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 2, 0, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2]",45,0.202777777778,18,2,2,0
"I sat in the sun on a bench; the animal within me licking the  101)  chops of memory; the spiritual side a little drowsed, promising subsequent penitence, but not yet moved to begin.","[1, 3, 2, 3, 3, 2, 1, 5, 3, 6, 6, 2, 7, 3, 3, 5, 2, 6, 3, 9, 4, 1, 6, 7, 9, 10, 9, 3, 3, 3, 5, 2, 5]",142,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 0, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 1, 1, 2]",47,0.003125,4,0,0,0
