0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
The same lady told me that once while living at Dieppe her husband ran over to England for a few days.,"[3, 4, 4, 4, 2, 4, 4, 5, 6, 2, 6, 3, 7, 3, 4, 2, 7, 3, 1, 3, 4]",81,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1]",27,-0.1,13,1,1,3
"During his absence she had four young men to supper every night, and made them all fuck her on the sofa squabs laid on the floor, accommodating one in her bottom at the same time.","[6, 3, 7, 3, 3, 4, 5, 3, 2, 6, 5, 5, 3, 4, 4, 3, 4, 3, 2, 3, 4, 6, 4, 2, 3, 5, 13, 3, 2, 3, 6, 2, 3, 4, 4]",142,"[2, 1, 2, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1]",45,-0.078125,8,1,1,0
"During the day her landlord, a married man, used to come in and rack her off besides.","[6, 3, 3, 3, 8, 1, 7, 3, 4, 2, 4, 2, 3, 4, 3, 3, 7]",66,"[2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",21,0.25,4,0,0,2
"At one time she was left alone at Mannheim, where she made acquaintance with an officer, who introduced a second, and a third, until she knew eight in all.","[2, 3, 4, 3, 3, 4, 5, 2, 8, 5, 3, 4, 12, 4, 2, 7, 3, 10, 1, 6, 3, 1, 5, 5, 3, 4, 5, 2, 3]",122,"[1, 1, 1, 0, 1, 1, 2, 1, 2, 1, 0, 1, 3, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 2, 0, 1, 1, 1, 1]",36,0.0,13,1,1,0
"She had the whole lot once to supper, and they all fucked her three times each.","[3, 3, 3, 5, 3, 4, 2, 6, 3, 4, 3, 6, 3, 5, 5, 4]",62,"[0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",17,-0.2,12,1,1,3
"She was a wonderfully fine woman, and could take no end of fucking.","[3, 3, 1, 11, 4, 5, 3, 5, 4, 2, 3, 2, 7]",53,"[0, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2]",17,-0.0916666666667,5,1,1,3
Her father had initiated her at twelve years of age.,"[3, 6, 3, 9, 3, 2, 6, 5, 2, 3]",42,"[1, 2, 1, 4, 1, 1, 1, 2, 1, 1]",15,0.0,5,1,1,3
"She was of Greek origin, and actually was hairy and menstruated at that early age.","[3, 3, 2, 5, 6, 3, 8, 3, 5, 3, 11, 2, 4, 5, 3]",66,"[0, 1, 1, 1, 3, 1, 3, 1, 2, 1, 2, 1, 1, 3, 1]",22,0.0333333333333,5,1,1,3
"But all women are rakes in their hearts, and numbers never encumber them.","[3, 3, 5, 3, 5, 2, 5, 6, 3, 7, 5, 8, 4]",59,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 3, 1]",19,0.0,5,1,1,3
"During Harry's encounter with his mother, the doctor stood beside them, and handled Harry's ballocks and acted postillion to him.","[6, 5, 2, 9, 4, 3, 6, 3, 6, 5, 6, 4, 3, 7, 5, 2, 8, 3, 5, 10, 2, 3]",107,"[2, 2, 0, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 0, 2, 1, 1, 3, 1, 1]",31,0.0,13,1,1,0
Mamma took to it most kindly.,"[5, 4, 2, 2, 4, 6]",23,"[2, 1, 1, 1, 1, 2]",8,0.55,10,0,0,2
"The sight again inflamed the doctor, the incestuous idea enhancing the excitement.","[3, 5, 5, 8, 3, 6, 3, 10, 4, 9, 3, 10]",69,"[1, 1, 2, 2, 1, 2, 1, 3, 3, 3, 1, 4]",24,0.0,5,1,1,3
"As Harry withdrew, he begged Mrs. Dale to get on her hands and knees, to let him put it in from behind.","[2, 5, 8, 2, 6, 3, 4, 2, 3, 2, 3, 5, 3, 5, 2, 3, 3, 3, 2, 2, 4, 6]",78,"[1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2]",23,-0.4,12,1,1,3
He would rather have gone in behind but did not think she was as yet quite prepared to allow that.,"[2, 5, 6, 4, 4, 2, 6, 3, 3, 3, 5, 3, 3, 2, 3, 5, 8, 2, 5, 4]",78,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1]",23,-0.4,12,1,1,3
He only said that the movement below his eyes of such a fine bottom as hers added to the excitement.,"[2, 4, 4, 4, 3, 8, 5, 3, 4, 2, 4, 1, 4, 6, 2, 4, 5, 2, 3, 10]",80,"[1, 2, 1, 1, 1, 3, 2, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4]",27,0.138888888889,4,1,1,0
"He further proposed that she should kneel over Harry's body reversed, so that she might gamahuche him, and he frig her beautiful clitoris.","[2, 7, 8, 4, 3, 6, 5, 4, 5, 2, 4, 8, 2, 4, 3, 5, 9, 3, 3, 2, 4, 3, 9, 8]",113,"[1, 2, 2, 1, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 0, 1, 3, 1, 1, 1, 1, 1, 4, 3]",34,0.425,17,0,0,2
"""You mean to kill me between you,"" she said, but all the same complied.","[3, 4, 2, 4, 2, 7, 3, 3, 4, 3, 3, 3, 4, 8]",53,"[1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 2]",16,-0.15625,12,1,1,3
"She sucked Harry's prick and he spent in her mouth, which she swallowed with great gusto, spending herself at the same moment in advance of the doctor.","[3, 6, 5, 2, 5, 3, 2, 5, 2, 3, 5, 5, 3, 9, 4, 5, 5, 8, 7, 2, 3, 4, 6, 2, 7, 2, 3, 6]",122,"[0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2]",34,0.233333333333,1,0,0,0
"Harry kept frigging her clitoris with one hand, while the other was frigging the doctor's bottom-hole.","[5, 4, 8, 3, 8, 4, 3, 4, 5, 3, 5, 3, 8, 3, 6, 2, 11]",85,"[2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 0, 3]",25,-0.125,12,1,1,3
"It was a long bout, she made Harry spend twice in her mouth, while she spent thrice to the doctor's once, all dying away together in the final fuck.","[2, 3, 1, 4, 4, 3, 4, 5, 5, 5, 2, 3, 5, 5, 3, 5, 6, 2, 3, 6, 2, 4, 3, 5, 4, 8, 2, 3, 5, 4]",116,"[1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 3, 1, 1, 2, 1]",33,-0.1375,0,1,1,0
"They lay long lost to everything, and when they recovered, they separated and retired to their own rooms.","[4, 3, 4, 4, 2, 10, 3, 4, 4, 9, 4, 9, 3, 7, 2, 5, 3, 5]",85,"[1, 1, 1, 1, 1, 4, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1]",26,0.275,4,0,0,2
"The ice being thus broken, the remaining days were passed in the most refined lasciviousness.","[3, 3, 5, 4, 6, 3, 9, 4, 4, 6, 2, 3, 4, 7, 14]",77,"[1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 4]",22,0.05,5,1,1,3
"The doctor had his way with her bottom, and asked her leave to have Harry's after Harry had had his mother's bottom-hole, while the doctor was fucking her, and had fucked the doctor upon another occasion, the doctor crying out--""Hi, hi, hi!""","[3, 6, 3, 3, 3, 4, 3, 6, 3, 5, 3, 5, 2, 4, 5, 2, 5, 5, 3, 3, 3, 6, 2, 11, 5, 3, 6, 3, 7, 3, 3, 3, 6, 3, 6, 4, 7, 8, 3, 6, 6, 3, 2, 2, 2]",189,"[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 0, 2, 2, 1, 1, 1, 2, 0, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 3, 1, 2, 1, 1, 1, 1, 1]",61,-0.483333333333,0,2,2,0
"as if it hurt him, and he was losing his maidenhead.","[2, 2, 2, 4, 3, 3, 2, 3, 6, 3, 10]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4]",15,0.0,5,1,1,3
"He professed immense satisfaction, when she let him have Harry, declaring that he could not tell whether having her both ways, having Harry, or being had himself, was the greatest pleasure.","[2, 9, 7, 12, 4, 3, 3, 3, 4, 5, 9, 4, 2, 5, 3, 4, 7, 6, 3, 4, 4, 6, 5, 2, 5, 3, 7, 3, 3, 8, 8]",153,"[1, 2, 2, 4, 1, 0, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 3]",47,0.5,6,0,0,2
Mamma declared that to have both apertures filled at the same moment was the most delicious.,"[5, 8, 4, 2, 4, 4, 9, 6, 2, 3, 4, 6, 3, 3, 4, 9]",76,"[2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 3]",23,0.475,10,0,0,2
It was then the doctor said he would try.,"[2, 3, 4, 3, 6, 4, 2, 5, 3]",32,"[1, 1, 1, 1, 2, 1, 1, 1, 1]",10,0.0,16,1,1,3
So fucking mamma in a kneeling position he presented his great backside to Harry and was well fucked.,"[2, 7, 5, 2, 1, 8, 8, 2, 9, 3, 5, 8, 2, 5, 3, 3, 4, 6]",83,"[1, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 1]",27,-0.133333333333,13,1,1,3
"It was after this complete initiation that they returned home, and after such proceedings, the transition to a general entry into our orgies was easily arranged.","[2, 3, 5, 4, 8, 10, 4, 4, 8, 4, 3, 5, 4, 11, 3, 10, 2, 1, 7, 5, 4, 3, 6, 3, 6, 8]",133,"[1, 1, 2, 1, 2, 5, 1, 1, 2, 1, 1, 2, 1, 3, 1, 3, 1, 1, 3, 2, 2, 1, 2, 1, 4, 2]",47,0.145833333333,3,0,0,0
"As they were to arrive to a late dinner, it was resolved that Mrs. Dale should stay the night, and we would see what that would bring forth.","[2, 4, 4, 2, 6, 2, 1, 4, 6, 2, 3, 8, 4, 3, 4, 6, 4, 3, 5, 3, 2, 5, 3, 4, 4, 5, 5, 5]",109,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30,-0.3,0,1,1,0
They arrived accordingly.,"[4, 7, 11]",22,"[1, 2, 4]",7,0.0,16,1,1,3
"Mrs. Dale went to Ellen's room, taking Ellen with her to help her at her toilet.","[3, 4, 4, 2, 5, 2, 4, 6, 5, 4, 3, 2, 4, 3, 2, 3, 6]",62,"[0, 1, 1, 1, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2]",19,-0.0333333333333,5,1,1,3
Here ensued an explanation between them.,"[4, 6, 2, 11, 7, 4]",34,"[1, 1, 1, 4, 2, 1]",10,0.0,16,1,1,3
Mrs. Dale felt that there must be an explicit avowal on both sides.,"[3, 4, 4, 4, 5, 4, 2, 2, 8, 6, 2, 4, 5]",53,"[0, 1, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1]",16,0.0,5,1,1,3
"She admitted to Ellen that Harry had come to her bed, and only succeeded in his horrible purpose by telling her how he and Ellen had seen her operations with Charlie, and had followed her example.","[3, 8, 2, 5, 4, 5, 3, 4, 2, 3, 3, 3, 4, 9, 2, 3, 8, 7, 2, 7, 3, 3, 2, 3, 5, 3, 4, 3, 10, 4, 7, 3, 3, 8, 3, 7]",158,"[0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 2]",49,-0.5,0,1,1,0
"""And now, my dear Ellen, as there must be no secrets between us, tell me if you and Charlie have got together.""","[3, 3, 2, 4, 5, 2, 5, 4, 2, 2, 7, 7, 2, 4, 2, 2, 3, 3, 7, 4, 3, 8]",84,"[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3]",29,0.0,13,1,1,0
"""Well, yes, we have.","[4, 3, 2, 4]",13,"[1, 0, 1, 1]",3,0.0,16,1,1,3
"You know I had seen how immense he was, and yet with what pleasure you took him in.","[3, 4, 1, 3, 4, 3, 7, 2, 3, 3, 3, 4, 4, 8, 3, 4, 3, 2]",64,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",21,0.0,5,1,1,3
"So curiosity made me give way one day that we were in the summer house, and he slept with me afterwards.""","[2, 9, 4, 2, 4, 3, 3, 3, 4, 2, 4, 2, 3, 6, 5, 3, 2, 5, 4, 2, 10]",82,"[1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",27,0.0,13,1,1,0
"""Does the doctor's wife suspect?""","[4, 3, 6, 2, 4, 7]",26,"[0, 1, 2, 0, 1, 2]",6,0.0,16,1,1,3
"""Oh, yes, she knows all about it.","[2, 3, 3, 5, 3, 5, 2]",23,"[1, 0, 0, 1, 1, 2, 1]",6,0.0,16,1,1,3
I forgot to bolt the door one night; in the morning Charlie made too much noise.,"[1, 6, 2, 4, 3, 4, 3, 5, 2, 3, 7, 7, 4, 3, 4, 5]",63,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]",19,0.2,4,1,1,3
"She came in, merely in her chemise, ran up and pulled him off me, without imagining she ran any risk herself.","[3, 4, 2, 6, 2, 3, 7, 3, 2, 3, 6, 3, 3, 2, 7, 9, 3, 3, 3, 4, 7]",85,"[0, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 0, 1, 2, 1, 2]",28,-0.5,19,1,1,3
"Charlie seized her in his arms, and swore he would do as much to her, to prevent her telling.","[7, 6, 3, 2, 3, 4, 3, 5, 2, 5, 2, 2, 4, 2, 3, 2, 7, 3, 7]",72,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2]",22,0.2,4,1,1,3
"She was horrified, and fled to her own room, but had not time to shut him out; he forced the door open, she ran to her bed, intending to ring for the servant, he caught her as she had one knee up on the bed, and was into her from behind before she could accomplish her purpose.","[3, 3, 9, 3, 4, 2, 3, 3, 4, 3, 3, 3, 4, 2, 4, 3, 3, 2, 6, 3, 4, 4, 3, 3, 2, 3, 3, 9, 2, 4, 3, 3, 7, 2, 6, 3, 2, 3, 3, 3, 4, 2, 2, 3, 3, 3, 3, 4, 3, 4, 6, 6, 3, 5, 10, 3, 7]",213,"[0, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 1, 1, 1, 0, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 0, 1, 3, 1, 2]",62,-0.025,11,2,2,1
"She cried out to me, to come and pull him away.","[3, 5, 3, 2, 2, 2, 4, 3, 4, 3, 4]",35,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",11,0.0,16,1,1,3
"I went, but told her Charlie was right, as it would prevent her splitting upon us.","[1, 4, 3, 4, 3, 7, 3, 5, 2, 2, 5, 7, 3, 9, 4, 2]",64,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1]",20,0.285714285714,4,0,0,2
"I rather think that Charlie's large proportions gave her much pleasure, for she soon ceased to struggle, indeed she had her back to him, and his strong arms round her waist prevented her using her hands.","[1, 6, 5, 4, 7, 2, 5, 11, 4, 3, 4, 8, 3, 3, 4, 6, 2, 8, 6, 3, 3, 3, 4, 2, 3, 3, 3, 6, 4, 5, 3, 5, 9, 3, 5, 3, 5]",164,"[1, 2, 1, 1, 2, 0, 1, 3, 1, 1, 1, 3, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]",43,0.129523809524,3,2,2,0
"She cried much afterwards, and talked about the greatness of the crime.","[3, 5, 4, 10, 3, 6, 5, 3, 9, 2, 3, 5]",58,"[0, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1]",16,0.2,4,1,1,3
She had then got into bed.,"[3, 3, 4, 3, 4, 3]",20,"[0, 1, 1, 1, 2, 0]",5,0.0,16,1,1,3
"Charlie followed, to coax and console her, and, of course, got into her again.","[7, 8, 2, 4, 3, 7, 3, 3, 2, 6, 3, 4, 3, 5]",60,"[2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2]",19,0.0,5,1,1,3
"I thought she enjoyed the second, for her bottom heaved to meet him.","[1, 7, 3, 7, 3, 6, 3, 3, 6, 6, 2, 4, 3]",54,"[1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1]",15,0.25,4,1,1,3
"She afterwards accused him of the crime of seducing a young lady, her guest, but I stopped that, by avowing that my cousin had had me previously.","[3, 10, 7, 3, 2, 3, 5, 2, 8, 1, 5, 4, 3, 5, 3, 1, 7, 4, 2, 7, 4, 2, 6, 3, 3, 2, 10]",115,"[0, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 3]",37,-0.0333333333333,13,1,1,0
"Then she accused me of seducing Charlie, and here, I must implore your pardon, for I let out inadvertently that you had initiated him, for I had seen you having him.""","[4, 3, 7, 2, 2, 8, 7, 3, 4, 1, 4, 7, 4, 6, 3, 1, 3, 3, 13, 4, 3, 3, 9, 3, 3, 1, 3, 4, 3, 6, 3]",130,"[1, 0, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1]",44,0.0,8,1,1,0
"""Oh, you bad girl, how could you be so cruel and imprudent?""","[2, 3, 3, 4, 3, 5, 3, 2, 2, 5, 3, 9]",44,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",14,-0.85,19,1,1,3
"""Well, dear aunt, there is no great harm done.","[4, 4, 4, 5, 2, 2, 5, 4, 4]",34,"[1, 2, 1, 1, 1, 1, 2, 1, 1]",11,-0.4,12,1,1,3
Charlie's aunt was soon quite appeased and regularly joined us after this.,"[7, 2, 4, 3, 4, 5, 8, 3, 9, 6, 2, 5, 4]",62,"[2, 0, 1, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1]",19,0.0,5,1,1,3
"She is as fond, if not fonder, of gamahuching me as you used to be; she has grown greedy for Charlie's immense cock, envies your having had the first of him, and says that if she had known of his wonderful proportions, she could not have resisted initiating him herself.","[3, 2, 2, 4, 2, 3, 6, 2, 11, 2, 2, 3, 4, 2, 2, 3, 3, 5, 6, 3, 7, 2, 7, 4, 6, 4, 6, 3, 3, 5, 2, 3, 3, 4, 4, 2, 3, 3, 5, 2, 3, 9, 11, 3, 5, 3, 4, 8, 10, 3, 7]",214,"[0, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 2, 0, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 3, 3, 0, 1, 1, 1, 2, 5, 1, 2]",65,0.416666666667,18,2,2,1
"She hopes that, through my means, she will become more intimate with you.","[3, 5, 4, 7, 2, 5, 3, 4, 6, 4, 8, 4, 3]",58,"[0, 1, 1, 1, 1, 2, 0, 1, 2, 1, 3, 1, 1]",15,0.35,4,0,0,2
I have told her of your beautiful clitoris.,"[1, 4, 4, 3, 2, 4, 9, 8]",35,"[1, 1, 1, 1, 1, 1, 4, 3]",13,0.85,14,0,0,2
"She dotes on the gamahuche, and vows that she will never be happy till she has done it to you.""","[3, 5, 2, 3, 9, 3, 4, 4, 3, 4, 5, 2, 5, 4, 3, 3, 4, 2, 2, 3]",73,"[0, 1, 1, 1, 3, 1, 1, 1, 0, 1, 2, 1, 2, 1, 0, 1, 1, 1, 1, 1]",21,0.8,14,0,0,2
"This explanation was a great relief to the widow, who knew she was all right with the doctor, and now foresaw that it would be all right with his wife also and they would have complete freedom to indulge in the wildest lubricity.","[4, 11, 3, 1, 5, 6, 2, 3, 5, 3, 4, 3, 3, 3, 5, 4, 3, 6, 3, 3, 7, 4, 2, 5, 2, 3, 5, 4, 3, 4, 4, 3, 4, 5, 4, 8, 7, 2, 7, 2, 3, 7, 9]",184,"[1, 4, 1, 1, 2, 3, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 4]",60,0.367857142857,6,2,2,1
"So having dressed, they descended to dinner.","[2, 6, 7, 4, 9, 2, 6]",36,"[1, 2, 1, 1, 2, 1, 2]",10,0.0,16,1,1,3
"The doctor had explained all their London doings to his wife, so that after dinner the three ladies exchanged confidence.","[3, 6, 3, 9, 3, 5, 6, 6, 2, 3, 4, 2, 4, 5, 6, 3, 5, 6, 9, 10]",100,"[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 3]",29,0.0,13,1,1,0
"Aunt was so eager to see and suck Mrs. Dale's large clitoris that they adjourned to aunt's bedroom, where the doctor discovered them in the midst of their operations.","[4, 3, 2, 5, 2, 3, 3, 4, 3, 4, 2, 5, 8, 4, 4, 9, 2, 4, 2, 7, 5, 3, 6, 10, 4, 2, 3, 5, 2, 5, 10]",135,"[1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 0, 1, 3, 1, 1, 2, 1, 1, 0, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 4]",40,0.214285714286,1,0,0,0
"Mrs. Dale was stretched on her back, with extended thighs--aunt, with her head pressed by Mrs. Dale's hands down on her cunt, was sucking at the splendid clitoris, and working some fingers in and out her cunt.","[3, 4, 3, 9, 2, 3, 4, 4, 8, 6, 4, 4, 3, 4, 7, 2, 3, 4, 2, 5, 4, 2, 3, 4, 3, 7, 2, 3, 8, 8, 3, 7, 4, 7, 2, 3, 3, 3, 4]",164,"[0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1]",44,0.156944444444,3,2,2,0
They were too intent on their pleasure to notice his entrance.,"[4, 4, 3, 6, 2, 5, 8, 2, 6, 3, 8]",51,"[1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 2]",16,0.0,5,1,1,3
"Aunt's petticoats were above her hips, as she knelt.","[4, 2, 10, 4, 5, 3, 4, 2, 3, 5]",42,"[1, 0, 3, 1, 2, 1, 1, 1, 0, 1]",11,0.0,16,1,1,3
"The old boy's cock stood, he advanced, knelt down, got between her legs, and fucked her as she was, begging her to continue her lascivious operations on Mrs. Dale.","[3, 3, 3, 2, 4, 5, 2, 8, 5, 4, 3, 7, 3, 4, 3, 6, 3, 2, 3, 3, 7, 3, 2, 8, 3, 10, 10, 2, 3, 4]",128,"[1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 1, 2, 1, 3, 4, 1, 0, 1]",36,-0.0638888888889,13,1,1,0
"When he had finished, he congratulated both ladies on the intimate friendship established between them, said it was the best wish of his heart.","[4, 2, 3, 8, 2, 13, 4, 6, 2, 3, 8, 10, 11, 7, 4, 4, 2, 3, 3, 4, 4, 2, 3, 5]",117,"[1, 1, 1, 2, 1, 4, 1, 2, 1, 1, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",37,0.6,17,0,0,2
"He assured Mrs. Dale that his wife was the best woman in the world, and never grudged him a little variety.","[2, 7, 3, 4, 4, 3, 4, 3, 3, 4, 5, 2, 3, 5, 3, 5, 7, 3, 1, 6, 7]",84,"[1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4]",26,0.40625,17,0,0,2
"""So I have acknowledged my infidelity with you, and it appears my nephew has been taking my place, in my absence.","[2, 1, 4, 12, 2, 10, 4, 3, 3, 2, 7, 2, 6, 3, 4, 6, 2, 5, 2, 2, 7]",89,"[1, 1, 1, 3, 1, 5, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2]",32,-0.0125,13,1,1,0
"She tells me you instructed Charlie, and that he is monstrous when in erection, as big again as me, or as a certain Grenadier Captain, once a favourite of my wife's.","[3, 5, 2, 3, 10, 7, 3, 4, 2, 2, 9, 4, 2, 8, 2, 3, 5, 2, 2, 2, 2, 1, 7, 9, 7, 4, 1, 9, 2, 2, 4, 2]",130,"[0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 4, 2, 1, 1, 3, 1, 1, 1, 0]",43,0.107142857143,1,1,1,0
I am curious to see it.,"[1, 2, 7, 2, 3, 2]",17,"[1, 1, 2, 1, 1, 1]",7,-0.1,16,1,1,3
"She tells me also that he has been sleeping with your charming niece Ellen, who, I must confess, has raised in me a great desire to possess her.","[3, 5, 2, 4, 4, 2, 3, 4, 8, 4, 4, 8, 5, 5, 3, 1, 4, 7, 3, 6, 2, 2, 1, 5, 6, 2, 7, 3]",113,"[0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1]",36,0.75,7,0,0,2
"Now, my dear madam, if you will consent to invite Charlie to sleep with you and Ellen, I could come in, after you have each had a turn or two out of Charlie, and take Ellen, while you would have Charlie all to yourself.","[3, 2, 4, 5, 2, 3, 4, 7, 2, 6, 7, 2, 5, 4, 3, 3, 5, 1, 5, 4, 2, 5, 3, 4, 4, 3, 1, 4, 2, 3, 3, 2, 7, 3, 4, 5, 5, 3, 5, 4, 7, 3, 2, 8]",169,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2]",56,0.0,8,2,2,1
"My wife won't object, and I hope you will give your consent.""","[2, 4, 2, 3, 6, 3, 1, 4, 3, 4, 4, 4, 7]",47,"[1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2]",14,0.0,5,1,1,3
"""Well, my dear doctor, after what has occurred between us, I can refuse you nothing, but I think dear Harry should have some comfort.","[4, 2, 4, 6, 5, 4, 3, 8, 7, 2, 1, 3, 6, 3, 7, 3, 1, 5, 4, 5, 6, 4, 4, 7]",104,"[1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2]",34,0.0,13,1,1,0
