0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"""Compeyson, he looks at me very noticing, and I look at him.","[9, 2, 5, 2, 2, 4, 8, 3, 1, 4, 2, 3]",45,"[3, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1]",17,0.2,13,0,0,4
He has a watch and a chain and a ring and a breast-pin and a handsome suit of clothes.,"[2, 3, 1, 5, 3, 1, 5, 3, 1, 4, 3, 1, 10, 3, 1, 8, 4, 2, 7]",67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1]",22,0.5,14,2,2,1
"""'To judge from appearances, you're out of luck,' says Compeyson to me.","[3, 5, 4, 11, 3, 3, 3, 2, 4, 4, 9, 2, 2]",55,"[1, 1, 1, 4, 1, 0, 1, 1, 1, 1, 3, 1, 1]",17,0.0,10,0,0,4
"""'Yes, master, and I've never been in it much.'","[4, 6, 3, 1, 3, 5, 4, 2, 2, 4]",34,"[0, 2, 1, 1, 0, 2, 1, 1, 1, 1]",10,0.2,13,0,0,4
(I had come out of Kingston Jail last on a vagrancy committal.,"[1, 3, 4, 3, 2, 8, 4, 4, 2, 1, 8, 9]",49,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 3]",17,-0.05,10,0,0,4
Not but what it might have been for something else; but it warn't.),"[3, 3, 4, 2, 5, 4, 4, 3, 9, 4, 3, 2, 3, 3]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0]",15,0.0,10,0,0,4
"""'Luck changes,' says Compeyson; 'perhaps yours is going to change.'","[5, 7, 4, 9, 8, 5, 2, 5, 2, 6]",53,"[1, 1, 1, 3, 2, 1, 1, 1, 1, 1]",13,0.0,10,0,0,4
"""I says, 'I hope it may be so.","[1, 4, 2, 4, 2, 3, 2, 2]",20,"[1, 1, 1, 1, 1, 1, 1, 1]",8,0.0,3,0,0,4
There's room.',"[5, 2, 4]",11,"[1, 0, 1]",2,0.0,3,0,0,4
"""'What can you do?'","[5, 3, 3, 2]",13,"[1, 1, 1, 1]",4,0.0,3,0,0,4
says Compeyson.,"[4, 9]",13,"[1, 3]",4,0.0,3,0,0,4
"""'Eat and drink,' I says; 'if you'll find the materials.'","[4, 3, 5, 1, 4, 3, 3, 3, 4, 3, 9]",42,"[2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 4]",14,0.0,10,0,0,4
"""Compeyson laughed, looked at me again very noticing, giv me five shillings, and appointed me for next night.","[9, 7, 6, 2, 2, 5, 4, 8, 3, 2, 4, 9, 3, 9, 2, 3, 4, 5]",87,"[3, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",26,0.3,5,2,2,1
Same place.,"[4, 5]",9,"[1, 1]",2,0.0,3,0,0,4
"""I went to Compeyson next night, same place, and Compeyson took me on to be his man and pardner.","[1, 4, 2, 9, 4, 5, 4, 5, 3, 9, 4, 2, 2, 2, 2, 3, 3, 3, 7]",74,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2]",24,0.0,16,0,0,4
And what was Compeyson's business in which we was to go pardners?,"[3, 4, 3, 9, 2, 8, 2, 5, 2, 3, 2, 2, 8]",53,"[1, 1, 1, 3, 0, 3, 1, 1, 1, 1, 1, 1, 2]",17,0.0,10,0,0,4
"Compeyson's business was the swindling, handwriting forging, stolen bank-note passing, and such-like.","[9, 2, 8, 3, 3, 9, 11, 7, 6, 9, 7, 3, 9]",86,"[3, 0, 3, 1, 1, 2, 3, 2, 2, 2, 2, 1, 2]",24,0.0,16,0,0,2
"All sorts of traps as Compeyson could set with his head, and keep his own legs out of and get the profits from and let another man in for, was Compeyson's business.","[3, 5, 2, 5, 2, 9, 5, 3, 4, 3, 4, 3, 4, 3, 3, 4, 3, 2, 3, 3, 3, 7, 4, 3, 3, 7, 3, 2, 3, 3, 9, 2, 8]",130,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 3, 0, 3]",42,0.6,15,2,2,1
"He'd no more heart than a iron file, he was as cold as death, and he had the head of the Devil afore mentioned.","[2, 2, 2, 4, 5, 4, 1, 4, 4, 2, 3, 2, 4, 2, 5, 3, 2, 3, 3, 4, 2, 3, 5, 5, 9]",85,"[1, 0, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2]",31,-0.425,19,0,0,0
"""There was another in with Compeyson, as was called Arthur,--not as being so chrisen'd, but as a surname.","[5, 3, 7, 2, 4, 9, 2, 3, 6, 6, 3, 2, 5, 2, 7, 2, 3, 2, 1, 7]",81,"[1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2]",26,0.0,16,0,0,2
"He was in a Decline, and was a shadow to look at.","[2, 3, 2, 1, 7, 3, 3, 1, 6, 2, 4, 2]",36,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",14,0.0,10,0,0,4
"Him and Compeyson had been in a bad thing with a rich lady some years afore, and they'd made a pot of money by it; but Compeyson betted and gamed, and he'd have run through the king's taxes.","[3, 3, 9, 3, 4, 2, 1, 3, 5, 4, 1, 4, 4, 4, 5, 5, 3, 4, 2, 4, 1, 3, 2, 5, 2, 2, 3, 9, 6, 3, 5, 3, 2, 2, 4, 3, 7, 3, 4, 2, 5]",149,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",46,-0.1625,9,1,1,2
"So, Arthur was a dying, and a dying poor and with the horrors on him, and Compeyson's wife (which Compeyson kicked mostly) was a having pity on him when she could, and Compeyson was a having pity on nothing and nobody.","[2, 6, 3, 1, 5, 3, 1, 5, 4, 3, 4, 3, 7, 2, 3, 3, 9, 2, 4, 5, 9, 6, 6, 3, 1, 6, 4, 2, 3, 4, 3, 5, 3, 9, 3, 1, 6, 4, 2, 7, 3, 6]",171,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 0, 1, 1, 3, 1, 2, 1, 1, 2, 2, 1, 1, 1, 0, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 3]",56,-0.025,9,1,1,2
"""I might a took warning by Arthur, but I didn't; and I won't pretend I was partick'ler--for where 'ud be the good on it, dear boy and comrade?","[1, 5, 1, 4, 7, 2, 6, 3, 1, 3, 3, 3, 1, 2, 3, 7, 1, 3, 11, 3, 5, 3, 2, 3, 4, 2, 2, 4, 3, 3, 7]",108,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",36,0.7,15,2,2,1
"So I begun wi' Compeyson, and a poor tool I was in his hands.","[2, 1, 5, 2, 9, 3, 1, 4, 4, 1, 3, 2, 3, 5]",45,"[1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17,-0.4,0,0,0,0
"Arthur lived at the top of Compeyson's house (over nigh Brentford it was), and Compeyson kept a careful account agen him for board and lodging, in case he should ever get better to work it out.","[6, 5, 2, 3, 3, 2, 9, 2, 5, 4, 4, 9, 2, 3, 3, 9, 4, 1, 7, 7, 4, 3, 3, 5, 3, 7, 2, 4, 2, 6, 4, 3, 6, 2, 4, 2, 3]",153,"[2, 1, 1, 1, 1, 1, 3, 0, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1]",50,0.3,1,1,1,2
But Arthur soon settled the account.,"[3, 6, 4, 7, 3, 7]",30,"[1, 2, 1, 1, 1, 2]",8,0.0,3,0,0,4
"The second or third time as ever I see him, he come a tearing down into Compeyson's parlor late at night, in only a flannel gown, with his hair all in a sweat, and he says to Compeyson's wife, 'Sally, she really is upstairs alonger me, now, and I can't get rid of her.","[3, 6, 2, 5, 4, 2, 4, 1, 3, 3, 2, 4, 1, 7, 4, 4, 9, 2, 6, 4, 2, 5, 2, 4, 1, 7, 4, 4, 3, 4, 3, 2, 1, 5, 3, 2, 4, 2, 9, 2, 4, 6, 3, 6, 2, 8, 7, 2, 3, 3, 1, 2, 3, 3, 3, 2, 3]",206,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 2, 3, 0, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 0, 1, 2, 0, 3, 1, 2, 3, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",72,-0.0425925925926,7,1,1,3
"She's all in white,' he says, 'wi' white flowers in her hair, and she's awful mad, and she's got a shroud hanging over her arm, and she says she'll put it on me at five in the morning.'","[3, 2, 3, 2, 5, 2, 4, 3, 5, 7, 2, 3, 4, 3, 3, 2, 5, 3, 3, 3, 2, 3, 1, 6, 7, 4, 3, 3, 3, 3, 4, 3, 3, 3, 2, 2, 2, 2, 4, 2, 3, 7]",139,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 0, 0, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2]",38,-0.40625,6,1,1,0
"""Says Compeyson: 'Why, you fool, don't you know she's got a living body?","[4, 9, 4, 3, 4, 2, 3, 3, 4, 3, 2, 3, 1, 6, 4]",55,"[1, 3, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 2]",16,0.0,10,0,0,4
"And how should she be up there, without coming through the door, or in at the window, and up the stairs?'","[3, 3, 6, 3, 2, 2, 5, 7, 6, 7, 3, 4, 2, 2, 2, 3, 6, 3, 2, 3, 6]",80,"[1, 1, 1, 0, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",23,0.0,16,0,0,4
"""'I don't know how she's there,' says Arthur, shivering dreadful with the horrors, 'but she's standing in the corner at the foot of the bed, awful mad.","[2, 2, 3, 4, 3, 3, 2, 5, 4, 6, 9, 8, 4, 3, 7, 4, 3, 2, 8, 2, 3, 6, 2, 3, 4, 2, 3, 3, 5, 3]",118,"[1, 1, 0, 1, 1, 0, 0, 1, 1, 2, 3, 3, 1, 1, 2, 1, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1]",33,-0.875,12,0,0,0
And over where her heart's broke--you broke it!--there's drops of blood.',"[3, 4, 5, 3, 5, 2, 5, 3, 5, 2, 5, 2, 5, 2, 5]",56,"[1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",15,0.0,10,0,0,4
"""Compeyson spoke hardy, but he was always a coward.","[9, 5, 5, 3, 2, 3, 6, 1, 6]",40,"[3, 1, 2, 1, 1, 1, 2, 1, 2]",14,0.0,10,0,0,4
"'Go up alonger this drivelling sick man,' he says to his wife, 'and Magwitch, lend her a hand, will you?'","[3, 2, 7, 4, 10, 4, 3, 2, 4, 2, 3, 4, 4, 8, 4, 3, 1, 4, 4, 3]",79,"[1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",25,-0.714285714286,12,0,0,0
But he never come nigh himself.,"[3, 2, 5, 4, 4, 7]",25,"[1, 1, 2, 1, 1, 2]",8,0.0,3,0,0,4
"""Compeyson's wife and me took him up to bed agen, and he raved most dreadful.","[9, 2, 4, 3, 2, 4, 3, 2, 2, 3, 4, 3, 2, 5, 4, 8]",60,"[3, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3]",19,-0.25,0,0,0,0
'Why look at her!',"[4, 4, 2, 3]",13,"[1, 1, 1, 1]",4,0.0,3,0,0,4
he cries out.,"[2, 5, 3]",10,"[1, 1, 1]",3,0.0,3,0,0,4
'She's a shaking the shroud at me!,"[4, 2, 1, 7, 3, 6, 2, 2]",27,"[0, 0, 1, 2, 1, 1, 1, 1]",7,0.0,3,0,0,4
Don't you see her?,"[2, 3, 3, 3, 3]",14,"[1, 0, 1, 1, 1]",4,0.0,3,0,0,4
Look at her eyes!,"[4, 2, 3, 4]",13,"[1, 1, 1, 0]",3,0.0,3,0,0,4
Ain't it awful to see her so mad?',"[2, 3, 2, 5, 2, 3, 3, 2, 3]",25,"[1, 0, 1, 2, 1, 1, 1, 1, 1]",9,-0.8125,12,0,0,0
"Next he cries, 'She'll put it on me, and then I'm done for!","[4, 2, 5, 4, 3, 3, 2, 2, 2, 3, 4, 1, 2, 4, 3]",44,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",12,0.0,10,0,0,4
"Take it away from her, take it away!'","[4, 2, 4, 4, 3, 4, 2, 4]",27,"[1, 1, 2, 1, 1, 1, 1, 2]",10,0.0,10,0,0,4
"And then he catched hold of us, and kep on a talking to her, and answering of her, till I half believed I see her myself.","[3, 4, 2, 7, 4, 2, 2, 3, 3, 2, 1, 7, 2, 3, 3, 9, 2, 3, 4, 1, 4, 8, 1, 3, 3, 6]",92,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]",32,-0.166666666667,19,0,0,0
"""Compeyson's wife, being used to him, giv him some liquor to get the horrors off, and by and by he quieted.","[9, 2, 4, 5, 4, 2, 3, 3, 3, 4, 6, 2, 3, 3, 7, 3, 3, 2, 3, 2, 2, 7]",82,"[3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]",26,0.0,16,0,0,2
"'O, she's gone!","[2, 3, 2, 4]",11,"[1, 0, 0, 1]",2,0.0,3,0,0,4
Has her keeper been for her?',"[3, 3, 6, 4, 3, 3]",22,"[1, 1, 2, 1, 1, 1]",7,0.0,3,0,0,4
he says.,"[2, 4]",6,"[1, 1]",2,0.0,3,0,0,4
"'Yes,' says Compeyson's wife.","[4, 4, 9, 2, 4]",23,"[0, 1, 3, 0, 1]",5,0.0,3,0,0,4
'Did you tell him to lock her and bar her in?',"[4, 3, 4, 3, 2, 4, 3, 3, 3, 3, 2]",34,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,0.0,10,0,0,4
'Yes.',[4],4,[0],0,0.0,3,0,0,4
'And to take that ugly thing away from her?',"[4, 2, 4, 4, 4, 5, 4, 4, 3]",34,"[1, 1, 1, 1, 2, 1, 2, 1, 1]",11,-0.7,12,0,0,0
"'Yes, yes, all right.'","[4, 3, 3, 5]",15,"[0, 0, 1, 1]",2,0.285714285714,13,0,0,4
"'You're a good creetur,' he says, 'don't leave me, whatever you do, and thank you!'","[4, 3, 1, 4, 7, 2, 4, 3, 3, 5, 2, 8, 3, 2, 3, 5, 3]",62,"[1, 0, 1, 1, 2, 1, 1, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1]",19,0.875,8,2,2,1
"""He rested pretty quiet till it might want a few minutes of five, and then he starts up with a scream, and screams out, 'Here she is!","[2, 6, 6, 5, 4, 2, 5, 4, 1, 3, 7, 2, 4, 3, 4, 2, 6, 2, 4, 1, 6, 3, 7, 3, 5, 3, 2]",102,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1]",31,0.0,2,0,0,2
She's got the shroud again.,"[3, 2, 3, 3, 6, 5]",22,"[0, 0, 1, 1, 1, 2]",5,0.0,3,0,0,4
She's unfolding it.,"[3, 2, 9, 2]",16,"[0, 0, 3, 1]",4,0.0,3,0,0,4
She's coming out of the corner.,"[3, 2, 6, 3, 2, 3, 6]",25,"[0, 0, 2, 1, 1, 1, 2]",7,0.0,3,0,0,4
She's coming to the bed.,"[3, 2, 6, 2, 3, 3]",19,"[0, 0, 2, 1, 1, 0]",4,0.0,3,0,0,4
"Hold me, both on you--one of each side--don't let her touch me with it.","[4, 2, 4, 2, 3, 3, 2, 4, 4, 2, 3, 3, 3, 5, 2, 4, 2]",52,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1]",17,0.0,10,0,0,4
Hah!,[3],3,[1],1,0.0,3,0,0,4
she missed me that time.,"[3, 6, 2, 4, 4]",19,"[0, 1, 1, 1, 1]",4,0.0,3,0,0,4
Don't let her throw it over my shoulders.,"[2, 3, 3, 3, 5, 2, 4, 2, 9]",33,"[1, 0, 1, 1, 1, 1, 2, 1, 2]",10,0.0,10,0,0,4
Don't let her lift me up to get it round me.,"[2, 3, 3, 3, 4, 2, 2, 2, 3, 2, 5, 2]",33,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11,-0.2,0,0,0,4
She's lifting me up.,"[3, 2, 7, 2, 2]",16,"[0, 0, 2, 1, 1]",4,0.0,3,0,0,4
Keep me down!',"[4, 2, 4]",10,"[1, 1, 1]",3,-0.194444444444,0,0,0,4
"Then he lifted himself up hard, and was dead.","[4, 2, 6, 7, 2, 4, 3, 3, 4]",35,"[1, 1, 1, 2, 1, 1, 1, 1, 2]",11,-0.245833333333,0,0,0,0
"""Compeyson took it easy as a good riddance for both sides.","[9, 4, 2, 4, 2, 1, 4, 8, 3, 4, 5]",46,"[3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1]",16,0.566666666667,14,2,2,1
"Him and me was soon busy, and first he swore me (being ever artful) on my own book,--this here little black book, dear boy, what I swore your comrade on.","[3, 3, 2, 3, 4, 4, 3, 5, 2, 5, 2, 5, 4, 6, 2, 2, 3, 4, 4, 4, 6, 5, 4, 4, 3, 4, 1, 5, 4, 7, 2]",115,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]",36,0.119166666667,2,1,1,2
"""Not to go into the things that Compeyson planned, and I done--which 'ud take a week--I'll simply say to you, dear boy, and Pip's comrade, that that man got me into such nets as made me his black slave.","[3, 2, 2, 4, 3, 6, 4, 9, 7, 3, 1, 4, 5, 3, 4, 1, 4, 1, 3, 6, 3, 2, 3, 4, 3, 3, 3, 2, 7, 4, 4, 3, 3, 2, 4, 4, 4, 2, 4, 2, 3, 5, 5]",154,"[1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",48,-0.0555555555556,9,1,1,2
"I was always in debt to him, always under his thumb, always a working, always a getting into danger.","[1, 3, 6, 2, 4, 2, 3, 6, 5, 3, 5, 6, 1, 7, 6, 1, 7, 4, 6]",78,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2]",28,0.0,16,0,0,2
"He was younger than me, but he'd got craft, and he'd got learning, and he overmatched me five hundred times told and no mercy.","[2, 3, 7, 4, 2, 3, 2, 2, 3, 5, 3, 2, 2, 3, 8, 3, 2, 11, 2, 4, 7, 5, 4, 3, 2, 5]",99,"[1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]",30,0.0,2,0,0,2
My Missis as I had the hard time wi'--Stop though!,"[2, 6, 2, 1, 3, 3, 4, 4, 2, 4, 6]",37,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,-0.364583333333,0,0,0,0
"I ain't brought her in--""  He looked about him in a confused way, as if he had lost his place in the book of his remembrance; and he turned his face to the fire, and spread his hands broader on his knees, and lifted them off and put them on again.","[1, 2, 3, 7, 3, 2, 2, 6, 5, 3, 2, 1, 8, 3, 2, 2, 2, 3, 4, 3, 5, 2, 3, 4, 2, 3, 11, 3, 2, 6, 3, 4, 2, 3, 4, 3, 6, 3, 5, 7, 2, 3, 5, 3, 6, 4, 3, 3, 3, 4, 2, 5]",188,"[1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2]",57,-0.4,6,1,1,2
"""There ain't no need to go into it,"" he said, looking round once more.","[5, 2, 3, 2, 4, 2, 2, 4, 2, 2, 4, 7, 5, 4, 4]",52,"[1, 1, 0, 1, 0, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",15,0.15,13,0,0,4
"""The time wi' Compeyson was a'most as hard a time as ever I had; that said, all's said.","[3, 4, 2, 9, 3, 6, 2, 4, 1, 4, 2, 4, 1, 3, 4, 4, 3, 2, 4]",65,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1]",22,0.104166666667,16,0,0,4
"Did I tell you as I was tried, alone, for misdemeanor, while with Compeyson?""","[3, 1, 4, 3, 2, 1, 3, 5, 5, 3, 11, 5, 4, 9]",59,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 3]",21,0.0,16,0,0,4
"I answered, No.","[1, 8, 2]",11,"[1, 2, 1]",4,0.0,3,0,0,4
"""Well!""",[4],4,[1],1,0.0,3,0,0,4
"he said, ""I was, and got convicted.","[2, 4, 1, 3, 3, 3, 9]",25,"[1, 1, 1, 1, 1, 1, 2]",8,0.0,3,0,0,4
"As to took up on suspicion, that was twice or three times in the four or five year that it lasted; but evidence was wanting.","[2, 2, 4, 2, 2, 9, 4, 3, 5, 2, 5, 5, 2, 3, 4, 2, 4, 4, 4, 2, 6, 3, 8, 3, 7]",97,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 2]",31,0.0,2,0,0,2
"At last, me and Compeyson was both committed for felony,--on a charge of putting stolen notes in circulation,--and there was other charges behind.","[2, 4, 2, 3, 9, 3, 4, 9, 3, 6, 2, 1, 6, 2, 7, 6, 5, 2, 11, 3, 5, 3, 5, 7, 6]",116,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 2, 1, 2]",37,-0.175,19,1,1,2
"Compeyson says to me, 'Separate defences, no communication,' and that was all.","[9, 4, 2, 2, 9, 8, 2, 13, 3, 4, 3, 3]",62,"[3, 1, 1, 1, 3, 2, 1, 5, 1, 1, 1, 1]",21,0.0,16,0,0,4
"And I was so miserable poor, that I sold all the clothes I had, except what hung on my back, afore I could get Jaggers.","[3, 1, 3, 2, 9, 4, 4, 1, 4, 3, 3, 7, 1, 3, 6, 4, 4, 2, 2, 4, 5, 1, 5, 3, 7]",91,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]",30,-0.466666666667,12,0,0,0
"""When we was put in the dock, I noticed first of all what a gentleman Compeyson looked, wi' his curly hair and his black clothes and his white pocket-handkercher, and what a common sort of a wretch I looked.","[4, 2, 3, 3, 2, 3, 4, 1, 7, 5, 2, 3, 4, 1, 9, 9, 6, 2, 3, 5, 4, 3, 3, 5, 7, 3, 3, 5, 18, 3, 4, 1, 6, 4, 2, 1, 6, 1, 6]",163,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]",50,-0.0541666666667,9,1,1,2
"When the prosecution opened and the evidence was put short, aforehand, I noticed how heavy it all bore on me, and how light on him.","[4, 3, 11, 6, 3, 3, 8, 3, 3, 5, 9, 1, 7, 3, 5, 2, 3, 4, 2, 2, 3, 3, 5, 2, 3]",103,"[1, 1, 4, 2, 1, 1, 3, 1, 1, 1, 4, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37,0.0666666666667,2,0,0,2
"When the evidence was giv in the box, I noticed how it was always me that had come for'ard, and could be swore to, how it was always me that the money had been paid to, how it was always me that had seemed to work the thing and get the profit.","[4, 3, 8, 3, 3, 2, 3, 3, 1, 7, 3, 2, 3, 6, 2, 4, 3, 4, 7, 3, 5, 2, 5, 2, 3, 2, 3, 6, 2, 4, 3, 5, 3, 4, 4, 2, 3, 2, 3, 6, 2, 4, 3, 6, 2, 4, 3, 5, 3, 3, 3, 6]",187,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",61,0.0,17,1,1,3
"But when the defence come on, then I see the plan plainer; for, says the counsellor for Compeyson, 'My lord and gentlemen, here you has afore you, side by side, two persons as your eyes can separate wide; one, the younger, well brought up, who will be spoke to as such; one, the elder, ill brought up, who will be spoke to as such; one, the younger, seldom if ever seen in these here transactions, and only suspected; t'other, the elder, always seen in 'em and always wi' his guilt brought home.","[3, 4, 3, 7, 4, 2, 4, 1, 3, 3, 4, 7, 3, 4, 3, 10, 3, 9, 3, 4, 3, 9, 4, 3, 3, 5, 3, 4, 2, 4, 3, 7, 2, 4, 4, 3, 8, 4, 3, 3, 7, 4, 7, 2, 3, 4, 2, 5, 2, 2, 4, 3, 3, 5, 3, 7, 2, 3, 4, 2, 5, 2, 2, 4, 3, 3, 7, 6, 2, 4, 4, 2, 5, 4, 12, 3, 4, 9, 7, 3, 5, 6, 4, 2, 3, 3, 6, 2, 3, 5, 7, 4]",380,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 0, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",116,-0.090625,4,1,1,3
"Can you doubt, if there is but one in it, which is the one, and, if there is two in it, which is much the worst one?'","[3, 3, 5, 2, 5, 2, 3, 3, 2, 2, 5, 2, 3, 3, 3, 2, 5, 2, 3, 2, 2, 5, 2, 4, 3, 5, 3]",84,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27,-0.4,19,0,0,0
And such-like.,"[3, 9]",12,"[1, 2]",3,0.0,3,0,0,4
