0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
He cocked one ear and listened.,"[2, 6, 3, 3, 3, 8]",25,"[1, 1, 1, 2, 1, 2]",8,0.0,6,2,2,3
"""Bullocks!""",[8],8,[2],2,0.0,6,2,2,3
he said.,"[2, 4]",6,"[1, 1]",2,0.0,6,2,2,3
"""Gun bullocks.","[3, 8]",11,"[1, 2]",3,0.0,6,2,2,3
"On my word, you and your friends have waked the camp very thoroughly.","[2, 2, 4, 3, 3, 4, 7, 4, 5, 3, 4, 4, 10]",55,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3]",17,0.2,17,2,2,3
"It takes a good deal of prodding to put up a gun-bullock.""","[2, 5, 1, 4, 4, 2, 8, 2, 3, 2, 1, 11]",45,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3]",16,0.7,2,0,0,0
"I heard a chain dragging along the ground, and a yoke of the great sulky white bullocks that drag the heavy siege guns when the elephants won't go any nearer to the firing, came shouldering along together.","[1, 5, 1, 5, 8, 5, 3, 6, 3, 1, 4, 2, 3, 5, 5, 5, 8, 4, 4, 3, 5, 5, 4, 4, 3, 9, 2, 3, 2, 3, 6, 2, 3, 6, 4, 11, 5, 8]",166,"[1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 3, 1, 0, 1, 2, 3, 1, 1, 2, 1, 3, 2, 3]",57,0.125,15,1,1,4
"And almost stepping on the chain was another battery mule, calling wildly for ""Billy.""","[3, 6, 8, 2, 3, 5, 3, 7, 7, 4, 7, 6, 3, 5]",69,"[1, 2, 2, 1, 1, 1, 1, 3, 3, 1, 2, 2, 1, 2]",23,0.1,16,2,2,2
"""That's one of our recruits,"" said the old mule to the troop horse.","[4, 2, 3, 2, 3, 8, 4, 3, 3, 4, 2, 3, 5, 5]",51,"[1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",14,0.1,1,2,2,3
"""He's calling for me.","[2, 2, 7, 3, 2]",16,"[1, 0, 2, 1, 1]",5,0.0,6,2,2,3
"Here, youngster, stop squealing.","[4, 9, 4, 9]",26,"[1, 2, 1, 3]",7,0.0,6,2,2,3
"The dark never hurt anybody yet.""","[3, 4, 5, 4, 7, 3]",26,"[1, 1, 2, 1, 4, 1]",10,-0.15,9,2,2,3
"The gun-bullocks lay down together and began chewing the cud, but the young mule huddled close to Billy.","[3, 12, 3, 4, 8, 3, 5, 7, 3, 3, 3, 3, 5, 4, 7, 5, 2, 5]",85,"[1, 3, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",25,-0.0277777777778,16,2,2,2
"""Things!""",[6],6,[1],1,0.0,6,2,2,3
he said.,"[2, 4]",6,"[1, 1]",2,0.0,6,2,2,3
"""Fearful and horrible, Billy!","[7, 3, 8, 5]",23,"[3, 1, 2, 2]",8,-0.95,19,2,2,1
They came into our lines while we were asleep.,"[4, 4, 4, 3, 5, 5, 2, 4, 6]",37,"[1, 1, 2, 1, 1, 1, 1, 1, 2]",11,0.0,1,2,2,3
"D'you think they'll kill us?""","[5, 5, 4, 3, 4, 2]",23,"[1, 1, 1, 0, 1, 1]",5,0.0,6,2,2,3
"""I've a very great mind to give you a number-one kicking,"" said Billy.","[1, 3, 1, 4, 5, 4, 2, 4, 3, 1, 10, 7, 4, 5]",54,"[1, 0, 1, 2, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2]",19,1.0,2,0,0,0
"""The idea of a fourteen-hand mule with your training disgracing the battery before this gentleman!""","[3, 4, 2, 1, 13, 4, 4, 4, 8, 10, 3, 7, 6, 4, 9]",82,"[1, 3, 1, 1, 3, 1, 1, 1, 2, 3, 1, 3, 2, 1, 3]",27,0.0,16,2,2,2
"""Gently, gently!""","[6, 6]",12,"[2, 2]",4,0.25,17,2,2,3
said the troop-horse.,"[4, 3, 11]",18,"[1, 1, 2]",4,0.0,6,2,2,3
"""Remember they are always like this to begin with.","[8, 4, 3, 6, 4, 4, 2, 5, 4]",40,"[3, 1, 1, 2, 1, 1, 1, 2, 1]",13,0.0,1,2,2,3
"The first time I ever saw a man (it was in Australia when I was a three-year-old) I ran for half a day, and if I'd seen a camel, I should have been running still.""","[3, 5, 4, 1, 4, 3, 1, 3, 2, 3, 2, 9, 4, 1, 3, 1, 14, 1, 3, 3, 4, 1, 3, 3, 2, 1, 2, 4, 1, 5, 1, 6, 4, 4, 7, 5]",123,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1]",44,0.0416666666667,0,1,1,2
"Nearly all our horses for the English cavalry are brought to India from Australia, and are broken in by the troopers themselves.","[6, 3, 3, 6, 3, 3, 7, 7, 3, 7, 2, 5, 4, 9, 3, 3, 6, 2, 2, 3, 8, 10]",105,"[3, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 3, 1, 4, 1, 1, 2, 1, 1, 1, 2, 2]",35,-0.1,14,1,1,2
"""True enough,"" said Billy.","[4, 6, 4, 5]",19,"[0, 2, 1, 2]",5,0.175,17,2,2,3
"""Stop shaking, youngster.","[4, 7, 9]",20,"[1, 2, 2]",5,0.0,6,2,2,3
The first time they put the full harness with all its chains on my back I stood on my forelegs and kicked every bit of it off.,"[3, 5, 4, 4, 3, 3, 4, 7, 4, 3, 3, 6, 2, 2, 4, 1, 5, 2, 2, 8, 3, 6, 5, 3, 2, 2, 3]",99,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1]",32,0.2,8,0,0,2
"I hadn't learned the real science of kicking then, but the battery said they had never seen anything like it.""","[1, 3, 3, 7, 3, 4, 7, 2, 7, 4, 3, 3, 7, 4, 4, 3, 5, 4, 8, 4, 2]",88,"[1, 1, 0, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 1]",29,0.2,8,0,0,2
"""But this wasn't harness or anything that jingled,"" said the young mule.","[3, 4, 3, 3, 7, 2, 8, 4, 7, 4, 3, 5, 4]",57,"[1, 1, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1]",15,0.1,1,2,2,3
"""You know I don't mind that now, Billy.","[3, 4, 1, 2, 3, 4, 4, 3, 5]",29,"[1, 1, 1, 1, 0, 1, 1, 1, 2]",9,0.0,1,2,2,3
"It was Things like trees, and they fell up and down the lines and bubbled; and my head-rope broke, and I couldn't find my driver, and I couldn't find you, Billy, so I ran off with--with these gentlemen.""","[2, 3, 6, 4, 5, 3, 4, 4, 2, 3, 4, 3, 5, 3, 7, 3, 2, 9, 5, 3, 1, 5, 3, 4, 2, 6, 3, 1, 5, 3, 4, 3, 5, 2, 1, 3, 3, 4, 4, 5, 9]",156,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3]",44,-0.155555555556,13,1,1,2
"""H'm!""","[1, 2]",3,"[0, 0]",0,0.0,6,2,2,3
said Billy.,"[4, 5]",9,"[1, 2]",3,0.0,6,2,2,3
"""As soon as I heard the camels were loose I came away on my own account.","[2, 4, 2, 1, 5, 3, 6, 4, 5, 1, 4, 4, 2, 2, 3, 7]",55,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2]",20,0.261538461538,17,0,0,0
"When a battery--a screw-gun mule calls gun-bullocks gentlemen, he must be very badly shaken up.","[4, 1, 7, 1, 9, 4, 5, 12, 9, 2, 4, 2, 4, 5, 6, 2]",77,"[1, 1, 3, 1, 2, 1, 1, 3, 3, 1, 1, 1, 2, 2, 2, 1]",26,-0.91,12,2,2,1
"Who are you fellows on the ground there?""","[3, 3, 3, 7, 2, 3, 6, 5]",32,"[1, 1, 1, 2, 1, 1, 1, 1]",9,0.0,1,2,2,3
"The gun bullocks rolled their cuds, and answered both together: ""The seventh yoke of the first gun of the Big Gun Battery.","[3, 3, 8, 6, 5, 4, 3, 8, 4, 8, 3, 7, 4, 2, 3, 5, 3, 2, 3, 3, 3, 7]",97,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",29,0.125,14,2,2,2
"We were asleep when the camels came, but when we were trampled on we got up and walked away.","[2, 4, 6, 4, 3, 6, 4, 3, 4, 2, 4, 8, 2, 2, 3, 2, 3, 6, 4]",72,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",22,0.0,16,2,2,2
It is better to lie quiet in the mud than to be disturbed on good bedding.,"[2, 2, 6, 2, 3, 5, 2, 3, 3, 4, 2, 2, 9, 2, 4, 7]",58,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",20,0.4,7,0,0,0
"We told your friend here that there was nothing to be afraid of, but he knew so much that he thought otherwise.","[2, 4, 4, 6, 4, 4, 5, 3, 7, 2, 2, 6, 2, 3, 2, 4, 2, 4, 4, 2, 7, 9]",88,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",27,-0.2,11,2,2,2
"Wah!""",[3],3,[1],1,0.0,6,2,2,3
They went on chewing.,"[4, 4, 2, 7]",17,"[1, 1, 1, 2]",5,0.0,6,2,2,3
"""That comes of being afraid,"" said Billy.","[4, 5, 2, 5, 6, 4, 5]",31,"[1, 1, 1, 1, 2, 1, 2]",9,-0.6,4,2,2,1
"""You get laughed at by gun-bullocks.","[3, 3, 7, 2, 2, 12]",29,"[1, 1, 1, 1, 1, 3]",8,0.7,2,0,0,0
"I hope you like it, young un.""","[1, 4, 3, 4, 2, 5, 2]",21,"[1, 1, 1, 1, 1, 1, 1]",7,0.1,6,2,2,3
"The young mule's teeth snapped, and I heard him say something about not being afraid of any beefy old bullock in the world.","[3, 5, 4, 2, 5, 7, 3, 1, 5, 3, 3, 9, 5, 3, 5, 6, 2, 3, 5, 3, 7, 2, 3, 5]",99,"[1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1]",31,-0.05,14,2,2,2
But the bullocks only clicked their horns together and went on chewing.,"[3, 3, 8, 4, 7, 5, 5, 8, 3, 4, 2, 7]",59,"[1, 1, 2, 2, 1, 1, 1, 3, 1, 1, 1, 2]",17,0.0,16,2,2,3
"""Now, don't be angry after you've been afraid.","[3, 2, 3, 2, 5, 5, 3, 3, 4, 6]",36,"[1, 1, 0, 1, 2, 2, 1, 0, 1, 2]",11,-0.55,4,2,2,1
"That's the worst kind of cowardice,"" said the troop-horse.","[4, 2, 3, 5, 4, 2, 9, 4, 3, 11]",47,"[1, 0, 1, 1, 1, 1, 3, 1, 1, 2]",12,-0.2,9,2,2,3
"""Anybody can be forgiven for being scared in the night, I think, if they see things they don't understand.","[7, 3, 2, 8, 3, 5, 6, 2, 3, 5, 1, 5, 2, 4, 3, 6, 4, 2, 3, 10]",84,"[4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 3]",26,0.0,16,2,2,2
"We've broken out of our pickets, again and again, four hundred and fifty of us, just because a new recruit got to telling tales of whip snakes at home in Australia till we were scared to death of the loose ends of our head-ropes.""","[2, 3, 6, 3, 2, 3, 7, 5, 3, 5, 4, 7, 3, 5, 2, 2, 4, 7, 1, 3, 7, 3, 2, 7, 5, 2, 4, 6, 2, 4, 2, 9, 4, 2, 4, 6, 2, 5, 2, 3, 5, 4, 2, 3, 10]",182,"[1, 0, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",58,-0.11351981352,13,1,1,4
"""That's all very well in camp,"" said Billy.","[4, 2, 3, 4, 4, 2, 4, 4, 5]",32,"[1, 0, 1, 2, 1, 1, 1, 1, 2]",10,0.2,17,2,2,3
"""I'm not above stampeding myself, for the fun of the thing, when I haven't been out for a day or two.","[1, 2, 3, 5, 10, 6, 3, 3, 3, 2, 3, 5, 4, 1, 4, 3, 4, 3, 3, 1, 3, 2, 3]",77,"[1, 0, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",25,0.15,8,2,2,2
"But what do you do on active service?""","[3, 4, 2, 3, 2, 2, 6, 7]",29,"[1, 1, 1, 1, 1, 1, 2, 2]",10,-0.133333333333,9,2,2,3
"""Oh, that's quite another set of new shoes,"" said the troop horse.","[2, 4, 2, 5, 7, 3, 2, 3, 5, 4, 3, 5, 5]",50,"[1, 1, 0, 1, 3, 1, 1, 1, 0, 1, 1, 1, 1]",13,0.136363636364,17,2,2,3
"""Dick Cunliffe's on my back then, and drives his knees into me, and all I have to do is to watch where I am putting my feet, and to keep my hind legs well under me, and be bridle-wise.""","[4, 8, 2, 2, 2, 4, 4, 3, 6, 3, 5, 4, 2, 3, 3, 1, 4, 2, 2, 2, 2, 5, 5, 1, 2, 7, 2, 4, 3, 2, 4, 2, 4, 4, 4, 5, 2, 3, 2, 11]",140,"[1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3]",44,0.0,0,1,1,2
"""What's bridle-wise?""","[4, 2, 11]",17,"[1, 0, 3]",4,0.0,6,2,2,3
said the young mule.,"[4, 3, 5, 4]",16,"[1, 1, 1, 1]",4,0.1,6,2,2,3
"""By the Blue Gums of the Back Blocks,"" snorted the troop-horse, ""do you mean to say that you aren't taught to be bridle-wise in your business?","[2, 3, 4, 4, 2, 3, 4, 6, 7, 3, 11, 2, 3, 4, 2, 3, 4, 3, 3, 3, 6, 2, 2, 11, 2, 4, 8]",111,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 1, 3]",31,-0.104166666667,14,1,1,2
"How can you do anything, unless you can spin round at once when the rein is pressed on your neck?","[3, 3, 3, 2, 8, 6, 3, 3, 4, 5, 2, 4, 4, 3, 4, 2, 7, 2, 4, 4]",76,"[1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23,-0.2,11,2,2,2
"It means life or death to your man, and of course that's life and death to you.","[2, 5, 4, 2, 5, 2, 4, 3, 3, 2, 6, 4, 2, 4, 3, 5, 2, 3]",61,"[1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1]",20,0.0,16,2,2,3
Get round with your hind legs under you the instant you feel the rein on your neck.,"[3, 5, 4, 4, 4, 4, 5, 3, 3, 7, 3, 4, 3, 4, 2, 4, 4]",66,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]",19,-0.1,16,2,2,3
"If you haven't room to swing round, rear up a little and come round on your hind legs.","[2, 3, 4, 3, 4, 2, 5, 5, 4, 2, 1, 6, 3, 4, 5, 2, 4, 4, 4]",67,"[1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19,-0.195833333333,11,2,2,3
"That's being bridle-wise.""","[4, 2, 5, 11]",22,"[1, 0, 1, 3]",5,0.0,6,2,2,3
"""We aren't taught that way,"" said Billy the mule stiffly.","[2, 3, 3, 6, 4, 3, 4, 5, 3, 4, 7]",44,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2]",12,-0.214285714286,9,2,2,3
"""We're taught to obey the man at our head: step off when he says so, and step in when he says so.","[2, 3, 6, 2, 4, 3, 3, 2, 3, 4, 4, 3, 4, 2, 4, 2, 3, 4, 2, 4, 2, 4, 2]",72,"[1, 0, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24,0.0,16,2,2,2
I suppose it comes to the same thing.,"[1, 7, 2, 5, 2, 3, 4, 5]",29,"[1, 2, 1, 1, 1, 1, 1, 1]",9,0.0,1,2,2,3
"Now, with all this fine fancy business and rearing, which must be very bad for your hocks, what do you do?""","[3, 4, 3, 4, 4, 5, 8, 3, 7, 5, 4, 2, 4, 3, 3, 4, 5, 4, 2, 3, 2]",82,"[1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",27,-0.246666666667,11,2,2,2
"""That depends,"" said the troop-horse.","[4, 7, 4, 3, 11]",29,"[1, 2, 1, 1, 2]",7,0.0,6,2,2,3
"""Generally I have to go in among a lot of yelling, hairy men with knives--long shiny knives, worse than the farrier's knives--and I have to take care that Dick's boot is just touching the next man's boot without crushing it.","[9, 1, 4, 2, 2, 2, 5, 1, 3, 2, 7, 5, 3, 4, 6, 4, 5, 6, 5, 4, 3, 7, 2, 6, 3, 1, 4, 2, 4, 4, 4, 4, 2, 4, 2, 4, 8, 3, 4, 3, 2, 4, 7, 8, 2]",177,"[4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 0, 1, 2, 2, 1]",54,0.11,15,1,1,4
"I can see Dick's lance to the right of my right eye, and I know I'm safe.","[1, 3, 3, 4, 2, 5, 2, 3, 5, 2, 2, 5, 3, 3, 1, 4, 1, 2, 4]",55,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1]",16,0.357142857143,17,0,0,0
"I shouldn't care to be the man or horse that stood up to Dick and me when we're in a hurry.""","[1, 6, 3, 4, 2, 2, 3, 3, 2, 5, 4, 5, 2, 2, 4, 3, 2, 4, 2, 3, 2, 1, 5]",70,"[1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2]",22,0.0,16,2,2,2
"""Don't the knives hurt?""","[2, 3, 3, 6, 4]",18,"[1, 0, 1, 1, 1]",4,0.0,6,2,2,3
said the young mule.,"[4, 3, 5, 4]",16,"[1, 1, 1, 1]",4,0.1,6,2,2,3
"""Well, I got one cut across the chest once, but that wasn't Dick's fault--""  ""A lot I should have cared whose fault it was, if it hurt!""","[4, 1, 3, 3, 3, 6, 3, 5, 4, 3, 4, 3, 3, 4, 2, 5, 1, 3, 1, 6, 4, 5, 5, 5, 2, 3, 2, 2, 4]",99,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28,0.0,14,2,2,2
said the young mule.,"[4, 3, 5, 4]",16,"[1, 1, 1, 1]",4,0.1,6,2,2,3
"""You must,"" said the troop horse.","[3, 4, 4, 3, 5, 5]",24,"[1, 1, 1, 1, 1, 1]",6,0.0,6,2,2,3
"""If you don't trust your man, you may as well run away at once.","[2, 3, 2, 3, 5, 4, 3, 3, 3, 2, 4, 3, 4, 2, 4]",47,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",15,0.0,1,2,2,3
"That's what some of our horses do, and I don't blame them.","[4, 2, 4, 4, 2, 3, 6, 2, 3, 1, 2, 3, 5, 4]",45,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",12,0.0,1,2,2,3
"As I was saying, it wasn't Dick's fault.","[2, 1, 3, 6, 2, 3, 3, 4, 2, 5]",31,"[1, 1, 1, 1, 1, 1, 0, 1, 0, 1]",8,0.0,1,2,2,3
"The man was lying on the ground, and I stretched myself not to tread on him, and he slashed up at me.","[3, 3, 3, 5, 2, 3, 6, 3, 1, 9, 6, 3, 2, 5, 2, 3, 3, 2, 7, 2, 2, 2]",77,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",24,-0.05,16,2,2,2
"Next time I have to go over a man lying down I shall step on him--hard.""","[4, 4, 1, 4, 2, 2, 4, 1, 3, 5, 4, 1, 5, 4, 2, 3, 4]",53,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18,-0.0777777777778,16,2,2,3
"""H'm!""","[1, 2]",3,"[0, 0]",0,0.0,6,2,2,3
said Billy.,"[4, 5]",9,"[1, 2]",3,0.0,6,2,2,3
"""It sounds very foolish.","[2, 6, 4, 7]",19,"[1, 1, 2, 2]",6,0.2,17,2,2,3
Knives are dirty things at any time.,"[6, 3, 5, 6, 2, 3, 4]",29,"[1, 1, 2, 1, 1, 2, 1]",9,-0.6,4,2,2,1
"The proper thing to do is to climb up a mountain with a well-balanced saddle, hang on by all four feet and your ears too, and creep and crawl and wriggle along, till you come out hundreds of feet above anyone else on a ledge where there's just room enough for your hoofs.","[3, 6, 5, 2, 2, 2, 2, 5, 2, 1, 8, 4, 1, 13, 6, 4, 2, 2, 3, 4, 4, 3, 4, 4, 3, 3, 5, 3, 5, 3, 7, 5, 4, 3, 4, 3, 8, 2, 4, 5, 6, 4, 2, 1, 5, 5, 5, 2, 4, 4, 6, 3, 4, 5]",215,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1]",63,0.0,18,1,1,4
"Then you stand still and keep quiet--never ask a man to hold your head, young un--keep quiet while the guns are being put together, and then you watch the little poppy shells drop down into the tree-tops ever so far below.""","[4, 3, 5, 5, 3, 4, 5, 5, 3, 1, 3, 2, 4, 4, 4, 5, 2, 4, 5, 5, 3, 4, 3, 5, 3, 8, 3, 4, 3, 5, 3, 6, 5, 6, 4, 4, 4, 3, 9, 4, 2, 3, 5]",175,"[1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2]",54,-0.0286111111111,0,1,1,4
"""Don't you ever trip?""","[2, 3, 3, 4, 4]",16,"[1, 0, 1, 2, 1]",5,0.0,6,2,2,3
said the troop-horse.,"[4, 3, 11]",18,"[1, 1, 2]",4,0.0,6,2,2,3
"""They say that when a mule trips you can split a hen's ear,"" said Billy.","[4, 3, 4, 4, 1, 4, 5, 3, 3, 5, 1, 3, 2, 3, 4, 5]",54,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 2]",17,0.0,16,2,2,3
"""Now and again perhaps a badly packed saddle will upset a mule, but it's very seldom.","[3, 3, 5, 7, 1, 5, 6, 6, 4, 5, 1, 4, 3, 2, 2, 4, 6]",67,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2]",22,-0.25,11,2,2,1
I wish I could show you our business.,"[1, 4, 1, 5, 4, 3, 3, 8]",29,"[1, 1, 1, 1, 1, 1, 1, 3]",10,0.0,1,2,2,3
It's beautiful.,"[2, 2, 9]",13,"[1, 0, 4]",5,0.85,2,0,0,0
"Why, it took me three years to find out what the men were driving at.","[3, 2, 4, 2, 5, 5, 2, 4, 3, 4, 3, 3, 4, 7, 2]",53,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",17,0.0,16,2,2,3
"The science of the thing is never to show up against the sky line, because, if you do, you may get fired at.","[3, 7, 2, 3, 5, 2, 5, 2, 4, 2, 7, 3, 3, 4, 7, 2, 3, 2, 3, 3, 3, 5, 2]",82,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",27,0.0,16,2,2,2
"Remember that, young un.","[8, 4, 5, 2]",19,"[3, 1, 1, 1]",6,0.1,6,2,2,3
"Always keep hidden as much as possible, even if you have to go a mile out of your way.","[6, 4, 6, 2, 4, 2, 8, 4, 2, 3, 4, 2, 2, 1, 4, 3, 2, 4, 3]",66,"[2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23,-0.0833333333333,16,2,2,2
"I lead the battery when it comes to that sort of climbing.""","[1, 4, 3, 7, 4, 2, 5, 2, 4, 4, 2, 8]",46,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2]",16,0.0,1,2,2,3
"""Fired at without the chance of running into the people who are firing!""","[5, 2, 7, 3, 6, 2, 7, 4, 3, 6, 3, 3, 6]",57,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2]",17,0.0,16,2,2,3
"said the troop-horse, thinking hard.","[4, 3, 11, 8, 4]",30,"[1, 1, 2, 2, 1]",7,-0.291666666667,9,2,2,1
"""I couldn't stand that.","[1, 5, 3, 5, 4]",18,"[1, 1, 0, 1, 1]",4,0.0,6,2,2,3
"I should want to charge--with Dick.""","[1, 6, 4, 2, 6, 4, 4]",27,"[1, 1, 1, 1, 1, 1, 1]",7,0.0,6,2,2,3
"""Oh, no, you wouldn't.","[2, 2, 3, 5, 3]",15,"[1, 1, 1, 1, 0]",4,0.0,6,2,2,3
You know that as soon as the guns are in position they'll do all the charging.,"[3, 4, 4, 2, 4, 2, 3, 4, 3, 2, 8, 4, 3, 2, 3, 3, 8]",62,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 1, 1, 1, 2]",19,0.0,16,2,2,3
That's scientific and neat.,"[4, 2, 10, 3, 4]",23,"[1, 0, 4, 1, 2]",8,0.0,6,2,2,3
"But knives--pah!""","[3, 6, 3]",12,"[1, 1, 1]",3,0.0,6,2,2,3
"The baggage-camel had been bobbing his head to and fro for some time past, anxious to get a word in edgewise.","[3, 13, 3, 4, 7, 3, 4, 2, 3, 3, 3, 4, 4, 4, 7, 2, 3, 1, 4, 2, 8]",87,"[1, 5, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3]",30,-0.25,11,2,2,2
"Then I heard him say, as he cleared his throat, nervously:  ""I--I--I have fought a little, but not in that climbing way or that running way.""","[4, 1, 5, 3, 3, 2, 2, 7, 3, 6, 9, 1, 1, 1, 4, 6, 1, 6, 3, 3, 2, 4, 8, 3, 2, 4, 7, 3]",104,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",34,-0.1875,11,1,1,2
"""No.",[2],2,[1],1,0.0,6,2,2,3
