0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"All this was seen in a moment, as the vision of a drowning man, or of any human creature at any very great pass, could see a world if it were there.","[3, 4, 3, 4, 2, 1, 6, 2, 3, 6, 2, 1, 8, 3, 2, 2, 3, 5, 8, 2, 3, 4, 5, 4, 5, 3, 1, 5, 2, 2, 4, 5]",113,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42,0.5,9,0,0,3
"They drew back from the window, and the Doctor looked for explanation in his friend's ashy face.","[4, 4, 4, 4, 3, 6, 3, 3, 6, 6, 3, 11, 2, 3, 6, 2, 4, 4]",78,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 1, 2, 0, 2, 1]",24,0.0,7,2,2,1
"""They are,"" Mr. Lorry whispered the words, glancing fearfully round at the locked room, ""murdering the prisoners.","[4, 3, 2, 5, 9, 3, 5, 8, 9, 5, 2, 3, 6, 4, 9, 3, 9]",89,"[1, 1, 0, 2, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 3, 1, 3]",26,-0.2,4,2,2,4
"If you are sure of what you say; if you really have the power you think you have--as I believe you have--make yourself known to these devils, and get taken to La Force.","[2, 3, 3, 4, 2, 4, 3, 3, 2, 3, 6, 4, 3, 5, 3, 5, 3, 4, 2, 1, 7, 3, 4, 4, 8, 5, 2, 5, 6, 3, 3, 5, 2, 2, 5]",129,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]",43,0.35,13,0,0,2
"It may be too late, I don't know, but let it not be a minute later!""","[2, 3, 2, 3, 4, 1, 2, 3, 4, 3, 3, 2, 3, 2, 1, 6, 5]",49,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2]",18,-0.15,12,2,2,1
"Doctor Manette pressed his hand, hastened bareheaded out of the room, and was in the courtyard when Mr. Lorry regained the blind.","[6, 7, 7, 3, 4, 8, 10, 3, 2, 3, 4, 3, 3, 2, 3, 9, 4, 2, 5, 8, 3, 5]",104,"[2, 2, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 0, 2, 2, 1, 1]",31,-0.5,18,2,2,4
"His streaming white hair, his remarkable face, and the impetuous confidence of his manner, as he put the weapons aside like water, carried him in an instant to the heart of the concourse at the stone.","[3, 9, 5, 4, 3, 10, 4, 3, 3, 9, 10, 2, 3, 6, 2, 2, 3, 3, 7, 5, 4, 5, 7, 3, 2, 2, 7, 2, 3, 5, 2, 3, 9, 2, 3, 5]",160,"[1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1]",53,0.25,0,1,1,2
"For a few moments there was a pause, and a hurry, and a murmur, and the unintelligible sound of his voice; and then Mr. Lorry saw him, surrounded by all, and in the midst of a line of twenty men long, all linked shoulder to shoulder, and hand to shoulder, hurried out with cries of--""Live the Bastille prisoner!","[3, 1, 3, 7, 5, 3, 1, 5, 3, 1, 5, 3, 1, 6, 3, 3, 14, 5, 2, 3, 5, 3, 4, 2, 5, 3, 3, 10, 2, 3, 3, 2, 3, 5, 2, 1, 4, 2, 6, 3, 4, 3, 6, 8, 2, 8, 3, 4, 2, 8, 7, 3, 4, 5, 2, 4, 3, 8, 8]",240,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 5, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 3]",75,0.0801136363636,2,1,1,0
Help for the Bastille prisoner's kindred in La Force!,"[4, 3, 3, 8, 8, 2, 7, 2, 2, 5]",44,"[1, 1, 1, 2, 3, 0, 1, 1, 1, 1]",12,0.0,1,2,2,1
Room for the Bastille prisoner in front there!,"[4, 3, 3, 8, 8, 2, 5, 5]",38,"[1, 1, 1, 2, 3, 1, 1, 1]",11,0.0,1,2,2,1
"Save the prisoner Evremonde at La Force!""","[4, 3, 8, 9, 2, 2, 5]",33,"[1, 1, 3, 3, 1, 1, 1]",11,0.0,1,2,2,1
and a thousand answering shouts.,"[3, 1, 8, 9, 6]",27,"[1, 1, 2, 3, 1]",8,0.0,8,2,2,1
"He closed the lattice again with a fluttering heart, closed the window and the curtain, hastened to Lucie, and told her that her father was assisted by the people, and gone in search of her husband.","[2, 6, 3, 7, 5, 4, 1, 10, 5, 6, 3, 6, 3, 3, 7, 8, 2, 5, 3, 4, 3, 4, 3, 6, 3, 8, 2, 3, 6, 3, 4, 2, 6, 2, 3, 7]",158,"[1, 1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2]",49,-0.1,17,1,1,2
"He found her child and Miss Pross with her; but, it never occurred to him to be surprised by their appearance until a long time afterwards, when he sat watching them in such quiet as the night knew.","[2, 5, 3, 5, 3, 4, 5, 4, 3, 3, 2, 5, 8, 2, 3, 2, 2, 9, 2, 5, 10, 5, 1, 4, 4, 10, 4, 2, 3, 8, 4, 2, 4, 5, 2, 3, 5, 4]",157,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 4, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1]",49,0.0125,17,1,1,2
"Lucie had, by that time, fallen into a stupor on the floor at his feet, clinging to his hand.","[5, 3, 2, 4, 4, 6, 4, 1, 6, 2, 3, 5, 2, 3, 4, 8, 2, 3, 4]",71,"[2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",24,0.0,7,2,2,1
"Miss Pross had laid the child down on his own bed, and her head had gradually fallen on the pillow beside her pretty charge.","[4, 5, 3, 4, 3, 5, 4, 2, 3, 3, 3, 3, 3, 4, 3, 9, 6, 2, 3, 6, 6, 3, 6, 6]",99,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 1, 3, 2, 1, 1, 2, 2, 1, 2, 1]",30,0.231481481481,13,0,0,2
"O the long, long night, with the moans of the poor wife!","[1, 3, 4, 4, 5, 4, 3, 5, 2, 3, 4, 4]",42,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12,-0.2,12,2,2,1
"And O the long, long night, with no return of her father and no tidings!","[3, 1, 3, 4, 4, 5, 4, 2, 6, 2, 3, 6, 3, 2, 7]",55,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2]",18,-0.05625,1,2,2,1
"Twice more in the darkness the bell at the great gate sounded, and the irruption was repeated, and the grindstone whirled and spluttered.","[5, 4, 2, 3, 8, 3, 4, 2, 3, 5, 4, 7, 3, 3, 9, 3, 8, 3, 3, 10, 7, 3, 10]",112,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 3, 1, 1, 2, 1, 1, 2]",31,0.65,9,0,0,3
"""What is it?""","[4, 2, 2]",8,"[1, 1, 1]",3,0.0,8,2,2,1
"cried Lucie, affrighted.","[5, 5, 10]",20,"[1, 2, 2]",5,0.0,8,2,2,1
"""Hush!",[4],4,[1],1,0.0,8,2,2,1
"The soldiers' swords are sharpened there,"" said Mr. Lorry.","[3, 8, 6, 3, 9, 5, 4, 2, 5]",45,"[1, 3, 1, 1, 2, 1, 1, 0, 2]",12,0.0,1,2,2,1
"""The place is national property now, and used as a kind of armoury, my love.""","[3, 5, 2, 8, 8, 3, 3, 4, 2, 1, 4, 2, 7, 2, 4]",58,"[1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]",21,0.55,5,0,0,3
"Twice more in all; but, the last spell of work was feeble and fitful.","[5, 4, 2, 3, 3, 3, 4, 5, 2, 4, 3, 6, 3, 6]",53,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",15,0.0,1,2,2,1
"Soon afterwards the day began to dawn, and he softly detached himself from the clasping hand, and cautiously looked out again.","[4, 10, 3, 3, 5, 2, 4, 3, 2, 6, 8, 7, 4, 3, 8, 4, 3, 10, 6, 3, 5]",103,"[1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2]",31,0.1,7,2,2,2
"A man, so besmeared that he might have been a sorely wounded soldier creeping back to consciousness on a field of slain, was rising from the pavement by the side of the grindstone, and looking about him with a vacant air.","[1, 3, 2, 9, 4, 2, 5, 4, 4, 1, 6, 7, 7, 8, 4, 2, 13, 2, 1, 5, 2, 5, 3, 6, 4, 3, 8, 2, 3, 4, 2, 3, 10, 3, 7, 5, 3, 4, 1, 6, 3]",177,"[1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1]",58,0.0,2,1,1,2
"Shortly, this worn-out murderer descried in the imperfect light one of the carriages of Monseigneur, and, staggering to that gorgeous vehicle, climbed in at the door, and shut himself up to take his rest on its dainty cushions.","[7, 4, 8, 8, 8, 2, 3, 9, 5, 3, 2, 3, 9, 2, 11, 3, 10, 2, 4, 8, 7, 7, 2, 2, 3, 4, 3, 4, 7, 2, 2, 4, 3, 4, 2, 3, 6, 8]",184,"[2, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1, 3, 1, 3, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2]",56,0.5,0,1,1,3
"The great grindstone, Earth, had turned when Mr. Lorry looked out again, and the sun was red on the courtyard.","[3, 5, 10, 5, 3, 6, 4, 2, 5, 6, 3, 5, 3, 3, 3, 3, 3, 2, 3, 9]",86,"[1, 2, 2, 2, 1, 1, 1, 0, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 3]",25,0.4,13,0,0,3
"But, the lesser grindstone stood alone there in the calm morning air, with a red upon it that the sun had never given, and would never take away.","[3, 3, 6, 10, 5, 5, 5, 2, 3, 4, 7, 3, 4, 1, 3, 4, 2, 4, 3, 3, 3, 5, 5, 3, 5, 5, 4, 4]",114,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2]",36,0.1,17,2,2,2
III.,[3],3,[1],1,0.0,8,2,2,1
"The Shadow   One of the first considerations which arose in the business mind of Mr. Lorry when business hours came round, was this:--that he had no right to imperil Tellson's by sheltering the wife of an emigrant prisoner under the Bank roof.","[3, 6, 3, 2, 3, 5, 14, 5, 5, 2, 3, 8, 4, 2, 2, 5, 4, 8, 5, 4, 5, 3, 4, 4, 2, 3, 2, 5, 2, 7, 7, 2, 2, 10, 3, 4, 2, 2, 8, 8, 5, 3, 4, 4]",194,"[1, 2, 1, 1, 1, 1, 5, 1, 2, 1, 1, 3, 1, 1, 0, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 0, 1, 3, 1, 1, 1, 1, 3, 3, 2, 1, 1, 1]",63,-0.0309523809524,2,1,1,2
"His own possessions, safety, life, he would have hazarded for Lucie and her child, without a moment's demur; but the great trust he held was not his own, and as to that business charge he was a strict man of business.","[3, 3, 11, 6, 4, 2, 5, 4, 8, 3, 5, 3, 3, 5, 7, 1, 6, 2, 5, 3, 3, 5, 5, 2, 4, 3, 3, 3, 3, 3, 2, 2, 4, 8, 6, 2, 3, 1, 6, 3, 2, 8]",170,"[1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 0, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3]",55,0.666666666667,9,0,0,3
"At first, his mind reverted to Defarge, and he thought of finding out the wine-shop again and taking counsel with its master in reference to the safest dwelling-place in the distracted state of the city.","[2, 5, 3, 4, 8, 2, 7, 3, 2, 7, 2, 7, 3, 3, 9, 5, 3, 6, 7, 4, 3, 6, 2, 9, 2, 3, 6, 14, 2, 3, 10, 5, 2, 3, 4]",166,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2, 1, 1, 2, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1, 2]",51,0.25,0,1,1,2
"But, the same consideration that suggested him, repudiated him; he lived in the most violent Quarter, and doubtless was influential there, and deep in its dangerous workings.","[3, 3, 4, 13, 4, 9, 3, 10, 3, 2, 5, 2, 3, 4, 7, 7, 3, 9, 3, 11, 5, 3, 4, 2, 3, 9, 8]",142,"[1, 1, 1, 5, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 4, 1, 1, 1, 1, 1, 3, 2]",44,-0.18,4,1,1,2
"Noon coming, and the Doctor not returning, and every minute's delay tending to compromise Tellson's, Mr. Lorry advised with Lucie.","[4, 6, 3, 3, 6, 3, 9, 3, 5, 6, 2, 5, 7, 2, 10, 7, 2, 2, 5, 7, 4, 5]",106,"[1, 2, 1, 1, 2, 1, 3, 1, 3, 2, 0, 2, 2, 1, 3, 2, 0, 0, 2, 2, 1, 2]",34,0.0,7,2,2,2
"She said that her father had spoken of hiring a lodging for a short term, in that Quarter, near the Banking-house.","[3, 4, 4, 3, 6, 3, 6, 2, 6, 1, 7, 3, 1, 5, 4, 2, 4, 7, 4, 3, 13]",91,"[0, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3]",28,0.05,7,2,2,2
"As there was no business objection to this, and as he foresaw that even if it were all well with Charles, and he were to be released, he could not hope to leave the city, Mr. Lorry went out in quest of such a lodging, and found a suitable one, high up in a removed by-street where the closed blinds in all the other windows of a high melancholy square of buildings marked deserted homes.","[2, 5, 3, 2, 8, 9, 2, 4, 3, 2, 2, 7, 4, 4, 2, 2, 4, 3, 4, 4, 7, 3, 2, 4, 2, 2, 8, 2, 5, 3, 4, 2, 5, 3, 4, 2, 5, 4, 3, 2, 5, 2, 4, 1, 7, 3, 5, 1, 8, 3, 4, 2, 2, 1, 7, 9, 5, 3, 6, 6, 2, 3, 3, 5, 7, 2, 1, 4, 10, 6, 2, 9, 6, 8, 5]",305,"[1, 1, 1, 1, 3, 3, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 4, 1, 1, 2, 1, 2, 1]",97,0.106428571429,6,1,1,0
"To this lodging he at once removed Lucie and her child, and Miss Pross: giving them what comfort he could, and much more than he had himself.","[2, 4, 7, 2, 2, 4, 7, 5, 3, 3, 5, 3, 4, 5, 6, 4, 4, 7, 2, 5, 3, 4, 4, 4, 2, 3, 7]",111,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]",33,0.5,9,0,0,3
"He left Jerry with them, as a figure to fill a doorway that would bear considerable knocking on the head, and returned to his own occupations.","[2, 4, 5, 4, 4, 2, 1, 6, 2, 4, 1, 7, 4, 5, 4, 12, 8, 2, 3, 4, 3, 8, 2, 3, 3, 11]",114,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 4, 2, 1, 1, 2, 1, 2, 1, 1, 1, 4]",39,0.233333333333,13,0,0,2
"A disturbed and doleful mind he brought to bear upon them, and slowly and heavily the day lagged on with him.","[1, 9, 3, 7, 4, 2, 7, 2, 4, 4, 4, 3, 6, 3, 7, 3, 3, 6, 2, 4, 3]",87,"[1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1]",30,-0.25,4,2,2,4
"It wore itself out, and wore him out with it, until the Bank closed.","[2, 4, 6, 3, 3, 4, 3, 3, 4, 2, 5, 3, 4, 6]",52,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]",16,-0.1,12,2,2,1
"He was again alone in his room of the previous night, considering what to do next, when he heard a foot upon the stair.","[2, 3, 5, 5, 2, 3, 4, 2, 3, 8, 5, 11, 4, 2, 2, 4, 4, 2, 5, 1, 4, 4, 3, 5]",93,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",32,-0.0833333333333,7,2,2,2
"In a few moments, a man stood in his presence, who, with a keenly observant look at him, addressed him by his name.","[2, 1, 3, 7, 1, 3, 5, 2, 3, 8, 3, 4, 1, 6, 9, 4, 2, 3, 9, 3, 2, 3, 4]",88,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1]",29,-0.2,4,2,2,4
"""Your servant,"" said Mr. Lorry.","[4, 7, 4, 2, 5]",22,"[1, 2, 1, 0, 2]",6,0.0,8,2,2,1
"""Do you know me?""","[2, 3, 4, 2]",11,"[1, 1, 1, 1]",4,0.0,8,2,2,1
"He was a strongly made man with dark curling hair, from forty-five to fifty years of age.","[2, 3, 1, 8, 4, 3, 4, 4, 7, 4, 4, 10, 2, 5, 5, 2, 3]",71,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1]",23,0.141666666667,7,2,2,1
"For answer he repeated, without any change of emphasis, the words:  ""Do you know me?""","[3, 6, 2, 8, 7, 3, 6, 2, 8, 3, 5, 2, 3, 4, 2]",64,"[1, 2, 1, 3, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",22,0.0,1,2,2,1
"""I have seen you somewhere.""","[1, 4, 4, 3, 9]",21,"[1, 1, 1, 1, 3]",7,0.0,8,2,2,1
"""Perhaps at my wine-shop?""","[7, 2, 2, 9]",20,"[2, 1, 1, 3]",7,0.0,8,2,2,1
"Much interested and agitated, Mr. Lorry said: ""You come from Doctor Manette?""","[4, 10, 3, 8, 2, 5, 4, 3, 4, 4, 6, 7]",60,"[1, 3, 1, 3, 0, 2, 1, 1, 1, 1, 2, 2]",18,0.25,16,0,0,1
"""Yes.",[3],3,[0],0,0.0,8,2,2,1
"I come from Doctor Manette.""","[1, 4, 4, 6, 7]",22,"[1, 1, 1, 2, 2]",7,0.0,8,2,2,1
"""And what says he?","[3, 4, 4, 2]",13,"[1, 1, 1, 1]",4,0.0,8,2,2,1
"What does he send me?""","[4, 4, 2, 4, 2]",16,"[1, 0, 1, 1, 1]",4,0.0,8,2,2,1
"Defarge gave into his anxious hand, an open scrap of paper.","[7, 4, 4, 3, 7, 4, 2, 4, 5, 2, 5]",47,"[2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2]",16,-0.125,12,2,2,1
"It bore the words in the Doctor's writing:      ""Charles is safe, but I cannot safely leave this place yet.","[2, 4, 3, 5, 2, 3, 6, 2, 7, 7, 2, 4, 3, 1, 3, 3, 6, 5, 4, 5, 3]",80,"[1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1]",25,0.5,5,0,0,3
I have obtained the favour that the bearer has a short note      from Charles to his wife.,"[1, 4, 8, 3, 6, 4, 3, 6, 3, 1, 5, 4, 4, 7, 2, 3, 4]",68,"[1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21,0.0,1,2,2,1
"Let the bearer see his wife.""","[3, 3, 6, 3, 3, 4]",22,"[1, 1, 3, 1, 1, 1]",8,0.0,8,2,2,1
"It was dated from La Force, within an hour.","[2, 3, 5, 4, 2, 5, 6, 2, 4]",33,"[1, 1, 1, 1, 1, 1, 2, 1, 1]",10,0.0,1,2,2,1
"""Will you accompany me,"" said Mr. Lorry, joyfully relieved after reading this note aloud, ""to where his wife resides?""","[4, 3, 9, 2, 4, 2, 5, 8, 8, 5, 7, 4, 4, 5, 2, 5, 3, 4, 7]",91,"[1, 1, 4, 1, 1, 0, 2, 3, 3, 2, 3, 1, 1, 2, 1, 1, 1, 1, 2]",31,0.0,7,2,2,2
"""Yes,"" returned Defarge.","[3, 8, 7]",18,"[0, 2, 2]",4,0.0,8,2,2,1
"Scarcely noticing as yet, in what a curiously reserved and mechanical way Defarge spoke, Mr. Lorry put on his hat and they went down into the courtyard.","[8, 8, 2, 3, 2, 4, 1, 9, 8, 3, 10, 3, 7, 5, 2, 5, 3, 2, 3, 3, 3, 4, 4, 4, 4, 3, 9]",122,"[3, 3, 1, 1, 1, 1, 1, 3, 2, 1, 4, 1, 2, 1, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3]",41,-0.127777777778,4,1,1,2
"There, they found two women; one, knitting.","[5, 4, 5, 3, 5, 3, 8]",33,"[1, 1, 1, 1, 2, 1, 2]",9,0.0,8,2,2,1
"""Madame Defarge, surely!""","[6, 7, 6]",19,"[2, 2, 3]",7,0.625,5,0,0,3
"said Mr. Lorry, who had left her in exactly the same attitude some seventeen years ago.","[4, 2, 5, 3, 3, 4, 3, 2, 7, 3, 4, 8, 4, 9, 5, 3]",69,"[1, 0, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 2, 2]",24,0.0833333333333,7,2,2,1
"""It is she,"" observed her husband.","[2, 2, 3, 8, 3, 7]",25,"[1, 1, 0, 2, 1, 2]",7,0.0,8,2,2,1
"""Does Madame go with us?""","[4, 6, 2, 4, 2]",18,"[0, 2, 1, 1, 1]",5,0.0,8,2,2,1
"inquired Mr. Lorry, seeing that she moved as they moved.","[8, 2, 5, 6, 4, 3, 5, 2, 4, 5]",44,"[2, 0, 2, 1, 1, 0, 1, 1, 1, 1]",10,0.0,1,2,2,1
"""Yes.",[3],3,[0],0,0.0,8,2,2,1
That she may be able to recognise the faces and know the persons.,"[4, 3, 3, 2, 4, 2, 9, 3, 5, 3, 4, 3, 7]",52,"[1, 0, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2]",15,0.5,5,0,0,3
"It is for their safety.""","[2, 2, 3, 5, 6]",18,"[1, 1, 1, 1, 3]",7,0.0,8,2,2,1
"Beginning to be struck by Defarge's manner, Mr. Lorry looked dubiously at him, and led the way.","[9, 2, 2, 6, 2, 7, 2, 6, 2, 5, 6, 9, 2, 3, 3, 3, 3, 3]",75,"[3, 1, 1, 1, 1, 2, 0, 2, 0, 2, 1, 3, 1, 1, 1, 0, 1, 1]",22,0.0,7,2,2,1
Both the women followed; the second woman being The Vengeance.,"[4, 3, 5, 8, 3, 6, 5, 5, 3, 9]",51,"[1, 1, 2, 2, 1, 2, 2, 1, 1, 3]",16,0.0,1,2,2,1
"They passed through the intervening streets as quickly as they might, ascended the staircase of the new domicile, were admitted by Jerry, and found Lucie weeping, alone.","[4, 6, 7, 3, 11, 7, 2, 7, 2, 4, 5, 8, 3, 9, 2, 3, 3, 8, 4, 8, 2, 5, 3, 5, 5, 7, 5]",138,"[1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 2, 2]",40,0.234848484848,13,1,1,2
"She was thrown into a transport by the tidings Mr. Lorry gave her of her husband, and clasped the hand that delivered his note--little thinking what it had been doing near him in the night, and might, but for a chance, have done to him.","[3, 3, 6, 4, 1, 9, 2, 3, 7, 2, 5, 4, 3, 2, 3, 7, 3, 7, 3, 4, 4, 9, 3, 4, 6, 8, 4, 2, 3, 4, 5, 4, 3, 2, 3, 5, 3, 5, 3, 3, 1, 6, 4, 4, 2, 3]",184,"[0, 1, 1, 2, 1, 2, 1, 1, 2, 0, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53,0.1,2,1,1,2
"""DEAREST,--Take courage.","[7, 4, 7]",18,"[3, 1, 2]",6,0.0,8,2,2,1
"I am well, and your father has       influence around me.","[1, 2, 4, 3, 4, 6, 3, 9, 6, 2]",40,"[1, 1, 1, 1, 1, 2, 1, 2, 2, 1]",13,0.0,1,2,2,1
You cannot answer this.,"[3, 3, 3, 6, 4]",19,"[1, 1, 1, 2, 1]",6,0.0,8,2,2,1
"Kiss our child for me.""","[4, 3, 5, 3, 2]",17,"[1, 1, 1, 1, 1]",5,0.0,8,2,2,1
That was all the writing.,"[4, 3, 3, 3, 7]",20,"[1, 1, 1, 1, 2]",6,0.0,8,2,2,1
"It was so much, however, to her who received it, that she turned from Defarge to his wife, and kissed one of the hands that knitted.","[2, 3, 2, 4, 7, 2, 3, 3, 8, 2, 4, 3, 6, 4, 7, 2, 3, 4, 3, 6, 3, 2, 3, 5, 4, 7]",102,"[1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29,0.2,13,0,0,2
"It was a passionate, loving, thankful, womanly action, but the hand made no response--dropped cold and heavy, and took to its knitting again.","[2, 3, 1, 10, 6, 8, 7, 6, 3, 3, 4, 4, 2, 8, 7, 4, 3, 5, 3, 4, 2, 3, 8, 5]",111,"[1, 1, 1, 3, 2, 2, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2]",36,-0.025,7,2,2,2
There was something in its touch that gave Lucie a check.,"[5, 3, 9, 2, 3, 5, 4, 4, 5, 1, 5]",46,"[1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1]",14,0.0,1,2,2,1
"She stopped in the act of putting the note in her bosom, and, with her hands yet at her neck, looked terrified at Madame Defarge.","[3, 7, 2, 3, 3, 2, 7, 3, 4, 2, 3, 5, 3, 4, 3, 5, 3, 2, 3, 4, 6, 9, 2, 6, 7]",101,"[0, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2]",30,0.0,7,2,2,2
"Madame Defarge met the lifted eyebrows and forehead with a cold, impassive stare.","[6, 7, 3, 3, 6, 8, 3, 8, 4, 1, 4, 9, 5]",67,"[2, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1]",21,-0.5,18,2,2,4
