0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"They seemed at once to understand our circumstances, and gave us such assurance of their friendliness as put us fully at ease in their presence.","[4, 6, 2, 4, 2, 10, 3, 13, 3, 4, 2, 4, 9, 2, 5, 12, 2, 3, 2, 5, 2, 4, 2, 5, 8]",118,"[1, 1, 1, 1, 1, 3, 1, 3, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 1, 2]",37,0.0,4,0,0,1
"It was good indeed to meet with such friends, at such a time.","[2, 3, 4, 6, 2, 4, 4, 4, 7, 2, 4, 1, 4]",47,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",14,0.233333333333,5,2,2,3
"Upon reaching New Bedford, we were directed to the house of Mr. Nathan Johnson, by whom we were kindly received, and hospitably provided for.","[4, 8, 3, 7, 2, 4, 8, 2, 3, 5, 2, 2, 6, 7, 2, 4, 2, 4, 6, 8, 3, 10, 8, 3]",113,"[2, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 2, 2, 1, 4, 2, 1]",36,0.368181818182,19,2,2,2
Both Mr. and Mrs. Johnson took a deep and lively interest in our welfare.,"[4, 2, 3, 3, 7, 4, 1, 4, 3, 6, 8, 2, 3, 7]",57,"[1, 0, 1, 0, 2, 1, 1, 1, 1, 3, 3, 1, 1, 2]",18,0.0681818181818,2,0,0,3
They proved themselves quite worthy of the name of abolitionists.,"[4, 6, 10, 5, 6, 2, 3, 4, 2, 13]",55,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 5]",16,0.333333333333,1,2,2,2
"When the stage-driver found us unable to pay our fare, he held on upon our baggage as security for the debt.","[4, 3, 12, 5, 2, 6, 2, 3, 3, 4, 2, 4, 2, 4, 3, 7, 2, 8, 3, 3, 4]",86,"[1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 1, 1]",30,-0.5,6,0,0,0
"I had but to mention the fact to Mr. Johnson, and he forthwith advanced the money.","[1, 3, 3, 2, 7, 3, 4, 2, 2, 7, 3, 2, 9, 8, 3, 5]",64,"[1, 1, 1, 1, 2, 1, 1, 1, 0, 2, 1, 1, 2, 2, 1, 2]",20,0.4,1,2,2,2
"We now began to feel a degree of safety, and to prepare ourselves for the duties and responsibilities of a life of freedom.","[2, 3, 5, 2, 4, 1, 6, 2, 6, 3, 2, 7, 9, 3, 3, 6, 3, 16, 2, 1, 4, 2, 7]",99,"[1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 6, 1, 1, 1, 1, 2]",36,0.0,14,0,0,1
"On the morning after our arrival at New Bedford, while at the breakfast-table, the question arose as to what name I should be called by.","[2, 3, 7, 5, 3, 7, 2, 3, 7, 5, 2, 3, 15, 3, 8, 5, 2, 2, 4, 4, 1, 6, 2, 6, 2]",109,"[1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35,0.136363636364,9,2,2,1
"The name given me by my mother was, ""Frederick Augustus Washington Bailey.""","[3, 4, 5, 2, 2, 2, 6, 3, 9, 8, 10, 6]",60,"[1, 1, 2, 1, 1, 1, 2, 1, 3, 3, 3, 2]",21,0.0,2,0,0,3
"I, however, had dispensed with the two middle names long before I left Maryland so that I was generally known by the name of ""Frederick Bailey.""","[1, 7, 3, 9, 4, 3, 3, 6, 5, 4, 6, 1, 4, 8, 2, 4, 1, 3, 9, 5, 2, 3, 4, 2, 9, 6]",114,"[1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 2]",38,3.46944695195e-18,4,0,0,1
"I started from Baltimore bearing the name of ""Stanley.""","[1, 7, 4, 9, 7, 3, 4, 2, 7]",44,"[1, 1, 1, 3, 3, 1, 1, 1, 2]",14,0.0,2,0,0,3
"When I got to New York, I again changed my name to ""Frederick Johnson,"" and thought that would be the last change.","[4, 1, 3, 2, 3, 4, 1, 5, 7, 2, 4, 2, 9, 7, 3, 7, 4, 5, 2, 3, 4, 6]",88,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]",26,0.0681818181818,14,0,0,3
"But when I got to New Bedford, I found it necessary again to change my name.","[3, 4, 1, 3, 2, 3, 7, 1, 5, 2, 9, 5, 2, 6, 2, 4]",59,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 1]",21,0.0681818181818,2,0,0,3
"The reason of this necessity was, that there were so many Johnsons in New Bedford, it was already quite difficult to distinguish between them.","[3, 6, 2, 4, 9, 3, 4, 5, 4, 2, 4, 8, 2, 3, 7, 2, 3, 7, 5, 9, 2, 11, 7, 4]",116,"[1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 4, 1, 3, 1, 3, 2, 1]",40,0.0454545454545,4,0,0,1
"I gave Mr. Johnson the privilege of choosing me a name, but told him he must not take from me the name of ""Frederick.""","[1, 4, 2, 7, 3, 9, 2, 8, 2, 1, 4, 3, 4, 3, 2, 4, 3, 4, 4, 2, 3, 4, 2, 9]",90,"[1, 1, 0, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",29,0.0,14,0,0,3
"I must hold on to that, to preserve a sense of my identity.","[1, 4, 4, 2, 2, 4, 2, 8, 1, 5, 2, 2, 8]",45,"[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4]",17,0.0,2,0,0,3
"Mr. Johnson had just been reading the ""Lady of the Lake,"" and at once suggested that my name be ""Douglass.""","[2, 7, 3, 4, 4, 7, 3, 4, 2, 3, 4, 3, 2, 4, 9, 4, 2, 4, 2, 8]",81,"[0, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",25,0.0,14,0,0,3
"From that time until now I have been called ""Frederick Douglass;"" and as I am more widely known by that name than by either of the others, I shall continue to use it as my own.","[4, 4, 4, 5, 3, 1, 4, 4, 6, 9, 8, 3, 2, 1, 2, 4, 6, 5, 2, 4, 4, 4, 2, 6, 2, 3, 6, 1, 5, 8, 2, 3, 2, 2, 2, 3]",136,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]",45,0.333333333333,19,2,2,1
I was quite disappointed at the general appearance of things in New Bedford.,"[1, 3, 5, 12, 2, 3, 7, 10, 2, 6, 2, 3, 7]",63,"[1, 1, 1, 3, 1, 1, 3, 4, 1, 1, 1, 1, 2]",21,-0.187878787879,15,0,0,3
"The impression which I had received respecting the character and condition of the people of the north, I found to be singularly erroneous.","[3, 10, 5, 1, 3, 8, 10, 3, 9, 3, 9, 2, 3, 6, 2, 3, 5, 1, 5, 2, 2, 10, 9]",114,"[1, 3, 1, 1, 1, 2, 3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3]",37,-0.5,6,0,0,0
"I had very strangely supposed, while in slavery, that few of the comforts, and scarcely any of the luxuries, of life were enjoyed at the north, compared with what were enjoyed by the slaveholders of the south.","[1, 3, 4, 9, 8, 5, 2, 7, 4, 3, 2, 3, 8, 3, 8, 3, 2, 3, 8, 2, 4, 4, 7, 2, 3, 5, 8, 4, 4, 4, 7, 2, 3, 12, 2, 3, 5]",167,"[1, 1, 2, 3, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]",53,0.18375,12,1,1,1
I probably came to this conclusion from the fact that northern people owned no slaves.,"[1, 8, 4, 2, 4, 10, 4, 3, 4, 4, 8, 6, 5, 2, 6]",71,"[1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1]",20,0.0,2,0,0,3
I supposed that they were about upon a level with the non-slaveholding population of the south.,"[1, 8, 4, 4, 4, 5, 4, 1, 5, 4, 3, 16, 10, 2, 3, 5]",79,"[1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 5, 4, 1, 1, 1]",27,0.0,14,0,0,3
"I knew _they_ were exceedingly poor, and I had been accustomed to regard their poverty as the necessary consequence of their being non-slaveholders.","[1, 4, 4, 4, 11, 4, 3, 1, 3, 4, 10, 2, 6, 5, 7, 2, 3, 9, 11, 2, 5, 5, 16]",122,"[1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 2, 1, 3, 1, 1, 4, 3, 1, 1, 1, 5]",40,-0.2,0,0,0,1
"I had somehow imbibed the opinion that, in the absence of slaves, there could be no wealth, and very little refinement.","[1, 3, 7, 7, 3, 7, 4, 2, 3, 7, 2, 6, 5, 5, 2, 2, 6, 3, 4, 6, 10]",95,"[1, 1, 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 4]",32,-0.128125,14,0,0,3
"And upon coming to the north, I expected to meet with a rough, hard-handed, and uncultivated population, living in the most Spartan-like simplicity, knowing nothing of the ease, luxury, pomp, and grandeur of southern slaveholders.","[3, 4, 6, 2, 3, 5, 1, 8, 2, 4, 4, 1, 5, 11, 3, 12, 10, 6, 2, 3, 4, 12, 10, 7, 7, 2, 3, 4, 6, 4, 3, 8, 2, 8, 12]",187,"[1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 4, 4, 2, 1, 1, 1, 3, 4, 2, 2, 1, 1, 2, 3, 1, 1, 2, 1, 2, 4]",61,0.075,12,1,1,1
"Such being my conjectures, any one acquainted with the appearance of New Bedford may very readily infer how palpably I must have seen my mistake.","[4, 5, 2, 11, 3, 3, 10, 4, 3, 10, 2, 3, 7, 3, 4, 7, 5, 3, 8, 1, 4, 4, 4, 2, 7]",119,"[1, 1, 1, 3, 2, 1, 2, 1, 1, 4, 1, 1, 2, 1, 2, 4, 2, 1, 3, 1, 1, 1, 1, 1, 2]",41,0.179272727273,4,2,2,1
"In the afternoon of the day when I reached New Bedford, I visited the wharves, to take a view of the shipping.","[2, 3, 9, 2, 3, 3, 4, 1, 7, 3, 7, 1, 7, 3, 7, 2, 4, 1, 4, 2, 3, 8]",86,"[1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2]",29,0.136363636364,9,0,0,3
Here I found myself surrounded with the strongest proofs of wealth.,"[4, 1, 5, 6, 10, 4, 3, 9, 6, 2, 6]",56,"[1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2]",15,0.0,2,0,0,3
"Lying at the wharves, and riding in the stream, I saw many ships of the finest model, in the best order, and of the largest size.","[5, 2, 3, 7, 3, 6, 2, 3, 6, 1, 3, 4, 5, 2, 3, 6, 5, 2, 3, 4, 5, 3, 2, 3, 7, 4]",99,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1]",33,0.75,13,2,2,2
"Upon the right and left, I was walled in by granite warehouses of the widest dimensions, stowed to their utmost capacity with the necessaries and comforts of life.","[4, 3, 5, 3, 4, 1, 3, 6, 2, 2, 7, 10, 2, 3, 6, 10, 6, 2, 5, 6, 8, 4, 3, 11, 3, 8, 2, 4]",133,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 3, 1, 1, 1, 2, 4, 1, 1, 4, 1, 2, 1, 1]",43,0.142857142857,4,2,2,1
"Added to this, almost every body seemed to be at work, but noiselessly so, compared with what I had been accustomed to in Baltimore.","[5, 2, 4, 6, 5, 4, 6, 2, 2, 2, 4, 3, 11, 2, 8, 4, 4, 1, 3, 4, 10, 2, 2, 9]",105,"[1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 3]",36,0.0,14,0,0,1
There were no loud songs heard from those engaged in loading and unloading ships.,"[5, 4, 2, 4, 5, 5, 4, 5, 7, 2, 7, 3, 9, 5]",67,"[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 3, 1]",19,-0.05,2,0,0,3
I heard no deep oaths or horrid curses on the laborer.,"[1, 5, 2, 4, 5, 2, 6, 6, 2, 3, 7]",43,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3]",15,0.0,2,0,0,3
I saw no whipping of men; but all seemed to go smoothly on.,"[1, 3, 2, 8, 2, 3, 3, 3, 6, 2, 2, 8, 2]",45,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",15,0.4,1,2,2,2
"Every man appeared to understand his work, and went at it with a sober, yet cheerful earnestness, which betokened the deep interest which he felt in what he was doing, as well as a sense of his own dignity as a man.","[5, 3, 8, 2, 10, 3, 4, 3, 4, 2, 2, 4, 1, 5, 3, 8, 11, 5, 9, 3, 4, 8, 5, 2, 4, 2, 4, 2, 3, 5, 2, 4, 2, 1, 5, 2, 3, 3, 7, 2, 1, 3]",169,"[3, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1]",59,0.275,12,1,1,1
To me this looked exceedingly strange.,"[2, 2, 4, 6, 11, 7]",32,"[1, 1, 1, 1, 4, 1]",9,-0.05,10,0,0,3
"From the wharves I strolled around and over the town, gazing with wonder and admiration at the splendid churches, beautiful dwellings, and finely-cultivated gardens; evincing an amount of wealth, comfort, taste, and refinement, such as I had never seen in any part of slaveholding Maryland.","[4, 3, 7, 1, 8, 6, 3, 4, 3, 4, 6, 4, 6, 3, 10, 2, 3, 8, 8, 9, 9, 3, 17, 7, 8, 2, 6, 2, 6, 7, 5, 3, 10, 4, 2, 1, 3, 5, 4, 2, 3, 4, 2, 12, 8]",237,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 4, 1, 1, 2, 1, 4, 2, 1, 6, 2, 3, 1, 2, 1, 2, 2, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 4, 3]",78,0.561111111111,17,1,1,1
"Every thing looked clean, new, and beautiful.","[5, 5, 6, 5, 3, 3, 9]",36,"[3, 1, 1, 2, 1, 1, 4]",13,0.45101010101,1,2,2,2
"I saw few or no dilapidated houses, with poverty-stricken inmates; no half-naked children and barefooted women, such as I had been accustomed to see in Hillsborough, Easton, St. Michael's, and Baltimore.","[1, 3, 3, 2, 2, 11, 6, 4, 16, 7, 2, 10, 8, 3, 10, 5, 4, 2, 1, 3, 4, 10, 2, 3, 2, 12, 6, 2, 7, 2, 3, 9]",165,"[1, 1, 1, 1, 1, 4, 1, 1, 5, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 3, 0, 2, 0, 1, 3]",52,-0.1,0,1,1,1
"The people looked more able, stronger, healthier, and happier, than those of Maryland.","[3, 6, 6, 4, 4, 8, 9, 3, 7, 4, 5, 2, 8]",69,"[1, 1, 1, 1, 1, 2, 4, 1, 3, 1, 1, 1, 3]",21,0.5,1,2,2,2
"I was for once made glad by a view of extreme wealth, without being saddened by seeing extreme poverty.","[1, 3, 3, 4, 4, 4, 2, 1, 4, 2, 7, 6, 7, 5, 8, 2, 6, 7, 7]",83,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 2, 3]",27,0.0833333333333,14,0,0,3
"But the most astonishing as well as the most interesting thing to me was the condition of the colored people, a great many of whom, like myself, had escaped thither as a refuge from the hunters of men.","[3, 3, 4, 11, 2, 4, 2, 3, 4, 11, 5, 2, 2, 3, 3, 9, 2, 3, 7, 6, 1, 5, 4, 2, 4, 4, 6, 3, 7, 7, 2, 1, 6, 4, 3, 7, 2, 3]",160,"[1, 1, 1, 4, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1]",54,0.55,19,2,2,2
"I found many, who had not been seven years out of their chains, living in finer houses, and evidently enjoying more of the comforts of life, than the average of slaveholders in Maryland.","[1, 5, 4, 3, 3, 3, 4, 5, 5, 3, 2, 5, 6, 6, 2, 5, 6, 3, 9, 8, 4, 2, 3, 8, 2, 4, 4, 3, 7, 2, 12, 2, 8]",149,"[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 4, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 4, 1, 3]",50,0.3375,19,2,2,1
"I will venture to assert, that my friend Mr. Nathan Johnson (of whom I can say with a grateful heart, ""I was hungry, and he gave me meat; I was thirsty, and he gave me drink; I was a stranger, and he took me in"") lived in a neater house; dined at a better table; took, paid for, and read, more newspapers; better understood the moral, religious, and political character of the nation,--than nine tenths of the slaveholders in Talbot county Maryland.","[1, 4, 7, 2, 6, 4, 2, 6, 2, 6, 7, 2, 4, 1, 3, 3, 4, 1, 8, 5, 1, 3, 6, 3, 2, 4, 2, 4, 1, 3, 7, 3, 2, 4, 2, 5, 1, 3, 1, 8, 3, 2, 4, 2, 2, 5, 2, 1, 6, 5, 5, 2, 1, 6, 5, 4, 4, 3, 3, 4, 4, 10, 6, 10, 3, 5, 9, 3, 9, 9, 2, 3, 6, 4, 4, 6, 2, 3, 12, 2, 6, 6, 8]",344,"[1, 1, 2, 1, 2, 1, 1, 2, 0, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 2, 3, 1, 4, 3, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 2, 2, 3]",119,0.25,16,1,1,4
Yet Mr. Johnson was a working man.,"[3, 2, 7, 3, 1, 7, 3]",26,"[1, 0, 2, 1, 1, 2, 1]",8,0.0,10,0,0,3
"His hands were hardened by toil, and not his alone, but those also of Mrs. Johnson.","[3, 5, 4, 8, 2, 4, 3, 3, 3, 5, 3, 5, 4, 2, 3, 7]",64,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 2]",19,0.0,2,0,0,3
I found the colored people much more spirited than I had supposed they would be.,"[1, 5, 3, 7, 6, 4, 4, 8, 4, 1, 3, 8, 4, 5, 2]",65,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1]",18,0.5,1,2,2,2
"I found among them a determination to protect each other from the blood-thirsty kidnapper, at all hazards.","[1, 5, 5, 4, 1, 13, 2, 7, 4, 5, 4, 3, 13, 9, 2, 3, 7]",88,"[1, 1, 2, 1, 1, 5, 1, 2, 2, 2, 1, 1, 3, 3, 1, 1, 2]",30,-0.125,14,0,0,3
"Soon after my arrival, I was told of a circumstance which illustrated their spirit.","[4, 5, 2, 7, 1, 3, 4, 2, 1, 12, 5, 11, 5, 6]",68,"[1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2]",22,0.0,2,0,0,3
A colored man and a fugitive slave were on unfriendly terms.,"[1, 7, 3, 3, 1, 8, 5, 4, 2, 10, 5]",49,"[1, 2, 1, 1, 1, 3, 1, 1, 1, 4, 1]",17,0.0,2,0,0,3
The former was heard to threaten the latter with informing his master of his whereabouts.,"[3, 6, 3, 5, 2, 8, 3, 6, 4, 9, 3, 6, 2, 3, 11]",74,"[1, 2, 1, 2, 1, 3, 1, 2, 1, 3, 1, 2, 1, 1, 4]",26,0.0,14,0,0,3
"Straightway a meeting was called among the colored people, under the stereotyped notice, ""Business of importance!""","[11, 1, 7, 3, 6, 5, 3, 7, 6, 5, 3, 11, 6, 8, 2, 10]",94,"[2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 3, 2, 3, 1, 3]",28,-0.125,14,0,0,3
The betrayer was invited to attend.,"[3, 8, 3, 7, 2, 6]",29,"[1, 2, 1, 2, 1, 2]",9,0.0,10,0,0,3
"The people came at the appointed hour, and organized the meeting by appointing a very religious old gentleman as president, who, I believe, made a prayer, after which he addressed the meeting as follows: ""_Friends, we have got him here, and I would recommend that you young men just take him outside the door, and kill him!_"" With this, a number of them bolted at him; but they were intercepted by some more timid than themselves, and the betrayer escaped their vengeance, and has not been seen in New Bedford since.","[3, 6, 4, 2, 3, 9, 4, 3, 9, 3, 7, 2, 10, 1, 4, 9, 3, 9, 2, 9, 3, 1, 7, 4, 1, 6, 5, 5, 2, 9, 3, 7, 2, 7, 7, 2, 4, 3, 3, 4, 3, 1, 5, 9, 4, 3, 5, 3, 4, 4, 3, 7, 3, 4, 3, 4, 3, 4, 4, 1, 6, 2, 4, 6, 2, 3, 3, 4, 4, 11, 2, 4, 4, 5, 4, 10, 3, 3, 8, 7, 5, 9, 3, 3, 3, 4, 4, 2, 3, 7, 5]",407,"[1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 2, 3, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1]",124,0.139393939394,16,1,1,4
"I believe there have been no more such threats, and should there be hereafter, I doubt not that death would be the consequence.","[1, 7, 5, 4, 4, 2, 4, 4, 7, 3, 6, 5, 2, 9, 1, 5, 3, 4, 5, 5, 2, 3, 11]",102,"[1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 3]",32,-0.125,14,0,0,3
"I found employment, the third day after my arrival, in stowing a sloop with a load of oil.","[1, 5, 10, 3, 5, 3, 5, 2, 7, 2, 7, 1, 5, 4, 1, 4, 2, 3]",70,"[1, 1, 3, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1]",24,0.0,2,0,0,3
"It was new, dirty, and hard work for me; but I went at it with a glad heart and a willing hand.","[2, 3, 3, 5, 3, 4, 4, 3, 2, 3, 1, 4, 2, 2, 4, 1, 4, 5, 3, 1, 7, 4]",70,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",25,-0.00106060606061,2,0,0,3
I was now my own master.,"[1, 3, 3, 2, 3, 6]",18,"[1, 1, 1, 1, 1, 2]",7,0.6,1,2,2,2
"It was a happy moment, the rapture of which can be understood only by those who have been slaves.","[2, 3, 1, 5, 6, 3, 7, 2, 5, 3, 2, 10, 4, 2, 5, 3, 4, 4, 6]",77,"[1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1]",25,0.4,1,2,2,2
"It was the first work, the reward of which was to be entirely my own.","[2, 3, 3, 5, 4, 3, 6, 2, 5, 3, 2, 2, 8, 2, 3]",53,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 1]",19,0.425,1,2,2,2
"There was no Master Hugh standing ready, the moment I earned the money, to rob me of it.","[5, 3, 2, 6, 4, 8, 5, 3, 6, 1, 6, 3, 5, 2, 3, 2, 2, 2]",68,"[1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",25,0.2,9,2,2,3
I worked that day with a pleasure I had never before experienced.,"[1, 6, 4, 3, 4, 1, 8, 1, 3, 5, 6, 11]",53,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 4]",19,0.8,18,2,2,2
I was at work for myself and newly-married wife.,"[1, 3, 2, 4, 3, 6, 3, 13, 4]",39,"[1, 1, 1, 1, 1, 2, 1, 4, 1]",13,0.0,2,0,0,3
It was to me the starting-point of a new existence.,"[2, 3, 2, 2, 3, 14, 2, 1, 3, 9]",41,"[1, 1, 1, 1, 1, 3, 1, 1, 1, 3]",14,0.136363636364,5,0,0,3
"When I got through with that job, I went in pursuit of a job of calking; but such was the strength of prejudice against color, among the white calkers, that they refused to work with me, and of course I could get no employment.","[4, 1, 3, 7, 4, 4, 3, 1, 4, 2, 7, 2, 1, 3, 2, 7, 3, 4, 3, 3, 8, 2, 9, 7, 5, 5, 3, 5, 7, 4, 4, 7, 2, 4, 4, 2, 3, 2, 6, 1, 5, 3, 2, 10]",178,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",55,0.0,12,1,1,1
*        * I am told that colored persons can now get employment at      calking in New Bedford&mdash;a result of anti-slavery effort.,"[1, 2, 4, 4, 7, 7, 3, 3, 3, 10, 2, 7, 2, 3, 7, 5, 1, 6, 2, 12, 6]",97,"[1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 2, 1, 5, 2]",33,0.136363636364,9,2,2,1
"Finding my trade of no immediate benefit, I threw off my calking habiliments, and prepared myself to do any kind of work I could get to do.","[7, 2, 5, 2, 2, 9, 7, 1, 5, 3, 2, 7, 11, 3, 8, 6, 2, 2, 3, 4, 2, 4, 1, 5, 3, 2, 2]",110,"[2, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 2, 4, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",40,0.6,13,2,2,2
"Mr. Johnson kindly let me have his wood-horse and saw, and I very soon found myself a plenty of work.","[2, 7, 6, 3, 2, 4, 3, 10, 3, 3, 3, 1, 4, 4, 5, 6, 1, 6, 2, 4]",79,"[0, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1]",25,0.4,1,2,2,2
There was no work too hard--none too dirty.,"[5, 3, 2, 4, 3, 4, 4, 3, 5]",33,"[1, 1, 1, 1, 1, 1, 1, 1, 2]",10,-0.6,6,0,0,0
"I was ready to saw wood, shovel coal, carry wood, sweep the chimney, or roll oil casks,--all of which I did for nearly three years in New Bedford, before I became known to the anti-slavery world.","[1, 3, 5, 2, 3, 4, 6, 4, 5, 4, 5, 3, 7, 2, 4, 3, 5, 3, 2, 5, 1, 3, 3, 6, 5, 5, 2, 3, 7, 6, 1, 6, 5, 2, 3, 12, 5]",151,"[1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 5, 1]",52,0.145454545455,4,1,1,1
