0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"All this time I saw no human beings, and no signs of the Martians.","[3, 4, 4, 1, 3, 2, 5, 6, 3, 2, 5, 2, 3, 8]",51,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",17,0.0,14,2,2,1
"I encountered a couple of hungry-looking dogs, but both hurried circuitously away from the advances I made them.","[1, 11, 1, 6, 2, 14, 4, 3, 4, 7, 12, 4, 4, 3, 8, 1, 4, 4]",93,"[1, 3, 1, 1, 1, 4, 1, 1, 1, 2, 4, 2, 1, 1, 2, 1, 1, 1]",29,0.0,1,2,2,2
"Near Roehampton I had seen two human skeletons--not bodies, but skeletons, picked clean--and in the wood by me I found the crushed and scattered bones of several cats and rabbits and the skull of a sheep.","[4, 10, 1, 3, 4, 3, 5, 9, 3, 6, 3, 9, 6, 5, 3, 2, 3, 4, 2, 2, 1, 5, 3, 7, 3, 9, 5, 2, 7, 4, 3, 7, 3, 3, 5, 2, 1, 5]",162,"[2, 3, 1, 1, 1, 1, 2, 3, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1]",52,0.0,15,0,0,0
"But though I gnawed parts of these in my mouth, there was nothing to be got from them.","[3, 6, 1, 6, 5, 2, 5, 2, 2, 5, 5, 3, 7, 2, 2, 3, 4, 4]",67,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",19,0.0,11,2,2,1
"After sunset I struggled on along the road towards Putney, where I think the Heat-Ray must have been used for some reason.","[5, 6, 1, 9, 2, 5, 3, 4, 7, 6, 5, 1, 5, 3, 8, 4, 4, 4, 4, 3, 4, 6]",99,"[2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3]",31,0.0,1,2,2,2
"And in the garden beyond Roehampton I got a quantity of immature potatoes, sufficient to stay my hunger.","[3, 2, 3, 6, 6, 10, 1, 3, 1, 8, 2, 8, 8, 10, 2, 4, 2, 6]",85,"[1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 3, 2, 4, 1, 1, 1, 2]",30,0.0,1,2,2,2
From this garden one looked down upon Putney and the river.,"[4, 4, 6, 3, 6, 4, 4, 6, 3, 3, 5]",48,"[1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 2]",15,-0.155555555556,5,2,2,1
"The aspect of the place in the dusk was singularly desolate: blackened trees, blackened, desolate ruins, and down the hill the sheets of the flooded river, red-tinged with the weed.","[3, 6, 2, 3, 5, 2, 3, 4, 3, 10, 8, 9, 5, 9, 8, 5, 3, 4, 3, 4, 3, 6, 2, 3, 7, 5, 10, 4, 3, 4]",146,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 3, 2, 0, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0]",40,-0.152777777778,7,0,0,2
And over all--silence.,"[3, 4, 3, 7]",17,"[1, 2, 1, 2]",6,0.0,2,2,2,1
It filled me with indescribable terror to think how swiftly that desolating change had come.,"[2, 6, 2, 4, 13, 6, 2, 5, 3, 7, 4, 10, 6, 3, 4]",77,"[1, 1, 1, 1, 4, 2, 1, 1, 1, 2, 1, 4, 1, 1, 1]",23,0.4,4,1,1,3
"For a time I believed that mankind had been swept out of existence, and that I stood there alone, the last man left alive.","[3, 1, 4, 1, 8, 4, 7, 3, 4, 5, 3, 2, 9, 3, 4, 1, 5, 5, 5, 3, 4, 3, 4, 5]",96,"[1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]",31,0.0333333333333,1,2,2,2
"Hard by the top of Putney Hill I came upon another skeleton, with the arms dislocated and removed several yards from the rest of the body.","[4, 2, 3, 3, 2, 6, 4, 1, 4, 4, 7, 8, 4, 3, 4, 10, 3, 7, 7, 5, 4, 3, 4, 2, 3, 4]",111,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 3, 1, 1, 1, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2]",39,0.0694444444444,1,0,0,2
"As I proceeded I became more and more convinced that the extermination of mankind was, save for such stragglers as myself, already accomplished in this part of the world.","[2, 1, 9, 1, 6, 4, 3, 4, 9, 4, 3, 13, 2, 7, 3, 4, 3, 4, 10, 2, 6, 7, 12, 2, 4, 4, 2, 3, 5]",139,"[1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 5, 1, 2, 1, 1, 1, 1, 2, 1, 2, 4, 3, 1, 1, 1, 1, 1, 1]",44,0.3,3,0,0,2
"The Martians, I thought, had gone on and left the country desolated, seeking food elsewhere.","[3, 8, 1, 7, 3, 4, 2, 3, 4, 3, 7, 9, 7, 4, 9]",74,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 3]",23,0.0,11,2,2,2
"Perhaps even now they were destroying Berlin or Paris, or it might be they had gone northward.","[7, 4, 3, 4, 4, 10, 6, 2, 5, 2, 2, 5, 2, 4, 3, 4, 9]",76,"[2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",23,-0.2,16,2,2,2
"CHAPTER SEVEN  THE MAN ON PUTNEY HILL   I spent that night in the inn that stands at the top of Putney Hill, sleeping in a made bed for the first time since my flight to Leatherhead.","[7, 5, 3, 3, 2, 6, 4, 1, 5, 4, 5, 2, 3, 3, 4, 6, 2, 3, 3, 2, 6, 4, 8, 2, 1, 4, 3, 3, 3, 5, 4, 5, 2, 6, 2, 11]",142,"[2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 5]",44,0.216666666667,3,0,0,2
"I will not tell the needless trouble I had breaking into that house--afterwards I found the front door was on the latch--nor how I ransacked every room for food, until just on the verge of despair, in what seemed to me to be a servant's bedroom, I found a rat-gnawed crust and two tins of pineapple.","[1, 4, 3, 4, 3, 8, 7, 1, 3, 8, 4, 4, 5, 10, 1, 5, 3, 5, 4, 3, 2, 3, 5, 3, 3, 1, 9, 5, 4, 3, 4, 5, 4, 2, 3, 5, 2, 7, 2, 4, 6, 2, 2, 2, 2, 1, 7, 2, 7, 1, 5, 1, 10, 5, 3, 3, 4, 2, 9]",236,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3]",74,-0.35,6,0,0,0
The place had been already searched and emptied.,"[3, 5, 3, 4, 7, 8, 3, 7]",40,"[1, 1, 1, 1, 4, 2, 1, 2]",13,0.0,14,2,2,1
In the bar I afterwards found some biscuits and sandwiches that had been overlooked.,"[2, 3, 3, 1, 10, 5, 4, 8, 3, 10, 4, 3, 4, 10]",70,"[1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 3]",20,0.0,11,2,2,1
"The latter I could not eat, they were too rotten, but the former not only stayed my hunger, but filled my pockets.","[3, 6, 1, 5, 3, 3, 4, 4, 3, 6, 3, 3, 6, 3, 4, 6, 2, 6, 3, 6, 2, 7]",89,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 0, 1, 2, 1, 1, 1, 2]",28,0.1,1,2,2,2
"I lit no lamps, fearing some Martian might come beating that part of London for food in the night.","[1, 3, 2, 5, 7, 4, 7, 5, 4, 7, 4, 4, 2, 6, 3, 4, 2, 3, 5]",78,"[1, 1, 1, 1, 3, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1]",26,0.0,11,2,2,2
"Before I went to bed I had an interval of restlessness, and prowled from window to window, peering out for some sign of these monsters.","[6, 1, 4, 2, 3, 1, 3, 2, 8, 2, 12, 3, 7, 4, 6, 2, 6, 7, 3, 3, 4, 4, 2, 5, 8]",108,"[2, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2]",33,0.0,1,0,0,2
I slept little.,"[1, 5, 6]",12,"[1, 1, 1]",3,-0.1875,5,2,2,1
As I lay in bed I found myself thinking consecutively--a thing I do not remember to have done since my last argument with the curate.,"[2, 1, 3, 2, 3, 1, 5, 6, 8, 13, 1, 5, 1, 2, 3, 8, 2, 4, 4, 5, 2, 4, 8, 4, 3, 6]",106,"[1, 1, 1, 1, 0, 1, 1, 2, 2, 6, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2]",37,0.0,1,0,0,2
During all the intervening time my mental condition had been a hurrying succession of vague emotional states or a sort of stupid receptivity.,"[6, 3, 3, 11, 4, 2, 6, 9, 3, 4, 1, 8, 10, 2, 5, 9, 6, 2, 1, 4, 2, 6, 11]",118,"[2, 1, 1, 4, 1, 1, 2, 3, 1, 1, 1, 2, 3, 1, 1, 4, 1, 1, 1, 1, 1, 2, 5]",41,-0.35,12,0,0,4
"But in the night my brain, reinforced, I suppose, by the food I had eaten, grew clear again, and I thought.","[3, 2, 3, 5, 2, 5, 10, 1, 7, 2, 3, 4, 1, 3, 5, 4, 5, 5, 3, 1, 7]",81,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1]",27,0.1,1,2,2,2
"Three things struggled for possession of my mind: the killing of the curate, the whereabouts of the Martians, and the possible fate of my wife.","[5, 6, 9, 3, 10, 2, 2, 4, 3, 7, 2, 3, 6, 3, 11, 2, 3, 8, 3, 3, 8, 4, 2, 2, 4]",115,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1]",35,0.0,1,0,0,2
"The former gave me no sensation of horror or remorse to recall; I saw it simply as a thing done, a memory infinitely disagreeable but quite without the quality of remorse.","[3, 6, 4, 2, 2, 9, 2, 6, 2, 7, 2, 6, 1, 3, 2, 6, 2, 1, 5, 4, 1, 6, 10, 12, 3, 5, 7, 3, 7, 2, 7]",138,"[1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 5, 4, 1, 1, 2, 1, 3, 1, 2]",51,0.0,7,0,0,2
"I saw myself then as I see myself now, driven step by step towards that hasty blow, the creature of a sequence of accidents leading inevitably to that.","[1, 3, 6, 4, 2, 1, 3, 6, 3, 6, 4, 2, 4, 7, 4, 5, 4, 3, 8, 2, 1, 8, 2, 9, 7, 10, 2, 4]",121,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 1, 3, 3, 5, 1, 1]",44,0.0,7,0,0,2
"I felt no condemnation; yet the memory, static, unprogressive, haunted me.","[1, 4, 2, 12, 3, 3, 6, 6, 13, 7, 2]",59,"[1, 1, 1, 4, 1, 1, 3, 2, 4, 1, 1]",20,0.5,4,1,1,3
"In the silence of the night, with that sense of the nearness of God that sometimes comes into the stillness and the darkness, I stood my trial, my only trial, for that moment of wrath and fear.","[2, 3, 7, 2, 3, 5, 4, 4, 5, 2, 3, 8, 2, 3, 4, 9, 5, 4, 3, 9, 3, 3, 8, 1, 5, 2, 5, 2, 4, 5, 3, 4, 6, 2, 5, 3, 4]",152,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2]",50,0.0,15,0,0,2
"I retraced every step of our conversation from the moment when I had found him crouching beside me, heedless of my thirst, and pointing to the fire and smoke that streamed up from the ruins of Weybridge.","[1, 8, 5, 4, 2, 3, 12, 4, 3, 6, 4, 1, 3, 5, 3, 9, 6, 2, 8, 2, 2, 6, 3, 8, 2, 3, 4, 3, 5, 4, 8, 2, 4, 3, 5, 2, 9]",164,"[1, 2, 3, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",50,-0.15,6,0,0,0
We had been incapable of co-operation--grim chance had taken no heed of that.,"[2, 3, 4, 9, 2, 12, 4, 6, 3, 5, 2, 4, 2, 4]",62,"[1, 1, 1, 3, 1, 5, 1, 1, 1, 2, 1, 0, 1, 1]",20,0.0,11,2,2,1
"Had I foreseen, I should have left him at Halliford.","[3, 1, 8, 1, 6, 4, 4, 3, 2, 9]",41,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 3]",14,0.0,14,2,2,1
But I did not foresee; and crime is to foresee and do.,"[3, 1, 3, 3, 7, 3, 5, 2, 2, 7, 3, 2]",41,"[1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1]",16,0.0,14,2,2,1
"And I set this down as I have set all this story down, as it was.","[3, 1, 3, 4, 4, 2, 1, 4, 3, 3, 4, 5, 4, 2, 2, 3]",48,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]",17,-0.155555555556,5,2,2,1
There were no witnesses--all these things I might have concealed.,"[5, 4, 2, 9, 3, 5, 6, 1, 5, 4, 9]",53,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3]",14,0.0,14,2,2,1
"But I set it down, and the reader must form his judgment as he will.","[3, 1, 3, 2, 4, 3, 3, 6, 4, 4, 3, 8, 2, 2, 4]",52,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1]",18,-0.155555555556,5,2,2,1
"And when, by an effort, I had set aside that picture of a prostrate body, I faced the problem of the Martians and the fate of my wife.","[3, 4, 2, 2, 6, 1, 3, 3, 5, 4, 7, 2, 1, 9, 4, 1, 5, 3, 7, 2, 3, 8, 3, 3, 4, 2, 2, 4]",103,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",36,0.0,1,0,0,2
"For the former I had no data; I could imagine a hundred things, and so, unhappily, I could for the latter.","[3, 3, 6, 1, 3, 2, 4, 1, 5, 7, 1, 7, 6, 3, 2, 9, 1, 5, 3, 3, 6]",81,"[1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2]",29,-0.2,16,2,2,2
And suddenly that night became terrible.,"[3, 8, 4, 5, 6, 8]",34,"[1, 3, 1, 1, 2, 2]",10,-0.5,5,2,2,4
"I found myself sitting up in bed, staring at the dark.","[1, 5, 6, 7, 2, 2, 3, 7, 2, 3, 4]",42,"[1, 1, 2, 2, 1, 1, 0, 2, 1, 1, 1]",13,-0.15,5,2,2,1
I found myself praying that the Heat-Ray might have suddenly and painlessly struck her out of being.,"[1, 5, 6, 7, 4, 3, 8, 5, 4, 8, 3, 10, 6, 3, 3, 2, 5]",83,"[1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1]",24,0.0,11,2,2,2
Since the night of my return from Leatherhead I had not prayed.,"[5, 3, 5, 2, 2, 6, 4, 11, 1, 3, 3, 6]",51,"[1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 1, 0]",16,0.0,14,2,2,1
"I had uttered prayers, fetish prayers, had prayed as heathens mutter charms when I was in extremity; but now I prayed indeed, pleading steadfastly and sanely, face to face with the darkness of God.","[1, 3, 7, 7, 6, 7, 3, 6, 2, 8, 6, 6, 4, 1, 3, 2, 9, 3, 3, 1, 6, 6, 8, 11, 3, 6, 4, 2, 4, 4, 3, 8, 2, 3]",158,"[1, 1, 2, 1, 2, 1, 1, 0, 1, 3, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 0, 1, 3, 4, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1]",48,0.4,3,1,1,3
Strange night!,"[7, 5]",12,"[1, 1]",2,-0.0625,2,2,2,1
"Strangest in this, that so soon as dawn had come, I, who had talked with God, crept out of the house like a rat leaving its hiding place--a creature scarcely larger, an inferior animal, a thing that for any passing whim of our masters might be hunted and killed.","[9, 2, 4, 4, 2, 4, 2, 4, 3, 4, 1, 3, 3, 6, 4, 3, 5, 3, 2, 3, 5, 4, 1, 3, 7, 3, 6, 5, 1, 8, 8, 6, 2, 8, 6, 1, 5, 4, 3, 3, 7, 4, 2, 3, 7, 5, 2, 6, 3, 6]",205,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 3, 3, 2, 1, 3, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1]",66,-0.1,19,0,0,0
Perhaps they also prayed confidently to God.,"[7, 4, 4, 6, 11, 2, 3]",37,"[2, 1, 2, 0, 4, 1, 1]",11,0.5,4,1,1,3
"Surely, if we have learned nothing else, this war has taught us pity--pity for those witless souls that suffer our dominion.","[6, 2, 2, 4, 7, 7, 4, 4, 3, 3, 6, 2, 4, 4, 3, 5, 7, 5, 4, 6, 3, 8]",99,"[3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 3]",32,0.5,13,1,1,3
"The morning was bright and fine, and the eastern sky glowed pink, and was fretted with little golden clouds.","[3, 7, 3, 6, 3, 4, 3, 3, 7, 3, 6, 4, 3, 3, 7, 4, 6, 6, 6]",87,"[1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]",23,0.225833333333,17,1,1,3
In the road that runs from the top of Putney Hill to Wimbledon was a number of poor vestiges of the panic torrent that must have poured Londonward on the Sunday night after the fighting began.,"[2, 3, 4, 4, 4, 4, 3, 3, 2, 6, 4, 2, 9, 3, 1, 6, 2, 4, 8, 2, 3, 5, 7, 4, 4, 4, 6, 10, 2, 3, 6, 5, 5, 3, 8, 5]",156,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2]",49,0.05,15,0,0,2
"There was a little two-wheeled cart inscribed with the name of Thomas Lobb, Greengrocer, New Malden, with a smashed wheel and an abandoned tin trunk; there was a straw hat trampled into the now hardened mud, and at the top of West Hill a lot of blood-stained glass about the overturned water trough.","[5, 3, 1, 6, 11, 4, 9, 4, 3, 4, 2, 6, 4, 11, 3, 6, 4, 1, 7, 5, 3, 2, 9, 3, 5, 5, 3, 1, 5, 3, 8, 4, 3, 3, 8, 3, 3, 2, 3, 3, 2, 4, 4, 1, 3, 2, 13, 5, 5, 3, 10, 5, 6]",241,"[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 2, 1]",68,0.149621212121,19,0,0,0
"My movements were languid, my plans of the vaguest.","[2, 9, 4, 7, 2, 5, 2, 3, 7]",41,"[1, 3, 1, 2, 1, 1, 1, 1, 2]",13,0.0,14,2,2,1
"I had an idea of going to Leatherhead, though I knew that there I had the poorest chance of finding my wife.","[1, 3, 2, 4, 2, 5, 2, 11, 6, 1, 4, 4, 5, 1, 3, 3, 7, 6, 2, 7, 2, 4]",85,"[1, 1, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]",30,0.0,1,2,2,2
"Certainly, unless death had overtaken them suddenly, my cousins and she would have fled thence; but it seemed to me I might find or learn there whither the Surrey people had fled.","[9, 6, 5, 3, 9, 4, 8, 2, 7, 3, 3, 5, 4, 4, 6, 3, 2, 6, 2, 2, 1, 5, 4, 2, 5, 5, 7, 3, 6, 6, 3, 4]",144,"[3, 2, 2, 1, 4, 1, 3, 1, 2, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 0]",42,0.107142857143,7,0,0,2
"I knew I wanted to find my wife, that my heart ached for her and the world of men, but I had no clear idea how the finding might be done.","[1, 4, 1, 6, 2, 4, 2, 4, 4, 2, 5, 5, 3, 3, 3, 3, 5, 2, 3, 3, 1, 3, 2, 5, 4, 3, 3, 7, 5, 2, 4]",104,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 2, 1, 1, 1]",36,-0.05,1,0,0,2
I was also sharply aware now of my intense loneliness.,"[1, 3, 4, 7, 5, 3, 2, 2, 7, 10]",44,"[1, 1, 2, 2, 2, 1, 1, 1, 2, 4]",17,0.225,17,1,1,1
"From the corner I went, under cover of a thicket of trees and bushes, to the edge of Wimbledon Common, stretching wide and far.","[4, 3, 6, 1, 4, 5, 5, 2, 1, 7, 2, 5, 3, 6, 2, 3, 4, 2, 9, 6, 10, 4, 3, 3]",100,"[1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1]",31,-0.1,16,2,2,2
"That dark expanse was lit in patches by yellow gorse and broom; there was no red weed to be seen, and as I prowled, hesitating, on the verge of the open, the sun rose, flooding it all with light and vitality.","[4, 4, 7, 3, 3, 2, 7, 2, 6, 5, 3, 5, 5, 3, 2, 3, 4, 2, 2, 4, 3, 2, 1, 7, 10, 2, 3, 5, 2, 3, 4, 3, 3, 4, 8, 2, 3, 4, 5, 3, 8]",161,"[1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4]",49,0.141666666667,3,0,0,0
I came upon a busy swarm of little frogs in a swampy place among the trees.,"[1, 4, 4, 1, 4, 5, 2, 6, 5, 2, 1, 6, 5, 5, 3, 5]",59,"[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 0]",19,-0.04375,11,2,2,1
"I stopped to look at them, drawing a lesson from their stout resolve to live.","[1, 7, 2, 4, 2, 4, 7, 1, 6, 4, 5, 5, 7, 2, 4]",61,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1]",18,0.136363636364,17,2,2,1
"And presently, turning suddenly, with an odd feeling of being watched, I beheld something crouching amid a clump of bushes.","[3, 9, 7, 8, 4, 2, 3, 7, 2, 5, 7, 1, 6, 9, 9, 4, 1, 5, 2, 6]",100,"[1, 3, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 1, 1]",31,-0.0555555555556,1,2,2,2
I stood regarding this.,"[1, 5, 9, 4]",19,"[1, 1, 3, 1]",6,0.0,2,2,2,1
"I made a step towards it, and it rose up and became a man armed with a cutlass.","[1, 4, 1, 4, 7, 2, 3, 2, 4, 2, 3, 6, 1, 3, 5, 4, 1, 7]",60,"[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",21,0.6,4,1,1,3
I approached him slowly.,"[1, 10, 3, 6]",20,"[1, 2, 1, 2]",6,-0.3,5,2,2,4
"He stood silent and motionless, regarding me.","[2, 5, 6, 3, 10, 9, 2]",37,"[1, 1, 2, 1, 3, 3, 1]",12,0.0,14,2,2,1
"As I drew nearer I perceived he was dressed in clothes as dusty and filthy as my own; he looked, indeed, as though he had been dragged through a culvert.","[2, 1, 4, 6, 1, 9, 2, 3, 7, 2, 7, 2, 5, 3, 6, 2, 2, 3, 2, 6, 6, 2, 6, 2, 3, 4, 7, 7, 1, 7]",120,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]",36,-0.2,16,0,0,2
"Nearer, I distinguished the green slime of ditches mixing with the pale drab of dried clay and shiny, coaly patches.","[6, 1, 13, 3, 5, 5, 2, 7, 6, 4, 3, 4, 4, 2, 5, 4, 3, 5, 5, 7]",94,"[3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]",27,-0.203333333333,16,2,2,2
"His black hair fell over his eyes, and his face was dark and dirty and sunken, so that at first I did not recognise him.","[3, 5, 4, 4, 4, 3, 4, 3, 3, 4, 3, 4, 3, 5, 3, 6, 2, 4, 2, 5, 1, 3, 3, 9, 3]",93,"[1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1]",29,-0.166666666667,16,2,2,2
There was a red cut across the lower part of his face.,"[5, 3, 1, 3, 3, 6, 3, 5, 4, 2, 3, 4]",42,"[1, 1, 1, 0, 1, 2, 1, 2, 1, 1, 1, 1]",13,0.0,14,2,2,1
"""Stop!""",[4],4,[1],1,0.0,2,2,2,1
"he cried, when I was within ten yards of him, and I stopped.","[2, 5, 4, 1, 3, 6, 3, 5, 2, 3, 3, 1, 7]",45,"[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1]",15,0.0,14,2,2,1
His voice was hoarse.,"[3, 5, 3, 6]",17,"[1, 1, 1, 1]",4,0.0,2,2,2,1
"""Where do you come from?""","[5, 2, 3, 4, 4]",18,"[1, 1, 1, 1, 1]",5,0.0,2,2,2,1
he said.,"[2, 4]",6,"[1, 1]",2,0.0,2,2,2,1
"I thought, surveying him.","[1, 7, 9, 3]",20,"[1, 1, 2, 1]",5,0.0,2,2,2,1
"""I come from Mortlake,"" I said.","[1, 4, 4, 8, 1, 4]",22,"[1, 1, 1, 2, 1, 1]",7,0.0,2,2,2,1
"""I was buried near the pit the Martians made about their cylinder.","[1, 3, 6, 4, 3, 3, 3, 8, 4, 5, 5, 8]",53,"[1, 1, 2, 2, 1, 1, 1, 3, 1, 2, 1, 3]",19,0.1,17,2,2,1
"I have worked my way out and escaped.""","[1, 4, 6, 2, 3, 3, 3, 7]",29,"[1, 1, 1, 1, 1, 1, 1, 2]",9,0.0,14,2,2,1
"""There is no food about here,"" he said.","[5, 2, 2, 4, 5, 4, 2, 4]",28,"[1, 1, 1, 1, 2, 1, 1, 1]",9,0.0,14,2,2,1
"""This is my country.","[4, 2, 2, 7]",15,"[1, 1, 1, 2]",5,0.0,2,2,2,1
"All this hill down to the river, and back to Clapham, and up to the edge of the common.","[3, 4, 4, 4, 2, 3, 5, 3, 4, 2, 7, 3, 2, 2, 3, 4, 2, 3, 6]",66,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]",22,-0.151851851852,16,2,2,1
There is only food for one.,"[5, 2, 4, 4, 3, 3]",21,"[1, 1, 2, 1, 1, 1]",7,0.0,2,2,2,1
"Which way are you going?""","[5, 3, 3, 3, 5]",19,"[1, 1, 1, 1, 1]",5,0.0,2,2,2,1
